Id,eigenvector_centrality
9611163,6.27E-18
9612015,1.13E-19
9702110,8.82E-21
9710078,4.96E-15
9709029,2.08E-16
9801047,4.66E-13
9703059,3.44E-18
9711059,4.35E-17
9811013,2.53E-13
9906039,3.90E-06
9909212,6.10E-07
9910094,1.90E-05
9606009,4.56E-20
9808100,9.22E-06
9508046,1.82E-25
9611195,1.79E-18
9707241,1.10E-15
9612202,1.15E-18
9711040,5.98E-15
9807006,5.48E-07
9808024,2.22E-14
9511228,1.16E-23
9901117,9.62E-14
9903124,4.03E-05
9607193,1.17E-21
9607070,1.50E-28
2009,9.29E-06
9606196,5.76E-20
9704165,2.44E-17
9806108,1.50E-28
9801072,2.28E-19
9806120,1.30E-13
9710004,1.80E-13
9607038,1.71E-21
9704161,3.74E-17
9612153,5.65E-18
9801038,7.80E-13
9803209,1.82E-12
9611204,4.01E-18
9610238,5.10E-19
9610134,2.99E-28
9701186,6.30E-18
9607082,7.87E-21
9710010,1.14E-16
9710137,4.65E-22
9705092,8.36E-17
9706197,2.02E-17
9707119,9.31E-16
9712059,1.39E-15
9912030,3.70E-10
9607157,1.49E-20
9711081,3.79E-13
9904019,1.21E-06
9904117,5.01E-07
9902032,1.50E-28
9703077,2.55E-16
9706153,1.69E-16
9810203,8.71E-07
9712061,1.62E-13
9610091,3.33E-24
9710191,1.36E-16
9612096,4.66E-18
9712150,2.30E-15
2029,2.73E-05
9602011,2.71E-24
9802041,3.21E-17
9707236,2.73E-17
9703198,3.44E-18
9707047,1.86E-16
9707212,4.83E-16
9709222,5.01E-16
9802138,1.50E-28
2077,6.98E-06
9903089,6.78E-11
9707125,5.19E-21
9912236,1.02E-10
9611036,8.67E-19
9603033,2.37E-22
9505045,1.23E-27
9807136,1.45E-15
2175,6.03E-05
2183,1.91E-05
9611146,1.56E-18
3063,4.85E-05
9904018,1.78E-12
3086,0.000725796
4103,0.00050726
9805058,9.29E-07
9608118,2.24E-21
9510100,1.54E-28
9809043,8.96E-17
9509118,2.99E-28
3240,4.68E-10
9911082,1.29E-06
9811170,2.20E-08
3285,5.56E-07
9709038,6.85E-15
9709033,1.02E-15
4037,9.15E-05
9904083,1.04E-06
9712146,4.66E-13
4195,1.09E-05
5004,1.09E-27
9708076,3.72E-26
9909051,6.29E-16
9806115,3.21E-13
9812119,1.01E-13
9911200,2.77E-23
9709227,1.56E-20
9711039,1.15E-16
9606039,6.61E-24
9709138,1.39E-14
9902072,5.92E-18
7031,7.11E-11
9609005,1.11E-21
9804021,1.27E-13
7253,4.14E-06
8149,5.48E-05
9605073,2.10E-23
8180,7.74E-06
9806151,1.64E-15
9912106,6.91E-16
9139,8.75E-05
9240,0.000100218
10144,0.000358455
10223,2.22E-05
10286,0.00080516
9601102,6.36E-23
9608113,1.09E-21
12128,1.13E-05
11060,4.54E-05
9710051,4.25E-21
12037,0.000164904
9609173,7.74E-24
101122,6.54E-06
102202,9.93E-06
103115,0.000249619
103149,6.60E-05
9903105,2.39E-12
9906106,1.61E-13
107140,0.000114613
107191,7.40E-19
107259,6.32E-05
108230,6.18E-05
109081,0.000218303
109193,3.37E-08
202065,0.000567208
110200,0.000374266
110109,0.000129919
110187,0.00030976
110201,2.53E-06
110225,0.000225011
111046,0.000106231
111126,2.82E-07
111178,0.000386786
9911149,2.42E-09
111284,3.33E-17
201129,3.94E-05
202138,3.04E-05
202148,0.002196879
203048,0.001058331
203157,0.000944803
203267,0.003029554
9712141,3.77E-17
204201,0.000645531
204207,1.29E-06
206032,4.05E-05
207026,2.90E-05
207032,1.60E-06
207091,0.011824124
207142,0.000129372
207249,0.000553407
209063,0.000306974
210178,5.08E-05
210224,0.314617597
212245,0.000198577
9606058,1.17E-23
9712091,1.28E-15
302059,0.000340851
303185,0.015027582
9604201,1.50E-28
9606010,3.72E-26
9606057,6.61E-24
9606123,4.50E-28
9609015,2.15E-20
9707146,3.95E-15
9707195,3.37E-15
9708105,1.77E-22
9711114,5.99E-14
9802034,9.29E-17
9802176,2.84E-14
9805017,1.50E-28
9806242,3.01E-12
9809044,9.73E-16
9810180,1.04E-06
9906045,6.03E-14
9911252,3.02E-09
9910238,1.36E-05
9507115,2.55E-26
9508071,9.86E-26
9511164,1.97E-24
9511204,3.08E-24
9605036,6.92E-23
9510227,3.70E-26
9604034,1.67E-21
9612105,1.00E-18
9705210,6.27E-17
9901137,2.46E-08
9611196,4.08E-19
9611014,2.86E-19
9807087,4.85E-12
9704018,9.42E-16
9510229,3.95E-24
9910170,1.93E-06
9708103,5.63E-16
9712048,1.66E-16
1037,6.40E-07
9704147,5.10E-17
9810201,1.19E-05
9510207,4.65E-26
9704185,7.54E-17
9602067,3.81E-23
9604177,5.54E-23
9801058,1.11E-12
9508001,1.18E-36
9601179,3.04E-23
9712155,4.97E-09
9702115,1.32E-21
9701154,4.50E-18
9607148,6.07E-23
9701152,6.91E-19
9610170,1.08E-19
5129,6.56E-05
6222,0.000139576
10002,0.000131376
11130,2.30E-18
12213,5.67E-05
101135,7.49E-05
9607090,1.17E-21
103243,1.35E-17
104124,0.000220014
106155,0.000218956
107177,0.002350784
109055,0.000437966
110028,0.001182463
110184,0.000404613
111097,0.000382525
112098,0.001882295
112221,0.000221507
203147,0.000957695
206220,0.000835281
207244,0.004474358
212263,4.97E-13
212277,0.022252986
301126,0.000244899
9510233,1.88E-24
9504145,0
9603161,6.07E-22
9609070,1.99E-19
9603170,6.80E-22
9911161,2.97E-05
9511115,8.29E-24
9712223,6.43E-13
9906070,3.83E-06
9504147,1.44E-28
9703003,4.94E-19
2102,4.25E-06
9810149,1.77E-15
9506171,1.13E-29
9605223,6.23E-21
205108,0.000760743
9504149,7.07E-30
9512152,1.39E-23
204228,1.74E-07
9505054,7.42E-36
9711104,1.04E-18
9508144,1.80E-25
9904115,5.14E-13
9804092,1.61E-06
9807067,3.21E-14
9510241,7.60E-27
1212,4.99E-05
9611119,1.18E-19
9901028,6.03E-12
107116,0.00033666
110077,0.000809458
112200,0.000147593
9908164,1.08E-13
9704097,1.59E-17
9707049,1.84E-16
9510055,2.88E-27
9512226,3.26E-24
9606148,4.56E-19
9703007,1.06E-17
9703148,1.86E-19
9905111,0.000355242
9704129,1.69E-17
9803232,9.99E-13
9512138,1.69E-23
9604077,3.43E-25
9706158,1.15E-17
9710198,7.49E-21
9808131,2.81E-14
9904151,1.43E-13
9908193,1.15E-06
9804105,1.35E-19
9802151,4.01E-12
9708009,2.24E-18
9710053,3.66E-14
2214,2.17E-13
9811096,1.42E-14
9607216,3.43E-24
9709129,2.26E-18
9912025,1.43E-06
9612141,1.99E-18
9904218,3.32E-18
102099,6.74E-05
203217,0.001779124
9511017,2.53E-25
9610174,2.10E-20
9811080,2.41E-14
9509146,8.11E-25
9607019,7.80E-20
9807213,2.88E-12
9610237,1.36E-24
9609204,1.27E-20
9805141,3.41E-11
5124,1.11E-06
7158,0.000150326
9805056,3.55E-13
9704059,1.02E-18
9508078,7.80E-27
9604112,6.89E-24
9512129,1.06E-25
9602097,2.41E-26
9609111,5.48E-20
9607078,1.57E-20
9702168,9.49E-18
9704095,5.52E-17
9801132,1.90E-13
9705150,1.35E-16
9511058,1.26E-26
9612200,1.99E-18
3198,4.41E-08
111113,1.86E-05
302174,0.01338238
9608184,1.25E-26
9705238,7.65E-17
9604097,2.81E-21
9706195,1.16E-19
9704177,3.08E-20
9707208,6.18E-20
9801161,9.89E-13
9709023,2.22E-18
9705037,4.97E-20
9910022,7.23E-06
9802140,5.69E-13
4095,7.54E-05
9912181,3.44E-07
104056,0.001829156
108094,0.000106595
201032,9.97E-06
209169,0.000200146
212200,0.000137389
9601038,7.29E-26
9611090,9.95E-19
9606133,4.76E-20
9803072,1.72E-12
9903125,1.31E-11
9808095,5.38E-07
9606145,1.35E-25
9709061,8.05E-16
9907007,6.29E-07
7126,1.07E-05
108202,4.66E-06
112101,0.000548591
208141,0.001338591
209161,1.40E-05
9710230,9.64E-18
9907041,3.13E-21
9608079,6.25E-23
9607105,7.62E-19
9606112,3.15E-21
9709178,1.48E-18
9707013,1.32E-20
9808122,6.67E-09
9708166,3.41E-15
9603087,1.10E-21
9511162,7.76E-24
9710120,6.56E-17
9910050,9.44E-06
9806146,2.44E-06
9908135,5.08E-18
9808080,1.19E-09
9902120,2.88E-10
9907026,6.05E-18
9707222,1.12E-15
9709058,1.43E-15
9912151,6.92E-17
9712050,2.62E-13
9611203,3.88E-18
9810195,3.02E-05
9812087,1.23E-05
9904020,2.10E-13
9808101,3.44E-07
9811024,1.43E-13
9911206,2.93E-05
9712156,9.40E-15
9811168,8.84E-08
9904054,1.00E-06
9904114,2.62E-13
1132,7.53E-07
9907022,2.15E-05
12104,2.11E-05
102046,3.10E-05
9710082,3.50E-18
9906094,6.47E-12
4039,0.000155975
9903260,4.52E-18
3241,2.10E-06
6172,4.54E-07
9908129,2.06E-05
9054,4.06E-07
9112,0.000113337
9707186,2.50E-18
12179,0.000194604
101002,0.00065945
101161,4.68E-05
102123,1.37E-05
104105,3.19E-05
107036,0.000313424
107142,0.000773329
107152,0.000251355
111080,5.41E-05
112012,0.00051117
201138,0.000308924
205281,9.53E-05
206153,0.000323051
206243,0.000453184
207259,2.66E-05
208145,1.22E-05
209003,0.001263116
209141,0.003560719
212003,0.001569392
302001,0.000427443
304164,6.07E-23
9610235,1.50E-20
9603090,4.83E-21
9903214,1.49E-05
9512089,1.41E-23
9605077,8.29E-20
9604052,1.55E-20
9608095,5.10E-20
9809164,6.58E-06
9610077,5.27E-18
9610046,1.23E-18
9608099,1.00E-20
9907133,3.08E-06
9510080,7.67E-24
9510178,1.97E-24
9905153,1.72E-06
9711093,1.22E-15
9806154,1.65E-16
111254,1.40E-05
9511171,3.06E-25
9606040,1.78E-21
9704044,1.35E-16
9912147,4.70E-07
9912152,5.08E-17
9906018,9.69E-06
9710034,1.27E-23
9801140,6.69E-16
9605131,1.31E-22
9811193,3.33E-06
9812163,2.44E-06
9603167,1.26E-21
9602118,1.88E-24
9511026,1.04E-23
9511088,2.08E-23
9606086,9.82E-22
9608194,1.01E-19
9606008,1.07E-20
9703167,2.15E-17
9702180,7.31E-18
9705004,1.49E-15
9705078,2.44E-15
9605049,1.34E-21
9711097,2.99E-15
9705106,2.24E-15
9707027,3.50E-14
9904131,1.03E-05
9906101,4.68E-05
9607054,4.25E-21
2012,9.00E-13
9703070,4.90E-17
5262,1.04E-06
10088,6.58E-05
106038,1.81E-05
106014,0.001022441
108120,0.000290651
109152,0.000760432
110050,0.002363089
208014,0.011235453
206164,0.002525215
9801111,4.05E-20
9910207,8.73E-08
9908067,2.93E-13
9603003,8.55E-22
9705044,8.56E-18
9805206,2.19E-13
9604198,1.26E-24
9608111,2.00E-19
9609161,4.43E-19
9701015,1.13E-18
9611201,2.90E-18
9705212,5.41E-17
9710206,9.06E-18
9908142,2.51E-05
9901128,3.55E-05
9602043,2.92E-23
9611040,4.45E-20
9702173,3.35E-18
9512191,1.10E-23
9806197,7.91E-06
9902102,5.36E-06
9607145,7.93E-21
9608163,1.11E-20
9801017,7.76E-13
9803140,1.42E-12
9712135,2.53E-15
9607041,1.99E-20
9607144,2.82E-21
9908125,2.95E-05
9908035,1.22E-05
9910090,4.97E-07
9709012,1.26E-24
9911186,7.51E-06
9804027,5.59E-12
9704117,1.27E-21
1165,3.33E-07
1189,4.87E-09
9806012,1.43E-12
9804201,6.72E-15
9612171,2.02E-18
9805027,1.38E-17
2131,1.99E-09
9711077,8.58E-17
6204,2.31E-05
10006,2.93E-05
11095,0.000826575
3169,6.80E-07
9908201,0.00012919
5105,0.000120808
5198,5.48E-08
7076,7.00E-16
7171,8.22E-05
9150,2.31E-07
10086,1.33E-07
10119,4.54E-05
11017,7.14E-05
11079,7.40E-19
11292,9.49E-06
101226,0.000100218
103099,0.000674459
106285,0.00047683
201029,0.000567022
110025,1.42E-14
206001,0.000803682
206051,0.000341052
208219,0.000237944
303095,0.030451082
303194,0.002815482
9710228,2.24E-13
9712233,2.06E-12
9807120,1.90E-06
9812195,7.00E-17
7018,0.000539428
6047,3.13E-05
10271,0.00018185
9602070,1.75E-22
9604178,1.12E-22
9801057,1.32E-17
9805189,2.19E-13
9801139,1.11E-16
9803259,2.28E-06
9803090,7.89E-06
9901134,2.61E-05
9801206,8.14E-13
9702165,1.99E-17
9704167,8.29E-19
9708039,1.45E-15
9603009,2.81E-21
9612121,1.50E-21
9612089,2.57E-19
9706096,2.61E-16
9707023,1.27E-21
9809102,2.53E-06
9701011,6.51E-18
9712017,4.83E-16
9811021,2.55E-12
9608061,1.10E-20
9608186,3.02E-20
9709013,1.20E-17
9805076,6.94E-12
9805131,1.17E-05
9904153,6.29E-06
9801141,2.41E-13
9806104,9.99E-06
9804184,3.41E-06
9806042,1.82E-05
9808048,1.12E-05
9612164,3.01E-18
9803141,2.68E-18
9804110,3.88E-07
9806008,3.32E-06
9807199,2.86E-15
9606173,4.12E-21
9706093,1.16E-16
9810153,1.36E-22
9608093,5.52E-21
9804157,4.06E-16
9606091,1.18E-19
9806139,1.91E-12
1208,8.58E-07
9706185,2.13E-19
9907095,2.64E-20
9706148,1.18E-17
9901104,3.74E-16
9703012,1.13E-17
9710141,1.95E-17
9705016,9.82E-18
9708157,4.23E-17
9702052,9.18E-18
9612102,1.95E-18
9611223,4.83E-19
9812081,3.04E-12
9909178,8.66E-08
9803006,2.68E-16
2176,8.49E-06
9610167,1.02E-20
9702167,3.17E-18
9802121,1.76E-16
9810213,1.31E-19
3023,4.74E-13
9607236,1.47E-22
3072,9.69E-06
9132,0.00083702
3236,0.000301457
8164,6.98E-06
5067,0.000108782
3100,5.50E-08
3261,8.40E-07
5162,0.000647468
5164,1.49E-12
5247,6.78E-06
10124,2.57E-06
11048,1.32E-05
11114,0.000386654
12042,0.001154721
102207,0.002214929
104057,0.00090756
106260,0.000101311
107103,4.30E-05
112079,0.001429144
109054,0.003672965
204065,0.000195645
109197,5.07E-05
206038,0.014273089
202160,6.41E-05
204017,0.000296943
208083,5.69E-06
208174,1.42E-16
211172,0.007626274
212255,0.000852382
301161,0.012583111
302181,0.001480403
303050,0.024019462
9602099,1.17E-22
9705012,1.77E-18
9705143,4.35E-17
9708162,1.06E-22
9710201,3.84E-18
9911201,2.70E-15
9806094,1.31E-13
9701023,1.06E-18
9701147,9.80E-19
9608053,5.41E-20
9609159,7.03E-19
9808143,2.90E-05
9811240,3.44E-16
9811129,7.60E-14
9903104,3.55E-06
9703182,1.62E-17
7212,6.34E-07
9702189,1.26E-17
9705030,5.34E-19
9803060,8.82E-12
9705221,1.08E-15
9707158,3.04E-18
9803108,2.20E-12
9612188,1.34E-19
9907210,3.84E-06
9806129,4.17E-16
9709118,4.74E-14
9703075,3.94E-21
9812042,5.99E-14
9910246,3.79E-14
9912044,7.84E-05
101074,8.55E-05
203239,0.00012427
212091,0.008552809
9712184,2.77E-13
9607020,2.08E-21
9604030,1.78E-21
9612008,2.61E-19
9707214,2.30E-16
9801067,3.26E-13
9705237,6.56E-18
9710066,6.80E-19
5251,9.27E-13
110232,0.00068005
9701162,1.16E-18
9711013,1.45E-15
9802202,1.81E-16
9907070,6.72E-05
9709049,1.58E-17
9809147,2.79E-07
9709146,2.70E-18
9905033,3.88E-07
9607092,6.20E-20
9702031,2.46E-18
9705197,8.80E-17
9901123,8.20E-14
9228,4.76E-07
9606165,5.81E-21
9903031,9.35E-08
9909101,0.000110604
9904017,5.96E-05
9807080,3.97E-06
9905134,4.08E-05
9806217,1.13E-06
9812038,7.45E-06
9611042,4.37E-18
9707228,3.15E-15
9707179,4.21E-16
9901146,7.60E-07
9803109,9.78E-06
9903226,1.35E-06
9707012,3.10E-17
9812226,8.56E-06
9803048,4.12E-12
9805139,3.37E-06
9903242,5.69E-06
9712143,6.43E-14
9712193,9.75E-17
9805218,2.00E-06
9808161,5.89E-06
9808175,3.33E-06
9812025,2.33E-05
1055,9.44E-06
9808139,3.33E-06
9702099,9.07E-17
9806080,1.31E-06
9911096,3.72E-05
9710124,2.15E-13
9802049,1.05E-16
1130,1.08E-05
9908048,1.28E-21
1200,1.21E-05
9803192,3.70E-15
2053,1.82E-05
2097,7.56E-07
2103,4.50E-05
9907086,0.00011115
9910155,4.12E-06
9806001,2.77E-12
2129,5.50E-07
9912157,1.61E-05
3085,3.90E-05
3227,0.000107324
3263,8.33E-07
9812126,8.11E-07
5021,0.000401113
6224,1.62E-06
7087,4.50E-05
7145,6.52E-06
7173,6.58E-05
8030,3.12E-05
8173,6.91E-05
8194,7.42E-05
9209,2.44E-05
10217,3.46E-06
11185,7.54E-05
11186,6.43E-05
12078,3.70E-05
101043,0.001087557
102038,1.20E-12
103021,0.00121726
103084,3.37E-05
103090,0.000383668
103220,0.000432131
108075,0.000347207
104026,0.001162977
104032,0.000124452
107057,0.002072747
107167,0.002718267
108020,0.00017365
108161,0.000698936
109053,0.000182759
109063,0.000116981
9712225,5.58E-15
109082,8.24E-06
109131,0.002218538
109170,0.000104955
201205,0.001598259
203160,0.002435861
110209,0.00087125
203112,0.001230462
111050,0.005973599
111051,0.000456674
111086,1.38E-05
112199,0.001998049
112247,1.28E-21
201102,0.000481584
202021,0.000431654
203093,0.000383912
203134,0.000522755
202056,0.001892308
202126,0.006677581
203023,0.00235863
203047,0.000378615
203057,0.001037266
203173,0.000233826
204045,0.000116799
205100,0.004139128
205204,0.003493232
205293,0.000886403
206094,0.038275059
207027,0.001351094
209228,0.008053293
210007,0.001566524
211162,0.001186564
212136,0.002741944
301048,0.000691145
9703138,1.14E-20
9702038,5.63E-19
9810132,1.93E-06
9611186,1.58E-18
9708117,3.84E-14
9908072,5.12E-06
9909172,1.64E-05
9903145,5.81E-13
9905098,1.51E-06
9709219,1.80E-13
9912204,2.90E-05
9908017,1.28E-06
9912144,1.60E-12
101023,1.30E-09
103177,0.000109875
110041,0.000294124
9710031,9.58E-17
9702030,1.15E-21
9612067,1.11E-21
9612131,2.19E-17
9703228,5.81E-18
9708002,4.28E-20
9608105,3.90E-19
9804111,7.58E-06
9709228,3.02E-15
9708085,5.41E-14
9809162,2.82E-06
9805029,1.39E-11
9610125,2.17E-18
9803148,2.57E-08
11008,0.000257033
12254,5.50E-05
112137,0.000153606
9702154,1.05E-17
9611050,6.21E-21
9611172,2.84E-21
9903139,2.71E-07
9608116,5.05E-21
9910172,2.26E-08
9903093,1.38E-06
9904150,4.19E-06
9906163,2.04E-19
11257,2.02E-06
102018,3.26E-05
102122,1.82E-05
103223,7.29E-05
106043,0.000132105
211269,0.004349082
207068,0.000386011
211102,0.000704299
211182,0.015934364
302226,9.55E-05
9611230,5.85E-18
9702187,1.52E-16
9703172,1.36E-16
9902033,4.90E-16
9907098,4.65E-07
9803112,5.74E-16
9612216,5.27E-18
9811214,6.16E-09
9911113,2.31E-05
9808111,5.03E-16
10115,1.62E-09
11081,1.37E-13
11202,2.50E-06
102135,7.09E-05
103011,5.89E-05
108058,7.09E-19
108191,0.000446411
112126,0.001375393
202208,0.000105866
9802002,6.71E-20
9904060,4.63E-18
9608085,1.33E-19
9702014,7.31E-18
9703100,4.35E-17
9703215,1.95E-16
9712071,2.13E-13
9803119,1.19E-12
9804060,3.02E-05
9810257,6.81E-07
9712241,8.64E-18
9811183,3.52E-13
9611020,1.33E-19
9909125,3.13E-06
8092,3.83E-05
4092,2.08E-05
5186,1.29E-05
9021,0.000303204
202125,0.002897892
207074,0.001716275
303151,0.000806014
9707089,3.21E-19
9705013,9.31E-17
212233,0.001002031
9610076,3.19E-19
9905148,8.55E-05
9703052,2.57E-17
9710014,5.28E-15
9709010,8.20E-16
9902179,1.20E-09
9807170,6.72E-16
7243,1.70E-12
108137,1.82E-06
212098,3.13E-06
9612052,1.06E-18
9801108,1.95E-13
9806009,1.08E-07
9812205,2.88E-12
9906027,6.09E-08
9801207,5.61E-12
9911114,1.32E-06
6247,3.99E-05
12079,2.68E-05
204249,0.000157068
206141,0.003910847
9804059,1.88E-15
2002,3.97E-05
9910100,1.14E-06
6159,9.57E-06
12242,1.93E-08
109159,6.47E-07
9802093,1.20E-17
9711001,5.59E-13
9802094,1.20E-17
9901009,1.32E-07
9903052,3.19E-08
9910126,1.50E-05
9804075,2.26E-16
9908100,3.10E-07
5121,1.46E-06
103170,7.87E-07
204080,2.41E-06
205190,1.66E-05
212054,0.000183233
9806020,1.04E-18
9908049,3.97E-13
9803107,7.22E-19
9708113,7.22E-19
9803179,1.78E-14
3019,0.00011443
9711157,2.41E-16
9802125,1.34E-18
9811132,2.64E-18
9707062,1.01E-14
9802178,2.31E-14
9709186,7.22E-19
9812027,9.71E-06
9247,4.37E-05
9812048,1.90E-19
10092,1.78E-19
103059,1.78E-19
110163,1.78E-19
201114,0.000787046
201155,0.000176201
210294,1.75E-06
303155,8.75E-05
9703082,2.55E-19
3213,5.23E-06
9712092,2.30E-19
6179,3.53E-07
9801112,2.92E-19
12214,1.86E-05
103153,0.00058871
104215,2.33E-05
203138,0.000112608
9703166,2.08E-17
9703210,3.46E-17
9704043,4.54E-16
9808149,8.02E-06
9705011,5.74E-16
9801060,1.65E-12
9711083,5.81E-15
9711099,2.68E-15
9907206,0.000109693
9803163,2.44E-13
9706127,1.35E-14
9708082,1.39E-13
9708134,9.89E-17
9708168,2.86E-13
9710020,2.28E-17
9710029,2.20E-15
9711030,9.31E-14
9711143,4.05E-13
9711177,3.97E-14
9801020,3.17E-16
9811087,2.41E-13
9812250,3.74E-06
9802103,5.07E-17
9806092,6.87E-12
7191,0.000258868
9906162,3.10E-12
9710027,2.00E-13
9712162,1.12E-13
9806126,4.85E-12
9801104,1.78E-13
9803126,2.46E-17
9803197,8.96E-12
9804097,2.10E-12
9806191,2.08E-15
2061,7.65E-05
9804081,3.28E-12
9805142,1.82E-11
2118,0.000123177
3219,0.000229098
3235,9.24E-05
6060,1.91E-05
9912133,4.05E-08
9910015,1.73E-16
11287,1.57E-08
12121,1.01E-05
103067,3.68E-05
9806170,2.77E-12
9808125,5.69E-12
111078,9.66E-05
106020,0.000173285
9910229,1.27E-05
110146,3.74E-06
112083,0.000378781
112145,0.000607951
203018,0.000455628
204023,0.001470594
207106,0.000145771
207184,5.98E-05
209127,8.89E-05
301217,0.128629018
9707145,1.77E-17
9801156,1.39E-13
9804020,6.12E-16
9805048,3.33E-12
9809181,1.08E-11
7115,2.71E-05
9803241,2.90E-17
9712145,7.87E-16
9706051,2.17E-18
2149,2.26E-07
203129,0.000814977
210150,0.000109511
9801134,1.10E-12
9804026,6.69E-17
107199,1.01E-05
9709096,2.31E-13
9707123,8.05E-16
9710121,2.13E-14
9807008,1.90E-06
9806169,7.00E-13
9802199,1.01E-13
9811098,9.64E-16
9910236,2.02E-05
9806130,2.59E-08
108152,0.000284944
9810188,1.48E-06
9812135,1.04E-11
9711053,3.68E-15
9902116,3.55E-07
9902110,8.56E-06
9904217,3.90E-06
9812071,8.27E-14
9909089,6.41E-06
9910052,0.000145953
3025,8.09E-05
5091,1.38E-06
5153,3.43E-05
6223,9.07E-07
7096,1.27E-05
7130,4.05E-06
7175,2.35E-06
10022,1.75E-05
12164,4.97E-05
12210,0.001068537
101199,0.000261871
102095,2.28E-05
107115,0.000560455
106195,0.000117528
107172,0.001457899
108043,0.001362851
108085,0.00141642
108100,8.60E-05
109025,0.002089095
110002,2.84E-05
111151,6.07E-05
112084,0.00012591
202200,0.004214849
203100,7.71E-07
204206,0.000337076
206092,0.00013666
206158,0.001038454
206174,0.000337673
206183,0.001482511
209210,0.00109187
209260,0.00050335
302096,1.77E-05
304018,0.008260264
9909105,4.10E-06
9810064,2.77E-16
112065,8.80E-05
9904092,7.80E-07
9810214,6.54E-14
9907054,3.02E-05
9805183,6.54E-14
9910087,5.34E-05
9812141,3.88E-07
9912101,2.22E-06
9905059,2.42E-12
6011,0.000104591
9801078,6.60E-14
7012,0.000211304
10243,1.19E-09
9909136,1.08E-13
12136,4.15E-05
103112,0.002529124
103183,0.000135203
106267,0.000268175
201028,0.00076071
201048,1.19E-09
201072,5.47E-07
202027,1.79E-06
9712042,4.01E-27
9902092,1.09E-18
9802194,5.43E-45
1062,2.41E-12
208104,3.17E-05
9901042,3.23E-06
9902160,5.43E-06
9904207,7.14E-06
9905080,7.76E-06
9905195,2.46E-06
9912279,3.55E-07
9902105,1.13E-06
9905018,3.55E-07
1044,3.74E-06
9901159,3.19E-06
9905159,3.55E-07
9911116,1.40E-06
9906055,9.46E-06
1049,9.31E-06
3022,1.55E-05
9912079,8.56E-06
1066,2.20E-06
9910249,2.13E-05
9905157,2.08E-06
9908029,8.56E-07
9903232,3.59E-07
1123,6.52E-06
9911173,2.86E-06
9903140,1.22E-06
1170,5.28E-06
2023,6.41E-06
9908009,2.61E-06
2073,1.79E-06
2074,1.73E-06
2223,1.08E-05
9907094,2.22E-05
9912090,5.36E-06
3124,1.70E-05
3278,5.05E-05
9910048,8.05E-06
4131,1.30E-05
5090,2.02E-06
5103,9.31E-07
5114,3.95E-05
5211,3.08E-06
9906059,3.55E-07
9103,7.91E-05
6052,4.52E-05
6169,6.41E-06
7026,3.55E-07
9002,7.09E-06
8242,4.85E-05
9038,0.000259679
9189,0.000307351
9224,0.000210707
9252,5.98E-05
10007,1.28E-05
10046,0.000144131
10058,3.90E-05
10101,2.10E-05
10108,0.000178934
10196,1.18E-05
10240,0.000514917
10279,4.14E-05
11029,0.000859126
11033,0.000182699
11170,0.000340224
11226,0.000449033
12089,2.17E-05
12137,0.000878257
12167,1.04E-05
12198,0.000548925
101125,0.000516904
101143,0.000147229
101218,0.000161624
102076,0.000392467
102085,0.002138435
102183,2.35E-05
103114,2.79E-05
103213,4.72E-06
106201,0.001019077
106187,0.000779706
106234,0.000200944
107081,0.00018185
208094,3.55E-07
107165,8.78E-05
203163,0.001687585
111169,7.20E-05
201221,0.000143585
202165,0.000386319
205074,0.001955797
203218,5.08E-05
210292,0.03413973
207017,3.84E-06
207278,0.003144812
209122,0.056433717
209241,0.000239469
210175,0.000140669
210231,0.002236441
210302,0.000356551
211180,0.002766137
212063,0.016969277
212081,6.43E-05
212188,0.001084663
303057,0.062235394
303270,0.000373837
210167,0.001808276
9909080,8.71E-13
9042,1.16E-07
206203,9.42E-06
202149,7.34E-09
202168,0.000146864
212278,0.012527235
303048,0.00059061
9912275,6.87E-06
9910266,1.04E-05
9909194,7.63E-06
3221,8.35E-06
9909221,2.24E-06
7097,0.000110786
11285,8.44E-06
12211,0.00073983
109029,9.73E-05
111026,0.000106595
111111,6.60E-05
9910191,2.79E-06
9909108,6.61E-24
9909120,5.48E-24
8154,1.04E-23
8170,2.00E-23
8191,5.81E-23
8230,2.31E-05
101205,3.43E-05
103117,0.000163993
205233,1.62E-05
8091,0.000453572
11192,0.00011935
102197,4.90E-24
102211,9.35E-08
9911084,1.36E-05
9204040,0
9703156,1.65E-17
9306074,5.43E-45
9203084,0
9308083,1.63E-44
9309110,8.82E-43
9403096,1.09E-44
9308005,3.27E-44
9304034,1.09E-44
9307151,1.09E-44
9711158,4.68E-17
9311014,3.27E-44
9503017,9.71E-38
9204035,0
9505097,2.90E-42
9605032,3.66E-24
9606073,6.34E-24
11253,1.79E-08
9306020,5.43E-45
9306047,5.43E-45
9904066,1.61E-23
9205041,0
9311049,1.09E-44
9207111,0
9810187,3.37E-15
9307171,1.66E-43
202057,0.001064618
9301042,0
9409188,1.09E-44
9406090,1.53E-41
9902134,6.07E-14
9410052,5.43E-45
9708170,3.68E-22
9909107,1.16E-07
9509021,1.13E-29
9312104,1.63E-44
9706059,6.32E-21
9908204,1.30E-12
9512091,2.41E-29
2112,1.13E-29
9910007,1.13E-29
9911220,1.55E-43
9408121,1.63E-44
9603101,7.93E-41
9510130,5.43E-45
9911099,6.03E-18
9505164,2.28E-39
