Id,betweenness_centrality
8245,2.53E-05
8246,0
8247,0
8248,0
8249,0
8250,0
8251,0
8252,0
8253,0
9002,0
9004,0
9005,0
9006,1.84E-06
9007,0
9008,0
9009,0
9010,1.30E-05
9011,0
9012,0
9013,0
9014,0
9015,0
9016,0
9017,0
9018,0
9019,0
9020,0
9021,0
9022,3.68E-05
9023,0
9025,0
9026,0
9027,0
9028,0
9029,0
9030,0
9031,0
9032,2.41E-05
9033,0
9034,0
9035,0
9036,0
9037,0
9038,0
9039,1.03E-05
9040,0
9041,0
9042,0
9043,0
9044,0
9045,0
9046,0
9047,0
9048,0
9049,0
9050,0
9051,0
9052,0
9053,0
9054,0
9055,0
9056,3.27E-05
9057,0
9058,0
9059,0.000274062
9060,0
9061,0
9062,0
9063,0
9064,1.76E-05
9065,0
9066,0
9067,0
9068,0
9070,0
9071,0
9072,0
9073,0
9074,0
9075,0
9077,0
9078,0
9079,0
9080,0
9081,0
9082,0
9083,3.52E-05
9084,0
9085,0
9086,0
9087,5.15E-05
9088,0
9089,0
9090,0
9091,0
9092,0
9093,0
9094,0
9095,0
9096,0
9097,0
9098,0
9099,0
9100,0
9101,0
9102,0
9103,0
9104,0
9105,0
9106,0
9107,0
9108,0
9109,0
9110,7.27E-05
9111,0
9112,0
9113,0
9114,0
9115,0
9116,0
9117,0
9118,0
9119,0
9120,0
9121,0
9122,1.81E-05
9124,0
9125,0
9126,0
9127,7.14E-05
9128,0
9129,0
9130,0
9131,0
9132,4.49E-05
9133,0
9134,0
9135,0
9136,2.69E-05
9137,0
9138,0
9139,0
9140,0
9141,0
9142,0.000197671
9143,0
9144,0
9146,0
9147,0
9148,0
9149,0
9150,0
9151,0
9152,0
9153,0
9154,0
9155,0
9156,0
9157,0
9158,0
9159,0
9160,4.09E-05
9161,0
9162,0
9163,0
9164,0
9165,0
9166,0
9167,2.96E-05
9168,0
9169,0
9170,0
9171,0
9172,0
9173,0
9174,0
9175,2.52E-05
9176,0.000291865
9178,0
9179,0
9180,3.98E-05
9181,0
9182,0
9183,4.31E-05
9184,2.08E-05
9185,0
9186,0
9187,0
9188,0
9189,0
9190,0
9191,0
9192,0
9193,0
9194,0
9195,0
9196,0
9197,0
9198,0
9199,3.78E-05
9200,0
9201,0
9202,0
9203,0
9204,0
9205,0
9206,0
9207,4.26E-05
9208,0
9209,0
9210,0
9211,0
9212,4.18E-05
9213,0
9214,0
9215,0
9216,0
9217,0
9218,0
9219,0
9220,0
9221,0
9222,0
9223,0
9224,0
9225,0
9226,0
9227,0
9228,0
9229,0
9230,0
9231,0
9232,0
9233,0
9234,0
9235,0
9236,0
9237,0
9238,0
9239,0
9240,0
9241,0
9242,0
9243,0
9244,0
9245,0
9246,0
9247,0.000209844
9248,0
9249,0
9250,0
9251,0
9252,0
10001,0
10002,0
10003,0
10004,0
10005,0
10006,3.31E-05
10007,0
10008,0
10009,0
10010,0
10012,0
10013,0
10014,0
10015,0
10016,0
10017,0.000188055
10020,0
10021,0
10022,0
10023,0
10025,0
10026,0
10027,0
10028,0
10029,0
10030,0
10031,0
10032,0
10033,0
10034,0
10035,0
10036,0
10038,0
10039,0
10040,0
10041,0
10042,0
10043,0
10044,0
10045,0
10046,0
10047,0
10048,0
10049,0
10050,0
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,0
10060,0.000468472
10061,0
10063,1.32E-05
10065,0
10066,0
10067,0
10068,0
10069,0.004384569
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,0
10083,0
10084,0
10085,0
10086,0
10087,0
10088,0
10090,0.00021963
10091,0
10092,0
10093,7.53E-05
10094,0
10095,0
10096,0
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,0
10104,0
10105,0
10106,0
10107,0
10108,0
10109,0
10110,0
10111,0
10112,0
10113,0
10114,0
10115,0
10116,0
10117,0
10118,0
10119,0
10121,0
10122,0
10123,0
10124,0
10125,0
10126,0
10127,0
10128,0
10129,0
10130,0
10131,0
10132,0
10133,0
10134,0
10135,0
10136,0
10137,0
10138,0
10139,0
10141,0
10142,0
10143,0
10144,0
10145,0
10146,0
10147,0
10148,0
10149,0
10151,0
10152,0
10153,0
10154,0
10155,0
10156,0
10158,0
10160,0
10161,0
10162,0
10163,0
10164,0
10165,0
10166,0
10167,0
10168,0
10169,0
10170,0
10171,0
10172,0
10173,0
10175,0
10176,0
10177,0
10178,0
10179,0
10180,0
10181,0
10182,0
10183,0
10184,0
10185,0
10186,0
10187,0
10189,0
10190,0
10191,0
10192,0
10193,0
10194,0
10195,0
10196,0
10197,0
10198,0
10199,0
10200,0
10201,0
10202,0
10203,0
10204,0
10205,0
10206,0
10207,0
10208,0
10209,0
10210,0
10211,0
10214,0
10215,0
10216,0
10217,0
10218,0
10219,0
10220,0
10221,0
10222,0
10223,0
10224,0
10225,0
10226,0
10227,0
10228,0
10229,0
10230,0
10232,0
10233,0
10234,0
10235,0
10236,0
10237,0
10238,0
10239,0
10240,0
10241,0
10242,0
10243,0
10244,0
10245,0
10246,0
10247,0
10248,0
10251,0
10252,0
10253,0
10254,0
10255,0
10256,0
10257,0
10258,0
10259,0
10260,0
10261,0
10262,0
10263,0
10264,0
10265,0
10266,0
10267,0
10268,0
10269,0
10270,0
10271,0
10272,0
10273,0
10274,0
10275,0
10276,0
10277,0
10278,0
10279,0
10280,0
10281,0
10282,0
10283,0
10285,0
10286,0
10287,0
10288,0
10289,0
10290,0
10291,0
10292,0
10293,0
11001,0
11002,0
11003,0
11004,0
11005,0
11006,0
11007,0
11008,0
11009,0
11010,0
11011,0
11012,0
11013,0
11014,0
11015,0
11016,0
11017,0
11018,0
11019,0
11020,0
11021,0
11022,0
11023,0
11024,0
11026,0
11027,0
11028,0
11029,0
11030,0
11031,0
11032,0
11033,0
11034,0
11035,0
11036,0
11037,0
11038,0
11039,0
11040,0
11041,0
11043,0
11044,0
11045,0
11046,0
11047,0
11048,0
11049,0
11050,0
11051,0
11053,0
11054,0
11055,0
11056,0
11057,0
11058,0
11059,0
11060,0
11063,0
11064,0
11065,0
11066,0
11067,0
11068,0
11070,0
11071,0
11072,0
11073,0
11075,0
11076,0
11077,0
11078,0
11079,0
11080,0
11081,0
11082,0
11083,0
11084,0
11085,0
11086,0
11087,0
11088,0
11089,0
11090,0
11091,0
11092,0
11093,0
11094,0
11095,0.000399469
11096,0
11097,0
11098,0
11099,0
11100,0
11101,0
11102,0
11103,0
11104,0
11105,0
11106,0
11107,0
11108,0
11109,0
11110,0
11111,0
11112,0
11113,0
11114,0
11115,0
11116,8.24E-05
11117,0
11118,0
11119,0
11120,0
11121,0
11122,0
11123,0
11124,0
11125,0
11126,0
11127,0
11128,0
11130,0
11131,0
11132,0
11134,0
11135,0
11136,0
11137,0
11138,0
11139,0
11140,0
11141,0
11143,0
11144,0
11145,0
11146,0
11147,0
11148,0
11149,0
11151,0
11152,0
11153,0
11154,0
11155,0
11156,0
11157,0
11158,0
11159,0
11160,0
11161,0
11162,0
11163,0
11164,0
11165,0
11166,0
11167,0
11168,0
11169,0
11170,0
11171,0
11172,0
11173,0
11174,0
11175,0
11176,0
11177,0
11178,0
11179,0
11180,0
11181,0
11182,0
11183,0
11184,0
11185,0
11186,0
11187,0
11188,0
11189,0
11190,0
11191,0
11192,0
11193,0
11194,0
11195,0
11196,0
11197,0
11198,0
11199,0
11200,0
11201,0
11202,0
11203,0
11204,0
11205,0
11206,0
11207,0
11208,0
11209,0
11210,0
11211,0
11212,0
11213,0
11214,0
11215,0
11216,0
11217,0
11218,0
11219,0
11220,0
11221,0
11222,0
11223,0
11224,0
11225,0
11226,0
11227,0
11228,0
11229,0
11230,0
11231,0
11232,0
11233,0
11234,0
11235,0
11236,0
11237,0
11238,0
11239,0
11240,0
11241,0
11242,0
11243,0
11244,0
11245,0
11246,0
11247,0
11248,0
11249,0
11250,0
11251,0
11252,0
11253,0
11254,0
11255,0
11256,0
11257,0
11258,0
11259,0
11260,0
11261,0
11262,0
11263,0
11264,0
11265,0
11266,0
11268,0
11269,0
11270,0
11271,0
11272,0
11273,0
11275,0
11276,0
11278,0
11279,0
11280,0
11281,0
11282,0
11283,0
11284,0
11285,0
11286,0
11287,0
11288,0
11289,0
11290,0
11291,0
11292,0
11293,0
11294,0
12001,0
12002,0
12003,0
12004,0
12005,0
12006,0
12007,0
12008,0
12009,0
12010,0
12011,0
12012,0
12013,0
12014,0
12015,0
12016,0
12017,0
12018,0
12019,0
12020,0
12021,0
12022,0
12023,0
12024,0
12025,0
12026,0
12027,0
12028,0
12029,0
12030,0
12031,0
12032,0
12033,0
12034,0
12035,0
12036,0
12037,0
12039,0
12040,0
12041,0
12042,0
12043,0
12044,0
12045,0
12046,0
12047,0
12048,0
12049,0
12050,0
12051,0
12052,0
12053,0
12054,0
12055,0
12056,0
12057,0
12058,0
12059,0
12060,0
12061,0
12062,0
12064,0
12065,0
12066,0
12067,0
12068,0
12069,0
12070,0
12071,0
12072,0
12073,0
12074,0
12075,0
12076,0
12077,0
12078,0
12079,0
12080,0
12081,0
12082,0
12083,0
12084,0
12085,0
12086,0
12087,0
12088,0
12089,0
12090,0
12091,0
12092,0
12093,0
12094,0
12095,0
12096,0
12097,0
12098,0
12099,0
12100,0
12101,0
12102,0
12103,0
12104,0.000240657
12105,0
12106,0
12107,0
12108,0
12109,0
12110,0
12111,0
12112,0
12113,0
12114,0
12115,0
12116,0
12117,0
12118,0
12120,0
12121,0
12122,0
12124,0
12125,0
12126,0
12128,0
12129,0
12130,0
12131,0
12132,0
12133,0
12134,0
12135,0
12136,0
12137,0
12138,0
12139,0
12140,0
12141,0
12142,0
12143,0
12144,0
12145,0
12146,0
12148,0
12149,0
12150,0
12151,0
12152,0
12153,0
12154,0
12155,0
12156,0
12157,0
12158,0
12159,0
12160,0
12161,0
12162,0
12163,0
12164,0
12165,0
12166,0
12167,0
12168,1.31E-05
12169,0
12170,0
12171,0
12172,0
12173,0
12174,0
12175,0
12176,0
12177,0
12178,0
12179,0
12180,0
12181,0
12182,0
12183,0
12184,0
12185,0
12186,0
12187,0
12188,0
12189,0
12190,0
12191,0
12192,0
12193,0
12194,0
12195,0
12196,0
12197,0
12198,0
12199,0
12200,0
12201,0
12202,0
12203,0
12204,0
12206,0
12208,0
12209,0
12210,0
12211,0
12212,0
12213,0
12214,0
12215,0
12216,0
12217,0
12218,0
12219,0
12220,0
12221,0
12222,0
12223,0
12224,0
12225,0
12226,0
12227,0
12228,0
12229,0
12230,0
12231,0
12232,0
12233,0
12234,0
12236,0
12237,0
12238,0
12239,0
12240,0
12241,0
12242,0
12244,0
12245,0
12246,0
12247,0
12248,0
12249,0
12250,0
12251,0
12252,0
12253,0
12254,0
12255,0
12256,0
12257,0
12258,0
12259,0
12260,0
12261,0
12262,0
12263,0
12264,0
12265,0
12266,0
12267,0
12268,0
12269,0
12270,0
101001,0.00010778
101002,1.13E-06
101003,0.00022313
101004,0
101005,2.86E-08
101006,0
101007,1.78E-05
101008,4.58E-08
101009,0
101010,2.24E-05
101011,0.000359245
101012,0
101013,3.61E-05
101014,7.60E-06
101015,9.24E-09
101016,2.85E-05
101017,4.59E-08
101018,9.87E-06
101019,1.96E-07
101020,0.000126267
101021,1.31E-06
101022,1.04E-06
101023,0
101025,7.13E-07
101026,2.05E-05
101027,8.25E-06
101028,1.67E-07
101029,6.34E-05
101030,6.08E-08
101031,5.44E-07
101032,2.16E-05
101033,6.22E-05
101034,6.85E-05
101035,1.11E-06
101036,0.000170359
101037,1.36E-06
101038,5.41E-05
101039,0.000169018
101040,0
101041,0
101042,7.95E-05
101043,6.87E-05
101044,1.19E-05
101045,1.96E-06
101046,1.59E-06
101047,0
101048,0
101049,1.41E-05
101050,0
101051,2.61E-08
101052,0
101053,4.42E-06
101055,3.97E-06
101056,1.95E-06
101057,0
101058,2.96E-05
101059,0
101060,1.72E-05
101061,6.75E-05
101062,2.73E-09
101064,2.43E-07
101065,8.30E-06
101066,3.61E-09
101067,3.18E-07
101069,7.90E-07
101070,0.000187281
101071,3.49E-05
101072,0
101073,0.000162753
101074,4.02E-05
101075,2.49E-06
101076,8.16E-05
101077,0
101078,6.19E-05
101079,4.28E-05
101080,1.15E-05
101081,1.32E-05
101082,6.27E-05
101083,3.58E-05
101084,1.01E-07
101085,6.89E-06
101087,9.01E-06
101088,6.41E-05
101089,2.59E-05
101090,2.85E-06
101091,5.34E-05
101092,0.000104173
101093,0
101094,0
101095,3.77E-06
101096,3.02E-05
101097,6.07E-05
101098,0
101099,0.000357347
101100,0.000138363
101101,3.48E-05
101102,0.000179952
101103,2.00E-08
101104,5.72E-06
101105,0.000274904
101106,3.68E-08
101107,0
101108,8.11E-06
101109,3.98E-05
101110,0
101111,1.27E-07
101112,2.86E-07
101113,2.07E-05
101114,0.000467179
101115,2.37E-05
101116,3.33E-05
101117,2.51E-06
101118,2.98E-05
101119,4.60E-05
101120,8.89E-06
101121,0
101122,7.14E-06
101123,9.51E-05
101124,0
101125,3.22E-05
101126,0.002113169
101127,2.26E-06
101128,0
101129,2.89E-06
101130,3.61E-05
101131,4.58E-08
101132,4.06E-05
101133,1.10E-07
101134,1.15E-05
101135,0.000537105
101136,1.83E-06
101137,0
101138,3.79E-07
101139,0
101140,1.69E-05
101141,0
101142,0
101143,1.64E-05
101144,0
101145,6.88E-05
101146,0
101147,0
101148,7.85E-09
101149,0
101150,4.30E-07
101151,3.20E-05
101152,9.33E-05
101153,3.40E-07
101154,4.10E-06
101155,9.26E-06
101156,0
101157,0
101158,1.84E-05
101159,7.86E-05
101160,1.37E-05
101161,0.000376619
101162,8.70E-06
101163,5.94E-05
101164,1.36E-05
101165,6.40E-07
101166,1.50E-05
101167,1.24E-07
101169,2.51E-06
101170,9.09E-05
101171,6.41E-07
101173,0
101174,0
101175,0
101176,6.08E-05
101177,0.000160123
101178,0
101179,6.74E-08
101180,8.01E-07
101181,2.69E-06
101182,4.14E-06
101183,0
101184,0
101185,3.65E-06
101186,7.28E-07
101187,0.000421222
101188,4.74E-05
101189,2.00E-05
101190,1.53E-06
101191,1.99E-08
101192,5.25E-06
101194,7.99E-05
101195,2.53E-05
101196,5.04E-06
101197,0
101198,3.68E-05
101199,0.00013109
101200,1.16E-05
101201,0.00019976
101202,0.000120468
101203,5.47E-06
101204,0
101205,0
101206,2.94E-07
101207,1.33E-05
101208,0
101209,1.96E-05
101210,3.16E-05
101211,9.05E-05
101212,6.71E-06
101213,5.90E-05
101214,5.07E-07
101215,0
101216,2.85E-07
101217,2.70E-09
101218,5.03E-06
101219,0.000210397
101220,5.12E-05
101221,8.38E-06
101222,0
101224,5.92E-07
101225,6.94E-05
101226,3.27E-06
101227,1.82E-05
101228,1.38E-05
101229,0.000112278
101230,1.78E-05
101231,1.22E-06
101232,1.46E-05
101233,5.76E-05
101234,5.52E-05
101235,1.94E-06
101236,2.37E-05
102001,2.19E-06
102002,5.16E-06
102003,0
102005,3.43E-05
102006,0.000106274
102007,0.000104793
102008,4.82E-05
102009,1.97E-05
102010,6.95E-05
102011,2.36E-07
102012,0
102013,1.63E-06
102014,7.28E-05
102015,4.13E-07
102016,0.000127936
102017,1.58E-05
102018,5.56E-05
102020,0
102021,1.65E-05
102022,0.000108258
102023,1.30E-05
102024,3.36E-07
102026,0.000695519
102027,1.70E-08
102028,1.97E-06
102029,0
102030,1.80E-05
102031,4.49E-06
102032,0.000155693
102033,1.09E-06
102034,1.75E-05
102035,3.07E-05
102036,1.31E-05
102037,0
102038,4.25E-08
102039,1.11E-06
102040,7.45E-08
102041,0.000137038
102042,0.000222201
102043,6.22E-06
102044,2.92E-05
102045,2.50E-05
102046,1.48E-05
102047,0
102048,9.47E-08
102049,1.31E-07
102050,2.13E-05
102051,5.58E-05
102052,0
102053,0
102054,6.11E-09
102055,0
102056,8.04E-06
102057,9.13E-06
102060,7.05E-05
102061,1.19E-05
102062,0
102063,2.02E-05
102064,5.29E-07
102065,0
102066,2.34E-05
102067,3.34E-06
102068,0
102069,0
102070,6.75E-07
102071,8.30E-07
102072,0
102073,1.18E-08
102074,3.07E-08
102075,0
102076,0.000652234
102077,0.000680973
102078,0
102079,3.14E-06
102080,0.000176649
102081,2.70E-08
102082,1.48E-06
102083,8.69E-09
102084,7.36E-07
102085,0.000289512
102086,1.21E-06
102087,1.80E-07
102088,1.80E-05
102089,7.13E-06
102090,7.74E-07
102091,2.75E-05
102092,3.34E-05
102093,3.77E-08
102094,0
102095,1.34E-05
102096,2.86E-07
102097,1.51E-06
102098,4.65E-08
102099,2.36E-05
102100,2.98E-06
102101,0.000297002
102103,1.79E-06
102104,2.32E-05
102105,2.58E-05
102106,9.62E-07
102107,1.44E-08
102108,2.60E-05
102109,1.13E-05
102110,4.48E-05
102111,1.41E-05
102112,0.000288168
102113,0.000224489
102114,0.000137834
102115,0
102116,0
102117,0
102118,4.36E-09
102120,3.11E-07
102121,4.70E-05
102122,2.08E-05
102123,3.88E-05
102124,4.58E-09
102125,2.18E-05
102126,3.92E-08
102127,2.65E-07
102128,0.000212975
102129,8.48E-05
102130,0
102131,0
102132,0
102133,2.77E-05
102134,1.10E-07
102135,3.98E-05
102136,0
102137,6.82E-05
102138,2.00E-05
102139,0
102140,1.20E-06
102141,0
102142,1.93E-05
102143,0
102144,6.80E-06
102145,0.000112862
102146,5.04E-06
102147,3.12E-05
102148,7.94E-07
102149,6.50E-05
102150,0
102151,0.000190512
102152,0
102153,6.36E-06
102154,1.05E-05
102155,4.05E-05
102156,3.05E-06
102157,0.000250008
102158,6.96E-06
102159,6.31E-05
102160,1.72E-05
102161,2.87E-06
102162,9.59E-08
102163,8.71E-08
102164,1.42E-07
102165,4.02E-07
102166,0
102167,3.26E-08
102168,5.58E-05
102169,0
102171,6.00E-06
102172,2.45E-05
102173,0.000132692
102174,5.13E-05
102175,0
102176,3.77E-06
102177,1.00E-07
102178,1.75E-06
102179,1.80E-05
102180,4.04E-05
102181,2.75E-05
102182,2.15E-05
102183,3.61E-05
102184,2.04E-05
102185,9.24E-05
102186,3.93E-05
102187,8.49E-08
102188,0.000133922
102189,1.39E-07
102190,2.46E-07
102191,4.66E-06
102192,1.14E-05
102193,3.33E-07
102194,1.91E-05
102195,3.43E-05
102197,1.70E-05
102198,1.47E-06
102199,1.80E-05
102200,0.000167955
102201,3.41E-05
102202,0.000119251
102203,0
102204,0
102205,0
102207,0.00036241
102208,6.39E-06
102209,0
102210,1.25E-06
102211,2.01E-05
102212,1.21E-05
103001,3.83E-06
103002,0
103003,6.32E-05
103004,2.70E-05
103005,4.63E-05
103006,1.88E-05
103007,0.000127147
103008,2.06E-07
103009,4.59E-07
103010,1.99E-07
103011,0.000363077
103012,1.06E-07
103013,0.00056037
103014,1.88E-05
103015,9.73E-06
103016,0
103017,5.59E-07
103018,2.23E-06
103019,2.17E-06
103020,4.76E-07
103021,1.60E-05
103022,1.82E-05
103023,0.000102605
103024,9.55E-07
103025,1.90E-05
103026,0.000163204
103027,0
103028,5.85E-05
103029,0.00012816
103030,2.05E-05
103031,3.80E-05
103032,0.000116957
103033,0.000177944
103034,0
103035,0
103036,0
103037,5.50E-05
103038,7.33E-05
103039,0
103040,2.08E-07
103041,5.85E-06
103042,3.47E-05
103043,6.54E-09
103044,1.49E-05
103045,7.74E-07
103046,1.96E-09
103047,3.44E-06
103048,1.68E-07
103049,8.59E-07
103050,3.05E-09
103051,4.81E-05
103052,2.50E-05
103053,0
103054,5.18E-07
103055,1.39E-08
103056,4.37E-06
103057,0
103058,5.66E-06
103059,0
103060,0
103061,8.66E-05
103062,2.37E-06
103063,6.03E-05
103064,7.73E-06
103065,0
103066,1.77E-05
103067,0.000344105
103068,9.52E-05
103069,5.53E-05
103070,0
103071,1.45E-05
103072,0
103073,2.28E-07
103074,3.95E-05
103075,4.84E-06
103076,0
103077,3.03E-06
103078,0.00031586
103079,3.08E-06
103080,0.000224546
103081,0
103082,5.78E-06
103083,1.64E-07
103084,0
103085,0.00018017
103086,6.93E-05
103087,0
103088,1.47E-05
103089,2.33E-05
103090,3.85E-05
103091,0
103092,9.94E-07
103093,5.23E-05
103094,0.000105346
103095,3.02E-05
103096,9.18E-08
103097,1.80E-05
103098,7.79E-05
103099,0.000162673
103100,1.06E-07
103101,2.67E-05
103102,3.71E-05
103103,8.62E-06
103104,0
103105,0
103106,2.25E-05
103107,2.86E-05
103108,3.94E-06
103109,4.72E-08
103110,0.00028446
103111,6.45E-05
103112,8.85E-05
103113,0
103114,1.42E-05
103115,0.000487772
103116,2.50E-05
103117,1.23E-06
103118,3.49E-05
103119,0
103120,7.97E-06
103121,0
103122,5.23E-09
103123,4.22E-07
103124,0.000123475
103125,0
103126,1.77E-05
103127,7.45E-07
103128,1.91E-05
103129,0
103130,0
103131,8.64E-08
103132,0
103133,4.31E-06
103134,0
103135,0
103136,4.89E-05
103138,0.000158087
103139,1.40E-05
103140,0
103141,1.28E-07
103142,4.74E-06
103143,2.06E-05
103144,5.74E-06
103145,4.74E-07
103146,7.07E-05
103147,1.29E-07
103148,7.52E-05
103149,2.96E-06
103150,3.21E-07
103151,0
103152,3.33E-06
103153,0.000113704
103154,0.000245028
103155,6.87E-05
103156,3.45E-05
103157,6.68E-06
103158,1.85E-07
103159,8.86E-05
103161,3.68E-05
103162,0.000260338
103163,6.66E-05
103164,9.26E-05
103165,1.02E-05
103166,7.36E-07
103167,0.00015877
103168,4.13E-05
103169,9.46E-05
103170,0.000463261
103171,0.000447613
103172,2.67E-08
103173,0
103174,0
103175,0
103176,1.31E-09
103177,1.90E-05
103178,7.09E-05
103179,0.000108796
103180,4.36E-09
103181,2.94E-06
103182,0
103183,7.17E-05
103184,6.40E-06
103185,2.11E-05
103186,2.74E-06
103187,4.76E-05
103188,4.62E-05
103189,0
103190,1.16E-06
103191,1.55E-05
103192,0.000214148
103193,0
103194,0
103195,7.28E-05
103196,0.000112949
103197,0.000106262
103198,0.000146685
103199,0.00131624
103200,0
103201,0
103202,0
103203,2.15E-05
103204,0.0002295
103205,2.70E-05
103206,2.70E-06
103207,0
103208,0.000151956
103209,7.63E-05
103211,3.63E-06
103212,0
103213,0
103214,1.32E-07
103215,6.57E-06
103216,0
103217,8.54E-07
103218,0
103219,7.30E-05
103220,0.000191529
103221,5.24E-06
103222,7.76E-05
103223,4.22E-05
103224,2.80E-05
103225,9.03E-05
103226,4.21E-08
103227,1.67E-06
103228,0
103229,0.000111774
103230,2.63E-05
103231,7.39E-06
103232,1.81E-05
103233,5.87E-05
103235,0.000712522
103236,0
103237,4.07E-05
103238,2.62E-09
103239,0.001313051
103240,4.28E-05
103241,0.000233576
103242,1.80E-05
103243,9.92E-08
103244,0
103245,0
103246,8.88E-06
103247,0.000101772
103248,4.22E-05
103249,4.10E-08
103250,8.01E-08
103251,0
103252,1.76E-05
103253,0
103254,7.84E-08
103255,9.41E-08
103256,0.000412739
103257,8.78E-06
103258,4.96E-08
103259,1.44E-05
103260,2.06E-06
103261,1.06E-05
103262,9.36E-08
103263,1.01E-07
103264,0
103265,3.34E-07
104002,0.000100481
104003,1.02E-05
104004,3.85E-07
104005,2.94E-05
104006,0
104007,7.85E-09
104008,1.51E-06
104009,1.72E-06
104010,4.26E-05
104011,5.87E-06
104012,1.62E-08
104013,0
104014,0
104015,1.83E-07
104016,0.000111476
104017,3.02E-06
104018,8.06E-07
104019,0
104020,5.54E-08
104021,2.40E-05
104022,1.37E-05
104023,6.31E-05
104024,0
104025,2.04E-07
104026,0.000148703
104027,5.54E-08
104028,0.001123547
104029,0.000105377
104030,0
104031,7.44E-06
104032,2.46E-05
104033,0
104034,1.42E-08
104035,0.000166379
104036,0.00013835
104037,0.000218976
104038,1.81E-08
104039,2.07E-09
104041,1.45E-05
104042,4.38E-05
104043,0.000274293
104044,2.80E-06
104045,4.98E-05
104046,0
104047,2.17E-06
104048,8.37E-05
104049,8.02E-07
104050,4.60E-05
104051,0
104052,1.31E-09
104053,0
104054,0.000127544
104055,6.38E-07
104056,0.000332095
104057,2.63E-05
104058,0
104059,0
104060,0
104061,1.77E-05
104062,1.31E-09
104063,0
104064,2.32E-05
104065,2.92E-05
104066,1.38E-05
104067,1.98E-07
104068,2.42E-05
104069,6.79E-07
104071,2.02E-05
104073,9.03E-05
104075,2.24E-07
104076,9.69E-05
104077,1.34E-09
104078,1.87E-05
104079,1.91E-06
104080,6.90E-06
104081,3.68E-05
104082,1.47E-05
104084,2.75E-07
104085,0
104086,0
104087,7.31E-05
104089,7.60E-06
104090,0.00042277
104091,1.51E-06
104092,7.89E-06
104093,0.000268625
104094,3.33E-06
104095,2.04E-05
104096,0
104097,1.37E-05
104098,3.16E-06
104099,0.000130997
104100,4.90E-06
104101,1.93E-05
104102,0.000256683
104103,1.42E-07
104104,1.41E-05
104105,3.34E-05
104106,4.91E-06
104107,2.24E-07
104108,2.08E-06
104109,0
104110,0
104111,6.71E-07
104112,2.55E-05
104113,0.000176474
104114,2.62E-09
104115,1.09E-05
104116,1.05E-08
104117,7.00E-08
104118,5.44E-05
104119,0.000140064
104120,0
104121,0
104122,5.29E-05
104123,7.04E-05
104124,5.41E-05
104125,2.02E-05
104126,1.46E-05
104127,0
104128,8.36E-06
104129,0
104130,1.21E-06
104131,4.22E-05
104132,2.33E-05
104133,5.52E-05
104134,0
104135,5.20E-05
104136,9.23E-05
104137,0
104138,2.95E-05
104139,0.000102263
104140,5.23E-09
104141,2.59E-05
104142,0
104143,5.72E-05
104144,2.62E-09
104145,0
104146,2.99E-05
104147,5.04E-05
104148,0
104149,0
104150,7.73E-06
104151,0
104152,2.38E-07
104153,0.000270205
104154,9.07E-06
104155,3.90E-05
104156,2.40E-06
104157,0
104158,0.000247074
104159,4.14E-06
104160,2.79E-08
104161,0
104162,7.43E-07
104163,2.14E-07
104164,1.23E-05
104165,0
104166,6.98E-09
104167,5.60E-07
104168,1.98E-05
104169,0.000138281
104170,3.07E-05
104171,2.50E-05
104172,4.82E-07
104173,6.63E-05
104174,3.30E-06
104175,1.08E-08
104176,2.77E-06
104177,5.25E-05
104178,9.35E-06
104179,3.68E-06
104180,0.000143951
104181,6.30E-06
104182,5.50E-08
104183,0
104184,8.25E-06
104185,8.82E-06
104188,1.59E-07
104189,4.51E-05
104190,5.33E-05
104191,2.08E-07
104192,1.40E-06
104193,0
104194,0
104195,4.27E-07
104196,2.43E-07
104197,5.23E-09
104198,8.23E-05
104199,0
104200,0.000178903
104201,4.70E-05
104202,0.000137559
104203,0
104204,1.77E-05
104205,1.39E-05
104206,5.15E-05
104207,2.26E-07
104208,1.03E-05
104209,2.66E-06
104210,6.99E-10
104211,6.22E-07
104212,0.000180991
104213,0.000364003
104215,1.43E-05
104216,0
104217,2.90E-05
104218,5.07E-05
104219,6.07E-06
104220,1.45E-08
104221,3.72E-07
104222,1.35E-08
104223,2.72E-05
104224,1.53E-05
104225,0
104226,4.98E-06
104227,0.00028666
104228,0
104229,6.59E-05
104230,3.51E-06
104231,1.71E-06
104232,2.01E-05
104233,0
104234,1.87E-05
104235,0
104236,7.25E-05
104237,0
104238,0.000165335
104239,1.66E-05
104240,9.56E-08
104241,5.58E-05
104242,0
104243,1.30E-06
104244,2.58E-05
104245,0
104246,8.03E-05
104247,2.16E-05
104248,0
104249,4.89E-08
104251,1.88E-05
104252,0
104253,2.64E-08
104254,1.53E-05
104255,1.46E-09
104256,0
104257,1.77E-05
104258,0
104259,1.20E-05
104260,5.20E-05
104261,3.36E-07
104262,2.95E-05
104263,0.000104752
104264,2.85E-05
104265,0
104266,0
104267,0
105001,4.79E-05
105002,5.36E-08
105003,0
105004,0
105005,0.00047397
105006,0.000377658
105007,3.34E-05
105008,5.34E-05
105009,1.83E-08
