Id,eigenvector_centrality
7021,0.001595555
7022,0.001479915
7023,0.000458676
7024,0.001620686
7025,3.21E-32
7026,7.04E-06
7027,0.000418265
7028,3.22E-05
7029,0.01590297
7030,1.04E-11
7031,4.11E-07
7032,1.13E-10
7033,6.57E-32
7034,4.27E-30
7035,1.57E-06
7036,0.001807866
7037,1.72E-05
7038,4.44E-10
7039,0.001581796
7040,9.28E-36
7041,0.004290335
7042,3.33E-19
7043,0.000363598
7044,0.004757374
7045,4.18E-25
7046,3.78E-05
7047,2.42E-10
7048,0.001321688
7049,1.43E-05
7050,0.000982424
7051,0.000411859
7052,0.003771099
7053,0.005592435
7054,5.47E-37
7055,0.000210265
7056,0.000221581
7058,0.006564773
7060,0.000912136
7061,0.008317119
7062,0.006271832
7063,0.003674365
7064,0.012662061
7065,0.000492812
7066,9.35E-09
7067,0.004912674
7068,2.42E-05
7069,0.001266304
7070,5.77E-14
7071,2.34E-05
7073,3.36E-07
7074,3.11E-05
7075,0.000176045
7076,2.56E-10
7077,1.42E-09
7078,0.000185268
7079,0.000665403
7080,1.47E-30
7081,7.32E-14
7082,0.01349278
7083,0.000306182
7086,0.000635695
7087,0.000697066
7088,5.83E-15
7089,0.00018957
7090,0.001315231
7091,5.47E-37
7092,6.22E-18
7094,6.81E-06
7095,1.34E-07
7096,0.000263565
7097,0.000904259
7098,1.74E-24
7099,0.001380391
7100,0.000501096
7101,6.99E-14
7102,2.22E-07
7103,7.39E-16
7104,0.000755156
7105,2.03E-31
7106,0.00147774
7107,0.000200999
7108,5.51E-25
7109,0.007666848
7110,0.000376418
7111,9.28E-36
7112,3.40E-06
7113,3.21E-05
7114,3.11E-05
7115,0.000342596
7116,4.61E-22
7119,7.48E-07
7120,0.007735747
7121,1.70E-14
7122,4.70E-05
7123,1.94E-08
7124,5.74E-05
7125,0.001555022
7126,0.000153831
7127,0.000248753
7128,3.63E-05
7129,3.63E-33
7130,0.002500034
7131,0.000498974
7132,5.47E-37
7133,8.70E-06
7134,0.000595112
7135,6.04E-10
7136,5.13E-07
7137,0.000468547
7138,3.80E-06
7139,8.75E-36
7140,0.000289719
7141,0.000306094
7142,0.000187555
7143,0.000408449
7144,5.47E-37
7145,0.000143088
7146,0.000206637
7147,0.001016106
7148,1.33E-08
7149,1.60E-09
7150,3.89E-22
7151,1.17E-15
7152,4.19E-06
7153,0.000255148
7154,0.000498311
7155,3.21E-05
7156,5.85E-05
7157,0.001395412
7158,0.000491861
7159,2.90E-05
7160,0.000257113
7161,2.18E-20
7162,2.52E-35
7164,1.02E-11
7165,7.95E-08
7166,0.000174907
7167,2.41E-35
7168,5.34E-05
7169,7.07E-08
7170,0.00842889
7171,0.000835819
7172,7.24E-06
7173,0.002245515
7174,7.79E-06
7175,8.58E-05
7176,7.30E-05
7177,0.012533612
7178,1.83E-22
7179,6.22E-18
7181,3.60E-05
7182,1.19E-24
7183,3.56E-06
7184,0.001544637
7185,7.85E-08
7186,0.000138059
7187,1.23E-24
7188,6.54E-22
7189,6.63E-25
7191,0.005444718
7192,2.31E-06
7194,3.65E-25
7195,0.002959509
7197,0.004186808
7198,0.000236042
7200,0.004098253
7202,0.000943779
7203,0.00274685
7204,0.000148582
7205,0.011141534
7206,0.000415909
7207,1.60E-23
7208,3.19E-05
7209,0.013662926
7210,4.58E-14
7211,0.005977022
7212,0.000141087
7213,0.000100192
7214,4.52E-25
7215,0.0016512
7216,4.16E-06
7217,0.000226188
7219,4.95E-24
7220,1.70E-08
7221,0.000270144
7222,0.005475428
7223,0.003162601
7224,8.25E-06
7225,5.61E-05
7226,0.000301395
7227,0.000646032
7228,0.000283647
7229,1.68E-23
7230,1.77E-24
7231,0.000383788
7233,0.003006455
7234,0.007805412
7235,0.000226522
7236,0.000199297
7237,2.16E-05
7238,2.16E-05
7239,0.007402157
7240,3.76E-05
7241,0.000409413
7242,1.70E-14
7243,0.000115094
7246,0.001939345
7247,9.26E-05
7248,1.10E-31
7249,4.27E-33
7250,0.012710375
7252,0.004090389
7253,0.000120491
7254,0.004952399
7255,0.000232927
8001,0.002736819
8002,0.000926853
8003,1.19E-33
8004,0.000719053
8005,9.83E-14
8006,8.92E-05
8008,3.02E-05
8009,3.33E-05
8010,3.40E-05
8011,1.17E-15
8012,0.006370419
8013,0.000214207
8014,2.72E-07
8015,0.004699476
8016,0.000877422
8017,8.74E-12
8018,7.92E-12
8019,0.000469935
8020,3.58E-05
8022,1.04E-22
8023,0.000360811
8024,5.47E-37
8025,0.000898901
8026,2.60E-09
8027,0.000637733
8028,0.003383675
8029,0.000148994
8030,0.000227465
8031,5.10E-05
8032,6.25E-22
8033,0.000326012
8034,4.19E-07
8035,5.56E-06
8036,2.40E-25
8037,1.23E-08
8038,0.000298069
8039,1.83E-05
8040,5.93E-30
8041,0.004611985
8042,0.002246293
8043,5.16E-09
8044,1.43E-08
8045,2.20E-08
8046,0.000419265
8047,0.000170296
8048,0.009093893
8049,1.12E-10
8050,0.004085869
8051,3.10E-05
8052,0.000365052
8053,0.000172637
8054,0.006022884
8055,0.001633257
8057,0.000251626
8058,0.00065867
8059,2.50E-06
8060,4.35E-06
8061,7.11E-06
8062,8.68E-06
8063,5.27E-19
8064,7.43E-05
8065,0.004865071
8066,7.30E-24
8067,2.59E-22
8068,0.001231193
8069,9.57E-35
8070,8.06E-08
8071,2.71E-14
8072,4.75E-06
8073,0.000127927
8074,0.006710733
8075,0.002079122
8076,0.003905416
8077,2.21E-18
8078,2.62E-27
8079,0.000988333
8080,0.001656942
8081,0.007741489
8082,0.003533456
8083,0.001970612
8084,0.000665639
8086,2.17E-05
8087,0.003394376
8088,0.003106964
8089,0.000139786
8090,0.001442353
8091,0.010289711
8092,0.000308557
8093,9.00E-08
8094,1.03E-08
8095,4.97E-22
8096,5.15E-05
8097,2.53E-15
8098,3.31E-24
8099,8.41E-10
8100,2.51E-06
8101,0.000163085
8102,0.018807007
8103,7.74E-05
8104,7.32E-23
8105,0.000273734
8106,0.002218091
8107,0.001771314
8108,0.000193587
8109,0.000111474
8110,4.88E-20
8111,0.001327082
8112,0.012417544
8114,1.14E-07
8118,0.000464776
8119,0.00212289
8120,0.000196963
8121,4.20E-31
8122,1.61E-36
8123,0.000101094
8124,0.00074678
8125,0.000493043
8126,0.000127943
8127,0.000209657
8128,0.004416443
8129,0.00019427
8130,0.019987803
8131,6.13E-06
8132,0.000215919
8133,0.00732381
8134,0.003391803
8135,3.39E-20
8136,0.000165118
8137,7.70E-06
8138,5.39E-11
8139,9.38E-12
8140,0.000827748
8141,0.007655411
8142,0.001585292
8143,1.77E-13
8144,0.000421598
8145,0.000108036
8146,2.69E-05
8147,0.000243528
8148,8.65E-11
8149,0.000417109
8150,3.13E-05
8151,0.020564798
8152,7.50E-08
8153,3.15E-16
8154,4.69E-05
8155,0.001362882
8156,9.02E-09
8157,1.81E-06
8159,8.75E-35
8160,0.004096163
8161,6.23E-05
8162,1.20E-05
8164,0.000373426
8165,0.000313533
8166,0.000223788
8167,0.000736793
8168,1.48E-24
8169,0.000155442
8170,5.02E-05
8171,1.95E-08
8172,0.001208008
8173,0.000830954
8175,1.74E-23
8176,2.85E-07
8177,0.002973992
8179,0.000634062
8180,6.43E-05
8181,2.20E-07
8182,7.21E-33
8183,0.000223784
8184,2.06E-05
8185,0.003165387
8186,0.00274786
8188,0.007572295
8189,5.47E-37
8190,0.008191987
8191,2.74E-05
8192,0.005702557
8193,0.001822752
8194,0.000215693
8195,1.13E-31
8196,8.48E-07
8197,0.002907282
8198,4.22E-06
8199,0.000103841
8200,1.64E-08
8201,6.57E-05
8202,0.000206563
8203,0.00128669
8204,0.000117772
8205,0.000948593
8206,4.58E-06
8207,9.77E-24
8208,1.17E-05
8209,0.004227437
8210,5.00E-07
8211,0.006235666
8212,0.00521792
8213,3.29E-05
8214,0.000164103
8215,0.000602781
8216,0.000583262
8217,3.36E-32
8218,4.37E-06
8219,3.76E-27
8220,0.000294443
8221,4.94E-05
8222,1.42E-06
8223,2.36E-35
8224,0.000709246
8225,0.000192789
8226,0.002591637
8227,0.000184352
8228,0.002579385
8229,5.48E-20
8230,0.000710441
8231,5.19E-05
8232,0.001822279
8233,1.17E-07
8234,1.06E-18
8235,3.14E-28
8236,7.66E-13
8237,2.53E-14
8238,2.84E-05
8239,0.003979643
8240,2.73E-09
8241,0.005171295
8242,0.00015741
8245,0.003831665
8246,8.86E-35
8247,0.000144292
8248,5.47E-37
8249,0.000148354
8250,0.000284304
8251,1.62E-13
8252,0.000204476
8253,0.000221709
9002,3.53E-05
9004,0.002353125
9005,5.47E-37
9006,0.004455043
9007,3.32E-24
9008,0.000242658
9009,0.000506754
9010,0.005312163
9011,1.78E-05
9012,3.12E-28
9013,1.32E-10
9014,8.25E-06
9015,0.006940847
9016,0.001068074
9017,3.84E-05
9018,0.000297524
9019,0.001062111
9020,8.43E-05
9021,0.000367074
9022,0.007241327
9023,0.000353774
9025,0.000489417
9026,2.89E-06
9027,5.62E-33
9028,0.000477741
9029,3.48E-05
9030,0.000363653
9031,3.18E-08
9032,0.008849877
9033,9.90E-24
9034,2.73E-07
9035,1.02E-24
9036,3.65E-11
9037,8.31E-05
9038,0.000494992
9039,0.003046653
9040,2.37E-07
9041,3.63E-05
9042,0.000142764
9043,0.000149569
9044,4.16E-23
9045,4.84E-05
9046,8.44E-11
9047,0.003236987
9048,0.00674764
9049,0.000267906
9050,1.10E-05
9051,0.004697473
9052,0.00021814
9053,2.87E-22
9054,6.61E-06
9055,4.76E-08
9056,0.009018245
9057,0.000724806
9058,7.93E-34
9059,0.015911732
9060,8.63E-06
9061,0.000214377
9062,0.001248547
9063,5.04E-06
9064,0.001102771
9065,0.000658825
9066,7.70E-05
9067,0.000189552
9068,0.000163007
9070,0.000217794
9071,2.37E-07
9072,6.50E-05
9073,6.54E-31
9074,0.002087448
9075,7.19E-08
9077,0.000377275
9078,1.70E-10
9079,3.20E-31
9080,9.28E-36
9081,2.96E-20
9082,0.000192126
9083,0.000656112
9084,8.43E-06
9085,3.18E-34
9086,1.07E-08
9087,0.0112351
9088,1.61E-23
9089,0.00039514
9090,0.000150433
9091,0.000937005
9092,1.67E-08
9093,1.92E-12
9094,8.73E-23
9095,0.000524048
9096,0.000855746
9097,8.80E-35
9098,0.000380013
9099,4.37E-06
9100,5.80E-07
9101,0.000666115
9102,3.37E-31
9103,5.69E-05
9104,2.81E-14
9105,0.000118691
9106,0.009097668
9107,0.000404306
9108,5.47E-37
9109,1.48E-11
9110,6.43E-05
9111,6.04E-06
9112,0.000325246
9113,4.44E-05
9114,5.47E-37
9115,1.54E-07
9116,1.90E-08
9117,0.005285423
9118,0.003245695
9119,0.000801965
9120,4.59E-05
9121,1.10E-14
9122,0.003654084
9124,3.70E-10
9125,2.28E-06
9126,0.003265618
9127,0.007649577
9128,6.99E-05
9129,1.45E-24
9130,0.000283647
9131,7.00E-05
9132,0.008968619
9133,1.55E-07
9134,1.67E-06
9135,0.001342664
9136,0.00080698
9137,1.82E-06
9138,2.38E-06
9139,0.006393188
9140,0.000193284
9141,0.000459879
9142,0.0003638
9143,1.04E-05
9144,2.41E-06
9146,0.00305235
9147,0.000462153
9148,0.00038822
9149,1.22E-15
9150,0.000593638
9151,1.58E-06
9152,5.49E-05
9153,6.66E-05
9154,9.02E-09
9155,0.000528413
9156,0.018482353
9157,3.25E-08
9158,3.11E-05
9159,0.003467672
9160,0.005867171
9161,1.90E-06
9162,2.04E-06
9163,7.80E-05
9164,0.001694326
9165,7.55E-11
9166,5.04E-05
9167,0.006199071
9168,7.51E-05
9169,1.65E-13
9170,7.53E-19
9171,0.002485277
9172,0.003893505
9173,1.67E-06
9174,8.20E-05
9175,0.004778995
9176,0.009280522
9178,0.000545915
9179,1.02E-15
9180,0.000258678
9181,2.07E-06
9182,3.32E-05
9183,0.003981261
9184,0.006637076
9185,0.002656554
9186,0.000104367
9187,0.00595366
9188,0.000270748
9189,0.000727288
9190,0.0002327
9191,0.000172369
9192,1.74E-09
9193,4.39E-05
9194,2.98E-06
9195,1.03E-07
9196,0.000493268
9197,6.96E-05
9198,0.005451382
9199,0.007908659
9200,1.06E-25
9201,3.12E-28
9202,0.011330424
9203,0.001437539
9204,3.31E-30
9205,2.93E-08
9206,0.000213583
9207,0.002505354
9208,1.24E-19
9209,0.00023372
9210,0.001193042
9211,0.005257431
9212,0.002553028
9213,0.005641624
9214,7.56E-05
9215,0.000117101
9216,2.38E-15
9217,0.000734848
9218,5.47E-37
9219,1.75E-08
9220,6.54E-31
9221,0.000432684
9222,1.22E-31
9223,1.03E-06
9224,0.000907098
9225,7.71E-05
9226,0.002769022
9227,0.002151361
9228,0.000142495
9229,8.04E-19
9230,4.27E-05
9231,0.000195781
9232,1.59E-32
9233,0.000662772
9234,0.00028159
9235,2.51E-07
9236,1.25E-10
9237,2.61E-19
9238,3.60E-25
9239,7.10E-06
9240,0.001267321
9241,8.22E-36
9242,0.003163222
9243,1.63E-08
9244,0.002435167
9245,1.97E-23
9246,0.000125422
9247,0.005492309
9248,2.89E-06
9249,3.77E-06
9250,1.51E-15
9251,7.21E-07
9252,0.000287655
10001,6.45E-05
10002,0.001230588
10003,0.000174992
10004,0.016526068
10005,0.005179733
10006,0.000188375
10007,0.00025497
10008,2.82E-16
10009,2.91E-06
10010,0.002922986
10012,1.77E-08
10013,2.96E-08
10014,0.003600231
10015,0.004424557
10016,0.000269851
10017,0.000714864
10020,2.59E-05
10021,0.000188521
10022,8.01E-05
10023,0.000686041
10025,0.001037366
10026,0.000596434
10027,0.00100322
10028,0.000421533
10029,3.45E-05
10030,5.47E-37
10031,3.68E-23
10032,3.71E-15
10033,2.01E-07
10034,0.000329784
10035,2.68E-07
10036,1.19E-08
10038,3.76E-05
10039,4.66E-35
10040,6.23E-05
10041,1.06E-18
10042,2.21E-06
10043,2.08E-23
10044,9.62E-05
10045,0.000484926
10046,0.00308657
10047,0.001656066
10048,0.01309443
10049,2.14E-05
10050,9.63E-09
10051,4.54E-10
10052,1.37E-13
10053,4.73E-29
10054,0.029292845
10055,8.99E-09
10056,1.66E-13
10057,2.39E-34
10058,0.000167564
10059,3.96E-05
10060,0.000299657
10061,8.27E-06
10063,0.005526203
10065,0.001003314
10066,0.000168891
10067,1.46E-30
10068,4.40E-05
10069,0.004747072
10071,0.001973842
10072,0.001389264
10073,3.72E-36
10074,3.19E-34
10075,6.22E-18
10076,0.000462786
10077,0.001396745
10078,3.40E-05
10079,7.69E-09
10080,2.64E-23
10081,4.53E-25
10082,1.11E-05
10083,2.97E-05
10084,1.01E-10
10085,4.18E-06
10086,1.35E-05
10087,7.76E-05
10088,0.004177741
10090,0.000717556
10091,0.001244656
10092,8.61E-14
10093,0.013732147
10094,6.73E-14
10095,3.64E-05
10096,3.11E-05
10097,7.79E-23
10098,0.003130278
10099,0.002049848
10100,3.69E-05
10101,0.000200183
10102,0.000273094
10103,9.92E-06
10104,0.00118333
10105,0.005510101
10106,0.002660058
10107,9.68E-15
10108,0.000272785
10109,1.41E-08
10110,0.00022236
10111,9.24E-09
10112,0.001067819
10113,0.000355054
10114,4.52E-33
10115,1.96E-05
10116,0.002222386
10117,0.006527884
10118,0.000297118
10119,0.000293079
10121,0.004940034
10122,0.004920258
10123,4.93E-28
10124,0.000154181
10125,6.22E-33
10126,0.002353125
10127,0.000651815
10128,2.24E-08
10129,5.33E-07
10130,0.000327434
10131,1.02E-24
10132,4.27E-33
10133,0.004911649
10134,6.71E-06
10135,4.59E-05
10136,1.51E-06
10137,0.009754828
10138,0.001058594
10139,0.0007726
10141,0.009309817
10142,0.004227582
10143,0.000403134
10144,0.004819466
10145,0.000114247
10146,1.86E-13
10147,1.37E-09
10148,4.37E-20
10149,3.39E-05
10151,0.000720858
10152,9.19E-10
10153,0.000113842
10154,0.000354209
10155,7.03E-07
10156,1.76E-05
10158,0.00055174
10160,0.000199101
10161,1.19E-24
10162,3.05E-32
10163,0.007620942
10164,1.16E-22
10165,0.000555372
10166,0.000140062
10167,3.64E-05
10168,2.38E-06
10169,0.004423018
10170,0.000231866
10171,0.002553414
10172,5.12E-05
10173,0.000308648
10175,8.88E-05
10176,1.70E-35
10177,0.000199049
10178,1.88E-24
10179,0.0029121
10180,1.28E-08
10181,0.000221719
10182,4.20E-08
10183,0.000953907
10184,5.29E-07
10185,3.69E-19
10186,0.003806103
10187,2.88E-06
10189,4.78E-05
10190,0.000166419
10191,0.000793013
10192,0.002400654
10193,0.002012873
10194,0.000253081
10195,0.000246887
10196,0.000217932
10197,6.60E-25
10198,0.000158583
10199,1.51E-06
10200,0.002706886
10201,3.92E-27
10202,0.005271469
10203,0.003029104
10204,0.000444351
10205,0.007423691
10206,0.000946312
10207,0.001058882
10208,0.003132975
10209,7.98E-35
10210,1.60E-34
10211,1.63E-29
10214,1.90E-11
10215,0.011381183
10216,3.58E-32
10217,7.44E-05
10218,4.24E-05
10219,8.11E-05
10220,0.000214991
10221,0.000597524
10222,0.000376001
10223,0.000264706
10224,1.21E-33
10225,7.98E-35
10226,2.01E-07
10227,1.44E-26
10228,3.63E-05
10229,7.62E-15
10230,1.63E-31
10232,0.006423605
10233,4.45E-06
10234,5.22E-06
10235,6.98E-26
10236,1.59E-35
10237,0.000312695
10238,2.06E-07
10239,2.02E-05
10240,0.000469082
10241,4.91E-05
10242,8.51E-05
10243,1.29E-06
10244,0.000331999
10245,4.54E-10
10246,7.94E-13
10247,0.000289179
10248,0.001251842
10251,0.000316618
10252,0.000101135
10253,3.66E-05
10254,2.87E-10
10255,0.000247516
10256,0.001056737
10257,1.15E-20
10258,1.51E-05
10259,6.73E-25
10260,2.24E-09
10261,8.29E-16
10262,1.40E-08
10263,0.002608083
10264,9.77E-05
10265,5.16E-07
10266,4.91E-07
10267,1.06E-22
10268,3.56E-05
10269,1.61E-05
10270,1.52E-13
10271,0.003212164
10272,1.45E-08
10273,1.89E-29
10274,0.001156171
10275,0.000446831
10276,0.000736538
10277,9.29E-11
10278,1.83E-05
10279,0.000788719
10280,0.000284555
10281,3.26E-05
10282,0.002556429
10283,0.0002557
10285,5.33E-07
10286,0.003129004
10287,1.64E-08
10288,1.10E-20
10289,2.85E-07
10290,3.91E-12
10291,6.32E-13
10292,8.83E-05
10293,1.08E-05
11001,0.002882467
11002,0.000107081
11003,0.001747143
11004,3.16E-15
11005,5.47E-37
11006,0.009125617
11007,4.09E-09
11008,0.001067443
11009,0.000196124
11010,0.000329863
11011,9.65E-09
11012,0.0007726
11013,9.54E-05
11014,2.72E-10
11015,1.10E-31
11016,0.005667589
11017,9.92E-05
11018,0.000716017
11019,0.000906547
11020,6.93E-08
11021,1.49E-08
11022,1.60E-34
11023,0.003391215
11024,0.004089093
11026,6.34E-33
11027,5.12E-06
11028,0.000134773
11029,0.000786387
11030,3.17E-06
11031,7.74E-05
11032,0.002666097
11033,9.22E-05
11034,0.000136507
11035,0.000157323
11036,2.63E-24
11037,0.000283512
11038,0.000438922
11039,0.002364413
11040,0.004291069
11041,0.012406223
11043,5.00E-09
11044,0.009194931
11045,0.005113303
11046,0.001170026
11047,5.42E-05
11048,0.000994491
11049,2.26E-05
11050,2.59E-22
11051,0.00150635
11053,0.000141579
11054,1.79E-06
11055,1.59E-34
11056,0.001047381
11057,0.001906735
11058,5.29E-19
11059,0.000606779
11060,0.000832118
11063,5.47E-37
11064,5.47E-37
11065,8.77E-12
11066,0.002189147
11067,1.05E-06
11068,1.91E-23
11070,5.71E-27
11071,5.68E-05
11072,3.91E-19
11073,0.001190146
11075,0.000485818
11076,6.90E-06
11077,0.004582803
11078,6.50E-06
11079,0.000621195
11080,0.000123158
11081,1.04E-07
11082,1.97E-25
11083,3.67E-07
11084,5.47E-37
11085,0.000127863
11086,0.013817556
11087,4.55E-28
11088,0.000593998
11089,0.001161455
11090,0.000186587
11091,0.000807713
11092,0.003533712
11093,3.47E-05
11094,0.000385353
11095,0.0010963
11096,4.11E-25
11097,0.003376263
11098,0.00076503
11099,0.00029274
11100,3.21E-16
11101,0.000731825
11102,0.005746351
11103,2.77E-06
11104,1.64E-25
11105,0.000131589
11106,0.000634693
11107,0.000186911
11108,3.11E-05
11109,6.32E-05
11110,0.006075449
11111,0.006282408
11112,0.001479974
11113,9.34E-06
11114,0.002535966
11115,0.008574652
11116,8.93E-05
11117,7.78E-05
11118,0.001562899
11119,0.001534703
11120,1.16E-07
11121,0.002008573
11122,0.001287463
11123,2.74E-15
11124,1.51E-34
11125,0.000698917
11126,2.13E-31
11127,0.004974302
11128,0.001627922
11130,1.88E-05
11131,0.001601542
11132,1.02E-10
11134,4.74E-05
11135,1.06E-30
11136,5.80E-16
11137,0.000106725
11138,0.00260957
11139,0.0002322
11140,0.000539947
11141,0.002793126
11143,0.001312814
11144,0.004664475
11145,6.72E-05
11146,0.009391867
11147,0.000194183
11148,0.001745456
11149,0.000240863
11151,5.30E-07
11152,0.001885247
11153,0.004765779
11154,1.16E-06
11155,3.14E-14
11156,0.010086736
11157,2.75E-23
11158,3.11E-05
11159,0.000956751
11160,0.001929862
11161,2.53E-11
11162,1.38E-24
11163,1.48E-11
11164,0.000156222
11165,0.002600706
11166,0.012976513
11167,0.006854061
11168,6.52E-24
11169,3.76E-09
11170,0.000334903
11171,3.62E-05
11172,0.00013013
11173,2.86E-05
11174,4.45E-11
11175,0.000590999
11176,2.36E-16
11177,0.002077727
11178,7.61E-05
11179,0.002344621
11180,5.47E-37
11181,2.67E-05
11182,0.008865753
11183,3.12E-28
11184,0.00046317
11185,0.001074005
11186,0.000989005
11187,4.44E-07
11188,0.00019427
11189,6.88E-05
11190,0.004185091
11191,0.001888534
11192,0.000570596
11193,0.003689255
11194,3.60E-16
11195,0.000940229
11196,9.31E-25
11197,0.000210247
11198,1.19E-07
11199,8.04E-25
11200,2.94E-31
11201,5.47E-37
11202,4.00E-05
11203,3.67E-11
11204,0.003734661
11205,0.000277272
11206,0.000134747
11207,0.005331672
11208,4.82E-23
11209,5.39E-33
11210,1.93E-08
11211,6.68E-05
11212,7.07E-16
11213,5.47E-37
11214,2.15E-07
11215,0.000290073
11216,3.69E-05
11217,0.00289857
11218,0.000389841
11219,0.004417325
11220,0.000286421
11221,7.80E-05
11222,5.16E-05
11223,0.000273503
11224,7.26E-23
11225,0.00408496
11226,0.00028685
11227,8.33E-06
11228,3.11E-05
11229,3.12E-28
11230,0.004243449
11231,9.05E-11
11232,7.96E-09
11233,0.000735422
11234,5.66E-07
11235,5.45E-07
11236,0.000644298
11237,0.000317472
11238,0.000122098
11239,0.001169071
11240,2.12E-05
11241,0.001022919
11242,0.001087892
11243,1.57E-14
11244,0.000321126
11245,0.005967445
11246,3.41E-21
11247,0.001245043
11248,1.36E-27
11249,3.45E-07
11250,5.47E-37
11251,0.001201082
11252,0.000174575
11253,0.000121519
11254,0.004191369
11255,0.00013609
11256,0.002353212
11257,2.39E-05
11258,4.54E-10
11259,4.66E-05
11260,5.08E-08
11261,0.000389251
11262,0.000797694
11263,1.10E-31
11264,0.000686647
11265,2.36E-35
11266,1.74E-06
11268,9.24E-05
11269,0.002686295
11270,0.000403673
11271,0.000123464
11272,5.95E-05
11273,4.54E-10
11275,2.55E-09
11276,2.91E-07
11278,3.12E-28
11279,0.002223686
11280,1.75E-34
11281,0.000749098
11282,0.006636935
11283,0.00349858
11284,0.000239814
11285,0.000193694
11286,0.000532433
11287,1.39E-09
11288,0.003890631
11289,0.000430062
11290,0.002285388
11291,5.47E-37
11292,0.000409558
11293,2.47E-34
11294,1.13E-05
12001,5.47E-37
12002,1.09E-06
12003,1.48E-11
12004,3.14E-07
12005,4.17E-16
12006,2.02E-06
12007,9.61E-05
12008,2.96E-06
12009,0.00057511
12010,5.29E-07
12011,0.003663615
12012,1.00E-05
12013,0.000837777
12014,0.000226669
12015,0.000362993
12016,0.000103577
12017,6.12E-05
12018,7.35E-05
12019,3.13E-28
12020,7.10E-14
12021,0.000368801
12022,5.71E-27
12023,3.76E-05
12024,0.001498214
12025,0.003372592
12026,0.001253066
12027,5.47E-37
12028,0.000134224
12029,0.010014406
12030,0.0022035
12031,5.30E-07
12032,1.91E-06
12033,0.004147665
12034,0.002449286
12035,0.004712147
12036,9.19E-07
12037,0.000278873
12039,1.40E-07
12040,5.47E-37
12041,0.000315736
12042,0.0057905
12043,4.65E-32
12044,0.005321138
12045,0.000125995
12046,1.79E-05
12047,0.000127445
12048,1.23E-06
12049,0.005884395
12050,0.00070599
12051,1.89E-06
12052,2.92E-05
12053,0.000368057
12054,0.000269813
12055,6.56E-33
12056,5.29E-05
12057,1.34E-11
12058,9.59E-05
12059,0.00027793
12060,9.51E-08
12061,0.000235721
12062,0.000725193
12064,0.001083151
12065,0.000803957
12066,9.92E-08
12067,1.58E-05
12068,6.33E-06
12069,8.52E-08
12070,5.11E-07
12071,0.000348957
12072,9.17E-05
12073,0.008446637
12074,0.001799537
12075,3.82E-05
12076,0.00370271
12077,0.000109618
12078,0.000507079
12079,8.21E-05
12080,0.000153383
12081,0.000217325
12082,0.003560691
12083,4.66E-05
12084,6.89E-24
12085,8.83E-09
12086,7.94E-13
12087,2.30E-11
12088,4.93E-06
12089,5.65E-05
12090,8.66E-16
12091,0.009063956
12092,0.000110861
12093,0.000591246
12094,6.20E-05
12095,7.74E-30
12096,3.99E-10
12097,0.006933986
12098,6.79E-08
12099,7.70E-25
12100,0.001533412
12101,2.37E-07
12102,0.004443952
12103,3.11E-08
12104,0.000120928
12105,0.007945176
12106,0.001053361
12107,2.08E-24
12108,0.000166185
12109,5.47E-37
12110,0.00345213
12111,0.001808241
12112,0.000133227
12113,6.49E-23
12114,0.0007726
12115,7.78E-11
12116,0.004102524
12117,0.003848679
12118,0.001019482
12120,3.79E-29
12121,0.000601289
12122,2.58E-05
12124,5.43E-05
12125,0.002595006
12126,2.99E-32
12128,0.000281658
12129,0.013193596
12130,3.37E-06
12131,0.000222996
12132,0.002449347
12133,1.64E-06
12134,0.002353125
12135,0.004025795
12136,0.000270765
12137,0.003359505
12138,2.40E-33
12139,0.002073918
12140,2.72E-06
12141,0.000473366
12142,0.0005235
12143,0.012244907
12144,5.10E-20
12145,0.000490175
12146,1.65E-11
12148,0.003163278
12149,3.35E-15
12150,3.16E-05
12151,1.92E-05
12152,0.000842056
12153,0.002026067
12154,3.13E-05
12155,3.11E-05
12156,0.000695168
12157,1.63E-05
12158,0.007453696
12159,0.003621777
12160,0.002305037
12161,9.02E-09
12162,1.27E-06
12163,0.000759579
12164,0.000456977
12165,0.020393491
12166,9.29E-11
12167,8.85E-05
12168,2.36E-05
12169,0.003043936
