Id,eigenvector_centrality
101162,0.009785577
,
101200,0.005659687
,
102085,0.021426828
,
102112,0.01407937
,
103085,0.008578589
,
103089,0.007785846
,
103102,0.005230175
,
104099,0.006185073
,
105059,0.019170572
,
105098,0.006094285
,
105115,0.010276371
,
105156,0.004229327
,
105238,0.005987601
,
106036,0.017747609
,
106068,0.007450113
,
106107,0.004972154
,
107098,0.005696934
,
9208027,0.014358112
,
9805019,0.018242036
,
9911116,0.021194543
,
9912249,0.021514722
,
107198,0.003343949
,
2160,0.017945538
,
4133,0.007562051
,
6139,0.007811047
,
7029,0.00772149
,
9127,0.00367627
,
11225,0.005423559
,
12148,0.019237932
,
106140,0.006240076
,
107199,0.00480594
,
2143,0.003169124
,
2171,0.004517279
,
2186,0.013824451
,
2210,0.002789588
,
3215,0.012599098
,
3227,0.00825635
,
4013,0.01152688
,
8126,0.001622629
,
9233,0.011980862
,
107110,0.006125372
,
9310035,0.001052017
,
9705030,0.004488859
,
9705044,0.003867941
,
9912072,0.025485848
,
107201,0.001264689
,
7053,0.003968963
,
7060,0.005560245
,
9909205,0.007365775
,
9911055,0.013372938
,
107203,0.000402071
,
12071,0.002146506
,
103099,0.005209973
,
9503055,5.77E-05
,
9511194,0.007547611
,
9905159,0.00368422
,
9909062,0.011797671
,
9912255,0.000960309
,
9402006,0.000171232
,
107204,0.001819622
,
2176,0.000758296
,
4178,0.000494174
,
4188,0.003222194
,
9023,0.002201675
,
12178,0.001469859
,
101233,0.001502075
,
9201007,0.003919341
,
9706089,0.003036314
,
9706217,0.002823779
,
9712214,0.003804936
,
9811195,0.003983384
,
9905165,0.00158185
,
9905196,0.002152681
,
9905217,0.001496279
,
9909015,0.001558351
,
9910071,0.000648475
,
9910095,0.00048855
,
9912081,0.000963796
,
107205,1.94E-06
,
6118,3.98E-06
,
8181,1.89E-06
,
101163,2.35E-05
,
102083,2.70E-06
,
9409139,1.96E-05
,
9507046,4.77E-05
,
9707175,6.19E-06
,
9805116,6.99E-06
,
9911014,1.79E-05
,
107206,0.000130439
,
105067,0.000128314
,
9306052,0.005243653
,
9702077,0.005306906
,
9908157,0.000179202
,
107207,0.000283748
,
9030,0.013493947
,
103006,0.000146942
,
105242,0.008283398
,
9407193,1.57E-05
,
9511151,9.09E-05
,
9904189,5.77E-06
,
9912003,7.16E-05
,
9210069,1.11E-05
,
9304114,1.40E-05
,
107208,2.82E-05
,
8061,0.000356118
,
102040,2.21E-05
,
104128,2.39E-05
,
9505061,0.001381793
,
9701060,0.000177855
,
9710171,7.91E-05
,
9711159,2.21E-05
,
9712066,0.000192484
,
9804118,3.01E-05
,
9805184,6.25E-06
,
9811039,3.80E-06
,
9910038,5.99E-05
,
9404093,1.42E-05
,
9803184,1.08E-05
,
9803200,1.96E-05
,
9411238,7.29E-05
,
9608056,2.46E-05
,
9706120,0.000157499
,
9802167,4.78E-05
,
9807072,4.73E-05
,
9902064,4.88E-05
,
9906092,5.30E-05
,
9906229,6.77E-05
,
9908037,4.12E-05
,
9909086,0.000823448
,
107209,0.000375496
,
12037,0.008810891
,
9207016,0.008290427
,
9608082,0.000263651
,
9710119,0.002212481
,
9909099,0.001111845
,
107210,9.12E-06
,
9301037,0.000125716
,
9401011,1.09E-07
,
9411116,4.75E-06
,
9512036,0.000124202
,
9704128,9.40E-05
,
9309151,4.08E-05
,
9402059,5.47E-07
,
9403010,3.72E-05
,
9406089,9.67E-05
,
9505117,5.07E-05
,
107211,3.06E-06
,
9212103,8.57E-05
,
9605233,0.000168928
,
107212,0.019854744
,
2154,0.004364088
,
3026,0.011256402
,
3038,0.014203805
,
3203,0.023228367
,
4102,0.006506516
,
5135,0.014890239
,
5151,0.019113211
,
5182,0.017214319
,
6103,0.018525348
,
8048,0.012602652
,
9106,0.018643323
,
9217,0.006472727
,
10137,0.016170802
,
11086,0.020863668
,
103112,0.021940208
,
103230,0.017629803
,
104016,0.021294232
,
105218,0.015870429
,
105254,0.016305142
,
106238,0.017875304
,
106249,0.00590447
,
107071,0.015523449
,
107084,0.007333172
,
9307010,0.0040475
,
9412147,0.004551985
,
9601023,0.002663848
,
9607060,0.003013551
,
9608125,0.004024136
,
9611074,0.003242477
,
9611075,0.005205415
,
9803171,0.008657462
,
9807098,0.013521538
,
9808006,0.005870397
,
9808162,0.005548183
,
9809192,0.004852802
,
9811047,0.009557224
,
9811149,0.005711556
,
9812067,0.019894498
,
9901121,0.003087373
,
9905020,0.005665151
,
9905085,0.00580524
,
9906188,0.008721354
,
9907088,0.01905254
,
9908160,0.009271671
,
9910011,0.004396369
,
9910016,0.006738676
,
9911222,0.005895853
,
9912007,0.006147377
,
9912168,0.004948573
,
9912250,0.005205313
,
107213,0.014506685
,
2159,0.022489778
,
3072,0.001959782
,
10088,0.026199111
,
11146,0.023433101
,
12034,0.017386005
,
101043,0.02142725
,
102105,0.008207827
,
102172,0.017929725
,
104069,0.013896409
,
106014,0.026796469
,
9803001,0.031073562
,
9805131,0.009988414
,
9807080,0.029732655
,
9808075,0.013223576
,
9812017,0.003801622
,
9902125,0.005532981
,
9902155,0.005270849
,
9903026,0.010853963
,
9903029,0.011297595
,
9903109,0.002395247
,
9905104,0.023974122
,
9911096,0.01972704
,
107214,0.001476986
,
3285,0.001467815
,
102104,0.000446793
,
105086,0.000335214
,
107149,0.000763512
,
9406202,9.18E-05
,
9506187,0.000855743
,
9507048,0.007718032
,
9605159,0.001453642
,
9612121,0.010091249
,
9704131,0.002368051
,
9709107,0.011704726
,
9710180,0.000753557
,
9711055,0.000726167
,
9712130,0.004111979
,
9802009,0.000961347
,
9902003,0.000313295
,
9911150,5.84E-05
,
9309143,0.000625649
,
9506109,0.001415444
,
9512062,0.016550326
,
9606118,0.003358474
,
9607185,0.001170908
,
9608061,0.001028395
,
9608117,0.007774227
,
9610234,0.004475318
,
9611008,0.003393609
,
9611065,0.003434543
,
9611100,0.002914024
,
9701037,0.007676847
,
9701149,0.006303501
,
9701166,0.005319666
,
9702008,0.004486787
,
9705139,0.000702717
,
9708003,0.00179065
,
9708064,0.000426233
,
9710007,0.001155193
,
9710063,0.000754416
,
9710141,0.000472109
,
9712059,0.000944263
,
107215,0.004293416
,
3249,0.011369336
,
5040,0.020884303
,
5073,0.020597988
,
7106,0.010578972
,
7168,0.005312248
,
9009,0.006831613
,
104168,0.004957459
,
104169,0.011961541
,
9705029,0.004111046
,
9903067,0.009077713
,
9906087,0.015432068
,
9911057,0.00263808
,
107217,0.001329458
,
5166,0.002642982
,
9042,0.003391071
,
12079,0.004173046
,
104254,0.001993217
,
9309097,0.003739025
,
9311042,0.001707918
,
9711090,0.002108708
,
9711124,0.001835821
,
9711131,0.001044368
,
9907186,0.001597689
,
107218,0.001603161
,
7170,0.050056195
,
9703217,0.006008384
,
9806039,0.009502846
,
107220,0.010304068
,
1103,0.004476374
,
2192,0.007012153
,
4063,0.025910078
,
6008,0.01663361
,
6066,0.018660883
,
8065,0.013286712
,
8076,0.025807318
,
8081,0.028526365
,
11121,0.012028458
,
11166,0.02213356
,
106032,0.007797861
,
9508154,0.007517595
,
9510086,0.011282561
,
9705117,0.008429714
,
9811230,0.004382531
,
9812035,0.011012291
,
9901041,0.006684061
,
9904017,0.033432226
,
9906194,0.019605672
,
9909047,0.022362582
,
107221,1.12E-05
,
5245,5.28E-06
,
8123,0.000733788
,
103195,5.25E-06
,
9906034,2.19E-06
,
9906062,1.35E-07
,
9908158,2.18E-06
,
9303098,1.65E-07
,
9312007,5.24E-08
,
9405166,7.92E-06
,
9611142,0.000155513
,
9712123,1.96E-06
,
9712244,6.66E-08
,
9802136,3.54E-06
,
9805035,4.98E-08
,
107222,0.000536838
,
8063,0.000287919
,
102123,0.001368834
,
104132,0.011891846
,
107145,0.002837753
,
9701093,0.006634706
,
9707018,0.002225859
,
9710078,0.001448479
,
9804023,0.001517696
,
9808061,0.002465613
,
9809039,0.005395673
,
9812139,0.000340853
,
9903113,0.001026855
,
9910115,0.00033788
,
9912067,0.0017731
,
107223,0.00146174
,
1113,0.009932731
,
6203,0.003541029
,
10071,0.003462842
,
105243,0.002492416
,
9910093,0.009179154
,
107224,0.007193887
,
101138,0.000245836
,
105134,0.012461415
,
9206036,9.14E-05
,
107225,0.002675665
,
1032,0.002085755
,
5101,0.002183377
,
102129,0.005347877
,
104153,0.003713258
,
105192,0.002748994
,
107226,0.002494883
,
2090,0.002711689
,
2180,0.001749351
,
3231,0.004756862
,
5265,0.002038511
,
6056,0.004837239
,
6058,0.007767182
,
6067,0.001278262
,
10119,0.006864135
,
11018,0.002957752
,
101192,0.001781277
,
105274,0.001911697
,
105277,0.000957541
,
106062,0.00103517
,
9710181,0.002062323
,
9802068,0.016927958
,
9812094,0.001652356
,
9909202,0.002933141
,
9910135,0.001932539
,
9910196,0.002462267
,
9911206,0.002604013
,
9911245,0.001889406
,
107227,0.003488863
,
1013,0.000599433
,
4109,0.004858514
,
7063,0.003614236
,
10098,0.002019634
,
11141,0.005937113
,
12202,0.002160514
,
101003,0.017258681
,
101234,0.003544421
,
102023,0.003559953
,
102144,0.002445855
,
105255,0.005190375
,
106097,0.001974768
,
107025,0.005910759
,
9809124,0.001495776
,
9903225,0.012362604
,
9905210,0.012942434
,
9909053,0.010605818
,
9912160,0.004351076
,
107228,0.000759028
,
11127,0.018845043
,
104071,0.007939201
,
105111,0.004199656
,
9301052,0.009192306
,
9304159,0.001822102
,
9410073,0.007606963
,
9612229,0.002265398
,
9803116,0.005535602
,
107229,0.000528221
,
2070,0.000475667
,
2094,0.002992607
,
3139,0.000971062
,
6171,0.000530186
,
7159,0.000633686
,
103094,0.000765131
,
9211021,0.003550339
,
9402016,0.001067104
,
9502001,0.001275808
,
9502002,0.000277961
,
9503057,0.0055653
,
9503078,0.001777393
,
9505170,0.001651002
,
9506037,0.003399581
,
9506076,0.003044405
,
9506192,0.001188041
,
9506205,0.000653566
,
9507171,0.000168196
,
9612065,0.000393058
,
9806230,0.000858897
,
9202092,0.001394783
,
9203083,0.000462572
,
9204046,0.001557905
,
9205016,8.20E-05
,
9205037,0.000414535
,
9205046,0.001901439
,
9206006,0.000795024
,
9206078,0.002490609
,
9208001,0.000246131
,
9208076,0.000570839
,
9209023,0.002918054
,
9209052,0.000814302
,
9210121,0.000712285
,
9211061,0.002045181
,
9301005,0.000264375
,
9302033,0.002188257
,
9207053,0.004143761
,
9303057,0.002090752
,
9311120,0.002396121
,
9402002,0.011966733
,
9305069,0.00085577
,
9406105,0.005220515
,
9406128,0.001442477
,
9407111,0.001553859
,
9408036,0.004345987
,
9408074,0.017457722
,
9408083,0.002366176
,
9411178,0.004328925
,
9501022,0.002214636
,
9501096,0.002599612
,
9502013,0.003658157
,
9502057,0.004786771
,
9502072,0.006150236
,
9410104,0.001900133
,
9503127,0.003821858
,
9407155,0.000932594
,
9412072,0.00015849
,
9503154,0.000570292
,
9505186,0.002525686
,
9208074,0.000884182
,
9309052,0.000266723
,
9406082,0.001441057
,
9412002,0.000322701
,
9501144,0.000300702
,
9505147,0.000530926
,
9307071,7.01E-06
,
107230,1.67E-07
,
9807217,4.16E-07
,
107231,0.00162015
,
9912161,0.005680496
,
9912275,0.005964807
,
107232,0.001656947
,
1183,0.001354802
,
10014,0.005255999
,
11051,0.00250317
,
103101,0.004591489
,
107124,0.00197808
,
9805120,0.002143459
,
9812089,0.007534432
,
9903045,0.000282107
,
9908047,0.001327422
,
107234,0.005115499
,
5179,0.010004946
,
8084,0.011005442
,
8140,0.030401781
,
11115,0.024396636
,
101073,0.016810968
,
101076,0.012394997
,
101083,0.014659935
,
102042,0.031466811
,
102051,0.000589511
,
102113,0.02309956
,
103108,0.020029844
,
103241,0.01170214
,
104141,0.01290764
,
105036,0.008143593
,
105113,0.013015997
,
105249,0.014899033
,
9410041,0.002371959
,
9809027,0.019711704
,
9810251,0.011483712
,
9811122,0.010944529
,
9901087,0.003375606
,
9902040,0.013052288
,
9907052,9.84E-05
,
9909180,0.006950274
,
9910065,0.014166676
,
9403108,0.00068902
,
9802010,0.002279653
,
9809021,0.017631433
,
9811005,0.014315117
,
9505161,0.000604621
,
9607062,0.000275076
,
9705145,8.79E-05
,
9802158,0.000595604
,
9807003,0.00019948
,
9808135,0.000177362
,
9808136,0.000171777
,
9811058,2.84E-05
,
9811059,0.000952867
,
107235,4.40E-07
,
102068,5.28E-09
,
107236,8.30E-06
,
101227,4.20E-06
,
9412130,2.70E-07
,
9505059,5.22E-05
,
9807099,1.04E-05
,
9905178,0.000523681
,
107237,2.08E-05
,
204149,0.001730307
,
5208,0.01162013
,
5210,0.005161026
,
5253,0.004368295
,
10175,0.004300159
,
10220,0.004498191
,
11172,0.004656195
,
12175,0.002321382
,
105303,0.001300149
,
106125,0.003433319
,
107251,0.010188696
,
108216,0.002895165
,
112127,0.004583942
,
203260,0.00337055
,
9612017,0.001069396
,
107238,0.007878047
,
10127,0.011475735
,
101134,0.009056102
,
105052,0.020407093
,
105093,0.014446605
,
105117,0.026025569
,
105214,0.022710132
,
106086,0.020780982
,
107141,0.008391155
,
107239,8.38E-05
,
105028,2.67E-05
,
9406134,7.43E-06
,
9507045,0.000145157
,
9608160,2.17E-06
,
9707133,0.002345811
,
9907120,2.17E-05
,
107240,3.44E-06
,
12060,0.000286725
,
107241,0.002577702
,
2164,0.004001913
,
3067,0.005468272
,
4082,0.00011314
,
6068,0.004168978
,
10205,0.013970559
,
105300,0.00655986
,
9707122,3.59E-05
,
9807076,0.014487051
,
9810062,4.77E-05
,
9810129,0.011966677
,
9811015,5.89E-05
,
9605152,0.000341804
,
9206027,0.000413167
,
9207019,0.000130162
,
9303030,0.000160764
,
9309083,2.89E-05
,
9310181,6.40E-05
,
9312097,6.36E-05
,
9405057,0.000132213
,
9411031,4.39E-06
,
9412053,1.88E-05
,
9502021,0.000140989
,
9509137,9.00E-05
,
9612217,0.000128569
,
9401154,1.91E-05
,
9404050,1.47E-05
,
9406020,1.35E-05
,
9412108,1.25E-05
,
9607064,1.73E-05
,
107243,0.001362634
,
3295,0.010999606
,
5143,0.010431253
,
101133,0.001088005
,
101194,0.014131236
,
105112,0.001308099
,
9705223,0.002207839
,
9909056,0.015219657
,
9910082,0.00166369
,
107244,0.010963415
,
3052,0.029288966
,
4028,0.003950229
,
10232,0.01732246
,
12129,0.017552441
,
106274,0.003036115
,
9503097,0.00026404
,
9803052,0.000177769
,
9910023,0.00283383
,
107245,0.000291446
,
106256,0.006426046
,
107004,0.000406432
,
107128,0.00071463
,
9709049,0.001642766
,
107246,1.90E-05
,
2062,1.29E-05
,
3082,2.03E-05
,
9802120,2.66E-05
,
9901110,1.21E-05
,
107247,0.000566904
,
5259,0.000588502
,
12228,0.00013201
,
101011,0.002043062
,
104094,0.000210745
,
105260,0.000587194
,
9203061,0.000273769
,
9205110,0.001351758
,
9207064,0.000410339
,
9208031,0.000223411
,
9212023,0.000200815
,
9301070,3.50E-05
,
9402119,0.001182617
,
9404056,0.000343004
,
9407096,1.62E-05
,
9506089,0.000103457
,
9810035,0.004795056
,
9907058,0.001473944
,
9909147,0.000348259
,
9911023,0.000848876
,
9912012,0.02313994
,
9307115,0.000160208
,
9203043,0.000589616
,
9209041,1.86E-05
,
9210072,0.00010099
,
9210106,2.96E-06
,
9212070,2.60E-05
,
9303100,0.000465191
,
9303139,0.001630096
,
9401030,0.000151639
,
9403080,3.63E-06
,
9403190,8.30E-05
,
9405004,0.000114067
,
9405096,0.000496457
,
9406056,0.00014347
,
9407134,0.000421227
,
9407141,0.000103871
,
9410157,1.95E-05
,
9411069,3.09E-06
,
9501038,6.31E-05
,
9502029,0.000213683
,
9502058,3.21E-05
,
9503017,0.000635722
,
107248,0.001928189
,
5037,0.000115306
,
11243,0.001888461
,
105078,0.000105716
,
9404097,2.61E-05
,
9502042,0.000124413
,
9507001,0.000110244
,
9512105,0.001297509
,
9703096,3.88E-05
,
9705122,0.002675203
,
9810006,0.000135991
,
9905026,0.000120077
,
9905214,8.42E-05
,
9909118,0.00191193
,
9203076,3.37E-05
,
9208057,3.41E-05
,
9212086,0.000148448
,
9307035,1.19E-05
,
9307175,1.69E-05
,
107250,0.004008198
,
3006,0.002688701
,
7181,0.004081555
,
8089,0.004264947
,
11241,0.009068042
,
103209,0.007278243
,
104264,0.004338096
,
106189,0.004116762
,
9410074,0.000885963
,
2193,0.001214784
,
3012,0.005074675
,
3160,0.026593706
,
5006,0.018591233
,
5031,0.03216688
,
5199,0.003375272
,
5204,0.013789178
,
6071,0.017087929
,
7043,0.013558362
,
7078,0.011322974
,
7140,0.007846079
,
7204,0.008987725
,
7217,0.007401735
,
7226,0.011298638
,
7247,0.003644378
,
7255,0.007536376
,
8023,0.008164866
,
8064,0.004327243
,
8092,0.006472641
,
8108,0.005077725
,
8199,0.003899022
,
8204,0.008008896
,
9002,0.006596615
,
9038,0.016363693
,
9142,0.01474713
,
10006,0.006787176
,
10016,0.010722083
,
10017,0.008187921
,
10058,0.007659637
,
10060,0.020629692
,
10101,0.009240542
,
10221,0.009850594
,
10251,0.007223627
,
11095,0.01710301
,
11099,0.005984945
,
11139,0.004630865
,
11223,0.007016743
,
12217,0.005353689
,
101095,0.005998206
,
101125,0.006793158
,
101199,0.01143998
,
102076,0.021243444
,
102182,0.005090679
,
103148,0.006351111
,
103217,0.003668215
,
103256,0.007686296
,
104017,0.003866515
,
104090,0.007534066
,
104095,0.005828054
,
104143,0.009685677
,
106180,0.007710759
,
106213,0.0069212
,
107068,0.00262973
,
107121,0.004050181
,
9912019,0.002304399
,
9912047,0.004390845
,
107252,0.000271935
,
2242,0.004320585
,
4017,0.000729097
,
106099,0.004062485
,
9602108,0.000769835
,
9706207,0.00086678
,
9804177,0.004216397
,
9810230,0.001352554
,
9908044,0.002786658
,
9910022,0.000190779
,
9911001,0.000972659
,
9911066,0.001268637
,
107253,0.000553981
,
9405029,0.001902512
,
9807213,0.012293277
,
9912074,0.000857931
,
107255,0.000177786
,
5209,0.002267848
,
9162,0.000171479
,
104093,0.003002077
,
104102,0.003049224
,
9301067,0.000403138
,
9305040,0.000799581
,
9305163,6.17E-05
,
9309034,8.20E-05
,
9311147,0.000321206
,
9412167,0.000648996
,
9505167,8.03E-05
,
9604045,0.000417976
,
9807063,6.96E-05
,
9911191,0.00079752
,
9208078,0.000827311
,
9209070,0.00014062
,
9210012,0.000113608
,
9302109,0.001234041
,
9401069,0.00112035
,
9410142,0.000817131
,
9411076,8.99E-05
,
9502054,0.000197511
,
9505151,7.33E-05
,
9405067,4.73E-05
,
9510144,6.60E-05
,
9510177,0.001189717
,
9602085,0.000105706
,
9602119,0.000101848
,
9603115,2.26E-05
,
107256,9.28E-06
,
3264,8.43E-05
,
104212,0.000347154
,
9409025,5.27E-06
,
9902008,0.000328586
,
9205039,3.18E-05
,
9209054,3.38E-05
,
107257,0.001732095
,
2073,0.003662529
,
3117,0.00589348
,
4111,0.02232317
,
102145,0.005485425
,
9906040,0.002116498
,
107258,3.67E-05
,
10227,1.81E-05
,
105142,0.000919511
,
9205008,0.000470997
,
9405129,1.19E-05
,
9611105,0.000146122
,
9707101,7.67E-06
,
9812173,1.46E-06
,
9911099,0.001484201
,
9204083,0.002355333
,
9210011,0.000118195
,
9212038,2.77E-05
,
9308115,8.57E-05
,
9309119,0.000528505
,
9310144,0.000403454
,
9407007,1.31E-05
,
9412113,0.000447459
,
9501075,0.002775715
,
9503109,0.000126311
,
9508142,1.82E-05
,
9706166,2.44E-06
,
9707004,8.08E-05
,
107259,0.004079966
,
2044,0.00471157
,
4134,0.005459847
,
5276,0.006970941
,
7206,0.001801011
,
10145,0.006865469
,
106276,0.002322858
,
9202003,6.96E-05
,
9608197,0.001437173
,
9803132,0.001200895
,
9906126,0.000934353
,
107260,0.001160779
,
9401075,0.000388181
,
9511061,0.000745965
,
9603168,0.000457671
,
9703202,0.000299676
,
9207005,0.000549463
,
9308112,0.00100362
,
9308154,0.001858279
,
9504148,0.001449325
,
9508094,0.00384158
,
9511056,0.000247378
,
9308052,0.001031695
,
107261,0.016650217
,
2099,0.001932244
,
4148,0.022796446
,
105235,0.018473979
,
9810201,0.01471975
,
9810206,0.013888016
,
9811120,0.008649179
,
9909041,0.004692224
,
9912132,0.003444394
,
107262,0.002192425
,
1192,0.011705967
,
4097,0.0136996
,
6115,0.013801343
,
102082,0.002111711
,
105068,0.015793685
,
105160,0.022466268
,
9901119,0.001217634
,
9903190,0.011054222
,
9905200,0.002281594
,
9912018,0.011847916
,
9912032,0.000438422
,
107263,0.005288721
,
1157,0.000165463
,
2047,0.000290436
,
11255,0.003001203
,
101126,0.043651209
,
9205011,0.000225306
,
9308149,6.34E-05
,
9508071,0.000345383
,
9605184,0.00625933
,
9810155,0.003203771
,
107264,0.001903129
,
12213,0.008265091
,
9508001,0.000616128
,
9509160,0.006773483
,
9510074,0.003461901
,
9512006,0.001880253
,
9512180,0.001542355
,
9605032,0.005115663
,
9610151,0.003634533
,
9707044,0.000897602
,
9806140,0.00153836
,
9908007,0.000272771
,
9912152,0.007711863
,
107265,0.004684722
,
3037,0.010711923
,
3187,0.013801063
,
5273,0.002686831
,
7096,0.003920266
,
7154,0.003687598
,
102074,0.000271111
,
102080,0.016677467
,
105023,0.019337614
,
9711078,0.007798896
,
9711081,0.005944116
,
9804085,0.023618151
,
107266,1.02E-07
,
7224,4.22E-06
,
9014,4.22E-06
,
107267,0.003630925
,
102181,0.002823506
,
102188,0.004470463
,
103023,0.001801712
,
9903112,0.000652449
,
9909081,0.005520123
,
108001,0.003896663
,
1063,0.001194829
,
9707068,0.007784544
,
9812252,0.005333474
,
9905024,0.002600903
,
9906215,0.00313598
,
9908189,0.002143723
,
9909017,0.007221215
,
9909063,0.001226445
,
9503205,0.002278248
,
9904024,0.001375449
,
108002,0.003693882
,
7030,0.000818559
,
12164,0.010115529
,
101102,0.007748897
,
101145,0.006869116
,
101211,0.011381839
,
102151,0.006869003
,
104043,0.003598921
,
104054,0.004903496
,
9605003,0.00090929
,
9710153,0.00236055
,
9801195,0.002385578
,
9802085,0.003252613
,
9908038,0.003524371
,
9908141,0.00939641
,
108003,0.005017754
,
4067,0.01051712
,
4160,0.013149909
,
4166,0.009859929
,
5025,0.007118302
,
5032,0.008900198
,
5239,0.006669942
,
6007,0.004916773
,
6146,0.00459315
,
9010,0.003291585
,
9160,0.00644252
,
10063,0.004017997
,
10215,0.005507799
,
12044,0.006178902
,
12073,0.003894679
,
12116,0.00166503
,
12132,0.001647134
,
104185,0.003847428
,
108017,0.003717435
,
