Id,degree_centrality
105098,0.001739509
,
105115,0.002536783
,
105156,0.001050953
,
105238,0.001848228
,
106036,0.003152859
,
106068,0.001920707
,
106107,0.00159455
,
107098,0.00159455
,
9208027,0.006269479
,
9805019,0.006450678
,
9911116,0.006958034
,
9912249,0.006958034
,
107198,0.000905994
,
2160,0.003623976
,
4133,0.003189099
,
6139,0.002645503
,
7029,0.002500544
,
9127,0.001159672
,
11225,0.001775748
,
12148,0.002355585
,
106140,0.001848228
,
107199,0.001268392
,
2143,0.00159455
,
2171,0.002246865
,
2186,0.004856128
,
2210,0.00144959
,
3215,0.003406538
,
3227,0.001775748
,
4013,0.002935421
,
8126,0.000978474
,
9233,0.003442777
,
107110,0.00159455
,
9310035,0.000471117
,
9705030,0.00155831
,
9705044,0.00152207
,
9912072,0.011705443
,
107201,0.000217439
,
7053,0.00148583
,
7060,0.000688555
,
9909205,0.003261579
,
9911055,0.006269479
,
107203,0.000289918
,
12071,0.001123433
,
103099,0.001739509
,
9503055,0.000289918
,
9511194,0.002717982
,
9905159,0.00155831
,
9909062,0.003515257
,
9912255,0.000616076
,
9402006,0.000434877
,
107204,0.001232152
,
2176,0.000507357
,
4178,0.000543596
,
4188,0.001884468
,
9023,0.001050953
,
12178,0.00148583
,
101233,0.000905994
,
9201007,0.002210625
,
9706089,0.002500544
,
9706217,0.001703269
,
9712214,0.002790462
,
9811195,0.001739509
,
9905165,0.001413351
,
9905196,0.00159455
,
9905217,0.001268392
,
9909015,0.001377111
,
9910071,0.000905994
,
9910095,0.000616076
,
9912081,0.000905994
,
107205,0.000362398
,
6118,0.000253678
,
8181,0.000326158
,
101163,0.000471117
,
102083,0.000398637
,
9409139,0.000833515
,
9507046,0.000761035
,
9707175,0.000579836
,
9805116,0.000579836
,
9911014,0.000289918
,
107206,0.000181199
,
105067,0.000144959
,
9306052,0.002754222
,
9702077,0.001739509
,
9908157,0.000362398
,
107207,0.000326158
,
9030,0.00311662
,
103006,0.000398637
,
105242,0.002210625
,
9407193,0.000543596
,
9511151,0.000507357
,
9904189,0.000144959
,
9912003,0.000253678
,
9210069,0.000326158
,
9304114,0.000507357
,
107208,0.000434877
,
8061,0.000905994
,
102040,0.000616076
,
104128,0.000507357
,
9505061,0.001993187
,
9701060,0.001340871
,
9710171,0.000761035
,
9711159,0.000253678
,
9712066,0.00159455
,
9804118,0.000724795
,
9805184,0.000616076
,
9811039,0.000253678
,
9910038,0.000724795
,
9404093,0.000289918
,
9803184,0.000543596
,
9803200,0.000471117
,
9411238,0.000652316
,
9608056,0.000579836
,
9706120,0.000616076
,
9802167,0.000362398
,
9807072,0.000507357
,
9902064,0.000688555
,
9906092,0.000471117
,
9906229,0.000616076
,
9908037,0.000253678
,
9909086,0.001123433
,
107209,0.000434877
,
12037,0.00148583
,
9207016,0.006196999
,
9608082,0.000471117
,
9710119,0.001703269
,
9909099,0.000942234
,
107210,0.000217439
,
9301037,0.001014713
,
9401011,3.62E-05
,
9411116,0.000362398
,
9512036,0.000326158
,
9704128,0.000289918
,
9309151,0.000398637
,
9402059,7.25E-05
,
9403010,0.000326158
,
9406089,0.000652316
,
9505117,0.000797275
,
107211,7.25E-05
,
9212103,0.000362398
,
9605233,0.000652316
,
107212,0.002428064
,
2154,0.000797275
,
3026,0.000616076
,
3038,0.001232152
,
3203,0.003297818
,
4102,0.001630789
,
5135,0.001667029
,
5151,0.002609263
,
5182,0.002862941
,
6103,0.002609263
,
8048,0.00148583
,
9106,0.002717982
,
9217,0.000688555
,
10137,0.002754222
,
11086,0.002029427
,
103112,0.002790462
,
103230,0.002246865
,
104016,0.002862941
,
105218,0.001956947
,
105254,0.00304414
,
106238,0.001630789
,
106249,0.001667029
,
107071,0.00144959
,
107084,0.00155831
,
9307010,0.00155831
,
9412147,0.001159672
,
9601023,0.000797275
,
9607060,0.000688555
,
9608125,0.000942234
,
9611074,0.000724795
,
9611075,0.000978474
,
9803171,0.001413351
,
9807098,0.002246865
,
9808006,0.001123433
,
9808162,0.001123433
,
9809192,0.001123433
,
9811047,0.001884468
,
9811149,0.000942234
,
9812067,0.002355585
,
9901121,0.000616076
,
9905020,0.001014713
,
9905085,0.001087193
,
9906188,0.001703269
,
9907088,0.001884468
,
9908160,0.00155831
,
9910011,0.000797275
,
9910016,0.001159672
,
9911222,0.001050953
,
9912007,0.001304631
,
9912168,0.000869754
,
9912250,0.000869754
,
107213,0.000978474
,
2159,0.004131333
,
3072,0.000905994
,
10088,0.003334058
,
11146,0.002101906
,
12034,0.001775748
,
101043,0.002138146
,
102105,0.001413351
,
102172,0.001630789
,
104069,0.000797275
,
106014,0.003261579
,
9803001,0.006015801
,
9805131,0.001775748
,
9807080,0.006015801
,
9808075,0.002138146
,
9812017,0.000724795
,
9902125,0.001050953
,
9902155,0.000978474
,
9903026,0.001811988
,
9903029,0.002246865
,
9903109,0.000507357
,
9905104,0.004385011
,
9911096,0.003442777
,
107214,0.000833515
,
3285,0.000942234
,
102104,0.000652316
,
105086,0.000326158
,
107149,0.000833515
,
9406202,0.000362398
,
9506187,0.000616076
,
9507048,0.003768935
,
9605159,0.001050953
,
9612121,0.004747409
,
9704131,0.00159455
,
9709107,0.002971661
,
9710180,0.000905994
,
9711055,0.000905994
,
9712130,0.00155831
,
9802009,0.000942234
,
9902003,0.000579836
,
9911150,0.000108719
,
9309143,0.000579836
,
9506109,0.002573023
,
9512062,0.007284192
,
9606118,0.001232152
,
9607185,0.001159672
,
9608061,0.000543596
,
9608117,0.003406538
,
9610234,0.003587736
,
9611008,0.002174386
,
9611065,0.002391824
,
9611100,0.002355585
,
9701037,0.004167573
,
9701149,0.003660216
,
9701166,0.003261579
,
9702008,0.002573023
,
9705139,0.000797275
,
9708003,0.001159672
,
9708064,0.000434877
,
9710007,0.000942234
,
9710063,0.000652316
,
9710141,0.000398637
,
9712059,0.000724795
,
107215,0.001050953
,
3249,0.000978474
,
5040,0.00616076
,
5073,0.00304414
,
7106,0.001920707
,
7168,0.001739509
,
9009,0.001739509
,
104168,0.001340871
,
104169,0.002500544
,
9705029,0.000942234
,
9903067,0.000869754
,
9906087,0.001703269
,
9911057,0.000652316
,
107217,0.000724795
,
5166,0.001050953
,
9042,0.001667029
,
12079,0.00159455
,
104254,0.001304631
,
9309097,0.003297818
,
9311042,0.001123433
,
9711090,0.000978474
,
9711124,0.000869754
,
9711131,0.000434877
,
9907186,0.000761035
,
107218,0.000253678
,
7170,0.012357759
,
9703217,0.002609263
,
9806039,0.002645503
,
107220,0.001304631
,
1103,0.001014713
,
2192,0.001195912
,
4063,0.00308038
,
6008,0.001667029
,
6066,0.003515257
,
8065,0.000978474
,
8076,0.002899181
,
8081,0.003442777
,
11121,0.000761035
,
11166,0.002500544
,
106032,0.000761035
,
9508154,0.002645503
,
9510086,0.005327245
,
9705117,0.002355585
,
9811230,0.001014713
,
9812035,0.001956947
,
9901041,0.001014713
,
9904017,0.006668116
,
9906194,0.003551497
,
9909047,0.003805175
,
107221,0.000326158
,
5245,0.000688555
,
8123,0.000833515
,
103195,0.000761035
,
9906034,0.000398637
,
9906062,3.62E-05
,
9908158,0.000289918
,
9303098,0.000362398
,
9312007,7.25E-05
,
9405166,0.000579836
,
9611142,0.000434877
,
9712123,0.000181199
,
9712244,0.000144959
,
9802136,0.000253678
,
9805035,0.000108719
,
107222,0.000616076
,
8063,0.000326158
,
102123,0.001268392
,
104132,0.001050953
,
107145,0.001123433
,
9701093,0.002971661
,
9707018,0.001195912
,
9710078,0.000688555
,
9804023,0.000869754
,
9808061,0.001195912
,
9809039,0.002029427
,
9812139,0.000253678
,
9903113,0.000434877
,
9910115,0.000253678
,
9912067,0.000761035
,
107223,0.000434877
,
1113,0.005073567
,
6203,0.001993187
,
10071,0.001340871
,
105243,0.001159672
,
9910093,0.004385011
,
107224,0.000362398
,
101138,0.000326158
,
105134,0.001014713
,
9206036,0.000217439
,
107225,0.000761035
,
1032,0.001159672
,
5101,0.001014713
,
102129,0.002101906
,
104153,0.001848228
,
105192,0.000978474
,
107226,0.001123433
,
2090,0.001123433
,
2180,0.000905994
,
3231,0.001630789
,
5265,0.001123433
,
6056,0.001268392
,
6058,0.001014713
,
6067,0.000905994
,
10119,0.00159455
,
11018,0.001703269
,
101192,0.001304631
,
105274,0.001195912
,
105277,0.001014713
,
106062,0.000978474
,
9710181,0.000616076
,
9802068,0.006668116
,
9812094,0.000978474
,
9909202,0.001340871
,
9910135,0.000905994
,
9910196,0.001087193
,
9911206,0.001268392
,
9911245,0.000724795
,
107227,0.000978474
,
1013,0.000471117
,
4109,0.001848228
,
7063,0.001014713
,
10098,0.000724795
,
11141,0.001920707
,
12202,0.000761035
,
101003,0.001993187
,
101234,0.001413351
,
102023,0.001413351
,
102144,0.000724795
,
105255,0.001739509
,
106097,0.000579836
,
107025,0.001340871
,
9809124,0.001340871
,
9903225,0.004203812
,
9905210,0.00456621
,
9909053,0.003551497
,
9912160,0.002464304
,
107228,0.000398637
,
11127,0.002500544
,
104071,0.001630789
,
105111,0.001775748
,
9301052,0.003696456
,
9304159,0.000978474
,
9410073,0.003515257
,
9612229,0.000942234
,
9803116,0.002029427
,
107229,0.000905994
,
2070,0.000507357
,
2094,0.00148583
,
3139,0.001050953
,
6171,0.000543596
,
7159,0.000761035
,
103094,0.001087193
,
9211021,0.005073567
,
9402016,0.002101906
,
9502001,0.001195912
,
9502002,0.000579836
,
9503057,0.002609263
,
9503078,0.00144959
,
9505170,0.000688555
,
9506037,0.001268392
,
9506076,0.001304631
,
9506192,0.000471117
,
9506205,0.000616076
,
9507171,0.000326158
,
9612065,0.000833515
,
9806230,0.001014713
,
9202092,0.001884468
,
9203083,0.001268392
,
9204046,0.002101906
,
9205016,0.000144959
,
9205037,0.001340871
,
9205046,0.00159455
,
9206006,0.002210625
,
9206078,0.002319345
,
9208001,0.000905994
,
9208076,0.000652316
,
9209023,0.001630789
,
9209052,0.001159672
,
9210121,0.00144959
,
9211061,0.001268392
,
9301005,0.000471117
,
9302033,0.002790462
,
9207053,0.002754222
,
9303057,0.001775748
,
9311120,0.001956947
,
9402002,0.007900268
,
9305069,0.000869754
,
9406105,0.00311662
,
9406128,0.001014713
,
9407111,0.001159672
,
9408036,0.001884468
,
9408074,0.007972748
,
9408083,0.002283105
,
9411178,0.001304631
,
9501022,0.001159672
,
9501096,0.00148583
,
9502013,0.001014713
,
9502057,0.001775748
,
9502072,0.004058853
,
9410104,0.001811988
,
9503127,0.001413351
,
9407155,0.001630789
,
9412072,0.000398637
,
9503154,0.000579836
,
9505186,0.002428064
,
9208074,0.000942234
,
9309052,0.000543596
,
9406082,0.001159672
,
9412002,0.000398637
,
9501144,0.001304631
,
9505147,0.000326158
,
9307071,0.000326158
,
107230,0.000108719
,
9807217,0.000362398
,
107231,0.000181199
,
9912161,0.001956947
,
9912275,0.001848228
,
107232,0.000688555
,
1183,0.000833515
,
10014,0.001630789
,
11051,0.000797275
,
103101,0.001377111
,
107124,0.001195912
,
9805120,0.00159455
,
9812089,0.002246865
,
9903045,0.000289918
,
9908047,0.000797275
,
107234,0.001159672
,
5179,0.001159672
,
8084,0.001630789
,
8140,0.004167573
,
11115,0.00308038
,
101073,0.002573023
,
101076,0.002319345
,
101083,0.002174386
,
102042,0.004058853
,
102051,0.000761035
,
102113,0.002573023
,
103108,0.001993187
,
103241,0.001920707
,
104141,0.002283105
,
105036,0.001195912
,
105113,0.001195912
,
105249,0.001811988
,
9410041,0.001377111
,
9809027,0.002790462
,
9810251,0.001630789
,
9811122,0.000652316
,
9901087,0.001087193
,
9902040,0.002283105
,
9907052,0.000362398
,
9909180,0.000942234
,
9910065,0.001993187
,
9403108,0.000942234
,
9802010,0.002536783
,
9809021,0.001956947
,
9811005,0.001377111
,
9505161,0.002355585
,
9607062,0.001268392
,
9705145,0.000543596
,
9802158,0.000869754
,
9807003,0.000326158
,
9808135,0.000362398
,
9808136,0.000398637
,
9811058,0.000217439
,
9811059,0.000724795
,
107235,0.000108719
,
102068,3.62E-05
,
107236,0.000217439
,
101227,0.000144959
,
9412130,0.000144959
,
9505059,0.000289918
,
9807099,0.000398637
,
9905178,0.000326158
,
107237,3.62E-05
,
204149,0.000905994
,
5208,0.004493731
,
5210,0.001884468
,
5253,0.001123433
,
10175,0.002464304
,
10220,0.001811988
,
11172,0.002500544
,
12175,0.001159672
,
105303,0.000579836
,
106125,0.001268392
,
107251,0.003551497
,
108216,0.000616076
,
112127,0.00155831
,
203260,0.00152207
,
9612017,0.001848228
,
107238,0.001014713
,
10127,0.001884468
,
101134,0.000616076
,
105052,0.001811988
,
105093,0.00148583
,
105117,0.002790462
,
105214,0.002319345
,
106086,0.002065666
,
107141,0.000471117
,
107239,0.000616076
,
105028,0.000362398
,
9406134,0.000181199
,
9507045,0.000942234
,
9608160,0.000253678
,
9707133,0.001268392
,
9907120,0.000217439
,
107240,3.62E-05
,
12060,0.001123433
,
107241,0.000579836
,
2164,0.002065666
,
3067,0.001848228
,
4082,0.000144959
,
6068,0.001304631
,
10205,0.001630789
,
105300,0.000978474
,
9707122,0.000869754
,
9807076,0.001739509
,
9810062,0.000761035
,
9810129,0.000905994
,
9811015,0.00155831
,
9605152,0.000797275
,
9206027,0.002464304
,
9207019,0.000434877
,
9303030,0.001087193
,
9309083,0.000507357
,
9310181,0.00144959
,
9312097,0.000181199
,
9405057,0.000652316
,
9411031,0.000108719
,
9412053,0.000398637
,
9502021,0.001014713
,
9509137,0.000616076
,
9612217,0.000289918
,
9401154,0.000688555
,
9404050,0.00144959
,
9406020,0.00148583
,
9412108,0.001630789
,
9607064,0.000797275
,
107243,0.000616076
,
3295,0.000797275
,
5143,0.000616076
,
101133,0.000471117
,
101194,0.001268392
,
105112,0.000434877
,
9705223,0.000616076
,
9909056,0.00155831
,
9910082,0.000616076
,
107244,0.000978474
,
3052,0.004783649
,
4028,0.00148583
,
10232,0.001993187
,
12129,0.002319345
,
106274,0.001232152
,
9503097,0.000398637
,
9803052,0.000289918
,
9910023,0.000724795
,
107245,0.000652316
,
106256,0.00152207
,
107004,0.000797275
,
107128,0.001159672
,
9709049,0.001340871
,
107246,0.000289918
,
2062,0.000217439
,
3082,0.000217439
,
9802120,0.000579836
,
9901110,0.000181199
,
107247,0.000905994
,
5259,0.001123433
,
12228,0.000761035
,
101011,0.001920707
,
104094,0.000579836
,
105260,0.000942234
,
9203061,0.000543596
,
9205110,0.001159672
,
9207064,0.000434877
,
9208031,0.001413351
,
9212023,0.000434877
,
9301070,0.000362398
,
9402119,0.000942234
,
9404056,0.001123433
,
9407096,0.000253678
,
9506089,0.001014713
,
9810035,0.001340871
,
9907058,0.000942234
,
9909147,0.000761035
,
9911023,0.000833515
,
9912012,0.004167573
,
9307115,0.000362398
,
9203043,0.000761035
,
9209041,0.001123433
,
9210072,0.000181199
,
9210106,7.25E-05
,
9212070,0.001050953
,
9303100,0.000398637
,
9303139,0.001195912
,
9401030,0.001232152
,
9403080,0.000181199
,
9403190,0.000905994
,
9405004,0.000797275
,
9405096,0.00159455
,
9406056,0.000652316
,
9407134,0.000797275
,
9407141,0.000761035
,
9410157,0.000398637
,
9411069,0.000108719
,
9501038,0.000724795
,
9502029,0.001050953
,
9502058,0.000326158
,
9503017,0.001304631
,
107248,0.000724795
,
5037,0.000326158
,
11243,0.000543596
,
105078,0.000434877
,
9404097,0.000217439
,
9502042,0.000471117
,
9507001,0.001159672
,
9512105,0.001232152
,
9703096,0.000398637
,
9705122,0.001630789
,
9810006,0.000543596
,
9905026,0.000471117
,
9905214,0.000253678
,
9909118,0.000579836
,
9203076,0.001087193
,
9208057,0.000652316
,
9212086,0.001087193
,
9307035,0.000579836
,
9307175,0.000471117
,
107250,0.000761035
,
3006,0.00152207
,
7181,0.001195912
,
8089,0.001413351
,
11241,0.002428064
,
103209,0.00148583
,
104264,0.00152207
,
106189,0.001123433
,
9410074,0.000434877
,
2193,0.000724795
,
3012,0.001340871
,
3160,0.010002174
,
5006,0.005182286
,
5031,0.007755309
,
5199,0.000978474
,
5204,0.004421251
,
6071,0.004385011
,
7043,0.003660216
,
7078,0.0030079
,
7140,0.002355585
,
7204,0.002645503
,
7217,0.001703269
,
7226,0.002826701
,
7247,0.001050953
,
7255,0.00152207
,
8023,0.002101906
,
8064,0.000942234
,
8092,0.002246865
,
8108,0.001195912
,
8199,0.000833515
,
8204,0.002645503
,
9002,0.001630789
,
9038,0.003623976
,
9142,0.004276292
,
10006,0.002065666
,
10016,0.002464304
,
10017,0.002283105
,
10058,0.001377111
,
10060,0.005834602
,
10101,0.002210625
,
10221,0.002754222
,
10251,0.001956947
,
11095,0.00460245
,
11099,0.002138146
,
11139,0.001014713
,
11223,0.000978474
,
12217,0.001123433
,
101095,0.000833515
,
101125,0.001087193
,
101199,0.002826701
,
102076,0.006196999
,
102182,0.001304631
,
103148,0.001884468
,
103217,0.000761035
,
103256,0.002428064
,
104017,0.00148583
,
104090,0.001739509
,
104095,0.001667029
,
104143,0.002246865
,
106180,0.001920707
,
106213,0.002391824
,
107068,0.000579836
,
107121,0.000978474
,
9912019,0.001014713
,
9912047,0.001884468
,
107252,0.000434877
,
2242,0.002029427
,
4017,0.000688555
,
106099,0.000507357
,
9602108,0.000507357
,
9706207,0.000797275
,
9804177,0.002355585
,
9810230,0.000942234
,
9908044,0.001377111
,
9910022,0.000326158
,
9911001,0.000688555
,
9911066,0.000833515
,
107253,0.000181199
,
9405029,0.003732696
,
9807213,0.001340871
,
9912074,0.000362398
,
107255,0.000652316
,
5209,0.002101906
,
9162,0.000434877
,
104093,0.000942234
,
104102,0.001667029
,
9301067,0.000869754
,
9305040,0.00311662
,
9305163,0.000543596
,
9309034,0.000833515
,
9311147,0.001377111
,
9412167,0.001195912
,
9505167,0.000434877
,
9604045,0.000869754
,
9807063,0.000326158
,
9911191,0.000652316
,
9208078,0.001123433
,
9209070,0.000616076
,
9210012,0.000724795
,
9302109,0.00144959
,
9401069,0.001050953
,
9410142,0.000833515
,
9411076,0.000362398
,
9502054,0.000543596
,
9505151,0.000362398
,
9405067,0.000579836
,
9510144,0.000579836
,
9510177,0.000579836
,
9602085,0.000797275
,
9602119,0.000579836
,
9603115,0.000398637
,
107256,0.000181199
,
3264,0.000579836
,
104212,0.001340871
,
9409025,0.000398637
,
9902008,0.000398637
,
9205039,0.000471117
,
9209054,0.000724795
,
107257,0.000543596
,
2073,0.001775748
,
3117,0.002536783
,
4111,0.003986374
,
102145,0.001920707
,
9906040,0.000507357
,
107258,0.000289918
,
10227,0.000181199
,
105142,0.000253678
,
9205008,0.000507357
,
9405129,0.000217439
,
9611105,0.000579836
,
9707101,0.000289918
,
9812173,0.000108719
,
9911099,0.000724795
,
9204083,0.004131333
,
9210011,0.000688555
,
9212038,0.000652316
,
9308115,0.000471117
,
9309119,0.001159672
,
9310144,0.001014713
,
9407007,0.000398637
,
9412113,0.000761035
,
9501075,0.001993187
,
9503109,0.000579836
,
9508142,0.000869754
,
9706166,0.000217439
,
9707004,0.000253678
,
107259,0.000797275
,
2044,0.001123433
,
4134,0.001884468
,
5276,0.002138146
,
7206,0.000797275
,
10145,0.000724795
,
106276,0.000869754
,
9202003,0.000289918
,
9608197,0.000652316
,
9803132,0.000543596
,
9906126,0.000471117
,
107260,0.000289918
,
9401075,0.000471117
,
9511061,0.000797275
,
9603168,0.000326158
,
9703202,0.000289918
,
9207005,0.000652316
,
9308112,0.00152207
,
9308154,0.002391824
,
9504148,0.001739509
,
9508094,0.002355585
,
9511056,0.000507357
,
9308052,0.000579836
,
107261,0.001377111
,
2099,0.000362398
,
4148,0.002645503
,
105235,0.00152207
,
9810201,0.00304414
,
9810206,0.002283105
,
9811120,0.001739509
,
9909041,0.001050953
,
9912132,0.000978474
,
107262,0.000507357
,
1192,0.002319345
,
4097,0.002790462
,
6115,0.001703269
,
102082,0.000543596
,
105068,0.001811988
,
105160,0.002681742
,
9901119,0.000362398
,
9903190,0.001956947
,
9905200,0.000471117
,
9912018,0.002609263
,
9912032,0.000108719
,
107263,0.000833515
,
1157,7.25E-05
,
2047,0.000181199
,
11255,0.000905994
,
101126,0.012104081
,
9205011,0.000652316
,
9308149,3.62E-05
,
9508071,0.000289918
,
9605184,0.00304414
,
9810155,0.001956947
,
107264,0.001340871
,
12213,0.003732696
,
9508001,0.000289918
,
9509160,0.002210625
,
9510074,0.00159455
,
9512006,0.00144959
,
9512180,0.001159672
,
9605032,0.002717982
,
9610151,0.001775748
,
9707044,0.000616076
,
9806140,0.000833515
,
9908007,0.000362398
,
9912152,0.003225339
,
107265,0.000869754
,
3037,0.004856128
,
3187,0.005291005
,
5273,0.000905994
,
7096,0.001630789
,
7154,0.000942234
,
102074,0.000217439
,
102080,0.002754222
,
105023,0.00311662
,
9711078,0.002391824
,
9711081,0.001630789
,
9804085,0.005762122
,
107266,0.000108719
,
7224,0.000108719
,
9014,0.000144959
,
107267,0.000797275
,
102181,0.001703269
,
102188,0.001775748
,
103023,0.00159455
,
9903112,0.000616076
,
9909081,0.001630789
,
108001,0.00148583
,
1063,0.000579836
,
9707068,0.002935421
,
9812252,0.000616076
,
9905024,0.000869754
,
9906215,0.001268392
,
9908189,0.000942234
,
9909017,0.001087193
,
9909063,0.000434877
,
9503205,0.001304631
,
9904024,0.000543596
