,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
171,9705162,0.07983321026799288,0.9790967325241383,1.0347e-18,0.0,0.0,0.03488381,0.035631296,0.0,0.111071166,0.009123284,0.0,0.0
172,9705163,0.0798766450940364,0.9790968334422407,1.0347e-18,0.0,0.0,0.023255897,0.024012389,0.0,0.079440074,0.013375946,0.0,0.0
173,9705166,0.08000694957216696,0.9790971361965481,0.101271159,0.001987783,0.094551991,0.039534968,0.001549006,4.86e-18,0.00036622,0.000400759,0.02718032,0.001959061
174,9705175,0.08039786300655866,0.97909804445947,0.095449931,0.018810223,0.096297493,0.027907073,0.006971333,6.91e-18,0.003479091,0.005879694,0.010085993,0.019208972
175,9705199,0.08139686400555966,0.9791004664939286,0.16494923,0.040404867,0.09983394,0.071317917,0.047250185,2.69e-17,0.010559348,0.017375784,0.011908523,0.041045375
176,9705221,0.0822655605264301,0.9791026866921821,1.0347e-18,0.0,0.0,0.089922566,0.090627424,0.0,0.09720289,0.058915803,0.0,0.0
177,9705232,0.08274334361290883,0.9791037967913089,0.099514625,0.01207413,0.09051922,0.043410933,0.025561574,5.76e-17,0.022929305,0.007576734,0.00978519,0.012263211
178,9705236,0.08291708291708291,0.9791042004637187,0.0005480729999999999,0.000505842,0.002133774,0.033333424,0.031758333,3.4700000000000003e-35,0.00073244,0.005226481,0.00057173,0.000508847
179,9705241,0.08313425704730053,0.9791047050542309,0.018055828,0.03756732,0.012382539,0.028682266,0.020914018,1.15e-25,0.003295981,0.003463348,0.002983269,0.037514486
180,9312137,0.08678278243495635,0.9394333953138679,1.3899999999999916e-05,0.0,0.00088897,0.002325668,0.000774503,2.3e-26,0.007580757,3.23e-08,0.000566688,0.0
181,9312172,0.08817269686834904,0.9394369274474532,0.003070912,0.070544691,0.013530008,0.056589232,0.045700999,3.65e-21,0.004394642,0.005668388,0.00354887,0.068741914
182,9706009,0.09138687399556965,0.9791822101569024,0.0008459229999999999,0.000211234,0.003879594,0.027907073,0.027110759,3.16e-34,0.096382037,0.004468791,0.000522991,0.000221348
183,9706023,0.0919080919080919,0.9791836230103366,0.063408656,0.027268468,0.092257823,0.020930318,0.00309837,1.01e-18,0.006913713,0.0014678,0.009000242,0.027608254
184,9706025,0.09199496156017894,0.9791838248465414,0.216752396,0.042994832,0.122857253,0.046511705,0.006196741,7.89e-18,0.008527698,0.001043128,0.013721628,0.043560606
185,9706040,0.09260304912478826,0.979185338618078,0.045281742,0.032953985,0.093446384,0.028682266,0.001549006,1.37e-18,0.006730603,0.000129463,0.010165815,0.03336891
186,9706047,0.09286365808104939,0.979186045044795,0.12650098,0.02628144,0.133511218,0.048837302,0.022463203,3.15e-16,0.0,0.007320488,0.018975626,0.025391462
187,9706051,0.09303739738522347,0.9791864487172047,1.0347e-18,0.0,0.0,0.020155125,0.020914018,0.0,0.018909167,0.009976299,0.0,0.0
188,9706057,0.09329800634148461,0.9791870542258194,0.076583013,0.023258586,0.10997221,0.017829546,0.006971333,1.6e-17,0.014072881,0.004651194,0.006236721,0.023763152
189,9706060,0.09342831081961517,0.9791873569801267,6.499999999999991e-05,0.029759552,0.023257453,0.006201633,0.00309837,5.4000000000000005e-27,0.0,0.000593717,0.001293206,0.02972404
190,9706071,0.0939060939060939,0.9791884670792536,0.071501079,0.008184989,0.084057395,0.030232652,0.0123935,9.24e-17,0.041469769,0.010534022,0.014547251,0.008116109
191,9706072,0.09394952873213742,0.979188567997356,1.0347e-18,0.0,0.0,0.044186126,0.044926407,0.0,0.00036622,0.03058586,0.0,0.0
192,9706082,0.09438387699257264,0.9791895771783803,1.0347e-18,0.0,0.0,0.048837302,0.04957398,0.0,0.102937377,0.015029283,0.0,0.0
193,9706089,0.09464448594883378,0.9791902836050974,1.0347e-18,0.0,0.0,0.04263574,0.043377222,0.0,0.004089458,0.008759591,0.0,0.0
194,9706096,0.09494852973113843,0.9791909900318144,0.106898322,0.037566557,0.128064276,0.034108617,0.002323778,4.09e-17,0.050530216,0.000457657,0.018402342,0.038038853
195,9706100,0.09512226903531251,0.9791913937042241,0.078521526,0.003762045,0.078149646,0.035659003,0.01859024,9.97e-17,0.00091555,0.01759414,0.010313293,0.003816352
196,9706109,0.09551318246970421,0.9791923019671461,1.0347e-18,0.0,0.0,0.100000075,0.100697128,0.0,0.0642436,0.036150389,0.0,0.0
197,9706110,0.09555661729574773,0.9791924028852486,1.0347e-18,0.0,0.0,0.063565969,0.06429124,0.0,0.025425125,0.022349028,0.0,0.0
198,9706115,0.09577379142596534,0.9791929074757607,0.081629403,0.019801572,0.042194727,0.014728774,0.000774503,3.6e-20,0.0,7.83e-05,0.00395956,0.021168033
199,9706117,0.09586066107805238,0.9791931093119656,1.0347e-18,0.0,0.0,0.02403109,0.024786981,0.0,0.092821589,0.005894165,0.0,0.0
200,9706133,0.0965121834687052,0.9791947240016046,0.0004485519999999999,0.015912432,0.050480963,0.02403109,0.004647556,1.25e-20,0.003295981,1.92e-05,0.006281017,0.016028679
201,9706141,0.09685966207705338,0.9791955313464241,1.0347e-18,0.0,0.0,0.036434196,0.037180481,0.0,0.048770946,0.004416429,0.0,0.0
202,9706143,0.09694653172914043,0.979195733182629,0.009667687,0.027840909,0.027782791,0.037984582,0.020139426,4.17e-20,0.065919469,0.004716627,0.005728096,0.027327625
203,9706144,0.09698996655518395,0.9791958341007314,0.026230711,0.037260001,0.075312529,0.013178388,0.009295111,2.71e-19,0.002929761,0.001991425,0.001895297,0.037406102
204,9706151,0.09729401033748859,0.9791965405274484,0.104993929,0.012480837,0.088173161,0.025581476,0.00309837,1.3e-16,0.001281771,0.001414201,0.019303763,0.012568519
205,9706153,0.09738087998957565,0.9791967423636533,0.099276487,0.02744259,0.088613837,0.027131862,0.006196741,1.67e-17,0.00036622,0.002185208,0.011464924,0.027586882
206,9706168,0.09803240238022846,0.9791982561351898,0.183069747,0.026620024,0.091160448,0.041085354,0.0123935,5.07e-18,0.00073244,0.006545935,0.012997895,0.02721059
207,9706171,0.09816270685835904,0.9791985588894973,0.008245969,0.036533012,0.080676722,0.018604739,0.008520519,1.19e-18,0.0,0.000758638,0.003517376,0.036865961
208,9706175,0.09833644616253312,0.979198962561907,1.0347e-18,0.0,0.0,0.031783038,0.032532925,0.0,0.014551583,0.008500211,0.0,0.0
209,9706183,0.0986839247708813,0.9791997699067264,0.007677281,0.0,0.023632698,0.015503967,0.0,4.540000000000001e-21,0.0,4.45e-21,0.005514192,0.0
210,9706191,0.09903140337922947,0.979200577251546,0.001002312,0.0,0.021815145,0.008527212,0.0,5.19e-20,0.00109866,4.45e-21,0.004305256,0.0
211,9706192,0.09907483820527299,0.9792006781696484,0.132253254,0.035313397,0.065791528,0.043410933,0.022463203,2.62e-18,0.0,0.018625517,0.007054255,0.036209294
212,9706194,0.09916170785736003,0.9792008800058533,0.122390791,0.060388187,0.103047392,0.021705511,0.008520519,3.86e-18,0.00036622,0.002972707,0.006402826,0.061097252
213,9706204,0.09959605611779525,0.9792018891868777,0.105471627,0.020487891,0.090897812,0.029457459,0.005422148,3.59e-16,0.0,0.004212669,0.023254966,0.020201224
214,9706210,0.09981323024801286,0.9792024946954923,0.089624439,0.076468386,0.079679064,0.031783038,0.005422148,2.67e-19,0.02216126,0.000705039,0.010372628,0.07606702
215,9707002,0.1025061894627112,0.9792824218326223,0.112664813,0.021631756,0.045551328,0.014728774,0.002323778,3.0200000000000004e-21,0.002929761,0.003863283,0.003615913,0.021600553
216,9707011,0.1028971028971029,0.9792833300955442,0.070730508,0.018327258,0.07864247,0.021705511,0.00309837,2.2e-19,0.007501409,0.000441165,0.007168378,0.018522029
217,9707027,0.10354862528775573,0.9792849447851832,0.065541234,0.009023823,0.131312321,0.033333424,0.007745926,5.97e-16,0.002014211,0.00210687,0.020132318,0.008828494
218,9707043,0.10420014767840854,0.9792865594748222,0.036111656,0.020233699,0.015279174,0.004651247,0.000774503,2.54e-21,0.056504374,5.85e-05,0.001316792,0.020048569
219,9707068,0.10524258350345307,0.9792890824273831,1.0347e-18,0.0,0.0,0.041085354,0.041828036,0.0,0.0,0.010953293,0.0,0.0
220,9707079,0.10572036658993181,0.97929019252651,0.16195438,0.051795982,0.080421221,0.058914811,0.041053444,2.11e-18,0.01502113,0.029753791,0.006622742,0.055025945
221,9707083,0.10589410589410589,0.9792905961989197,5.8399999999999915e-05,0.02889479,0.006504867,0.020155125,0.0123935,3.72e-32,0.00091555,3.03e-06,0.002462608,0.028839918
222,9707093,0.1063284541545411,0.9792916053799441,1.0347e-18,0.0,0.0,0.043410933,0.044151814,0.0,0.030493495,0.032115011,0.0,0.0
223,9707099,0.10654562828475872,0.9792922108885587,0.251450153,0.003634948,0.085450193,0.039534968,0.010844314,6.99e-18,0.124822572,0.004531379,0.012915123,0.003282063
224,9707120,0.10741432480562915,0.9792943301687098,0.103096646,0.073810298,0.119979085,0.043410933,0.017815648,2.12e-17,0.001403844,0.007273939,0.010585919,0.073939786
225,9707123,0.10750119445771619,0.9792946329230171,1.0347e-18,0.0,0.0,0.026356669,0.027110759,0.0,0.068742337,0.007318138,0.0,0.0
226,9707139,0.10819615167441254,0.9792962476126561,0.035258625,0.025576057,0.073488888,0.020155125,0.013168092,4.62e-19,0.0,0.003277812,0.003301343,0.025788872
227,9707143,0.10836989097858662,0.9792966512850659,0.013079812,0.006608997,0.070724828,0.040310161,0.033307518,1.05e-18,0.120441051,0.004217534,0.002051801,0.006691337
228,9707158,0.10897797854319594,0.9792981650566024,1.0347e-18,0.0,0.0,0.020930318,0.021688611,0.0,0.0,0.009390168,0.0,0.0
229,9707160,0.10906484819528298,0.9792983668928074,1.0347e-18,0.0,0.0,0.020930318,0.021688611,0.0,0.048484668,0.009108112,0.0,0.0
230,9707164,0.10923858749945707,0.9792987705652171,0.189713438,0.002366529,0.109174324,0.038759775,0.00309837,2.98e-17,0.098255044,0.001282264,0.02034324,0.00240939
231,9707170,0.10945576162967467,0.9792993760738317,1.0347e-18,0.0,0.0,0.019379932,0.020139426,0.0,0.009222644,0.012575913,0.0,0.0
232,9707174,0.10962950093384875,0.9792997797462414,0.036111656,0.036710946,0.100403487,0.025581476,0.010069722,1.94e-18,0.061713919,0.001051374,0.006835253,0.036689391
233,9707176,0.10971637058593581,0.9792999815824464,1.0347e-18,0.0,0.0,0.02403109,0.024786981,0.0,0.075558191,0.015361558,0.0,0.0
234,9707182,0.10993354471615341,0.9793005870910609,0.005274577,0.033747573,0.047863173,0.018604739,0.010069722,2.63e-18,0.047527591,0.002605757,0.002628057,0.03427822
235,9707188,0.11019415367241454,0.9793011925996755,0.066607523,0.010803169,0.073417658,0.031783038,0.021688611,1.49e-16,0.059208799,0.01973016,0.007129709,0.010355035
236,9707191,0.1103244581505451,0.9793014953539828,0.00022463199999999992,0.0,0.008970804,0.00542644,0.0,7.69e-26,0.0,4.45e-21,0.001904776,0.0
237,9707192,0.11036789297658862,0.9793015962720854,0.104813371,0.093187878,0.142525403,0.055038846,0.020914018,1.21e-15,0.104587834,0.006187849,0.024240701,0.093327363
238,9707201,0.11075880641098032,0.9793025045350072,3.869999999999991e-05,4.37e-05,0.006967429,0.003876054,0.000774503,1.17e-31,0.062956452,7.22e-08,0.001482044,4.4e-05
239,9707203,0.11084567606306736,0.9793027063712121,0.181129101,0.001682752,0.102274973,0.039534968,0.000774503,2.89e-18,0.003295981,0.000713285,0.014965714,0.001651208
240,9707205,0.11093254571515442,0.9793029082074169,0.247922158,0.002028454,0.09590417,0.027907073,0.000774503,3.78e-17,0.002197321,0.001121465,0.009660008,0.002027755
241,9707217,0.11145376362767667,0.9793041192246462,0.151931263,0.063185318,0.099648221,0.038759775,0.019364833,7.81e-18,0.02077689,0.010186697,0.00707511,0.064472943
242,9707224,0.11167093775789427,0.9793048256513632,0.108802714,0.074515935,0.115060474,0.041085354,0.021688611,1.94e-13,0.0,0.005852853,0.00834256,0.074583731
243,9707228,0.11184467706206837,0.9793052293237731,1.0347e-18,0.0,0.0,0.027131862,0.027885352,0.0,0.0,0.013593642,0.0,0.0
244,9707240,0.1123224601485471,0.9793064403410022,0.008814656,0.0,0.020235263,0.013178388,0.0,2.77e-20,0.078567778,4.45e-21,0.005176834,0.0
245,9707244,0.11245276462667766,0.9793068440134121,1.0347e-18,0.0,0.0,0.035659003,0.036405888,0.0,0.097216525,0.017150419,0.0,0.0
246,9707247,0.11258306910480824,0.9793071467677193,0.096313625,0.058942088,0.130647246,0.027907073,0.013942685,4.33e-16,0.00073244,0.004044696,0.011254867,0.059569439
247,9707250,0.1127133735829388,0.9793074495220266,1.0347e-18,0.0,0.0,0.024806283,0.025561574,0.0,0.197315894,0.018220676,0.0,0.0
248,8095,0.11379924423402685,0.00048713168046301224,1.2346999999999999e-18,0.0,0.008625409,0.0,0.0,1.5500000000000001e-21,0.002227839,4.45e-21,0.000329497,0.0
249,9708002,0.11475481040698432,0.9793833399350592,0.084253896,0.05092334,0.116289716,0.034108617,0.016266463,8.3e-14,0.037995428,0.004233366,0.006988776,0.05112716
250,9708005,0.11488511488511488,0.9793836426893665,1.0347e-18,0.0,0.0,0.039534968,0.040278851,0.0,0.070165165,0.048488362,0.0,0.0
251,9708009,0.11505885418928898,0.9793840463617762,0.198996551,0.0,0.116225579,0.055038846,0.0,7.44e-19,0.060783971,4.45e-21,0.028992298,0.0
252,9708021,0.11553663727576771,0.9793852573790055,0.025164422,0.063093809,0.025919876,0.007752019,0.000774503,1.8700000000000002e-21,0.0,0.000185124,0.002570023,0.063821873
253,9708036,0.11614472484037701,0.9793867711505421,0.054167484,0.020182861,0.057667832,0.029457459,0.017815648,3.36e-19,0.0,0.008187067,0.005472591,0.020557416
254,9708037,0.11618815966642053,0.9793868720686445,0.231345628,0.026555713,0.11106167,0.044961319,0.010069722,1.03e-17,0.001281771,0.008855081,0.012373735,0.02655316
255,9708042,0.11640533379663814,0.9793873766591566,1.0347e-18,0.0,0.0,0.031783038,0.032532925,0.0,0.0,0.020539717,0.0,0.0
256,9708044,0.11649220344872518,0.9793875784953615,0.121308863,0.04163897,0.146021436,0.051938074,0.017041055,2.12e-15,0.0,0.004282059,0.026937091,0.04136773
257,9708055,0.11696998653520392,0.9793886885944884,0.081292456,0.064826129,0.077893456,0.037984582,0.014717277,7.89e-18,0.001831101,0.007463062,0.013693003,0.064692765
258,9708085,0.11822959649046605,0.9793917161375615,0.183897898,0.08476166,0.125091616,0.041860547,0.009295111,4.13e-17,0.001892137,0.005975884,0.013015717,0.085419373
259,9708118,0.11953264127177171,0.9793950464349419,0.16929187,0.049077905,0.146469719,0.064341162,0.037180481,7.6e-16,0.002014211,0.013749534,0.015975709,0.050095472
260,9708119,0.11957607609781523,0.9793951473530443,1.0347e-18,0.0,0.0,0.017829546,0.01859024,0.0,0.025874326,0.010516622,0.0,0.0
261,9708122,0.11970638057594579,0.9793954501073516,0.103707985,0.000645648,0.141660258,0.033333424,0.003872963,4.62e-15,0.04424201,0.002061517,0.024604762,0.000641147
262,9708127,0.11992355470616341,0.9793959546978638,0.087183348,0.004829652,0.14592642,0.039534968,0.007745926,6.66e-15,0.0,0.002263546,0.03412919,0.004426968
263,9708135,0.12027103331451157,0.9793967620426833,0.00015781099999999992,0.018301838,0.007828077,0.007752019,0.003872963,7.36e-33,0.0,0.000688547,0.001523032,0.01821672
264,9708147,0.12079225122703384,0.9793979730599126,1.0347e-18,0.0,0.0,0.089147373,0.089852832,0.0,0.161953345,0.031726704,0.0,0.0
265,9708164,0.12148720844373018,0.979399688667654,0.32093097,0.009633884,0.101869732,0.058914811,0.000774503,1.57e-17,0.084828009,0.000238311,0.021862848,0.009871631
266,9708168,0.12166094774790427,0.9794000923400638,0.135504014,0.01563282,0.155714307,0.048837302,0.011618907,1.08e-14,0.220090354,0.002886124,0.035162508,0.014731119
267,9708170,0.12174781739999131,0.9794002941762686,0.069664218,0.01009143,0.062025612,0.037209389,0.020139426,7.6e-19,0.038505889,0.004819744,0.010507151,0.010227823
268,106008,0.12222560048647005,0.010368325844369149,0.433010034,0.001154033,0.249821002,0.013178388,0.000774503,2.44e-12,0.00036622,6.31e-05,0.004576311,0.001177981
269,106010,0.12231247013855709,0.010368527680574021,0.023031844,0.018657708,0.266228563,0.059690004,0.028659962,3.47e-13,0.134726522,0.001121465,0.014637865,0.019310741
270,106012,0.12244277461668766,0.010368729516778896,0.01784257,0.019623638,0.246754631,0.026356669,0.019364833,1.64e-12,0.00036622,0.003380888,0.004791254,0.019794146
271,106014,0.12257307909481822,0.01036893135298377,0.458213554,0.086683608,0.25766071,0.041860547,0.013942685,3.41e-12,0.014445641,0.009970568,0.014911608,0.088327178
272,9202,0.12370238457194979,0.0005988480198606826,8.586999999999999e-19,0.0,0.199457813,0.000775103,0.0,7.69e-14,0.110536287,4.45e-21,0.001215221,0.0
273,106045,0.12431047213655909,0.010372059814159314,0.101996946,0.0,0.218653474,0.031007845,0.0,1.31e-11,0.189420875,4.45e-21,0.034346244,0.0
274,106048,0.12444077661468966,0.010372362568466626,0.371544868,0.709552873,0.390318435,0.208527202,0.144074367,1.46e-12,0.00036622,0.018051384,0.036591185,0.707579911
275,106056,0.12465795074490726,0.01037316991328612,1.0347e-18,0.0,0.000444485,0.0,0.0,2.57e-39,0.524206449,4.45e-21,0.000170006,0.0
276,106073,0.1250922990053425,0.010374885521027548,0.360876291,0.000146415,0.184773581,0.006976826,0.000774503,4.03e-14,0.0,0.001480169,0.002318208,0.000146039
277,106078,0.12526603830951658,0.010375390111539732,0.401006435,0.009760981,0.194397562,0.018604739,0.000774503,3.28e-14,0.107089286,0.000437042,0.006874273,0.009744419
278,9709014,0.1266993875689528,0.9794854690547253,0.024311391,0.014641471,0.049627285,0.036434196,0.029434555,5.19e-20,0.001220734,0.009941871,0.00297862,0.015061869
279,9709027,0.12726404030751856,0.979486780990057,1.0347e-18,0.0,0.0,0.068992338,0.069713406,0.0,0.0,0.018269822,0.0,0.0
280,9709029,0.1273509099596056,0.9794869828262619,0.085240569,0.000821041,0.003111754,0.023255897,0.01859024,1.7899999999999996e-38,0.00073244,0.009624109,0.001190046,0.000829421
281,9709033,0.1275246492637797,0.9794873864986716,0.141693466,0.018327258,0.093711566,0.031783038,0.004647556,7.97e-18,0.064391676,0.003545809,0.010440039,0.018547471
282,9709049,0.1281761716544325,0.9794890011883106,0.025875281,0.020920018,0.066996452,0.023255897,0.010069722,2.69e-20,0.002563541,0.001096727,0.005889246,0.020989936
283,9709053,0.12834991095860662,0.9794894048607204,0.045423914,0.011311553,0.059693749,0.048062109,0.035631296,1.08e-18,0.077167763,0.009841146,0.009421494,0.011321844
284,9709062,0.1287408243929983,0.9794903131236423,1.0347e-18,0.0,0.0,0.020155125,0.020914018,0.0,0.085311473,0.011777693,0.0,0.0
285,9709069,0.12900143334925943,0.9794910195503594,0.03568514,0.018454354,0.054175567,0.018604739,0.005422148,2.1e-19,0.012631979,0.001958441,0.004135443,0.018852779
286,9709087,0.12978326021804282,0.9794928360762033,1.0347e-18,0.0,0.0,0.013178388,0.013942685,0.0,0.004943972,0.009224546,0.0,0.0
287,9709089,0.12987012987012986,0.9794930379124082,0.054665086,0.029980953,0.086523762,0.00542644,0.000774503,4e-18,0.105892773,0.000273357,0.002001888,0.030247898
288,9709091,0.12991356469617338,0.979493239748613,1.0347e-18,0.0,0.0,0.037984582,0.038729666,0.0,0.023354382,0.028081942,0.0,0.0
289,9709096,0.1300873040003475,0.9794937443391252,0.088596536,0.013319671,0.156584656,0.040310161,0.007745926,2.13e-14,0.14592591,0.002185208,0.043213071,0.012339538
290,9709099,0.13021760847847805,0.9794940470934325,0.18137648,0.013751798,0.075916648,0.036434196,0.013168092,1.87e-18,0.010693628,0.00916938,0.006520034,0.014425811
291,9709100,0.13026104330452157,0.9794941480115349,0.0005018669999999999,0.033362218,0.023112785,0.022480704,0.002323778,4.78e-27,0.097780702,4.37e-05,0.005886464,0.033429463
292,9709107,0.1305650870868262,0.979494854438252,0.229463984,0.114403776,0.124731511,0.056589232,0.024012389,4.21e-17,0.123289666,0.015114836,0.012436724,0.116738902
293,9709108,0.13060852191286973,0.9794949553563544,0.073033692,0.00252667,0.042373301,0.037984582,0.03098374,6.13e-20,0.129794883,0.021489293,0.002214377,0.002671446
294,9709109,0.13065195673891325,0.9794950562744569,0.03831532,0.013980571,0.01241084,0.038759775,0.031758333,1.75e-25,0.00073244,0.002560404,0.002342552,0.013840637
295,9709118,0.13099943534726144,0.9794959645373787,0.147708758,0.018301838,0.099829198,0.034108617,0.009295111,2.14e-17,0.00073244,0.00631521,0.012418337,0.016893718
296,9709123,0.13121660947747904,0.979496469127891,0.201107092,0.005693905,0.138984623,0.038759775,0.001549006,6.38e-17,0.00091555,0.001034881,0.018305701,0.005775413
297,9709138,0.1316943925639578,0.9794979828994276,0.146491056,0.056240279,0.121021304,0.027131862,0.006196741,3e-17,0.002349913,0.003393257,0.010517301,0.056821666
