9603167,106186
9603167,107002
9603167,107057
9603167,107166
9603167,107167
9603167,107199
9603167,107217
9603167,108020
9603167,108075
9603167,108101
9603167,108120
9603167,108126
9603167,108161
9603167,9803192
9603167,108221
9603167,109013
9603167,109053
9603167,109054
9603167,109063
9603167,9611036
9603167,109082
9603167,109131
9603167,109152
9603167,109170
9603167,110028
9603167,9607058
9603167,9610205
9603167,110271
9603167,110099
9603167,110200
9603167,110146
9603167,110184
9603167,110209
9603167,110281
9603167,111050
9603167,111051
9603167,111079
9603167,111086
9603167,111210
9603167,111154
9603167,111284
9603167,112126
9603167,112145
9603167,112174
9603167,112190
9603167,112195
9603167,112199
9603167,112247
9603167,201037
9603167,201093
9603167,201102
9603167,201113
9603167,201205
9603167,201254
9603167,202021
9603167,202056
9603167,202074
9603167,202126
9603167,202153
9603167,202157
9603167,203016
9603167,9902045
9603167,203023
9603167,203047
9603167,203057
9603167,203064
9603167,203080
9603167,203093
9603167,203111
9603167,203112
9603167,203134
9603167,203157
9603167,203160
9603167,203173
9603167,203233
9603167,204043
9603167,204045
9603167,204147
9603167,204163
9603167,204186
9603167,204195
9603167,204234
9603167,205074
9603167,205100
9603167,207234
9603167,205155
9603167,205204
9603167,205293
9603167,206010
9603167,206012
9603167,206051
9603167,206063
9603167,206072
9603167,206094
9603167,206109
9603167,206152
9603167,207006
9603167,207027
9603167,9701035
9603167,207226
9603167,208014
9603167,208073
9603167,208078
9603167,208095
9603167,208174
9603167,209201
9603167,209228
9603167,209230
9603167,209241
9603167,209266
9603167,210007
9603167,210127
9603167,210157
9603167,210292
9603167,211059
9603167,211162
9603167,211194
9603167,212021
9603167,212059
9603167,212136
9603167,212218
9603167,301032
9603167,301048
9603167,301099
9603167,301162
9603167,301231
9603167,302011
9603167,302160
9603167,303024
9603167,303042
9603167,303081
9603167,303135
9603167,303160
9603167,303191
9603167,303194
9603167,303256
9603167,304123
9603167,9606146
9603167,9607054
9603167,9610174
9603167,9703138
9603167,9705188
9603167,9707047
9603167,9707089
9603167,9707212
9603167,9710124
9603167,9711082
9603167,9712184
9603167,9712225
9603167,9712233
9603167,9802151
9603167,9806012
9603167,9812126
9603167,9908167
9603167,9908049
9605184,1001
9605184,9611137
9605184,9612108
9605184,9705030
9605184,9705044
9605184,9705104
9605184,9706005
9605184,9712028
9605184,9805206
9605184,9810188
9605184,9811217
9605184,9907041
9605184,9606139
9605184,9607229
9605184,9805139
9605184,9810201
9605184,9606165
9605184,9606169
9605184,9702093
9605184,9804092
9605184,9807011
9605184,9812158
9605184,9908064
9605184,9908072
9605184,9909172
9605184,9805191
9605184,9808139
9605184,9812093
9605184,9906039
9605184,9611203
9605184,9611159
9605184,9607201
9605184,9711201
9605184,9610148
9605184,9909089
9605184,9605200
9605184,1212
9605184,9702061
9605184,9703157
9605184,9704059
9605184,9706051
9605184,9806008
9605184,9806080
9605184,9904211
9605184,9907112
9605184,9907203
9605184,9908130
9605184,9912204
9605184,9708117
9605184,9802051
9605184,9801132
9605184,9803072
9605184,9606133
9605184,9607121
9605184,9608117
9605184,9707075
9605184,2103
9605184,9706158
9605184,9910143
9605184,9810257
9605184,9703049
9605184,9806129
9605184,9903145
9605184,9609204
9605184,9712023
9605184,9904151
9605184,9903242
9605184,9804208
9605184,9812042
9605184,3152
9605184,9810010
9605184,9903051
9605184,9903160
9605184,9905098
9605184,9608012
9605184,9903028
9605184,4070
9605184,9611017
9605184,9703076
9605184,9709159
9605184,9704013
9605184,9706025
9605184,9711059
9605184,9810132
9605184,9610157
9605184,5067
9605184,9702038
9605184,5124
9605184,9910100
9605184,9612192
9605184,9912144
9605184,9709219
9605184,9712145
9605184,9808175
9605184,9904050
9605184,9607041
9605184,7087
9605184,9607057
9605184,7170
9605184,9606176
9605184,9611186
9605184,9803168
9605184,9804201
9605184,9907074
9605184,9910155
9605184,9606049
9605184,8173
9605184,9135
9605184,9251
9605184,10086
9605184,9706211
9605184,11048
9605184,101023
9605184,101074
9605184,9711077
9605184,103099
9605184,103170
9605184,103177
9605184,104173
9605184,107263
9605184,9701015
9605184,109197
9605184,110041
9605184,9610062
9605184,9703098
9605184,110201
9605184,9705148
9605184,111086
9605184,203157
9605184,204089
9605184,9702098
9605184,9702189
9605184,9807079
9605184,204228
9605184,209230
9605184,212091
9605184,304256
9605184,9609079
9605184,9610042
9605184,9707047
9605184,9707212
9605184,9708009
9605184,9710004
9605184,9711082
9605184,9711105
9605184,9904216
9605184,9906059
9605184,9908017
9605222,1001
9605222,9711036
9605222,9806094
9605222,9811217
9605222,9609017
9605222,9806104
9605222,2037
9605222,9712023
9605222,9904115
9605222,9904114
9605222,9710031
9605222,9228
9605222,9801175
9605222,9611196
9605222,9702030
9605222,9609167
9605222,208104
9605222,9710021
9605222,9611130
9605222,9611172
9605222,9612067
9605222,9702199
9605222,9707198
9605222,9802170
9606017,1001
9606017,9607163
9606017,9607207
9606017,9608086
9606017,9609070
9606017,9712028
9606017,9910238
9606017,9608111
9606017,9803194
9606017,9606044
9606017,9608186
9606017,9611063
9606017,9611230
9606017,9802067
9606017,9803232
9606017,9706195
9606017,9610237
9606017,9608024
9606017,9608105
9606017,9707123
9606017,9909177
9606017,9903104
9606017,9812024
9606017,9803109
9606017,9707019
9606017,9610162
9606017,9805141
9606017,9704029
9606017,9704197
9606017,9608109
9606017,9610251
9606017,9805045
9606017,9812172
9606017,9707093
9606017,9707158
9606017,9707250
9606017,9611201
9606017,9803119
9606017,9804060
9606017,9809162
9606017,9910236
9606017,9706059
9606017,9811214
9606017,2175
9606017,9709228
9606017,9703110
9606017,9703228
9606017,9707224
9606017,9708002
9606017,9606136
9606017,9801083
9606017,9611222
9606017,9908110
9606017,9911082
9606017,9807225
9606017,9609219
9606017,9612131
9606017,9704104
9606017,9805158
9606017,9904153
9606017,9609161
9606017,9801002
9606017,9803065
9606017,9803148
9606017,6047
9606017,9708118
9606017,9909219
9606017,9711145
9606017,7170
9606017,9610082
9606017,9611186
9606017,9703052
9606017,7171
9606017,7236
9606017,11008
9606017,9610111
9606017,9812072
9606017,9804111
9606017,12254
9606017,9707099
9606017,9701185
9606017,9910125
9606017,102135
9606017,103115
9606017,103170
9606017,105075
9606017,9708085
9606017,105263
9606017,9805029
9606017,108191
9606017,9611036
9606017,9610205
9606017,111179
9606017,112137
9606017,202091
9606017,9801060
9606017,204127
9606017,207244
9606017,301230
9606017,9606091
9606017,9610125
9606017,9612104
9606017,9707089
9606017,9710004
9606017,9710053
9606017,9712184
9606017,9802002
9606017,9806224
9606017,9811080
9606017,9908049
9606040,1001
9606040,9611137
9606040,9702155
9606040,9705220
9606040,9706005
9606040,9711036
9606040,9806094
9606040,1025
9606040,9606112
9606040,9804131
9606040,9807087
9606040,9903139
9606040,9906200
9606040,9907013
9606040,9908135
9606040,9910170
9606040,9611007
9606040,9910172
9606040,9912151
9606040,9912188
9606040,9611050
9606040,9705131
9606040,9807096
9606040,9911011
9606040,9912022
9606040,9708166
9606040,2004
9606040,9711013
9606040,9911068
9606040,9712223
9606040,9703136
9606040,9711102
9606040,9902102
9606040,9901146
9606040,9609176
9606040,9910054
9606040,9707125
9606040,9810149
9606040,2222
9606040,9702154
9606040,9903053
9606040,9706210
9606040,9903093
9606040,9247
9606040,9805058
9606040,9912266
9606040,3242
9606040,9907026
9606040,9608116
9606040,9710179
9606040,9612131
9606040,9910184
9606040,9901135
9606040,5087
9606040,6047
9606040,9904150
9606040,7071
9606040,9709178
9606040,9906131
9606040,9812048
9606040,9906163
9606040,10269
9606040,9707186
9606040,11257
9606040,12131
9606040,12179
9606040,12213
9606040,9809085
9606040,101147
9606040,9612096
9606040,102018
9606040,102122
9606040,103100
9606040,103223
9606040,103243
9606040,106043
9606040,106104
9606040,107063
9606040,107152
9606040,9701015
9606040,9611036
9606040,9809007
9606040,9705175
9606040,109152
9606040,110028
9606040,110115
9606040,110171
9606040,110225
9606040,9802193
9606040,112005
9606040,112006
9606040,112040
9606040,201158
9606040,203111
9606040,203173
9606040,203217
9606040,204064
9606040,206072
9606040,206152
9606040,207068
9606040,208014
9606040,208174
9606040,209192
9606040,209230
9606040,210167
9606040,211269
9606040,211102
9606040,211182
9606040,302226
9606040,303138
9606040,9608023
9606040,9611172
9606040,9702173
9606040,9703029
9606040,9705238
9606040,9804066
9606040,9806020
9606040,9906190
9607163,1001
9607163,9607207
9607163,9608086
9607163,9712028
9607163,9712042
9607163,9909229
9607163,9910238
9607163,9910248
9607163,9910268
9607163,9901128
9607163,9608111
9607163,9904207
9607163,9803194
9607163,1051
9607163,9611063
9607163,9611230
9607163,9802067
9607163,9907098
9607163,9912142
9607163,9706195
9607163,9905015
9607163,9906011
9607163,1109
9607163,9608105
9607163,9702161
9607163,9707123
9607163,9709082
9607163,9803112
9607163,9812212
9607163,9904196
9607163,9909177
9607163,9705057
9607163,9812024
9607163,9706050
9607163,9802007
9607163,9906235
9607163,9702187
9607163,9803109
9607163,9707019
9607163,9610162
9607163,9611090
9607163,9801139
9607163,9805141
9607163,9704029
9607163,9704197
9607163,9705117
9607163,9711102
9607163,9911161
9607163,9610251
9607163,9805045
9607163,9812172
9607163,9707093
9607163,9707158
9607163,9611201
9607163,9706059
9607163,9812081
9607163,9612216
9607163,9811199
9607163,9811214
9607163,9611125
9607163,9709228
9607163,2222
9607163,9702154
9607163,9703110
9607163,9707192
9607163,2244
9607163,9703228
9607163,9707224
9607163,9708002
9607163,9911113
9607163,9803054
9607163,9801083
9607163,9808169
9607163,3245
9607163,9707009
9607163,9609219
9607163,4068
9607163,9911112
9607163,9612131
9607163,9805158
9607163,9902033
9607163,9609161
9607163,9710212
9607163,9612195
9607163,9801002
9607163,9901126
9607163,9608039
9607163,9612143
9607163,5160
9607163,9710098
9607163,9803065
9607163,9803148
9607163,9901137
9607163,9808111
9607163,9611014
9607163,9801144
9607163,6011
9607163,9701150
9607163,9703036
9607163,9706131
9607163,9802012
9607163,7018
9607163,6050
9607163,9612074
9607163,9808175
9607163,9708118
9607163,9707262
9607163,6244
9607163,9909219
9607163,9711145
9607163,7133
9607163,7170
9607163,9611186
9607163,9706032
9607163,7236
9607163,9060
9607163,9709001
9607163,9812078
9607163,9809196
9607163,10115
9607163,10255
9607163,11008
9607163,11081
9607163,11089
9607163,11197
9607163,9612238
9607163,11202
9607163,11222
9607163,9906029
9607163,12254
9607163,101161
9607163,9910125
9607163,9711143
9607163,102099
9607163,102135
9607163,103011
9607163,9911037
9607163,103115
9607163,103170
9607163,104173
9607163,9708085
9607163,105263
9607163,9801039
9607163,9805029
9607163,106034
9607163,107153
9607163,108058
9607163,108191
9607163,108221
9607163,111179
9607163,112126
9607163,112137
9607163,202091
9607163,9810223
9607163,202208
9607163,204127
9607163,205083
9607163,205293
9607163,208145
9607163,209187
9607163,9703172
9607163,211245
9607163,211259
9607163,211291
9607163,212032
9607163,9802004
9607163,301136
9607163,301230
9607163,303151
9607163,304061
9607163,304247
9607163,304271
9607163,9609137
9607163,9612104
9607163,9612134
9607163,9702116
9607163,9707089
9607163,9710004
9607163,9712184
9607163,9802002
9607163,9804167
9607163,9806224
9607163,9903177
9607163,9903252
9607163,9904060
9607163,9908049
9607207,1001
9607207,9705220
9607207,9707049
9607207,9811217
9607207,9910238
9607207,9910248
9607207,9910268
9607207,9608111
9607207,1051
9607207,9611063
9607207,9706110
9607207,9611230
9607207,9802067
9607207,9912142
9607207,9702107
9607207,9608105
9607207,9812024
9607207,9906235
9607207,9803109
9607207,9704098
9607207,9707019
9607207,9610162
9607207,9708117
9607207,9704197
9607207,9608109
9607207,9610251
9607207,9707158
9607207,9611201
9607207,9803119
9607207,9804060
9607207,9810257
9607207,9704170
9607207,9806001
9607207,9706059
9607207,9611125
9607207,9709228
9607207,9710005
9607207,9702154
9607207,9703110
9607207,9904115
9607207,9703210
9607207,9703228
9607207,9903242
9607207,9806238
9607207,9811183
9607207,9906031
9607207,9909125
9607207,9908110
9607207,3245
9607207,4092
9607207,9612131
9607207,9702014
9607207,9704104
9607207,9705199
9607207,9902033
9607207,9906020
9607207,9910184
9607207,9911094
9607207,9609161
9607207,9710212
9607207,9702038
9607207,9612143
9607207,9803148
9607207,5186
9607207,9703100
9607207,9808111
9607207,7018
9607207,9707262
9607207,9712071
9607207,6244
9607207,9909219
9607207,9711145
9607207,7083
9607207,9608085
9607207,7236
9607207,8092
9607207,9021
9607207,9908006
9607207,11039
9607207,9812072
9607207,9804069
9607207,9712048
9607207,11197
9607207,9802005
9607207,9711143
9607207,102038
9607207,103066
9607207,103084
9607207,9911037
9607207,105075
9607207,106043
9607207,9902038
9607207,9611020
9607207,108221
9607207,9705148
9607207,202090
9607207,202125
9607207,202126
9607207,9810223
9607207,9902045
9607207,203124
9607207,203272
9607207,204186
9607207,9811036
9607207,205162
9607207,206054
9607207,9712241
9607207,207068
9607207,207074
9607207,209230
9607207,210105
9607207,211140
9607207,9703172
9607207,303151
9607207,304061
9607207,9612104
9607207,9703215
9607207,9704004
9607207,9705238
9607207,9707089
9607207,9709139
9607207,9710020
9607207,9712184
9607207,9802151
9607207,9804167
9607207,9903268
9607207,9910216
9608086,1001
9608086,9705220
9608086,9910238
9608086,9910248
9608086,9611063
9608086,9906070
9608086,9804123
9608086,9608105
9608086,9610162
9608086,9611184
9608086,9612105
9608086,9811214
9608086,9612131
9608086,9710212
9608086,9901126
9608086,9611014
9608086,9801144
9608086,9712047
9608086,10255
9608086,9703039
9608086,101161
9608086,102099
9608086,9707203
9608086,105075
9608086,9801039
9608086,212233
9608086,9705013
9608086,9705066
9609070,1001
9609070,9701162
9609070,9702155
9609070,9702198
9609070,9705220
9609070,9612181
9609070,1029
9609070,9712086
9609070,9812028
9609070,9907134
9609070,9610076
9609070,9706110
9609070,9802067
9609070,9810201
9609070,9812224
9609070,9908193
9609070,9710239
9609070,9711156
9609070,9902205
9609070,9903088
9609070,9610162
9609070,9711013
9609070,9807170
9609070,9610251
9609070,9704170
9609070,9710116
9609070,9801067
9609070,9902179
9609070,9802189
9609070,9707224
9609070,9801083
9609070,9911067
9609070,9705055
9609070,9804006
9609070,9609219
9609070,9905148
9609070,5008
9609070,9706025
9609070,9709010
9609070,9710014
9609070,9802168
9609070,9611014
9609070,9801144
9609070,9709219
9609070,9712145
9609070,9710198
9609070,9611186
9609070,9703052
9609070,7243
9609070,9612085
9609070,9705237
9609070,9812078
9609070,11197
9609070,9611196
9609070,9801057
9609070,101210
9609070,103170
9609070,104155
9609070,105263
9609070,108094
9609070,108135
9609070,108137
9609070,109055
9609070,109092
9609070,109152
9609070,110188
9609070,9703098
9609070,9609159
9609070,202206
9609070,203025
9609070,211009
9609070,212098
9609070,301126
9609070,9610195
9609070,9703167
9609070,9705173
9609070,9707089
9609070,9707164
9609070,9709015
9609070,9710004
9609070,9804059
9609071,1001
9609071,9609239
9609071,9701162
9609071,9702155
9609071,9702198
9609071,9705220
9609071,9612181
9609071,1029
9609071,9812209
9609071,9907134
9609071,9610076
9609071,9706110
9609071,9802067
9609071,9810201
9609071,9908193
9609071,9710239
9609071,9610162
9609071,9711013
9609071,9807170
9609071,9610251
9609071,2102
9609071,9704170
9609071,9710116
9609071,9801067
9609071,9902179
9609071,9903140
9609071,9910054
9609071,9911067
9609071,9705055
9609071,9804006
9609071,9609219
9609071,9703194
9609071,5008
9609071,9706025
9609071,9707149
9609071,9802168
9609071,6107
9609071,9710198
9609071,9611186
9609071,7243
9609071,9612085
9609071,9705237
9609071,8209
9609071,9707174
9609071,9610111
9609071,9710146
9609071,9611196
9609071,9801057
9609071,104155
9609071,108135
9609071,108137
9609071,109152
9609071,9610205
9609071,9703098
9609071,9609159
9609071,202206
9609071,203025
9609071,207188
9609071,211009
9609071,211213
9609071,212098
9609071,9610195
9609071,9703167
9609071,9705173
9609071,9709015
9609239,1001
9609239,9705220
9609239,9707049
9609239,9811217
9609239,9910248
9609239,9910268
9609239,1051
9609239,9611063
9609239,9706110
9609239,9611190
9609239,9705131
9609239,9802067
9609239,9807096
9609239,9906242
9609239,9803232
9609239,9804124
9609239,9912152
9609239,9802202
9609239,9811240
9609239,9909177
9609239,9710239
9609239,9611090
9609239,9701023
9609239,9801139
9609239,9808159
9609239,9711013
9609239,9906046
9609239,9807170
9609239,9711102
9609239,9803072
9609239,9704044
9609239,9610251
9609239,9612052
9609239,9806059
9609239,9801067
9609239,9804160
9609239,9812021
9609239,9910054
9609239,9804014
9609239,9910181
9609239,2205
9609239,9810149
9609239,2222
9609239,9903053
9609239,9904115
9609239,9911114
9609239,6204
9609239,3198
9609239,9806009
9609239,9707120
9609239,9702180
9609239,9812205
9609239,5008
9609239,9706025
