,Id,BCT,hubscore,authoritiesscore,closeness centrality,degree centrality,degree_prestige,eigenvector centrality,Harmonic centrality,Page-Rank,Percolation-Centrality,betweenness centrality
117,1.2712775027266885e-05,0.007987097815560534,0.0005125934693278218,0.9577868318728954,0.5875634075975016,0.00798704435770792,0.00038396543724728363,0.004307395524629962,0.6386526433623579,0.01937963277238238,0.0003118068934938833,0.0003118068934938833
118,1.2813670067165828e-05,0.003763151720269017,0.0005063640348047406,0.3516213651839035,0.3274820211722642,0.003763097823877619,0.0007679308744945673,3.9827424320798554e-08,0.3664810352153636,0.048941784459067376,0.00013540618083997323,0.00013540618083997323
119,1.2914565107064772e-05,0.0009983873133456104,0.00037376607138487,1.6278766906662533e-05,0.002675956639760485,0.0009983325111112922,0.0006911382116189086,1.5836888646488662e-30,0.003033070508148513,0.011824860674673993,3.714353034050642e-06,3.714353034050642e-06
120,1.3015460146963714e-05,0.00668151440580089,0.000410252759305774,0.9410429573403285,0.5015019180002833,0.006681460266005567,0.00030717277437162507,0.0003713138993587017,0.5481642969342503,0.005802940886645572,7.851073971638814e-05,7.851073971638814e-05
121,1.3116355186862658e-05,0.00921588197081522,0.0016463505525285943,0.9499358151476252,0.5986281754599406,0.00921582776169732,0.0013822764232378172,0.008547733583570818,0.6690885205428201,0.061642560739272774,0.0006335518553062967,0.0006335518553062967
122,1.3217250226761602e-05,0.010367867332367848,0.0030613221084856024,0.9427824598612119,0.4719968743028119,0.010367812601005909,0.0024573800721040097,0.000367685526922547,0.5589575105224304,0.025401552560410802,0.0005267176208820977,0.0005267176208820977
123,1.3318145266660546e-05,0.009369480019022236,0.002447277848353316,0.9445870774497219,0.5428354528856599,0.009369424891058941,0.0018430345233607594,0.0013038244315564224,0.6026673615746886,0.031861430151204934,0.001191325939683801,0.001191325939683801
124,1.341904030655949e-05,0.0032255587819459072,0.00032215075676505464,0.3665048092128519,0.5443015311363033,0.0032255036250476593,0.00038396543724728363,0.0010034754758949925,0.5702164584317062,0.05441625699363867,0.0003577704594670852,0.0003577704594670852
125,1.3519935346458432e-05,0.0077567007432500085,0.0009166167941105146,0.9490521106584063,0.5210502067186639,0.007756646540633345,0.0006911382116189086,0.00040404451570800673,0.5762658876922055,0.013905160237811088,0.0006882112310582125,0.0006882112310582125
126,1.3620830386357376e-05,0.0007679902410350851,0.00020290158160892946,1.553459470521512e-05,0.25019076287971753,0.0007679346940367178,0.00015348342803975544,2.389645459247913e-12,0.26158532455619177,0.07368640031532962,0.0004335482303958776,0.0004335482303958776
127,1.372172542625632e-05,0.002995161709635382,0.00013882739794295173,0.15906680805938492,0.036369956011915706,0.002995107931005226,0.0006911382116189086,1.2826312241894967e-19,0.04104997759477006,0.023978189701422268,2.074571761493168e-06,2.074571761493168e-06
128,1.3822620466155264e-05,0.01029106830826434,0.0023671851187708434,0.9548752581347324,0.5503528403726236,0.010291014036325097,0.0018430345233607594,0.01571655706467869,0.6027461779235531,0.021131463983445193,6.931802652174776e-05,6.931802652174776e-05
129,1.402441054595315e-05,0.002687965613221348,0.0003114717261540584,0.35441201093933133,0.4274423362734106,0.0026879115492498408,0.00030717277437162507,8.31044680709576e-06,0.4361354211918609,0.02857674663046216,0.00012161711104801265,0.00012161711104801265
130,1.4125305585852093e-05,0.005913524395167255,0.00010145079080446473,0.9400476270208926,0.4115549179549024,0.005913470373133174,7.684785746942111e-05,2.6718870489228633e-05,0.4795062059110936,0.0007664261548399813,3.5901271800690144e-05,3.5901271800690144e-05
131,1.4226200625751037e-05,0.00867828880209066,1.85993116474852e-23,0.9473312124425592,0.5182964035460398,0.008678235685899502,0.0,0.0003045073150826409,0.5630071754265105,0.07576669987846671,0.0,0.0
132,1.4327095665649981e-05,0.00975347513953978,0.0031770116067713953,0.9439731353835277,0.4882524124423896,0.00975342196052728,0.0024573800721040097,0.0002464909883161233,0.5506555001879471,0.014233628589885366,0.0022363510911334403,0.0022363510911334403
133,1.4427990705548925e-05,0.008063896839664044,0.001228088520264573,0.9459079831072911,0.5573988762743908,0.00806384292238873,0.0009215183231148752,0.0014240530767226252,0.6195313023813985,0.013029244632279679,0.0006882112310582125,0.0006882112310582125
134,1.4528885745447869e-05,0.0075263036709394835,0.001334878826374536,0.9405034324942791,0.5486760639476546,0.00752624872355877,0.0011518963117418508,0.001978529223709717,0.5932987959823037,0.007007324844251256,0.00031304915203369957,0.00031304915203369957
135,1.4629780785346811e-05,7.67990241035085e-05,1.85993116474852e-23,1.423229335268513e-06,0.001092229202535981,7.664146030235187e-05,0.0,1.8627889724635857e-32,0.0011412701527247688,0.018613206617542396,0.0,0.0
136,1.4730675825245755e-05,0.0,1.85993116474852e-23,4.781306394299674e-05,0.007899147246448943,0.0,0.0,8.749489279917943e-26,0.007486511131535272,0.00010948945069142484,0.0,0.0
137,1.4831570865144699e-05,0.00023039707231052554,1.85993116474852e-23,0.00010418410820263842,0.0913417233774595,0.0002303426182388995,0.0,2.0101873220182574e-15,0.08824380388077212,0.002299278464519944,0.0,0.0
138,1.4932465905043643e-05,0.003455955854256433,0.00010145079080446473,0.373946531227326,0.5527067752012242,0.0034559014421222333,7.684785746942111e-05,0.0010870722987390497,0.6081049907247652,0.03383224026365061,5.229908452626489e-05,5.229908452626489e-05
139,1.5033360944942586e-05,0.006604715381697382,0.00010145079080446473,0.9402057636137002,0.5105178418093838,0.006604661701324756,7.684785746942111e-05,0.0002352013247291253,0.5667982980734492,0.04215343851619897,2.5093622504288617e-09,2.5093622504288617e-09
140,1.5134255984841529e-05,0.0008447892651385936,9.789111393413264e-05,0.011906755223158639,0.41121324013951716,0.0008447353817496701,0.00046075810012294213,5.0176282608880066e-05,0.44483455988166776,0.016861375406479584,0.0019914025522524683,0.0019914025522524683
141,1.5235151024740472e-05,7.67990241035085e-05,8.676712371434669e-10,1.0790496920990838e-06,0.05776523732088843,7.664146030235187e-05,7.684785746942111e-05,4.641306141321406e-19,0.05414253830449579,0.006459877590794125,2.6957010314013017e-05,2.6957010314013017e-05
142,1.5336046064639415e-05,0.0,1.85993116474852e-23,9.767260177206004e-11,0.00027325167164352066,0.0,0.0,1.660207750821319e-36,0.00023212274291133447,0.0008759156055314062,0.0,0.0
143,1.543694110453836e-05,0.0,1.85993116474852e-23,2.1301929266435573e-06,0.00027325167164352066,0.0,0.0,1.660207750821319e-36,0.00023212274291133447,0.0010948945069142596,0.0,0.0
144,1.5537836144437302e-05,7.67990241035085e-05,5.464103996145761e-13,5.060370970174509e-09,0.00027325167164352066,7.664146030235187e-05,7.684785746942111e-05,1.660207750821319e-36,0.00023212274291133447,0.003503662422125628,0.0,0.0
145,1.5638731184336248e-05,0.000307196096414034,0.00010145079080446473,2.846458670536694e-06,0.0029732876714190014,0.00030714118291971055,7.684785746942111e-05,2.7346018827928767e-32,0.0030562827824396465,0.076095168230541,2.54663000662335e-07,2.54663000662335e-07
146,1.573962622423519e-05,0.0072191075745254496,0.00030791204928372627,0.9426522297259585,0.5414829024013569,0.007219052341803385,0.0002303801114959665,0.0009735547313717846,0.5911643314945412,0.02408767915211369,6.273405626072154e-05,6.273405626072154e-05
147,1.5840521264134136e-05,0.002687965613221348,0.0002037915008265125,0.3516213651839035,0.1007664754679933,0.0026879115492498408,0.00015348342803975544,2.0634996222901928e-15,0.10472033528819184,0.012153329026748271,1.1391510810115179e-05,1.1391510810115179e-05
148,1.5941416304033078e-05,0.012748636849175161,0.006603200594466037,0.9486428159476102,0.5933660955545697,0.012748582967336039,0.005221932918579644,0.00770860738534355,0.638887566201917,0.01248179737882255,0.002182089238114266,0.002182089238114266
149,1.6143206383830965e-05,0.006604715381697382,0.00020646125847926153,0.9402522743762907,0.5010240446072333,0.006604661701324756,0.0002303801114959665,0.00016809054673974823,0.5452097657759334,0.012262818477439697,0.0003652240107059828,0.0003652240107059828
150,1.6244101423729908e-05,0.0006911912169315766,9.077176019346844e-06,0.041394578705512455,0.010944038933260498,0.0006911361293559068,0.00015348342803975544,2.590350589683378e-24,0.01140883281409209,0.01062047671706831,3.24229478892046e-06,3.24229478892046e-06
151,1.6344996463628853e-05,0.0010751863374491189,3.969039710420287e-05,8.241707131030154e-05,0.36237712770584446,0.0010751310757921028,0.0002303801114959665,6.522916739154409e-07,0.3700975755618859,0.034598666418490576,0.0005043569671654048,0.0005043569671654048
152,1.6445891503527795e-05,0.0011519853615526278,3.9601405182444565e-05,3.125523246079176e-05,0.33631948597525985,0.001151929640472914,0.00030717277437162507,1.2889032595156065e-07,0.3440750545918337,0.05507319369778722,0.00034410561552910624,0.00034410561552910624
153,1.6546786543426737e-05,0.0035327548783599416,0.0005099237116750727,0.4065040650406504,0.5301844741661076,0.0035327000068030444,0.00046075810012294213,0.0007561126746685398,0.5684775714872219,0.058795835021295706,0.0006360363723859293,0.0006360363723859293
154,1.6647681583325683e-05,0.007679901719146501,0.0006167140177850356,0.9422708414727168,0.54009176455392,0.007679847975952533,0.0007679308744945673,0.005350143349719391,0.5755138979796923,0.012700776280205404,5.8013473809419726e-05,5.8013473809419726e-05
155,1.6748576623224625e-05,0.00921588197081522,0.0035774752546837564,0.9424661866755968,0.5150374093615903,0.00921582776169732,0.0028413455093512932,0.0005221093086867015,0.5596272695926535,0.0093066033087712,0.0012062330421615964,0.0012062330421615964
156,1.684947166312357e-05,0.009369480019022236,0.000816055922523633,0.9433126825547432,0.4291080090185733,0.009369424891058941,0.0006143455487432501,2.041547498648808e-05,0.5265699618002845,0.0961295479180581,8.087103094203906e-05,8.087103094203906e-05
157,1.6950366703022513e-05,0.007372705622732466,0.00043962009348601385,0.9409313315101114,0.5122133457867657,0.007372651594197148,0.00046075810012294213,0.00021105398872360177,0.5756052619555477,0.027372362672856473,4.037340254402871e-05,4.037340254402871e-05
158,1.7051261742921455e-05,0.008601490008388602,0.0007154950509367511,0.9439452289259734,0.505092339288237,0.008601434998186549,0.0006143455487432501,0.000800706845837182,0.592186003034628,0.03941620224891331,0.00038510014734304313,0.00038510014734304313
159,1.71521567828204e-05,0.000307196096414034,0.00010145079080446473,2.2976316719689265e-05,0.020899155911999194,0.00030714118291971055,7.684785746942111e-05,8.52996804350906e-25,0.021152561771213742,0.003503662422125628,0.0,0.0
160,1.7253051822719343e-05,0.0013055831793581947,3.5774752546837746e-09,3.758069617309479e-05,0.06135457164086663,0.0013055288928666773,7.684785746942111e-05,3.480979605991054e-20,0.06688650378726455,0.0317519407005135,1.3416392230015696e-06,1.3416392230015696e-06
161,1.7353946862618288e-05,0.0013055831793581947,0.000408472920870608,0.0004427824598612122,0.3991565838057895,0.0013055288928666773,0.00038396543724728363,3.198738016316104e-06,0.4495276497629104,0.024525636954879398,6.422476650850105e-05,6.422476650850105e-05
162,1.745484190251723e-05,0.0007679902410350851,7.502019004224892e-05,0.039999255827798556,0.018599018449801902,0.0007679346940367178,0.0002303801114959665,1.8878826331535932e-26,0.01806136009140199,0.010729966167759734,3.9255369858194076e-06,3.9255369858194076e-06
163,1.7555736942416173e-05,0.0016127792757722288,0.00012725844811437243,0.11906755223158638,0.3479101425313932,0.0016127252746220627,0.00030717277437162507,9.847095461992713e-07,0.368154658529451,0.024854105306953676,0.0001987613663706029,0.0001987613663706029
164,1.7656631982315118e-05,0.003916749768476033,0.00030791204928372627,0.5069673122360514,0.27657131713133093,0.003916694953239241,0.0002303801114959665,3.606420312513255e-10,0.32283982401879796,0.014014649688502512,8.459780656148786e-06,8.459780656148786e-06
165,1.775752702221406e-05,0.008601490008388602,0.0008276248723522123,0.9550892076426485,0.6388981046328055,0.008601434998186549,0.0006911382116189086,0.014850473658619797,0.6896619111451299,0.01927014332169095,0.0003627394936263503,0.0003627394936263503
166,1.7858422062113006e-05,0.008447891960181586,0.0019578222786826526,0.946912615579245,0.6025993676684577,0.008447837868824927,0.0014590690861134758,0.015804898682246948,0.6690053296087426,0.01642341760371388,0.000171431678494645,0.000171431678494645
167,1.7959317102011948e-05,0.0072191075745254496,0.0005659886223828032,0.9504474335361203,0.6055395330101757,0.007219052341803385,0.00046075810012294213,0.010307770184660166,0.6727006540390681,0.040511096755827584,0.0014637532374655088,0.0014637532374655088
168,1.806021214191089e-05,0.007679901719146501,0.001228088520264573,0.9429592007590556,0.5139683763575891,0.007679847975952533,0.0009983109859905337,0.0004952963576675812,0.5423747100503752,0.018503717166850977,0.0007006338164563753,0.0007006338164563753
169,1.8262002221708778e-05,0.009369480019022236,0.003995737286947777,0.9422057264050901,0.4986616857768217,0.009369424891058941,0.0032253109465985768,0.00019066987391374424,0.535815620025157,0.0012043839576056843,0.001464684931370371,0.001464684931370371
170,1.8362897261607723e-05,0.0032255587819459072,0.002144705314375088,0.0033487749065133675,0.5507883673049574,0.0032255036250476593,0.001766241860485101,0.002853964234439837,0.5917139057649035,0.031095003996364955,0.0006223715284479503,0.0006223715284479503
171,1.8463792301506666e-05,0.008831886850297678,0.0017353424742868966,0.9422429350151624,0.3989791060902182,0.008831832815261124,0.0014590690861134758,7.90276451089861e-06,0.4823680643855305,0.026715425968707917,0.0003478323911485551,0.0003478323911485551
172,1.8564687341405608e-05,0.0027647646373248564,0.00019400238943309922,0.05246414020204276,0.06243208903378843,0.002764710113930652,0.00046075810012294213,3.480979605991054e-20,0.07124899617127091,0.04970821061390736,2.5217848358270243e-05,2.5217848358270243e-05
173,1.8665582381304553e-05,0.00668151440580089,0.00010145079080446473,0.9495265204368291,0.49096375592846675,0.006681460266005567,7.684785746942111e-05,0.0012402009052083624,0.5534232853498732,0.05025565786736449,8.608851680926738e-06,8.608851680926738e-06
174,1.8766477421203495e-05,0.000153598048207017,1.85993116474852e-23,3.795278227385137e-07,0.06538271644227168,0.0001535440535580885,0.0,3.543699959252155e-18,0.06758411670457058,0.020693506180679496,0.0,0.0
175,1.886737246110244e-05,0.0031487597578423988,0.00031414148380680743,0.15906680805938492,0.036773840098737756,0.003148705060366848,0.0010751036488661923,1.568008831527502e-19,0.04079805071974039,0.022773805743816586,0.0002683278446003139,0.0002683278446003139
176,1.8968267501001383e-05,0.0072959065986289585,0.0005401809650728955,0.9409499358151476,0.42792265534440566,0.007295853029516337,0.00046075810012294213,8.655408750031812e-05,0.5004786440595654,0.01806575936408527,0.0002931730153966393,0.0002931730153966393
177,1.9069162540900325e-05,0.008063896839664044,0.0007163849701543342,0.9484474707447303,0.5292909261030558,0.00806384292238873,0.0005375528858675916,0.0001552328743212227,0.5815446826772357,0.04729944269869597,0.000834797738756532,0.000834797738756532
178,1.917005758079927e-05,0.000153598048207017,3.506281717277114e-23,3.9589961117002475e-19,0.0005457485044150978,0.0001535440535580885,7.684785746942111e-05,2.738496064086152e-35,0.00046424548582266894,0.0063503881401027,0.0,0.0
179,1.9270952620698213e-05,0.013593425883912305,0.006487511096180244,0.9566054585030976,0.6364664063036172,0.013593371424889242,0.004991552807083678,0.01897732551037002,0.6770356145070238,0.0427008857696561,0.006992797546479755,0.006992797546479755
