,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
124,125,0.9991731646834155,0.010275502455834,0.9998952581085412,0.0101920520278605,0.0100707613211807,0.9793910742350588,0.9793910742350588,0.010275502455834,0.0209815768296405,0.9797026763167788,0.999691929677626,0.9998952581085412
125,126,0.9991723574241366,0.9695134496963947,0.9688943827367604,0.9790894619869174,0.0205901569867029,0.0001971730789121,0.0001971730789121,0.9695134496963947,0.0210861169062797,0.0200740155851494,0.0005860702366026,0.9688943827367604
126,127,0.999171146535218,0.9791073225984668,0.0005080688087627,0.0205806716901738,0.0210790533875878,0.9790894619869174,0.9790894619869174,0.9791073225984668,0.9792060100453328,0.948629853961751,0.9997846635873088,0.0005080688087627
127,128,0.999170944720398,0.9787993531835026,0.979609841499686,0.0204938913176741,0.9787910787758922,0.0205806716901738,0.0205806716901738,0.9787993531835026,0.0108947712302883,0.9796007598327964,0.0206744146739555,0.979609841499686
128,129,0.9991705410907586,0.979696319149956,0.0009160374669212,0.0001971730789121,0.0206760291925136,0.0202809766828202,0.0202809766828202,0.979696319149956,0.0008090756124449,0.9692153692075992,0.9791039926539404,0.0009160374669212
129,130,0.9991690274796104,0.979497228830256,0.0209815768296405,0.0104777209052403,0.0206863217483217,0.0204938913176741,0.0204938913176741,0.979497228830256,0.0001874859675633,0.000200704838258,0.0205901569867029,0.0209815768296405
130,131,0.9991687247573808,0.9792017719341176,0.978995416280906,0.0202809766828202,0.0201609977724689,0.0104777209052403,0.0104777209052403,0.9792017719341176,0.979795006596822,0.0101796404164448,0.979795006596822,0.978995416280906
131,132,0.9991678165906918,0.9789040950749616,0.9796034843328632,0.0210945931287099,0.0210861169062797,0.0303720203933875,0.0303720203933875,0.9789040950749616,0.9793061101959368,0.020676533729563,0.0001959621899935,0.9796034843328632
132,133,0.9991672111462324,0.979795006596822,0.0104846835165223,0.0303720203933875,0.0204807733543893,0.0200818863631203,0.0200818863631203,0.979795006596822,0.9993707413919672,0.0200692729368849,0.0210790533875878,0.0104846835165223
133,134,0.9991664038869534,0.0211813735012096,0.9796084287959476,0.0105813528151906,0.9695135506038048,0.0210945931287099,0.0210945931287099,0.0211813735012096,0.9792978357883264,0.9485134068107456,0.0105813528151906,0.9796084287959476
134,135,0.999090622422131,0.9697188971829174,0.0206760291925136,0.978782602553462,0.9791039926539404,0.0303699013377799,0.0303699013377799,0.9697188971829174,0.0204867268915724,0.0207886418619435,0.989906231789366,0.0206760291925136
135,136,0.9990894115332124,0.0210945931287099,0.0100826683955469,0.0204695726318922,0.9988780105095068,0.0105813528151906,0.0105813528151906,0.0210945931287099,0.979696319149956,0.0009976715615169,0.0203774441666687,0.0100826683955469
136,137,0.9990890079035728,0.0212014540757764,0.9792978357883264,0.0200818863631203,0.0005860702366026,0.0105856918338155,0.0105856918338155,0.0212014540757764,0.0005080688087627,0.0203754260184711,0.9695135506038048,0.9792978357883264
137,138,0.9990870906627852,0.000101210132113,0.969619705199002,0.0303699013377799,0.9696210169953304,0.0204695726318922,0.0204695726318922,0.000101210132113,0.9794035867538844,0.9791039926539404,0.0201609977724689,0.969619705199002
138,139,0.9990854761442268,0.0010068541358163,0.9789047005194208,0.0105856918338155,0.0108801396558552,0.978782602553462,0.978782602553462,0.0010068541358163,0.0109795334545904,0.0200783546037744,0.0099747983743816,0.9789047005194208
139,140,0.9990853752368172,0.0100778248398725,0.0001959621899935,0.0100707613211807,0.0001959621899935,0.0100707613211807,0.0100707613211807,0.0100778248398725,0.000688693072454,0.0303557743003963,0.9787910787758922,0.0001959621899935
140,141,0.999084467070128,0.010698607225475,0.0100781275621022,0.0002867788588885,0.97939854138339,0.0002867788588885,0.0002867788588885,0.010698607225475,0.0204736089282876,0.968696503305979,0.0010030196542407,0.0100781275621022
141,142,0.999083659810849,0.0202636206083203,0.0107884148202712,0.9789871418732956,0.0,0.9789871418732956,0.9789871418732956,0.0202636206083203,0.9697127418309144,0.9688106295865572,0.97939854138339,0.0107884148202712
142,143,0.9990819443848812,0.0102756033632439,0.0206735065072665,0.0202636206083203,0.999691929677626,0.0202636206083203,0.0202636206083203,0.0102756033632439,0.9792017719341176,0.9796038879625028,0.9789871418732956,0.0206735065072665
143,144,0.9990814398478316,0.0209974192929922,0.9993707413919672,0.0007924258898141,0.9789871418732956,0.0007924258898141,0.0007924258898141,0.0209974192929922,0.0204669490392353,0.999997376407343,0.9494321687777336,0.9993707413919672
144,145,0.9990753854032386,0.9994796204872314,0.9796908701498224,0.010698607225475,0.0206744146739555,0.010698607225475,0.010698607225475,0.9994796204872314,0.9689020516999116,0.9794031831242448,1.0,0.9796908701498224
145,146,0.99907417451432,0.0210759252578815,9.233028004328928e-05,0.0301577939622051,0.0010030196542407,0.0301577939622051,0.0301577939622051,0.0210759252578815,0.9697204107940656,0.009979641930056,0.9988780105095068,9.233028004328928e-05
146,147,0.9990739726995004,0.0104854907758013,0.0110933570129388,0.0210759252578815,0.9688000343085194,0.9996739681586668,0.9996739681586668,0.0104854907758013,0.010783470357187,0.9798012628562348,0.9696210169953304,0.0110933570129388
147,148,0.9990728627179916,0.9697158699606208,0.020463720002119,0.9794035867538844,0.9997846635873088,0.9794035867538844,0.9794035867538844,0.9697158699606208,0.9694114323050028,0.0204891486694096,0.9992718521302816,0.020463720002119
148,149,0.9990704409401544,0.9793076238070852,0.0005862720514224,0.9996739681586668,0.0204838005766858,0.979795006596822,0.979795006596822,0.9793076238070852,0.0001067600396566,0.0004894009379343,0.0202700786825528,0.0005862720514224
149,150,0.9990697345882852,0.0204672517614649,0.0008011039270641,0.979795006596822,0.9796084287959476,0.0210759252578815,0.0210759252578815,0.0204672517614649,0.0211708791305817,0.9793054038440678,0.0204807733543893,0.0008011039270641
150,151,0.9990679182549072,0.979395211438864,0.0105813528151906,0.0204813787988486,0.0101920520278605,0.9995730607487834,0.9995730607487834,0.979395211438864,0.9796103460367354,0.9787918860351712,0.0100707613211807,0.0105813528151906
151,152,0.9990675146252678,0.9795048977934072,0.000587482940341,0.9995730607487834,0.0209702751997336,0.0204813787988486,0.0204813787988486,0.9795048977934072,0.0303581960782335,0.0303720203933875,0.0110009258254856,0.000587482940341
152,153,0.9990668082733986,0.969418899453334,0.9690162788878994,0.0008025166308024,0.0005876847551607,0.0008025166308024,0.0008025166308024,0.969418899453334,0.9789040950749616,0.999774169216681,0.0101834748980204,0.9690162788878994
153,154,0.9990665055511688,0.9689020516999116,0.0002951541739088,0.999274879352578,0.9789941044845776,0.0006955547763261,0.0006955547763261,0.9689020516999116,0.0009965615800082,0.9992718521302816,0.968896400884958,0.0002951541739088
154,155,0.9990661019215292,0.0005924274034253,0.0206863217483217,0.0108920467302215,0.9795048977934072,0.999274879352578,0.999274879352578,0.0005924274034253,0.9999806257773024,0.9789897654659526,0.0206760291925136,0.0206863217483217
155,156,0.9989839632898844,0.0210893459433959,0.9691099209642712,0.0006955547763261,0.0110831653645406,0.0006052426444804,0.0006052426444804,0.0210893459433959,0.0301725264440481,0.969713044553144,0.0202809766828202,0.9691099209642712
156,157,0.9989831560306052,0.0202809766828202,0.9792880477695678,0.0102756033632439,0.0009156338372817,0.0108920467302215,0.0108920467302215,0.0202809766828202,0.9793068165478062,0.0108920467302215,0.0001049437062787,0.9792880477695678
157,158,0.9989829542157854,0.0008969659664533,0.9798075191156476,0.0006052426444804,0.0006074626074979,0.9991678165906918,0.9991678165906918,0.0008969659664533,0.010275502455834,0.0208874302162193,0.9789941044845776,0.9798075191156476
158,159,0.9989828533083756,0.9999899092590115,0.0208778440122804,0.9991678165906918,0.0110009258254856,0.0102756033632439,0.0102756033632439,0.9999899092590115,0.9798106472453538,0.0010136149322785,0.9793076238070852,0.0208778440122804
159,160,0.9989791197342098,0.9696210169953304,0.9794983388117648,0.0210925749805122,0.9692974069318344,0.0210925749805122,0.0210925749805122,0.9696210169953304,0.9687080067507056,0.0003835490649667,0.0,0.9794983388117648
160,161,0.9989790188268,0.9788998569637464,0.9695001299182904,0.0211794562604218,0.979795006596822,0.0010055423394878,0.0010055423394878,0.9788998569637464,0.0104777209052403,0.0203774441666687,0.0109992103995176,0.9695001299182904
161,162,0.99897891791939,0.0210907586471343,0.9991690274796104,0.0010055423394878,0.9494321687777336,0.000503527975318,0.000503527975318,0.0210907586471343,0.9793076238070852,0.9995788124711468,0.0210861169062797,0.9991690274796104
162,163,0.9989786151971604,0.0303711122266985,0.979099250005676,0.000503527975318,0.0105842791300772,0.0211794562604218,0.0211794562604218,0.0303711122266985,0.0209865212927248,0.9899039109189386,0.0009156338372817,0.979099250005676
163,164,0.9989778079378814,0.0008883888366132,0.0104931597389525,1.7154259680173965e-06,0.0001049437062787,0.9995834542120016,0.9995834542120016,0.0008883888366132,0.9689123442557196,0.0110990078278923,0.0110831653645406,0.0104931597389525
164,165,0.9989777070304716,0.9793989450130296,0.0211911615199683,0.9794031831242448,9.455024306072356e-05,0.9794031831242448,0.9794031831242448,0.9793989450130296,0.9788893625931188,0.0003848608612951,0.9794975315524858,0.0211911615199683
165,166,0.9989733680118466,0.9796103460367354,0.9791052035428592,0.000397070657891,0.9793076238070852,1.7154259680173965e-06,1.7154259680173965e-06,0.9796103460367354,0.979395211438864,0.9798083263749264,0.0101826676387413,0.9791052035428592
166,167,0.9989716525858784,0.0204821860581277,0.0004861719008181,0.9995834542120016,9.233028004328928e-05,0.000397070657891,0.000397070657891,0.0204821860581277,0.9898977555669356,0.979696319149956,0.0007039300913464,0.0004861719008181
167,168,0.9989714507710588,0.9797987401709876,0.9995800233600654,0.0303640487080067,0.0204867268915724,0.0002908151552838,0.0002908151552838,0.9797987401709876,0.0210758243504716,0.0204839014840957,0.0204838005766858,0.9995800233600654
168,169,0.9989705426043698,0.9794999533303228,0.97980540006004,0.0002908151552838,1.0,0.0303640487080067,0.0303640487080067,0.9794999533303228,0.0202809766828202,0.999891019997326,0.979395211438864,0.97980540006004
169,170,0.9989697353450908,0.9798083263749264,0.979305101121838,0.0205661410231506,0.0101826676387413,0.9789040950749616,0.9789040950749616,0.9798083263749264,0.9793022757143612,0.979287946862158,0.0005876847551607,0.979305101121838
170,171,0.9989665063079743,0.9793022757143612,0.9797002545389414,0.0208892465495972,0.0105813528151906,0.0208892465495972,0.0208892465495972,0.9793022757143612,0.0010068541358163,0.0201698776245386,0.9796084287959476,0.9797002545389414
171,172,0.9989656990486954,0.96930134232082,0.0206796618592694,0.9789040950749616,0.9794975315524858,0.0006062517185793,0.0006062517185793,0.96930134232082,0.0210813742580152,0.9790036906885164,0.0006074626074979,0.0206796618592694
172,173,0.9989644881597768,0.0110988060130725,0.9789861327991968,0.0006062517185793,0.0202700786825528,0.9697158699606208,0.9697158699606208,0.0110988060130725,0.0206863217483217,0.0001883941342522,0.0204867268915724,0.9789861327991968
173,174,0.9989627727338088,0.9797002545389414,0.0211869234087532,0.9697158699606208,0.9687988234196008,0.0205661410231506,0.0205661410231506,0.9797002545389414,0.0204672517614649,0.0105860954634551,0.0105924526302777,0.0211869234087532
174,175,0.9988780105095068,0.9788872435375112,0.0208881365680885,0.0209974192929922,0.0203774441666687,0.01068569107701,0.01068569107701,0.9788872435375112,0.9787987477390432,0.999691122418347,0.0105842791300772,0.0208881365680885
175,176,0.9988777077872772,0.9788893625931188,0.0210861169062797,0.01068569107701,0.0101834748980204,0.0209974192929922,0.0209974192929922,0.9788893625931188,0.9786931985883054,0.9996813343995884,9.455024306072356e-05,0.0210861169062797
176,177,0.9988771023428178,0.978887344444921,0.0005076651791232,0.0210907586471343,0.979395211438864,0.9793076238070852,0.9793076238070852,0.978887344444921,0.9796007598327964,0.0002897051737751,0.9688000343085194,0.0005076651791232
177,178,0.998874276935341,0.9793083301589544,0.9994899130430396,0.9793076238070852,0.0104930588315426,0.0210907586471343,0.0210907586471343,0.9793083301589544,0.9796034843328632,0.0210836951284425,0.9692974069318344,0.9994899130430396
178,179,0.9988738733057017,0.0108947712302883,0.9996820407514576,0.0202700786825528,0.010193363824189,0.0210758243504716,0.0210758243504716,0.0108947712302883,0.9791976347303124,0.0202642260527796,0.0101920520278605,0.9996820407514576
179,180,0.9988723596945532,0.9792978357883264,0.0104798399608479,0.0106954790957687,0.979393496012896,0.0106954790957687,0.0106954790957687,0.9792978357883264,0.0204850114656044,0.0001971730789121,0.9792936985845212,0.0104798399608479
180,181,0.9988690297500272,0.999274879352578,0.0204669490392353,0.0210758243504716,0.0210758243504716,0.0202700786825528,0.0202700786825528,0.999274879352578,0.9797987401709876,0.9990661019215292,0.0002938423775803,0.0204669490392353
181,182,0.9988651952684516,0.0205661410231506,0.979287946862158,0.999691929677626,0.9795014669414712,0.999691929677626,0.999691929677626,0.0205661410231506,0.999691929677626,0.9988690297500272,0.0102851895671828,0.979287946862158
182,183,0.9988650943610416,0.0205806716901738,0.010698607225475,0.0007060491469539,0.9992718521302816,0.0102778233262614,0.0102778233262614,0.0205806716901738,0.999891019997326,0.9792990466772452,0.0211978214090206,0.010698607225475
183,184,0.9988649934536318,0.0206863217483217,0.9695135506038048,0.0102778233262614,0.9898994709929037,0.0007060491469539,0.0007060491469539,0.0206863217483217,0.0205806716901738,0.0004075650285189,0.0003998960653678,0.9695135506038048
184,185,0.9988625716757946,0.0303720203933875,0.010193363824189,0.9797037862982874,0.0206799645814991,0.9797037862982874,0.9797037862982874,0.0303720203933875,0.9685902478033718,0.9692174882632068,0.010193363824189,0.010193363824189
185,186,0.989906231789366,0.9790970300426586,0.9796921819461508,0.9998730584783668,0.9792936985845212,0.0003848608612951,0.0003848608612951,0.9790970300426586,0.0210963085546779,0.9790868383942604,0.0104930588315426,0.9796921819461508
186,187,0.9899039109189386,0.9796976309462844,0.969519201418758,0.0211781444640933,0.0002938423775803,0.9998730584783668,0.9998730584783668,0.9796976309462844,0.9798083263749264,0.9795944026659738,9.233028004328928e-05,0.969519201418758
187,188,0.9899007827892322,0.0008907097070405,0.0002966677850571,0.0210893459433959,0.0010016069505023,0.0303711122266985,0.0303711122266985,0.0008907097070405,0.0202636206083203,0.9794917798301224,0.0206799645814991,0.0002966677850571
188,189,0.9898995719003136,0.0211782453715032,0.0010151285434267,0.0303711122266985,0.0003998960653678,0.0108775160631983,0.0108775160631983,0.0211782453715032,0.9990854761442268,0.0105849854819464,0.9697153654235716,0.0010151285434267
189,190,0.9898994709929037,0.0209964102188934,0.9791040935613504,0.0003848608612951,0.009979641930056,0.0211781444640933,0.0211781444640933,0.0209964102188934,0.979794905689412,0.9988723596945532,0.0006999947023609,0.9791040935613504
190,191,0.9898986637336248,0.0210880341470675,0.0303720203933875,0.9791073225984668,0.0006999947023609,0.0210893459433959,0.0210893459433959,0.0210880341470675,0.9788998569637464,0.0001879905046127,0.009979641930056,0.0303720203933875
191,192,0.9898977555669356,0.9795022742007502,0.0108920467302215,0.0108775160631983,0.0202809766828202,0.9791073225984668,0.9791073225984668,0.9795022742007502,0.9791073225984668,0.0206769373592026,0.9999963673332442,0.0108920467302215
192,193,0.989896645585427,0.9688000343085194,0.0210790533875878,1.0,0.0200692729368849,1.0,1.0,0.9688000343085194,0.9697158699606208,0.9786989503106688,0.9687988234196008,0.0210790533875878
