Id,eigenvector_centrality
9702134,3.56E-08
101112,0
9702136,2.46E-82
9702138,6.04E-76
101108,0
101110,2.82E-70
9702139,2.11E-89
9702142,9.65E-38
101119,1.52E-87
9702144,1.83E-67
9702143,0.00010337
9702146,1.62E-77
101122,4.24E-89
101124,1.52E-87
9702149,2.72E-39
101126,1.91E-41
101127,2.11E-89
9702152,7.30E-09
9702153,8.74E-30
9702154,7.95E-86
9702155,1.91E-42
9702156,2.15E-70
101133,0
9702158,1.95E-77
9702159,8.64E-43
101136,7.50E-86
9702161,7.95E-44
9702162,2.89E-85
9702163,0
9702164,4.24E-89
9607083,0
9702166,6.20E-42
9702167,2.97E-84
9702168,3.52E-43
101144,7.95E-44
7077,4.78E-43
101145,1.20E-35
7078,1.23E-75
9702173,1.23E-09
9702174,4.37E-11
9607085,2.22E-42
101151,6.34E-89
101152,3.09E-87
9702177,3.21E-32
9702179,3.21E-32
9702180,2.11E-89
9607086,2.50E-65
101157,2.22E-42
101155,1.45E-82
9702184,7.80E-36
9702182,5.69E-46
101162,3.05E-65
101163,8.05E-84
9702187,6.69E-09
9702189,9.29E-41
9607088,0
9702191,1.09E-66
9702192,3.07E-87
9702193,2.11E-89
9702194,8.43E-86
9702195,4.24E-89
9702196,4.59E-64
9702197,4.24E-89
101174,7.66E-87
9702199,6.04E-87
9702200,6.85E-12
101177,2.76E-74
9702202,2.13E-70
9702203,3.80E-08
9702198,0
9702205,0
101178,0
9702201,7.95E-44
9607091,2.11E-89
7084,0
101186,0
101187,0
7086,6.69E-05
101182,2.09E-81
101190,6.08E-87
9907145,2.17E-85
101192,8.64E-83
101185,0
101194,2.66E-71
101195,0.000501579
9607094,8.64E-43
101196,1.43E-39
7088,2.11E-89
101199,9.94E-10
9607093,1.75E-76
9607095,7.92E-09
101201,4.24E-89
7089,7.62E-83
101202,4.24E-89
101206,7.64E-09
9607096,2.11E-89
7090,3.62E-33
9511177,1.45E-82
101210,4.35E-05
101211,2.11E-89
101212,3.56E-72
7091,6.60E-06
101208,9.96E-05
9907146,2.11E-89
101217,1.70E-68
101218,0
101219,1.57E-40
101216,6.99E-09
9607099,7.05E-09
7092,3.62E-12
9902135,0
7093,7.42E-48
101222,0
7094,0
101229,3.03E-87
101230,1.27E-78
9607101,1.26E-09
101232,4.25E-72
101234,0
101235,4.92E-05
101236,0.000422781
9907147,3.11E-82
9607103,5.00E-39
9607104,1.22E-75
7098,0
301001,0
9511179,2.48E-48
7101,1.22E-78
9907148,0
7102,2.54E-67
9607109,6.34E-89
301002,8.21E-82
9607110,0
7104,1.51E-10
9604001,0
9604002,7.86E-40
9604003,3.23E-76
7105,1.47E-85
9604004,1.66E-78
9607111,1.57E-87
9604007,0
9604008,7.52E-87
9604009,1.62E-67
9604010,2.11E-89
9907149,1.47E-85
9604011,2.11E-89
9604013,1.52E-87
9604014,1.52E-87
9604012,3.66E-81
9604016,1.27E-88
9607114,2.11E-89
9604018,2.22E-85
7108,2.15E-85
301003,4.24E-89
9604021,3.23E-45
9604022,1.68E-68
9604023,3.03E-87
9607115,2.11E-89
3001,4.98E-81
9604026,0
3002,1.03E-77
3004,8.11E-86
3003,1.27E-88
3006,2.11E-89
3007,8.72E-63
3005,1.90E-88
3009,9.20E-46
9604034,6.34E-89
9604030,1.90E-88
3012,0
9604037,0
3011,1.35E-37
3015,8.45E-89
9604040,0
9604041,2.11E-89
9604042,4.57E-87
9604043,7.11E-73
3019,0
9604044,3.84E-78
3017,2.44E-69
3023,0
3024,9.20E-46
3025,3.66E-42
3018,4.67E-40
9604051,1.88E-36
9604052,6.34E-89
3029,1.05E-79
3030,2.54E-68
3031,1.53E-64
3032,1.21E-70
3033,1.44E-69
9604057,1.10E-35
3035,1.60E-43
3036,6.40E-77
9604059,1.06E-88
3038,1.48E-88
3037,2.03E-78
9604061,2.11E-88
9604062,1.32E-40
3042,3.05E-87
3041,8.45E-89
9604068,1.81E-69
3045,1.69E-88
9604070,2.50E-71
3047,4.67E-86
3048,5.04E-71
9604071,3.13E-64
3050,2.05E-46
3051,9.47E-79
3052,1.13E-35
3053,4.06E-42
3054,8.31E-86
3055,1.90E-88
3056,2.24E-84
3057,2.44E-35
3058,7.05E-43
3059,1.32E-40
3060,3.52E-43
3061,1.13E-35
9604077,8.45E-89
3063,8.07E-47
3064,1.15E-79
3065,9.31E-41
3066,1.31E-39
9604091,1.90E-88
3067,1.23E-65
3069,1.42E-72
9604094,1.69E-88
3068,1.68E-40
3072,7.52E-86
9604097,2.44E-35
3074,4.78E-42
3075,2.24E-69
3076,2.24E-84
9604101,3.27E-87
3078,0.001236661
7124,1.99E-79
3071,2.03E-41
3081,2.11E-88
3082,1.91E-41
9604107,8.27E-84
3084,0
3085,1.92E-69
3086,2.78E-78
9604110,1.31E-35
9604112,0.011711004
9604113,1.70E-68
7126,2.99E-77
3090,6.34E-89
9604115,1.34E-35
3093,4.69E-40
9604114,1.47E-85
9604119,1.35E-37
3096,0
9604120,0
3098,4.65E-88
3099,2.11E-89
3100,8.11E-86
3101,9.39E-77
3102,4.23E-88
3103,1.35E-68
9604127,7.95E-43
3097,3.39E-88
3106,2.32E-67
7129,1.06E-88
9604126,7.15E-42
9604133,3.05E-87
3110,0
3109,2.34E-74
3111,1.08E-67
3113,2.62E-84
9604138,1.57E-87
3114,1.36E-43
3115,2.11E-89
3116,1.42E-44
3118,6.16E-87
3119,1.71E-30
3120,1.78E-79
3121,1.61E-82
3122,8.13E-86
3123,5.97E-37
3117,5.22E-40
3124,1.53E-85
9604146,4.24E-89
9604151,9.20E-67
3128,7.66E-86
3129,0
3130,1.73E-47
3131,2.76E-45
3132,1.30E-69
9604156,1.36E-37
3133,1.02E-46
3135,2.80E-70
3136,1.27E-88
3137,1.42E-44
3138,1.10E-36
3139,4.65E-88
9604164,4.10E-73
9604162,6.34E-89
3142,1.18E-69
9604166,7.66E-86
9604168,3.54E-38
3145,1.87E-70
3141,2.13E-69
9604171,1.36E-43
3148,6.34E-89
3146,2.22E-68
7138,3.07E-84
3151,1.53E-85
3152,9.10E-87
3153,6.60E-85
9604178,9.20E-46
9604177,1.46E-75
3156,0
3157,6.93E-78
9604175,6.18E-43
9604183,4.63E-42
3160,9.51E-79
3161,4.27E-76
3162,8.72E-12
3163,8.56E-84
9604181,0.000416201
3159,1.99E-41
3166,4.59E-87
7142,1.90E-88
3168,2.54E-88
3169,2.97E-84
9604193,4.04E-41
301010,1.44E-40
9604196,2.62E-84
3173,0.001326477
3174,0
9604199,1.32E-40
3175,4.69E-86
3176,1.14E-79
3177,4.65E-39
3179,3.62E-12
3180,4.35E-43
7145,6.54E-36
9604198,4.31E-43
3183,1.63E-34
3184,0
3185,2.91E-30
9604201,9.04E-39
3187,1.49E-41
3181,2.11E-89
3182,7.68E-40
3190,3.05E-87
3188,4.55E-87
3192,1.59E-43
3191,6.34E-89
9607154,2.84E-45
3194,7.21E-86
3196,7.25E-81
3197,2.84E-84
3198,8.45E-89
9607155,3.25E-87
3200,1.10E-37
7148,2.32E-82
3202,1.35E-37
3203,4.21E-62
3204,1.50E-85
3205,3.60E-64
7150,4.02E-88
3206,1.06E-88
3208,2.97E-84
3209,1.46E-75
3210,3.01E-38
3211,0
7151,2.03E-81
3213,1.42E-44
3214,2.84E-84
3215,2.38E-41
3216,2.11E-89
7152,1.50E-12
3218,3.62E-12
3219,3.54E-38
3220,2.52E-63
3221,2.07E-30
301012,1.44E-69
3223,2.89E-37
3224,1.99E-42
3225,3.03E-38
3226,4.24E-89
3227,1.61E-87
3222,5.02E-35
3229,4.23E-12
3230,6.34E-89
3231,5.95E-82
3232,9.20E-46
3233,3.80E-88
3234,5.69E-76
3235,1.35E-41
3236,7.68E-87
3237,7.13E-66
7156,1.10E-36
9607162,3.07E-84
3240,3.11E-09
3241,1.52E-87
3242,4.69E-37
3243,3.49E-35
3244,1.06E-37
3245,3.45E-81
3239,4.24E-89
3247,5.45E-44
3248,1.45E-75
3249,4.24E-89
301013,3.11E-87
3251,1.39E-39
3252,1.29E-44
7159,2.62E-36
9607166,5.45E-44
3255,1.35E-42
3256,1.08E-83
3253,3.90E-81
3258,4.37E-41
9607167,2.11E-89
3259,2.11E-89
3261,0
3262,1.02E-77
3263,1.59E-43
3264,9.04E-39
3265,4.35E-36
7161,1.52E-68
3267,2.32E-88
3268,9.55E-78
3269,0
3270,3.96E-39
3271,0.000416201
3272,1.03E-66
3273,7.70E-35
3274,0
3275,6.12E-87
7164,0
3277,1.80E-81
3278,2.11E-89
3276,9.29E-39
3280,3.62E-12
3281,1.45E-82
9506001,5.87E-38
9506002,7.09E-40
3284,3.29E-48
3285,3.05E-87
9506006,3.60E-36
3286,8.17E-72
3288,2.11E-89
3289,2.44E-86
3290,1.97E-39
3291,2.42E-30
9506011,7.32E-74
9506007,2.87E-85
3294,7.62E-87
3295,7.36E-86
9506016,8.45E-89
9506014,4.31E-43
3298,2.11E-89
3299,0
3300,6.42E-65
9506020,0.000139993
7169,1.06E-86
9506019,3.03E-87
9506024,1.94E-69
9506025,0
9506026,6.16E-87
9506027,2.11E-89
3301,0
9506022,0
9607176,0
9506031,2.11E-89
9607177,1.50E-82
9506030,0
9506029,7.21E-86
9506035,0
9506036,0
9506037,0
7172,2.11E-89
9607178,9.73E-83
9607179,8.35E-72
9506033,1.65E-79
9506042,4.53E-87
9506043,0
9506044,0
9506045,0
9506046,2.11E-89
9506047,6.34E-89
9506048,2.11E-89
9506041,0
9607181,0
9506050,0
9506052,0
9506053,0
9506049,0
9607182,0
9506056,0
9506057,2.11E-89
9506058,2.11E-89
9506059,9.47E-86
9607183,0
9506061,0
9506062,0
9506063,0
9506064,0
9506065,7.52E-86
9506066,4.24E-89
9506067,2.11E-89
301017,3.05E-87
7178,2.11E-89
9607185,3.58E-80
9506071,2.93E-46
7179,0
9506072,4.24E-89
9506074,2.11E-89
9506075,0
9506076,0
9506077,3.80E-85
9506078,2.38E-81
9506079,1.90E-83
9506080,0
9506081,1.52E-87
9506082,1.52E-87
9506083,1.57E-87
9506084,0
9607188,6.34E-89
9506086,5.39E-82
9506087,0
7182,3.60E-84
9801001,2.11E-89
9506089,1.52E-87
9506091,2.11E-89
9801003,1.59E-87
9506093,1.06E-88
9801002,2.11E-89
9506088,0
9506096,1.53E-35
9506095,0
9506098,7.66E-86
9506099,0
9506100,0
9506101,2.11E-89
9506102,2.11E-89
7185,4.24E-89
9506104,0
9506105,0
9506106,0
9506103,0
9506107,1.59E-83
9506109,2.11E-89
9506110,0
9506108,0
9506112,3.13E-87
9506113,0
7187,0
9506115,1.29E-83
9506116,4.33E-80
9506117,2.11E-89
9607194,0
9506118,0
9607195,0
7188,2.11E-89
9506122,0
7189,2.80E-78
9506124,0
9506125,5.38E-84
9506126,7.50E-86
9506127,0
9506128,0
9607196,2.11E-89
9607197,4.59E-87
9506131,0
9506132,5.83E-85
9506133,0
9801046,0
9506135,7.68E-86
9506136,4.24E-89
9506137,0
9506138,0
9506139,3.60E-85
9506140,0
301020,1.90E-83
7192,4.24E-89
9607199,1.51E-10
9506144,3.07E-09
9506145,2.11E-89
9506146,0
9506147,0
9506148,2.11E-89
9801060,0
9506150,1.88E-83
9607201,1.53E-35
9801064,1.33E-83
9506153,0
9506155,1.52E-87
9506156,0
9506157,0
9506159,3.07E-87
9506160,0
9506161,0
9801071,7.60E-87
9506163,2.11E-89
9506164,1.26E-65
9607204,1.54E-87
9506167,0
9506168,1.57E-87
9506169,0
9506170,1.54E-87
9506171,0
7199,0
9506166,7.36E-86
9506174,0
9506172,0
9607206,0
9506177,0
9506178,7.50E-86
9801090,0
9506180,9.67E-83
9607207,1.52E-87
9506182,1.54E-87
9506181,0
9506183,3.07E-87
9506176,2.11E-89
9607208,0
9506187,0
7202,4.24E-89
9801101,0
9506184,3.52E-36
301022,1.52E-87
9506192,2.11E-89
9506193,1.74E-79
9506194,2.38E-81
9506188,0
9506196,3.72E-85
9506189,0
9506198,1.63E-81
9506199,0
9506200,0
9801110,2.11E-89
9506202,8.13E-82
9506195,7.95E-43
9506204,1.52E-87
9506205,0
9506206,0
9506207,2.38E-81
9506209,0
9506210,0
9506211,0
9506212,0
9506213,0
9506214,0
9506215,0
9801129,2.11E-89
9607215,4.24E-89
9801138,3.03E-87
7210,0
9607217,2.11E-89
9801144,2.11E-89
9607218,0
9607220,7.95E-44
9801164,2.76E-84
9607222,2.11E-89
7216,3.64E-78
9801173,0
9607224,2.68E-84
9801181,3.17E-40
7219,0
9801187,8.92E-80
9607226,1.15E-77
9607227,3.17E-40
9801193,1.52E-87
9801198,0
9801199,3.29E-82
9607229,1.46E-85
9801207,3.60E-80
301026,0
9607230,1.53E-35
9607232,1.02E-46
9609038,0
9607233,0
7227,1.54E-87
7228,0
9510046,1.76E-73
301027,1.43E-39
7229,0
7230,8.49E-64
9607237,7.54E-80
7231,7.42E-48
7232,3.52E-81
9607242,1.43E-39
7237,0
7238,2.11E-89
7242,1.00E-41
9703001,1.02E-41
9703002,5.69E-46
9703003,1.54E-87
9703004,3.35E-79
9703005,0
9703006,1.33E-45
9703007,2.11E-89
9703008,1.54E-87
9703009,3.07E-46
9703010,7.29E-66
301030,1.02E-46
9703012,0
7245,5.20E-69
9703014,3.25E-42
9703015,2.11E-89
9703016,0
9703017,0
9703018,4.78E-43
9703019,2.76E-84
9703020,2.11E-89
9703021,6.89E-81
7247,0
9703023,4.24E-89
9703024,2.89E-11
9703025,7.36E-86
9703026,6.34E-89
102002,0
9703028,3.09E-87
9703029,2.19E-43
9703030,0
102007,8.76E-67
9703031,0
9703033,5.39E-10
9703034,0
102010,8.56E-80
9703036,2.11E-89
102013,1.63E-34
102014,1.06E-86
9703039,2.72E-45
102015,7.36E-86
9703041,4.47E-69
9703040,6.58E-34
9703043,7.95E-44
9703044,0
9703045,2.09E-79
102021,3.19E-43
9703047,2.76E-84
102022,1.59E-11
9703049,1.80E-74
9703050,2.95E-08
9703051,0
9703052,6.42E-65
9703053,4.47E-42
102028,4.00E-43
9703055,1.51E-68
9703056,7.50E-86
9703057,0
102031,1.48E-88
9703059,2.40E-69
9703060,6.34E-89
102033,0
9703062,0
9703063,4.61E-36
102040,1.34E-64
9703065,2.38E-43
9703066,8.92E-42
9703064,1.57E-87
102041,2.17E-69
102045,2.11E-89
9703070,3.54E-38
102046,1.94E-10
9703072,6.14E-46
9703073,4.82E-34
102049,5.16E-43
9703075,1.51E-68
9703076,7.36E-86
9703069,1.69E-67
9703071,2.70E-66
9703079,8.56E-80
9703080,1.46E-85
9703077,0
9703082,0
9703078,0
9703084,0
9703085,0
9703086,7.38E-83
102063,3.05E-87
9703088,2.68E-84
9703089,1.74E-08
102066,3.15E-82
102064,1.52E-87
102067,7.30E-09
9703091,1.49E-38
9703094,1.44E-85
102071,1.54E-87
9703096,1.97E-82
9703095,6.69E-09
9703098,2.11E-89
9703099,1.49E-85
9703100,4.10E-46
9703101,1.31E-64
102076,3.07E-46
9703102,4.00E-43
9703104,7.30E-09
102080,0
9703106,4.59E-87
102083,1.97E-11
9703108,2.11E-89
102085,9.29E-41
9703110,7.23E-80
9703111,1.48E-08
9703112,4.47E-42
9703113,1.50E-85
102082,0
9703115,2.11E-89
9703116,0.000112625
9703109,1.05E-79
9703118,3.07E-87
9703119,0
9703120,3.98E-43
102092,5.24E-84
9703122,1.52E-87
9703114,8.66E-09
9703124,4.43E-81
9703125,1.26E-83
9703126,7.95E-44
9703121,1.66E-79
9703128,1.72E-81
9703129,0
9703127,2.11E-89
102099,7.36E-86
102108,0
9703133,5.10E-06
9703134,3.62E-12
102110,1.35E-42
102112,4.00E-43
102113,9.96E-05
9703138,6.69E-09
9703137,4.76E-40
102114,5.93E-63
9703141,5.51E-84
102109,1.51E-05
9703143,2.22E-70
9703144,8.01E-42
9703145,1.47E-85
9703146,4.24E-89
102122,1.63E-43
9703148,6.12E-42
102125,1.46E-08
102123,2.13E-74
9703147,0.002387749
102128,5.87E-38
9703153,0
9703152,9.96E-05
9703154,1.51E-79
102126,1.87E-79
9703157,1.21E-66
9703158,9.92E-05
9703159,0
9703160,3.76E-85
102137,3.03E-66
102129,3.11E-84
9703163,3.03E-08
9703156,3.01E-09
9703165,7.01E-42
9703166,0
9703167,2.11E-89
102144,0
102145,5.12E-46
9703168,5.28E-05
9703171,6.58E-34
9703172,1.59E-87
102148,2.72E-44
9703174,6.69E-42
102151,4.24E-89
9703176,6.20E-74
9703177,2.11E-89
9703178,1.25E-42
9703179,2.11E-89
9703180,0
102156,8.82E-42
9703182,2.17E-43
102158,6.04E-07
102155,6.14E-46
102161,5.10E-09
9703186,6.87E-40
9703187,0.000266501
9703188,1.36E-42
102164,0
9703190,8.45E-89
9703191,5.39E-10
102168,6.34E-89
102160,1.75E-82
9703194,1.18E-42
9703195,2.40E-09
9703193,2.76E-88
9703197,1.22E-63
9703198,3.07E-82
9703199,1.64E-83
102176,5.12E-46
9703201,7.34E-81
9703202,1.24E-30
102178,3.98E-43
102180,1.47E-82
9703204,1.39E-30
9703206,7.36E-86
102183,0
9703208,5.63E-46
9703209,7.66E-09
9703210,4.00E-43
9703211,1.91E-42
102182,4.47E-42
102188,7.97E-43
9703214,7.30E-09
9703215,1.39E-08
102192,0
9703217,1.34E-41
9703218,6.69E-09
9703219,0
102195,7.97E-43
9703216,6.34E-89
9703222,2.64E-45
102191,0
9703224,2.36E-82
102201,5.67E-60
102202,2.40E-82
9703227,9.59E-10
9703228,8.11E-24
9703226,6.97E-73
102200,5.45E-44
102207,2.11E-89
102208,7.03E-09
102209,0.002772405
102210,9.59E-10
9503092,6.12E-76
9503096,0.000368595
9511219,0
301042,0
9605001,0
9605002,4.53E-87
9605003,0
9605004,4.59E-87
9605005,3.45E-81
9605006,0
9605007,7.82E-86
9605008,5.24E-84
9605009,7.50E-86
9605010,4.24E-89
9605011,0
9605012,3.17E-87
9605013,1.02E-46
9511220,9.86E-79
9605014,1.49E-85
9605016,2.11E-89
9605017,2.11E-89
9605018,2.28E-68
9605019,1.97E-66
9605020,4.59E-87
9605021,0
9605022,0
9605023,0
9605024,0
9605025,3.66E-79
4002,6.34E-89
4003,2.11E-89
4004,1.36E-73
4005,2.21E-36
9605028,8.07E-47
9605029,6.66E-79
9605032,2.56E-69
9605033,4.57E-87
4009,0
4011,0
4012,8.64E-36
4013,8.76E-35
9605038,4.25E-72
4015,9.35E-12
4014,0
4017,1.22E-68
9605037,5.12E-85
4019,2.26E-41
4020,6.08E-87
4021,1.40E-37
9605046,2.11E-83
4022,1.22E-86
4023,2.42E-69
9605049,1.48E-88
9605047,1.06E-88
9605051,0
9605050,3.09E-68
4024,2.28E-67
4030,1.05E-76
4027,9.20E-46
4028,1.71E-30
4031,4.21E-40
9605058,0.000416201
9605059,2.11E-89
4036,1.75E-66
4037,1.99E-70
9605062,7.82E-41
4038,3.68E-40
4039,3.05E-84
4040,4.51E-12
9605061,1.12E-36
4041,1.10E-35
4044,7.78E-84
9605069,7.70E-84
4043,4.88E-72
9605067,2.91E-75
4048,2.11E-89
4049,3.03E-87
9605073,4.65E-39
4051,1.89E-43
4052,1.19E-80
9605077,8.35E-77
4054,1.35E-41
4053,7.95E-44
4056,2.09E-39
4057,2.11E-89
4058,0.000416201
9605082,0.000556275
9605080,2.11E-89
9605085,7.95E-44
4062,4.04E-81
4063,1.99E-66
4064,1.86E-12
9605087,2.44E-86
4061,3.09E-78
4067,1.99E-68
4068,4.00E-34
9605091,3.07E-84
4070,6.81E-35
4071,1.02E-46
4072,1.26E-41
4073,9.20E-46
4074,1.32E-40
4075,5.83E-72
4076,1.06E-39
4077,7.23E-71
9605101,8.68E-38
9605099,4.35E-40
4080,1.45E-75
4081,0
4082,6.01E-12
4083,7.84E-38
9605108,4.24E-89
4085,1.97E-39
4086,6.97E-73
4087,1.29E-11
9605112,6.58E-66
9605113,3.76E-37
4084,1.02E-46
4090,9.10E-75
4092,1.96E-39
4093,4.71E-85
9605118,2.76E-36
9605119,2.21E-36
4095,1.77E-67
4097,8.09E-72
4098,3.43E-42
4094,1.03E-77
4100,3.98E-43
9605117,1.69E-88
4102,3.60E-88
4103,2.38E-81
4104,1.47E-62
4105,1.10E-36
4106,2.70E-37
4107,1.06E-88
4108,5.79E-37
4109,1.99E-41
9605127,5.45E-44
4111,8.80E-82
9605135,2.11E-89
4113,1.10E-36
4114,2.32E-78
4115,2.32E-88
9605136,0.000416201
4117,1.17E-11
4118,0
4112,3.31E-36
4120,1.05E-68
4121,1.10E-67
9605146,4.35E-43
4123,1.48E-88
4124,2.24E-70
4125,4.10E-41
4126,1.03E-77
4127,5.53E-36
9605151,3.17E-88
4129,1.06E-88
9605154,2.05E-68
4131,7.36E-86
9605152,2.46E-73
4133,1.44E-69
4134,1.57E-87
9605153,5.53E-36
4136,1.10E-36
4130,3.27E-82
4135,5.95E-38
9605159,7.42E-24
9605158,7.62E-87
4141,1.27E-83
4142,7.52E-86
9605161,1.11E-36
4144,6.95E-23
4145,2.11E-89
4146,1.69E-88
4147,3.47E-47
4148,1.10E-35
9605168,2.11E-11
9605174,1.71E-30
4151,8.72E-86
9605176,1.56E-71
9605170,4.06E-23
9605169,1.27E-88
4155,7.82E-86
4149,7.90E-83
4157,4.45E-88
4158,1.35E-42
4159,4.94E-48
4160,1.06E-68
9605184,3.62E-12
4154,8.98E-83
9605187,0
4163,8.27E-86
4165,0
4166,1.10E-37
4167,5.53E-36
9605192,0.000139993
9605186,1.07E-86
4170,6.34E-89
9605195,2.19E-85
4172,4.61E-45
4173,2.11E-89
4174,3.80E-38
9605199,2.01E-81
4175,2.11E-89
9605201,0
4178,0
4179,1.73E-69
9605200,7.50E-42
4181,7.86E-40
4180,0
4183,2.11E-89
9605208,1.43E-85
4185,2.44E-11
4186,0
4187,7.76E-87
4188,2.36E-38
4189,8.74E-12
9605209,1.42E-37
9605214,8.56E-64
9605216,1.10E-83
4184,3.05E-87
4194,7.95E-44
4195,1.36E-72
4196,2.70E-39
9605221,4.13E-65
4198,3.54E-38
9605223,1.50E-77
9605224,3.29E-37
4201,8.92E-81
4199,1.02E-46
9605218,1.18E-84
4204,7.19E-40
9605229,7.36E-86
4206,1.82E-83
9605231,1.82E-74
9605232,1.10E-35
9605233,0
9605225,4.39E-75
4203,2.11E-89
9605236,7.52E-86
9605234,1.57E-87
105042,2.07E-67
9605235,0
9705049,1.87E-81
9907198,7.21E-86
9705051,2.11E-89
105051,0
9705059,2.11E-89
105054,3.62E-12
9705061,3.52E-43
9705062,3.80E-38
9507001,2.70E-42
105057,2.68E-84
9507003,2.11E-89
9507004,2.11E-89
9507005,7.36E-86
9507006,4.98E-80
9507007,2.48E-81
9507008,0
9507009,2.11E-89
9507010,0
9507011,2.11E-89
9507012,6.34E-89
9507013,2.76E-88
9507014,0
9507015,0
105060,3.05E-87
9507017,2.11E-89
9507018,4.17E-59
9507019,0
9507020,5.28E-80
9507021,2.11E-89
9507022,2.11E-89
9507023,0
9507016,8.11E-82
9507026,2.11E-89
9507027,0
9507029,0
9507030,1.30E-83
9507032,1.54E-87
9507033,0
9507034,4.24E-89
9507035,0
9507036,0
9507037,2.11E-89
9507038,1.49E-85
9507039,0
9507040,0
9507041,0
9507042,5.30E-84
9507043,2.11E-89
105065,2.11E-89
9507045,0
9507046,5.24E-84
9507047,1.54E-87
9507048,0
9507050,0
9507051,0
9507052,0
9507053,1.58E-85
9507055,2.11E-89
9507056,1.54E-87
9507057,0
9705075,0
9507060,0
105069,0
9507062,2.11E-89
9507063,1.84E-45
9507064,7.36E-86
9507061,3.07E-87
9609044,3.62E-85
9507067,2.11E-89
9507070,2.11E-89
9507072,0
9507074,0
9507075,2.11E-89
9507076,2.11E-89
9507077,0
9507079,0
9507080,0
9507083,0
9507085,2.11E-89
105074,0
9507087,4.24E-89
9507088,7.21E-86
9507086,2.11E-89
9507090,0
9802003,2.11E-89
9507092,1.90E-80
9507093,4.24E-89
9507094,0
9507095,0
9507096,1.54E-87
9802004,0
9507098,6.34E-89
9802010,1.53E-35
9510052,2.11E-89
9507097,5.87E-78
9507102,0
9507103,0
9507104,4.24E-89
9507105,0
9507100,0
9507106,0
9507109,0
9507110,0
9705085,0
9507112,3.03E-87
9507113,4.24E-89
201002,1.49E-85
9507115,1.45E-83
9507114,2.09E-11
9802028,5.12E-85
9507118,1.54E-87
201007,7.95E-86
201003,6.34E-89
9507121,1.34E-11
201006,2.11E-89
9507119,0
201012,1.27E-83
201013,1.52E-87
9507125,1.93E-75
201015,4.75E-59
201016,0
201017,6.69E-09
9507127,1.96E-12
9507129,2.09E-11
9802041,1.28E-83
9507132,8.92E-83
201018,4.21E-42
9507135,0
201023,4.94E-12
201025,0
201019,4.45E-44
9507139,0.000266509
9507140,2.11E-89
201028,0
9507141,3.09E-87
9507143,9.96E-05
9507144,6.34E-89
201031,2.11E-89
201032,3.15E-87
9507147,7.05E-43
201036,1.30E-40
9507148,0
9507150,3.21E-32
9507151,0
9507152,3.07E-87
9507153,2.11E-89
201042,0
9507155,1.54E-87
9507156,6.69E-09
301060,2.11E-89
9507158,0
9507159,1.97E-47
9507160,0
9802073,0
9507162,3.98E-79
201047,9.59E-65
9507164,9.67E-83
9802070,4.12E-63
9507166,5.20E-80
201054,2.11E-89
9507168,8.45E-89
9507169,6.69E-09
9507167,7.46E-82
9507171,1.08E-78
201060,1.54E-87
201061,9.43E-83
9507170,6.69E-09
201063,1.26E-09
201059,0
201056,2.89E-85
201062,8.49E-45
9802091,9.29E-39
105092,3.56E-79
201069,1.99E-42
201070,4.53E-87
201071,1.72E-81
201072,1.75E-11
201075,7.40E-83
9802100,1.39E-23
201076,1.94E-10
201078,9.71E-74
9907001,3.96E-05
201080,5.43E-84
201079,3.19E-43
201081,1.93E-39
9705102,3.25E-41
201084,1.68E-68
9705101,0
201086,3.03E-87
9907003,0
201091,1.58E-82
9802115,0
201094,3.47E-31
201095,1.52E-87
201096,4.24E-89
201097,6.69E-09
9802119,9.20E-46
201099,1.23E-11
9705105,4.24E-89
9802125,1.17E-31
9907004,0
201103,7.38E-72
9907006,0
201104,1.05E-86
9802130,0
201107,1.58E-85
201108,3.96E-80
201106,1.97E-11
201110,1.93E-39
201111,2.66E-71
201112,2.76E-84
9802134,2.11E-22
9802136,6.02E-87
9907008,2.11E-89
9802143,7.36E-86
9907009,0
201121,3.45E-81
105103,0
9802148,7.68E-05
201125,2.11E-89
201126,2.24E-42
201132,1.02E-77
201133,2.91E-30
9907012,1.26E-09
201136,5.20E-69
201137,0
201138,6.69E-09
201135,5.43E-12
201140,2.74E-08
201141,2.95E-08
9907014,9.59E-10
201145,2.11E-89
201148,0
201149,1.26E-35
9907015,1.55E-82
201152,6.69E-09
9705116,1.90E-88
201154,7.80E-12
201155,0
201156,8.49E-45
105110,1.99E-10
201158,2.84E-85
9907017,2.13E-12
201161,7.21E-86
201160,1.71E-68
201163,3.49E-08
201164,2.17E-85
9907018,1.48E-67
201165,1.43E-85
9705118,1.52E-87
9503219,2.11E-89
201173,0
9802197,0
105114,1.63E-34
201176,4.21E-42
201177,1.54E-87
201178,4.76E-40
201179,6.69E-09
9907021,2.44E-09
201181,1.29E-44
9902002,1.06E-88
201183,9.00E-39
201182,1.79E-41
201185,1.10E-35
9907022,1.34E-33
201187,1.26E-09
201188,0
201190,4.92E-05
9907023,1.34E-35
201192,1.11E-79
201193,0
201194,5.41E-78
9907024,5.41E-78
201197,0.001326477
201199,1.10E-35
105119,6.69E-09
9907025,5.41E-78
201200,2.11E-89
9705127,0
9907027,1.20E-86
201213,0
301067,0
201218,5.69E-46
201219,3.90E-42
201220,3.49E-08
201221,2.64E-35
201223,2.11E-89
9907030,9.96E-05
201225,2.11E-89
201228,0
201229,4.94E-12
9907031,1.08E-68
