Id,betweenness_centrality
3047,0.001175665
3048,0.061557625
9604071,0
3050,0.000198051
3051,0.000152963
3052,0.066185276
3053,0.007879902
3054,0.011840922
3055,0.000484593
3056,0.000410429
3057,0.004719513
3058,0.011883061
3059,0.006531469
3060,0.010956013
3061,0.012641554
9604077,0
3063,0.002498814
3064,0.013357909
3065,0.01217803
3066,0.008975503
9604091,2.25E-05
3067,0.002418751
3069,0.078579056
9604094,0.002448248
3068,0
3072,5.98E-05
9604097,0.016349743
3074,0.026547263
3075,0.052663449
3076,0.001462206
9604101,0.017066098
3078,0.372723994
7124,0
3071,2.65E-05
3081,0.0002798
3082,0.003320515
9604107,4.97E-05
3084,0
3085,8.30E-07
3086,8.98E-05
9604110,0.048005879
9604112,0.053536559
9604113,0
7126,0.000404951
3090,3.32E-06
9604115,0.014832756
3093,0
9604114,0.012767969
9604119,0.001154595
3096,0
9604120,0
3098,0.004424544
3099,4.15E-06
3100,8.64E-05
3101,0.022965489
3102,0.011798784
3103,0.023766121
9604127,3.85E-05
3097,0.011840922
3106,0.004888067
7129,1.66E-05
9604126,0.032699486
9604133,1.50E-05
3110,0
3109,0.005351591
3111,0.022038442
3113,0.003788252
9604138,5.82E-06
3114,0.128257834
3115,0.000132315
3116,0.001782459
3118,7.50E-06
3119,0.01049249
3120,0.00216592
3121,0
3122,0.000143271
3123,0.006994993
3117,0.137356381
3124,0.000152541
9604146,0.00030719
9604151,0.006784301
3128,0.001238872
3129,0
3130,5.39E-06
3131,0.007669209
3132,0.001205161
9604156,0.010534628
3133,0
3135,0.04317512
3136,9.14E-06
3137,0
3138,1
3139,0.00295391
9604164,0.001264155
9604162,0.000123466
3142,0.027432172
9604166,0.000201843
9604168,0.014074263
3145,0.144029858
3141,0.034427165
9604171,0.057156257
3148,4.42E-06
3146,0.032530932
7138,0.002288121
3151,4.34E-05
3152,4.51E-05
3153,0.000277271
9604178,0.011840922
9604177,0.000986041
3156,0
3157,0.001626547
9604175,0.000302133
9604183,0
3160,1.85E-05
3161,2.04E-05
3162,0.466254636
3163,0.013231493
9604181,0.007627071
3159,0.003451144
3166,0.008385564
7142,1.25E-05
3168,0.002047932
3169,0.000113774
9604193,0
301010,0.016897544
9604196,0.000526731
3173,0
3174,0
9604199,0.019341577
3175,0.000720569
3176,0.015001311
3177,0.001099815
3179,0.026505124
3180,0.002119567
7145,0.005520145
9604198,0.12081238
3183,0.027642864
3184,0
3185,0.14668332
9604201,0.037166168
3187,0.003379509
3181,1.66E-06
3182,0.153475627
3190,0
3188,0
3192,0.001129312
3191,5.56E-05
9607154,0.012894385
3194,0
3196,0.000183724
3197,3.83E-05
3198,1.66E-06
9607155,0.00181617
3200,0.087792641
7148,0.003257307
3202,0.012683692
3203,0.005435868
3204,6.49E-05
3205,0.010703182
7150,0.000956544
3206,5.35E-05
3208,7.96E-05
3209,0.000105346
3210,0.310529234
3211,0
7151,5.14E-05
3213,0.112429344
3214,0
3215,0.032699486
3216,0
7152,0.02776928
3218,0.004508821
3219,0.008174871
3220,0.001727679
3221,0.07809067
301012,0.000117566
3223,0.052088258
3224,0
3225,0.172449756
3226,1.50E-05
3227,1.33E-05
3222,0.010576767
3229,0.006489331
3230,4.97E-06
3231,6.15E-05
3232,0.008048456
3233,0.01133526
3234,0.001449565
3235,0.002688437
3236,0.000159705
3237,0.000674216
7156,0.055986913
9607162,0.002026862
3240,0.000960758
3241,0
3242,0.004761652
3243,0
3244,0.038598878
3245,0.000149592
3239,3.32E-06
3247,0.000442454
3248,0.000417593
3249,1.66E-06
301013,0.00016434
3251,0.003712403
3252,0
7159,0.009649719
9607166,0.003552277
3255,0.002962337
3256,0
3253,0.000279378
3258,0.077807078
9607167,3.32E-06
3259,1.66E-06
3261,0
3262,6.32E-05
3263,0.018962331
3264,0.04597691
3265,0.078003022
7161,0.000240611
3267,3.32E-06
3268,4.15E-06
3269,0
3270,1.33E-05
3271,0.116287125
3272,0.000484593
3273,0.005225176
3274,0
3275,0.000391888
7164,0
3277,0.011293121
3278,3.32E-06
3276,0.003215169
3280,0.037166168
3281,5.31E-05
9506001,0.081338707
9506002,0.00594153
3284,0
3285,0.014242817
9506006,0.004719513
3286,0.001344219
3288,0.003185672
3289,0.014622064
3290,0.002372398
3291,0.086981054
9506011,0.000353964
9506007,5.31E-05
3294,0.013947848
3295,7.37E-05
9506016,4.76E-05
9506014,0
3298,2.16E-05
3299,0
3300,0.014706341
9506020,0.041422158
7169,0.000227127
9506019,2.49E-06
9506024,0.000398209
9506025,0
9506026,0.00300869
9506027,0
3301,0
9506022,0
9607176,0
9506031,2.39E-05
9607177,0.007753486
9506030,0
9506029,0
9506035,0
9506036,0
9506037,0
7172,1.66E-06
9607178,0.010113243
9607179,0.000653147
9506033,0
9506042,0
9506043,0
9506044,0
9506045,0
9506046,8.85E-07
9506047,0
9506048,0
9506041,0
9607181,0
9506050,0
9506052,0
9506053,0
9506049,0
9607182,0
9506056,0
9506057,0
9506058,1.66E-06
9506059,0.024566753
9607183,0
9506061,0
9506062,0
9506063,0
9506064,0
9506065,8.30E-06
9506066,0.003510138
9506067,0
301017,0.000173189
7178,0
9607185,0
9506071,0.000216171
7179,0
9506072,0.006952855
9506074,0.000176139
9506075,0
9506076,0
9506077,0.019720824
9506078,0.003923096
9506079,0.039188817
9506080,0
9506081,0.001230445
9506082,0
9506083,3.32E-06
9506084,0
9607188,3.08E-05
9506086,0.000488807
9506087,0
7182,2.58E-05
9801001,9.40E-05
9506089,0
9506091,0
9801003,1.33E-05
9506093,0.000716355
9801002,0
9506088,0
9506096,0
9506095,0
9506098,2.49E-06
9506099,0
9506100,0
9506101,0
9506102,3.32E-06
7185,0.003109822
9506104,0
9506105,0
9506106,0
9506103,0
9506107,0.036576229
9506109,1.66E-06
9506110,0
9506108,0
9506112,0.002363971
9506113,0
7187,0
9506115,0.028274942
9506116,4.15E-06
9506117,0.002642085
9607194,0
9506118,0
9607195,0
7188,8.30E-06
9506122,0
7189,0
9506124,0
9506125,0.000165183
9506126,6.66E-06
9506127,0
9506128,0
9607196,0
9607197,0.004171713
9506131,0
9506132,1.35E-05
9506133,0
9801046,0
9506135,3.99E-05
9506136,0
9506137,0
9506138,0
9506139,0.001120884
9506140,0
301020,0.004719513
7192,1.66E-06
9607199,0
9506144,0.001693968
9506145,0
9506146,0
9506147,0
9506148,4.97E-06
9801060,0
9506150,0.000771135
9607201,0
9801064,0.004133788
9506153,0
9506155,0
9506156,0
9506157,0
9506159,0.011461675
9506160,0
9506161,0
9801071,0.000235133
9506163,1.66E-06
9506164,0
9607204,6.66E-06
9506167,0
9506168,0.012936523
9506169,0
9506170,0.000131472
9506171,0
7199,0
9506166,0.01331577
9506174,0
9506172,0
9607206,0
9506177,0
9506178,4.97E-06
9801090,0
9506180,0.004382405
9607207,0
9506182,9.31E-05
9506181,0
9506183,0.020605733
9506176,0.000268422
9607208,0
9506187,0
7202,2.99E-05
9801101,0
9506184,0.005520145
301022,0
9506192,1.66E-06
9506193,0
9506194,4.97E-05
9506188,0
9506196,0.002949696
9506189,0
9506198,0.003244665
9506199,0
9506200,0
9801110,0.000564656
9506202,0.022754797
9506195,0
9506204,4.15E-07
9506205,0
9506206,0
9506207,1.88E-05
9506209,0
9506210,0
9506211,0
9506212,0
9506213,0
9506214,0
9506215,0
9801129,0
9607215,0
9801138,0
7210,0
9607217,0
9801144,1.66E-06
9607218,0
9607220,0
9801164,0.018793777
9607222,0
7216,0
9801173,0
9607224,9.99E-06
9801181,0
7219,0
9801187,0
9607226,1.83E-05
9607227,0
9801193,9.48E-05
9801198,0
9801199,0
9607229,0
9801207,0
301026,0
9607230,0
9607232,0
9609038,0
9607233,0
7227,4.97E-06
7228,0
9510046,0.000202686
301027,0.000387674
7229,0
7230,0
9607237,0
7231,0.00016434
7232,6.91E-06
9607242,0.018540946
7237,0
7238,0
7242,9.99E-05
9703001,0.000640505
9703002,0.001150381
9703003,0
9703004,0.000185409
9703005,0
9703006,0
9703007,6.66E-06
9703008,6.74E-05
9703009,0.008764811
9703010,0.00594153
301030,0.0062365
9703012,0
7245,0
9703014,0.021406364
9703015,1.66E-06
9703016,0
9703017,0
9703018,0.12615765
9703019,4.51E-05
9703020,2.25E-05
9703021,1.66E-06
7247,0
9703023,0
9703024,0.004112719
9703025,2.00E-05
9703026,9.14E-06
102002,0
9703028,0.000284856
9703029,0
9703030,0
102007,0.000530945
9703031,0
9703033,0
9703034,0
102010,0
9703036,0
102013,0
102014,2.77E-06
9703039,0
102015,0
9703041,0.002810639
9703040,0
9703043,0.021617057
9703044,0
9703045,3.99E-05
102021,0.000686858
9703047,1.33E-05
102022,0
9703049,0
9703050,0
9703051,0
9703052,0.000682644
9703053,0.023176182
102028,0.056045486
9703055,0.00278957
9703056,0
9703057,0
102031,0.001495917
9703059,0.000217856
9703060,0
102033,0
9703062,0
9703063,0
102040,0.024819584
9703065,0.000335001
9703066,0
9703064,0
102041,0.014579925
102045,0
9703070,0
102046,0
9703072,0.019004469
9703073,0
102049,0.049684678
9703075,0.000846984
9703076,0
9703069,0.002283907
9703071,0.000147485
9703079,5.48E-05
9703080,2.52E-05
9703077,0
9703082,0
9703078,0
9703084,0
9703085,0
9703086,9.99E-06
102063,2.33E-05
9703088,0.00032868
9703089,0
102066,0
102064,9.99E-06
102067,0
9703091,0
9703094,0
102071,0
9703096,0.000589939
9703095,0
9703098,0
9703099,0
9703100,0.083441419
9703101,0.000893336
102076,0.017023959
9703102,0.044989604
9703104,0
102080,0
9703106,3.67E-05
102083,0
9703108,0
102085,0
9703110,0
9703111,0
9703112,0.092855162
9703113,3.60E-06
102082,0
9703115,0
9703116,0
9703109,6.49E-05
9703118,0
9703119,0
9703120,0.022291273
102092,0
9703122,0
9703114,0
9703124,6.49E-05
9703125,0.02182775
9703126,0.006489331
9703121,2.19E-05
9703128,9.99E-06
9703129,0
9703127,0
102099,5.14E-05
102108,0
9703133,0
9703134,0
102110,0.038767432
102112,0.04360114
102113,0
9703138,0
9703137,0
102114,0.00027685
9703141,8.30E-07
102109,0
9703143,0.000217435
9703144,0
9703145,0
9703146,1.66E-06
102122,0.009649719
9703148,0.02890702
102125,0
102123,0.000382618
9703147,0
102128,0
9703153,0
9703152,0
9703154,0
102126,4.15E-05
9703157,0.001285225
9703158,0
9703159,0
9703160,0.000198472
102137,0.003792466
102129,0.000299183
9703163,0
9703156,0
9703165,0.049122128
9703166,0
9703167,6.66E-06
102144,0
102145,0.024819584
9703168,0
9703171,0
9703172,0.000539373
102148,2.99E-05
9703174,0.049515702
102151,0
9703176,0.004133788
9703177,0
9703178,0.001904661
9703179,9.99E-06
9703180,0
102156,0.022796935
9703182,0.019931516
102158,0
102155,0.00045931
102161,0
9703186,0
9703187,0
9703188,0.000493021
102164,0
9703190,0.005562284
9703191,0
102168,5.69E-05
102160,0.000653147
9703194,0
9703195,0
9703193,0.000442454
9703197,0.004298128
9703198,4.26E-05
9703199,7.75E-05
102176,0.009986828
9703201,0
9703202,0
102178,0.030550422
102180,0
9703204,0
9703206,0
102183,0
9703208,0
9703209,0
9703210,0.061064604
9703211,0.022544104
102182,0.010281797
102188,0.042906276
9703214,0
9703215,0
102192,0
9703217,0.001554911
9703218,0
9703219,0
102195,0.028780604
9703216,0.000117145
9703222,0
102191,0
9703224,0
102201,0
102202,3.57E-05
9703227,0
9703228,0
9703226,6.99E-05
102200,0.042200878
102207,0.002410323
102208,0
102209,0
102210,0
9503092,0
9503096,0
9511219,0
301042,0
9605001,0
9605002,0
9605003,0
9605004,0
9605005,0.002861205
9605006,0
9605007,3.57E-05
9605008,0.018456669
9605009,1.33E-05
9605010,0.000415907
9605011,0
9605012,0.000493021
9605013,0.021279949
9511220,2.29E-05
9605014,1.54E-05
9605016,0
9605017,0
9605018,0.027853557
9605019,9.86E-05
9605020,0.009523304
9605021,0
9605022,0
9605023,0
9605024,0
9605025,1.28E-05
4002,9.99E-06
4003,0
4004,0.00045931
4005,0.082338232
9605028,0.001188306
9605029,0.012262307
9605032,0.021785611
9605033,0
4009,0
4011,0
4012,0.034637857
4013,0.029918344
9605038,9.14E-06
4015,0.116804165
4014,0
4017,2.12E-05
9605037,0.000855412
4019,0.000497234
4020,3.99E-05
4021,0.005140899
9605046,2.89E-05
4022,0.000148328
4023,0.048399031
9605049,0.001449565
9605047,8.30E-06
9605051,0
9605050,0.000131051
4024,0.009565442
4030,0.006320777
4027,0.021617057
4028,0.009565442
4031,3.74E-06
9605058,0.028527773
9605059,0
4036,0.000352699
4037,0.051540458
9605062,0.010071105
4038,0.001306294
4039,0.004508821
4040,0.193951354
9605061,0.005183037
4041,0.001070318
4044,0
9605069,1.83E-05
4043,0.000691072
9605067,0.00509876
4048,8.30E-06
4049,1.83E-05
9605073,0.005435868
4051,0.074544714
4052,0.000281907
9605077,4.26E-05
4054,0.001571767
4053,0.017866729
4056,0.001167237
4057,1.66E-06
4058,0.034974966
9605082,0.048067823
9605080,1.66E-06
9605085,0.012599415
4062,0.029665513
4063,0.038598878
4064,0.062440848
9605087,0.003029759
4061,0.000138214
4067,0.023049766
4068,0.0187095
9605091,0.000889123
4070,0.03088753
4071,0.020184348
4072,0.000943903
4073,0.000123887
4074,0.035312074
4075,0.000741638
4076,0.255414167
4077,0.005562284
9605101,0.00935475
9605099,0.133740054
4080,0.019299439
4081,0
4082,0.150723139
4083,0.000172768
9605108,3.32E-06
4085,0.022923351
4086,0.000167711
4087,0.006110084
9605112,0.004677375
9605113,0.018625223
4084,0.014748479
4090,0.000998683
4092,0.00227548
4093,0.000446668
9605118,0.002119567
9605119,0.028738466
4095,0.003177244
4097,7.25E-06
4098,0.042819471
4094,0.002797997
4100,0.000615222
9605117,8.85E-05
4102,0.003640767
4103,0
4104,0.001369502
4105,0.084129962
4106,0.008891226
4107,0.000117566
4108,0.199239316
4109,5.14E-05
9605127,0.001099815
4111,0.012683692
9605135,1.50E-05
4113,0.10278131
4114,0.003910454
4115,4.64E-05
9605136,0.061842903
4117,0.027179341
4118,0
4112,0.009312611
4120,0
4121,2.21E-05
9605146,0.000577298
4123,2.33E-05
4124,0.016223327
4125,0.003059256
4126,0.004593098
4127,0.182562578
9605151,0.002806425
4129,1.66E-05
9605154,0.044016205
4131,0
9605152,0.058651332
4133,0.001158809
4134,0.005815115
9605153,0.024271783
4136,0.114364345
4130,0.017361067
4135,0.009818273
9605159,0.002359757
9605158,3.99E-05
4141,0.006868578
4142,0.003244665
9605161,0.144624853
4144,0.013231493
4145,4.97E-06
4146,1.81E-05
4147,0.00045931
4148,0
9605168,0.632703868
9605174,0.11406474
4151,0.015549111
9605176,0.010829598
9605170,0.02351329
9605169,0.000311825
4155,0.001141954
4149,1.66E-05
4157,0.000463524
4158,0.011377398
4159,5.31E-05
4160,0.000271372
9605184,0.007500655
4154,0.003619698
9605187,0
4163,4.34E-05
4165,0
4166,8.26E-06
4167,0.012557277
9605192,0.013357909
9605186,2.49E-05
4170,0.002747431
9605195,9.99E-06
4172,0.001516986
4173,4.15E-06
4174,0.00412536
9605199,0
4175,1.66E-06
9605201,0
4178,0
4179,0.074065178
9605200,9.99E-06
4181,0.006405054
4180,0
4183,6.66E-06
9605208,2.33E-05
4185,0.295985548
4186,0
4187,0.000116302
4188,0.01361074
4189,0.069834471
9605209,0.021364226
9605214,0.00062365
9605216,0.009565442
4184,4.97E-05
4194,0.001449565
4195,2.36E-05
4196,0.002743217
9605221,0.012852246
4198,0.006742162
9605223,6.03E-05
9605224,0.00905978
4201,0.006868578
4199,0.002991834
9605218,0.00045931
4204,0.003526994
9605229,0.009101919
4206,2.88E-05
9605231,0.020942841
9605232,0.013905709
9605233,0
9605225,0.002848563
4203,0.000136529
9605236,0.013231493
9605234,1.50E-05
105042,0.000317303
9605235,0
9705049,0
9907198,0
9705051,1.66E-06
105051,0
9705059,0
105054,0
9705061,0.056927024
9705062,0
9507001,0.006194361
105057,0
9507003,5.65E-05
9507004,0
9507005,0.000707927
9507006,3.99E-05
9507007,0.013231493
9507008,0
9507009,1.66E-06
9507010,0
9507011,7.08E-05
9507012,0.000275164
9507013,0.002351329
9507014,0
9507015,0
105060,7.25E-05
9507017,0
9507018,0
9507019,0
9507020,0.005351591
9507021,0
9507022,5.82E-05
9507023,0
9507016,0.008301287
9507026,9.57E-06
9507027,0
9507029,0
9507030,0.002359757
9507032,1.16E-05
9507033,0
9507034,4.68E-05
9507035,0
9507036,0
9507037,0
9507038,0.025999462
9507039,0
9507040,0
9507041,0
9507042,0.003105608
9507043,1.66E-06
105065,1.66E-06
9507045,0
9507046,0
9507047,0.003033973
9507048,0
9507050,0
9507051,0
9507052,0
9507053,0.00282328
9507055,3.32E-06
9507056,0
9507057,0
9705075,0
9507060,0
105069,0
9507062,8.76E-05
9507063,0
9507064,0.002359757
9507061,0.002873847
9609044,0.000286963
9507067,1.66E-06
9507070,1.66E-06
9507072,0
9507074,0
9507075,8.30E-07
9507076,1.29E-05
9507077,0
9507079,0
9507080,0
9507083,0
9507085,0
105074,0
9507087,1.66E-06
9507088,0
9507086,4.97E-06
9507090,0
9802003,0
9507092,0.036407675
9507093,0
9507094,0
9507095,0
9507096,0.002304977
9802004,0
9507098,0.000450882
9802010,0
9510052,0
9507097,0
9507102,0
9507103,0
9507104,0
9507105,0
9507100,0
9507106,0
9507109,0
9507110,0
9705085,0
9507112,0.003948379
9507113,9.99E-06
201002,0.006110084
9507115,0.004888067
9507114,0
9802028,0.005983669
9507118,0.001449565
201007,0
201003,0.003261521
9507121,0
201006,0
9507119,0
201012,0
201013,3.32E-06
9507125,0
201015,0
201016,0
201017,0
9507127,0
9507129,0
9802041,0
9507132,0
201018,0
9507135,0
201023,0
201025,0
201019,0
9507139,0
9507140,0
201028,0
9507141,0.000150013
9507143,0
9507144,0.010913875
201031,9.27E-05
201032,0.00089755
9507147,0
201036,0
9507148,0
9507150,0
9507151,0
9507152,0.00509876
9507153,3.46E-05
201042,0
9507155,0.003484855
9507156,0
301060,9.99E-06
9507158,0
9507159,0
9507160,0
9802073,0
9507162,0.009270473
201047,0
9507164,0
9802070,0
9507166,0.018245976
201054,0
9507168,0.007964179
9507169,0
9507167,0.00045931
9507171,0.001432709
201060,1.66E-06
201061,0.000101975
9507170,0
201063,0
201059,0
201056,0
201062,0
9802091,0
105092,0
201069,0
201070,0
201071,0
201072,0
201075,0
9802100,0
201076,0
201078,0
9907001,0
201080,0
201079,0.004635236
201081,0
9705102,0
201084,0
9705101,0
201086,0
9907003,0
201091,0
9802115,0
201094,0
201095,0
201096,0
201097,0
9802119,0
201099,0
9705105,0
9802125,0
9907004,0
201103,0
9907006,0
201104,0
9802130,0
201107,0
201108,0
201106,0
201110,0
201111,0
201112,0
9802134,0
9802136,0
9907008,0
9802143,0
9907009,0
201121,0
105103,0
9802148,0
201125,0
201126,0
201132,0
201133,0
9907012,0
201136,0
201137,0
201138,0
201135,0
201140,0
201141,0
9907014,0
201145,0
201148,0
201149,0
9907015,0
201152,0
9705116,7.50E-05
201154,0
201155,0
201156,0
105110,0
201158,0
9907017,0
201161,0
201160,0.00024651
201163,0
201164,0
9907018,0
201165,0
9705118,0
9503219,0
201173,0
9802197,0
105114,0
201176,0
201177,0
201178,0
201179,0
9907021,0
201181,0
9902002,1.66E-05
201183,0
201182,3.95E-05
201185,0
9907022,0
201187,0
201188,0
201190,0
9907023,0
201192,0
201193,0
201194,0
9907024,0
201197,0
201199,0.002170133
105119,0
9907025,0
201200,0
9705127,0
9907027,0
201213,0
301067,0
201218,0
201219,0
201220,0
201221,0
201223,0
9907030,0
201225,0
201228,0
201229,0
9907031,0
201232,0
9902004,0
201233,0
9907032,0
201234,0
201235,0
201238,0
201240,0
201241,0
105127,0
201243,0
201242,0
9907034,0
201247,0
9705135,0.000948117
9907035,0
201250,0
201253,1.50E-05
9705136,0
201255,0
201256,0
201257,0
105130,0
8135,0
201263,0
9907038,0
201265,0
201267,0
9907039,0
9907040,0
9705141,1.14E-05
9907041,0
9704002,0
9704001,0
9704004,0
9704005,0
9704006,0
9704007,0.017951006
9705142,0
9704009,0
9704010,2.16E-05
9704011,0.002882274
9704012,0.003843032
9704013,0
9704014,0.000147906
9704015,0.02435606
9704016,8.72E-06
9704017,0
9907044,0.000280221
9705144,1.11E-06
9704018,1.66E-06
9704021,3.49E-05
9907045,0
9704023,0
9704024,3.32E-06
9704025,0.003101395
103001,0
9704027,9.99E-06
103003,0
103004,0.002186989
9704030,0
9704031,0
9704032,0.046094476
9902007,0
9704034,0.001099815
103011,0
9704035,5.01E-05
103010,0
9704036,5.94E-06
103013,0
9704040,0
9704041,0
9907049,0.021195672
9704043,0.020057932
9704037,8.30E-06
9704045,0.064229628
103022,0
103021,0.004382405
9704046,0
9907050,0
103026,0
9704051,2.58E-05
9704052,0
9907051,0.048468139
9704047,2.56E-05
103031,0
9907052,0.000348907
9704055,0
103033,2.66E-05
9704059,0
103028,0
9704061,0
9907053,0
103037,0.001070318
103040,0.006531469
9704065,0
103042,0
9704067,3.96E-05
9704068,0
103045,0.001538056
103046,4.97E-06
9907055,0
9704070,0
9704072,5.27E-06
9704074,2.66E-05
9704075,0
103051,2.49E-05
9704077,0.000855412
9902009,0
9704079,0
9704080,0
9704076,0.000927047
103058,0
9704083,0.00119252
9704084,0
103061,0
9704086,0
9704087,0
103063,0.015464834
9704089,0.04997459
103060,0
9704090,0
9704092,0
9704093,6.66E-06
9704094,0.000355649
9704095,0.027937834
9704096,0
9907060,0.024945999
9704098,0.001420068
103075,3.49E-05
103076,0
9704101,0
9902010,0
103079,0.002321832
9704104,0
103081,0
103080,0.129017591
9704107,0
9704102,0
9704109,0
9704110,0.000405372
103085,0.025409523
9704112,0.017361067
9704113,0
9704114,0.009270473
103090,2.99E-06
103089,0
9704117,0
9704115,0
103093,0.001158809
103096,2.99E-05
103088,0
9704119,0
9704123,0
103099,9.99E-05
9704125,0.046678937
9907066,0
103103,0.000284014
9704128,0
103104,0
9704130,2.49E-06
9704131,0
9907067,0.000112931
9704133,0
9704134,0.001196734
103111,2.83E-05
9704136,0.024187506
9704129,0
9907068,4.72E-06
103115,0
103112,0
9907069,0
9704142,0
9705168,7.50E-06
9704143,0
9704145,9.99E-06
9704146,0
9704147,0
103124,0.002465103
9704148,0.012641554
9704149,0
9704151,5.14E-05
103128,0.004129574
9704153,0
9704154,0
9907071,0.000281485
9704156,1.33E-05
9907072,0.000177403
9704158,0.01811956
9704159,0
103136,0.008006317
9704155,4.97E-06
9704162,0
9704163,0
9704164,0
103140,2.63E-05
103142,0
9704166,0
9704168,0
9704169,9.99E-06
103145,0.003615484
9704170,0.006025807
103148,0
103143,0
9704174,0
9704175,0
9704176,0.007542794
9704177,0.000103661
9704178,0.000594153
9704179,0
103156,0.000505662
9907076,8.30E-07
9704182,0
103155,0.000273058
9704184,1.16E-05
9704185,0
9704180,3.84E-05
9704187,0
103163,8.30E-06
9704189,0
9704190,0
9704191,0.017908868
9907079,0.012262307
9704193,0.004761652
103170,0.029539097
103171,0.000136107
9704192,0
103168,0
9704198,0.000901764
9704199,0
9704195,0.014369233
9704201,0.002140636
9704202,0
103179,0.001276797
9704204,0
9704205,0
9704206,0.005772976
9902014,0.014032125
103182,0.0002069
103183,1.33E-05
103184,0
9704211,0
103188,0
9704213,2.20E-05
9704214,0
9704215,0.000174875
103191,0
9907084,5.27E-05
103187,0
103186,0
103196,0
105177,0
9907085,0
9705184,0
103200,0
103197,9.99E-06
9705185,0
9907086,0
103203,0
103205,0
9902015,0
103207,0
103208,0
103209,0
9907087,0
103206,0
103211,0
103215,0
103217,0
9907089,0
103219,0
103220,0
103221,0
103222,0
103223,0
103224,0
103225,0
103226,0
9705191,0
103228,0
103229,0
103230,0
103231,0
9907091,0
9907092,0
103236,9.48E-05
103237,2.00E-05
103239,0
103240,0
103241,0
103243,0
103245,0
103246,0
9705195,0
