,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
124,125,0.9990667272836444,1.4431011941914672e-05,0.9796891075630108,0.9787807611400096,0.0009163188002278,0.030285749173875,0.030285749173875,1.4431011941914672e-05,0.0203885978859072,0.9791021791332614,0.978985318211382,0.9796891075630108
125,126,0.9990664245351424,0.00092015361459,0.0110075318781558,0.0203845612392101,0.9687973265288924,0.0104954832446364,0.0104954832446364,0.00092015361459,0.9697101132632604,0.0199933092580996,0.9494277801016529,0.0110075318781558
126,127,0.9990660208704726,0.0099919115691808,0.0203787081014994,0.0199968413239595,0.999784644898713,0.0104998226398357,0.0104998226398357,0.0099919115691808,0.9791999668994972,0.0302716209104353,1.0,0.0203787081014994
127,128,0.9989830677808484,0.0106127478311854,0.0004995350287585,0.030285749173875,0.0203987904188172,0.0203845612392101,0.0203845612392101,0.0106127478311854,0.020381937418857,0.9686937865411136,0.9696183804670704,0.0004995350287585
128,129,0.9989828659485136,0.0201785913414937,0.0104954832446364,0.0104998226398357,0.0208853072619778,0.9787807611400096,0.9787807611400096,0.0201785913414937,0.9688993527741602,0.9688079227264724,0.999271788935854,0.0104954832446364
129,130,0.9989827650323462,0.0209124537110154,0.0005007460227676,0.0002000158438382,0.0005009478551025,0.0002000158438382,0.0002000158438382,0.0209124537110154,0.9697177828919848,0.9796021178266896,0.020185049976209,0.0005007460227676
130,131,0.9989790311341514,0.9994795753245842,0.9690135898756864,0.978985318211382,0.9789922814269344,0.978985318211382,0.978985318211382,0.9994795753245842,0.0106976183279906,0.9999973761796468,0.0203957629337944,0.9690135898756864
131,132,0.9989788293018166,0.0209909664892728,0.0206013291668411,0.0201785913414937,0.9795031190664448,0.0201785913414937,0.0201785913414937,0.0209909664892728,0.9694087775873266,0.9794013955696792,0.0109150926687936,0.0206013291668411
132,133,0.9989785265533144,0.9697132416644508,0.9691072400790576,0.0007057067588098,0.0109973393452458,0.0007057067588098,0.0007057067588098,0.9697132416644508,0.0210859286028207,0.0098937201382753,0.0100975707964758,0.9691072400790576
133,134,0.9989777192239748,0.9793058279591268,0.9792862502226464,0.0106127478311854,0.0109150926687936,0.0106127478311854,0.0106127478311854,0.9793058279591268,0.9796085764614048,0.9797995098501748,0.9688937014687844,0.9792862502226464
134,135,0.9989776183078074,0.0203822401673593,0.0207928680526156,0.0300736233899456,0.9692947423181352,0.0300736233899456,0.0300736233899456,0.0203822401673593,0.0302740428984536,0.0204041389756908,0.0205910357177637,0.0207928680526156
135,136,0.998973278912608,0.9793934231924528,0.979496559515562,0.0209909664892728,0.9797932530477944,0.9996739398630466,0.9996739398630466,0.9793934231924528,0.9789022642055905,0.0004026555080296,0.020195948922291,0.979496559515562
136,137,0.9989715633377618,0.9795031190664448,0.969497482898494,0.979401799234349,0.9494277801016529,0.979401799234349,0.979401799234349,0.9795031190664448,0.0009098601655126,0.9793036078034436,0.9789922814269344,0.969497482898494
137,138,0.998971361505427,0.969416245383716,0.9991689553612472,0.9996739398630466,7.770544891800209e-06,0.9797932530477944,0.9797932530477944,0.969416245383716,0.9999806240958542,0.9787900454274128,0.9793058279591268,0.9991689553612472
138,139,0.9989704532599202,0.9688993527741602,0.9790974360733924,0.9797932530477944,0.9793058279591268,0.0209909664892728,0.0209909664892728,0.9688993527741602,0.0300883571503898,0.0302878684133909,0.0109133770939474,0.9790974360733924
139,140,0.9989696459305808,0.0210043883395405,0.0104072825143061,0.020396368430799,0.0204017169876725,0.9995730236956208,0.9995730236956208,0.0210043883395405,0.0101896063411682,0.9997741496173008,0.0210011590221828,0.0104072825143061
140,141,0.9989664166132232,0.020195948922291,0.0211062127524733,0.9995730236956208,1.0,0.020396368430799,0.020396368430799,0.020195948922291,0.9798088950537456,0.999271788935854,0.0109973393452458,0.0211062127524733
141,142,0.9989656092838838,0.0008102559082631,0.9791033901272704,0.0007157983755524,0.0100967634671363,0.0007157983755524,0.0007157983755524,0.0008102559082631,0.9687052909842,0.9789879420317352,0.9794957521862226,0.9791033901272704
142,143,0.9989643982898746,0.9999899083832574,0.000399426190672,0.9992748164208768,0.0104954832446364,0.0006088272380809,0.0006088272380809,0.9999899083832574,0.0103918423406899,0.010806204124141,0.0100967634671363,0.000399426190672
143,144,0.9989626827150284,0.9696183804670704,0.9793033050549412,0.010806204124141,0.9794957521862226,0.9992748164208768,0.9992748164208768,0.9696183804670704,0.9793058279591268,0.0208024550885211,0.0006172032799772,0.9793033050549412
144,145,0.9988776103858884,0.9788980257265586,0.9796984927665814,0.0006088272380809,0.020185049976209,0.0005185072682346,0.0005185072682346,0.9788980257265586,0.0209015547649334,0.0002967944483997,0.0203987904188172,0.9796984927665814
145,146,0.9988770048888838,0.0210058011658844,0.020594668699791,0.0005185072682346,0.9687961155348834,0.010806204124141,0.010806204124141,0.0210058011658844,0.9689096462232376,0.0202924247783502,0.9793934231924528,0.020594668699791
146,147,0.9988741792361958,0.0302869601678841,0.9789843090497078,0.999167744367238,0.0202924247783502,0.999167744367238,0.999167744367238,0.0302869601678841,0.9788875304451464,0.999578775917164,0.0005009478551025,0.9789843090497078
147,148,0.9988722618290148,0.0008016780340319,0.0211019742734414,0.0210076176568981,0.0100975707964758,0.0210076176568981,0.0210076176568981,0.0008016780340319,0.9793934231924528,0.9899030347005288,0.0204017169876725,0.0211019742734414
148,149,0.9988689315954896,0.9793971570906476,0.0208031615016931,0.0210945064770519,0.9793934231924528,0.0009188417044135,0.0009188417044135,0.9793971570906476,0.9898968788143158,0.0110131831835316,0.0105065840230532,0.0208031615016931
149,150,0.9988650967811274,0.9796085764614048,0.0210011590221828,0.0009188417044135,0.9793917076176064,0.0004167837714692,0.0004167837714692,0.9796085764614048,0.0209908655731054,0.0002981063585763,7.770544891800209e-06,0.0210011590221828
150,151,0.99886499586496,0.0203971757601384,0.0004209213343337,0.0004167837714692,0.0209908655731054,0.0210945064770519,0.0210945064770519,0.0203971757601384,0.020195948922291,0.9798065739818946,0.9687973265288924,0.0004209213343337
151,152,0.9988648949487926,0.9797969869459892,0.9994898687736616,0.9794013955696792,0.9794996879167522,0.9995834180608656,0.9995834180608656,0.9797969869459892,0.9793004794022534,0.9796945570360518,0.9692947423181352,0.9994898687736616
152,153,0.9988624729607744,0.9794981741742408,0.9996820131564408,0.9995834180608656,0.999271788935854,0.9794013955696792,0.9794013955696792,0.9794981741742408,0.00092015361459,0.0203988913349846,0.979291901528022,0.9996820131564408
153,154,0.9899053557723796,0.9798065739818946,0.020381937418857,0.0302798960361643,0.0205949714482933,0.0002040524905353,0.0002040524905353,0.9798065739818946,0.0209964159623138,0.99989101053918,0.0002070799755581,0.020381937418857
154,155,0.9899030347005288,0.9793004794022534,0.0106127478311854,0.0002040524905353,0.979291901528022,0.0302798960361643,0.0302798960361643,0.9793004794022534,0.0206013291668411,0.020084840221955,0.0101992942932411,0.0106127478311854
155,156,0.9898999062993386,0.9692986780486648,0.9695109047487616,0.0204811380114368,0.0002070799755581,0.9789022642055905,0.9789022642055905,0.9692986780486648,0.0203822401673593,0.97900186846284,0.0211128732195234,0.9695109047487616
156,157,0.9898986953053296,0.0110129813511968,0.9796904194731874,0.0208042715795348,0.0003131428675228,0.0208042715795348,0.0208042715795348,0.0110129813511968,0.9787969077267976,0.0001016225805979,0.0003131428675228,0.9796904194731874
157,158,0.9898977870598226,0.9796984927665814,0.9695165560541374,0.9789022642055905,0.0098937201382753,0.0005195164299089,0.0005195164299089,0.9796984927665814,0.9786913494156702,0.999691095611509,0.0205949714482933,0.9695165560541374
158,159,0.9898968788143158,0.9788854112056304,0.000209905628246,0.0005195164299089,0.0006132675494476,0.9697132416644508,0.9697132416644508,0.9788854112056304,0.9795989894254994,0.0002029424126936,0.9697127370836136,0.000209905628246
159,160,0.989895768736474,0.9788875304451464,0.9791022800494288,0.9697132416644508,0.020195948922291,0.0204811380114368,0.0204811380114368,0.9788875304451464,0.97960171416202,0.0209987370341646,0.0006132675494476,0.9791022800494288
160,161,0.9898945577424648,0.9788855121217978,0.0302878684133909,0.0209124537110154,0.0199842268030313,0.0105998305617548,0.0105998305617548,0.9788855121217978,0.9791958293366326,0.000110402287164,0.0098937201382753,0.0302878684133909
161,162,0.9898922366706142,0.9793065343722988,0.010806204124141,0.0105998305617548,0.0101992942932411,0.0209124537110154,0.0209124537110154,0.9793065343722988,0.0204000014128263,0.9990660208704726,0.9999963670179728,0.010806204124141
162,163,0.9898921357544468,0.0108089288606615,0.020994094890463,0.0210058011658844,0.9797034376587852,0.9793058279591268,0.9793058279591268,0.0108089288606615,0.9797969869459892,0.9988689315954896,0.9687961155348834,0.020994094890463
163,164,0.9898887046047544,0.9792960390908866,0.969416245383716,0.9793058279591268,0.0100918185749325,0.0210058011658844,0.0210058011658844,0.9792960390908866,0.9996919029408484,0.9792972500848958,0.0007114589803531,0.969416245383716
164,165,0.9898873926945776,0.9992748164208768,0.0008139898064579,0.020185049976209,0.0006172032799772,0.0209908655731054,0.0209908655731054,0.9992748164208768,0.99989101053918,0.9790850233847987,0.0209908655731054,0.0008139898064579
165,166,0.9898870899460754,0.0204811380114368,0.0205957787776327,0.0106096194299952,0.979592026209947,0.0106096194299952,0.0106096194299952,0.0204811380114368,0.0204956699395461,0.9795926317069517,0.0199842268030313,0.0205957787776327
166,167,0.9898856771197316,0.0204956699395461,0.020698915100742,0.0209908655731054,0.0109133770939474,0.020185049976209,0.020185049976209,0.0204956699395461,0.968587521816814,0.9794899999646792,0.0103988055562423,0.020698915100742
167,168,0.9898850716227268,0.0206013291668411,0.0107942960163847,0.9996919029408484,0.9697127370836136,0.9996919029408484,0.9996919029408484,0.0206013291668411,0.0210113515550929,0.0104991162266637,0.0205043487299448,0.0107942960163847
168,169,0.9898840624610526,0.0302878684133909,0.9796085764614048,0.010191927413019,0.0007114589803531,0.010191927413019,0.010191927413019,0.0302878684133909,0.9798065739818946,0.9988722618290148,0.0208853072619778,0.9796085764614048
169,170,0.9898809340598624,0.9790952159177088,0.9797973906106588,0.9797020248324412,0.0211128732195234,0.9797020248324412,0.9797020248324412,0.9790952159177088,0.0201785913414937,0.0205919439632705,0.0099053254975293,0.9797973906106588
170,171,0.9898804294790252,0.9796958689462284,0.9989656092838838,0.9998730474613782,0.0108180113157298,0.0002981063585763,0.0002981063585763,0.9796958689462284,0.9990853967746184,0.9786971016372136,0.9991730929241116,0.9989656092838838
171,172,0.989880328562858,0.0008039991058827,0.9794020010666838,0.0210931945668753,0.9993817875583484,0.9998730474613782,0.9998730474613782,0.0008039991058827,0.979793152131627,0.020606980472217,0.0100918185749325,0.9794020010666838
172,173,0.9898048432696231,0.0210932954830428,0.010191927413019,0.0210043883395405,0.0209987370341646,0.0302869601678841,0.0302869601678841,0.0210932954830428,0.9788980257265586,0.9989776183078074,0.9797015202516042,0.010191927413019
173,174,0.9898037331917816,0.0209114445493411,0.9697071866944053,0.0302869601678841,0.9793972580068148,0.0107916721960316,0.0107916721960316,0.0209114445493411,0.9791055093667864,0.9791869487138992,0.0101971750537252,0.9697071866944053
174,175,0.9898025221977724,0.0210030764293639,0.9687035754093538,0.0002981063585763,0.0099053254975293,0.0210931945668753,0.0210931945668753,0.0210030764293639,0.9697132416644508,0.9797932530477944,0.0105998305617548,0.9687035754093538
175,176,0.9898014121199308,0.9795004952460916,0.9898025221977724,0.9791055093667864,0.9797020248324412,0.0210043883395405,0.0210043883395405,0.9795004952460916,0.9793065343722988,0.979087647205152,0.9990678373614864,0.9898025221977724
176,177,0.9897991919642474,0.9687973265288924,0.97899167592993,0.0107916721960316,0.9793065343722988,0.9791055093667864,0.9791055093667864,0.9687973265288924,0.9989643982898746,0.9795880904794174,0.979592026209947,0.97899167592993
177,178,0.9897988892157452,0.0109210467226717,0.9688993527741602,1.0,0.9991730929241116,1.0,1.0,0.0109210467226717,0.0202973696705541,0.0004170865199715,0.010191927413019,0.9688993527741602
178,179,0.9897963663115596,0.0200823173177693,0.9796928414612056,0.9999991926706606,0.9796905203893548,0.9999991926706606,0.9999991926706606,0.0200823173177693,0.9790908765225096,0.0200931153476839,0.9793065343722988,0.9796928414612056
179,180,0.9897958617307224,0.9789971254029708,0.979087647205152,0.0100043242577742,0.9697132416644508,0.0100043242577742,0.0100043242577742,0.9789971254029708,0.0300800820246608,0.0005125532143565,0.0005185072682346,0.979087647205152
180,181,0.9897954580660526,0.9996919029408484,0.0302716209104353,0.0208048770765393,0.0200823173177693,0.0004026555080296,0.0004026555080296,0.9996919029408484,0.9695109047487616,0.9687032726608517,0.9797030339941156,0.0302716209104353
181,182,0.9897925314971971,0.0105007308853425,0.9696011238024403,0.0008039991058827,0.0005185072682346,0.0208048770765393,0.0208048770765393,0.0105007308853425,0.9787975132238024,0.0104955841608038,0.9794996879167522,0.9696011238024403
182,183,0.9897921278325276,0.0108104426031729,0.9696070778563186,0.0004026555080296,0.0101971750537252,0.0008039991058827,0.0008039991058827,0.0108104426031729,0.9789855200437168,0.9796086773775724,0.999470089204846,0.9696070778563186
183,184,0.9897914214193556,0.0209922783994494,0.9996919029408484,0.0209982324533275,0.9796891075630108,0.010099992784494,0.010099992784494,0.0209922783994494,0.0098935183059404,0.9991761204091344,0.9793917076176064,0.9996919029408484
184,185,0.9897912195870208,0.0209892509144266,0.0101008001138334,0.010099992784494,0.9797015202516042,0.009905022749027,0.009905022749027,0.0209892509144266,0.9792023888875152,0.9691072400790576,0.0209987370341646,0.0101008001138334
185,186,0.9897901095091792,0.0204017169876725,0.0103889157718346,0.009905022749027,0.0108188186450692,0.0209982324533275,0.0209982324533275,0.0204017169876725,0.9796949607007216,0.010798635411584,0.0108188186450692,0.0103889157718346
186,187,0.9897898067606768,0.9793863590607328,0.0006173041961446,0.999281476887927,0.0103988055562423,0.999281476887927,0.999281476887927,0.9793863590607328,0.0106127478311854,0.9786799458887512,0.0202823331616076,0.0006173041961446
187,188,0.9897885957666676,0.0209915719862774,0.9691018915221842,0.9793934231924528,0.9990678373614864,0.0002076854725626,0.0002076854725626,0.0209915719862774,0.9696183804670704,0.9794990824197476,0.0108180113157298,0.9691018915221842
188,189,0.9897875866049934,0.9794957521862226,0.0108180113157298,0.0002076854725626,0.9788855121217978,0.9793934231924528,0.9793934231924528,0.9794957521862226,0.0200823173177693,0.0204095884487318,0.9797034376587852,0.0108180113157298
189,190,0.9798092987184152,0.0008181273693223,0.0009268140816401,0.9994795753245842,0.999691095611509,0.9994795753245842,0.9994795753245842,0.0008181273693223,0.9789971254029708,0.0008139898064579,0.9993817875583484,0.0009268140816401
190,191,0.9798088950537456,0.0104063742687992,0.0003100144663326,0.9789855200437168,0.0205957787776327,0.9789855200437168,0.9789855200437168,0.0104063742687992,0.969720406712338,0.9791917926899356,0.9697132416644508,0.0003100144663326
191,192,0.9798065739818946,0.9695109047487616,0.9995730236956208,0.9798065739818946,0.9795969711021508,0.9798065739818946,0.9798065739818946,0.9695109047487616,0.9998952490182118,0.9692947423181352,0.0007237707527791,0.9995730236956208
192,193,0.9798063721495598,0.9687961155348834,0.9790948122530392,0.9794957521862226,0.0105065840230532,0.9794957521862226,0.9794957521862226,0.9687961155348834,0.9794954494377204,0.0004213249990034,0.9788855121217978,0.9790948122530392
