Id,eigenvector_centrality
9906039,4.37E-15
9909212,7.40E-07
9910094,5.87E-17
9606009,2.13E-07
9808100,5.75E-05
9508046,8.20E-18
9611195,9.70E-22
9707241,5.49E-16
9612202,6.51E-16
9711040,5.39E-15
9807006,1.12E-20
9808024,8.11E-16
9511228,1.15E-15
9901117,1.25E-16
9903124,9.54E-17
9607193,2.25E-05
9607070,6.51E-16
2009,1.10E-14
9606196,1.47E-07
9704165,6.96E-09
9806108,1.16E-05
9801072,7.69E-20
9806120,1.54E-13
9710004,6.42E-15
9607038,1.34E-08
9704161,6.42E-05
9612153,3.67E-05
9801038,1.28E-17
9803209,3.93E-22
9611204,0.000421252
9610238,2.24E-15
9610134,5.81E-16
9701186,9.38E-16
9607082,5.17E-15
9710010,1.34E-15
9710137,2.65E-37
9705092,6.29E-31
9706197,2.12E-18
9707119,6.19E-15
9712059,2.41E-08
9912030,1.09E-15
9607157,2.43E-17
9711081,7.37E-08
9904019,1.97E-08
9904117,0.000486943
9902032,1.74E-18
9703077,1.03E-20
9706153,3.38E-20
9810203,1.72E-18
9712061,7.09E-15
9610091,1.08E-14
9710191,3.15E-17
9612096,1.19E-13
9712150,3.73E-16
2029,6.54E-05
9602011,0.000399969
9802041,2.55E-17
9707236,2.29E-17
9703198,7.82E-17
9707047,2.29E-19
9707212,1.96E-16
9709222,9.42E-07
9802138,1.44E-16
2077,2.74E-14
9903089,1.96E-14
9707125,2.07E-09
9912236,6.51E-05
9611036,2.16E-15
9603033,3.54E-16
9505045,6.13E-17
9807136,2.02E-08
2175,4.79E-16
2183,1.38E-22
9611146,5.23E-05
3063,8.43E-07
9904018,0.001927828
3086,6.29E-17
4103,0.00102167
9805058,2.42E-07
9608118,2.03E-07
9510100,0.000157671
9809043,2.53E-37
9509118,2.56E-23
3240,4.69E-16
9911082,5.78E-08
9811170,7.34E-09
3285,4.18E-08
9709038,1.83E-09
9709033,2.80E-08
4037,8.75E-06
9904083,4.69E-08
9712146,0.000894678
4195,5.55E-22
5004,0.000142031
9708076,0.000899935
9909051,3.00E-21
9806115,7.25E-19
9812119,9.03E-09
9911200,2.69E-15
9709227,3.73E-10
9711039,1.57E-16
9606039,3.93E-08
9709138,2.55E-15
9902072,1.01E-09
7031,5.30E-08
9609005,6.16E-13
9804021,5.59E-11
7253,4.05E-16
8149,5.17E-17
9605073,5.65E-32
8180,9.42E-18
9806151,3.77E-15
9912106,3.10E-14
9139,5.01E-05
9240,0.00023108
10144,7.37E-15
10223,5.36E-15
10286,3.22E-09
9601102,1.25E-05
9608113,3.26E-10
12128,5.94E-07
11060,1.05E-17
9710051,3.45E-09
12037,4.72E-06
9609173,4.98E-08
101122,1.10E-14
102202,1.68E-14
103115,9.35E-05
103149,1.98E-05
9903105,0.000175225
9906106,7.44E-29
107140,6.38E-16
107191,4.69E-15
107259,1.24E-08
108230,1.76E-10
109081,9.35E-15
109193,8.65E-15
202065,1.69E-07
110200,5.14E-14
110109,2.29E-24
110187,3.61E-15
110201,8.11E-07
110225,4.09E-08
111046,6.00E-16
111126,1.59E-32
111178,8.39E-07
9911149,4.69E-16
111284,7.25E-20
201129,2.03E-28
202138,2.71E-08
202148,3.26E-08
203048,0.001164256
203157,6.19E-14
203267,0.002787216
9712141,3.09E-05
204201,1.52E-22
204207,6.32E-14
206032,4.09E-19
207026,2.54E-14
207032,3.86E-25
207091,3.77E-05
207142,6.13E-15
207249,1.60E-18
209063,2.89E-08
210178,0.000187673
210224,6.10E-10
212245,8.84E-09
9606058,6.48E-14
9712091,0.004089137
302059,0.000235867
303185,3.86E-14
9604201,0.000358697
9606010,1.01E-17
9606057,0.001119349
9606123,3.93E-27
9609015,1.53E-05
9707146,8.46E-15
9707195,2.37E-07
9708105,0.001326418
9711114,5.68E-05
9802034,1.83E-25
9802176,0.000204589
9805017,4.47E-05
9806242,7.56E-05
9809044,3.03E-08
9810180,8.20E-18
9906045,0.000716865
9911252,1.47E-20
9910238,2.70E-21
9507115,5.36E-11
9508071,2.65E-08
9511164,2.63E-15
9511204,0.006500685
9605036,8.49E-20
9510227,3.73E-18
9604034,0.000935104
9612105,7.09E-21
9705210,0.000212249
9901137,0.000698279
9611196,6.86E-07
9611014,8.84E-05
9807087,0.009616673
9704018,0.010563832
9510229,1.43E-06
9910170,1.58E-15
9708103,0.004316147
9712048,2.17E-07
1037,4.56E-09
9704147,0.002524082
9810201,1.47E-15
9510207,0.005101267
9704185,0.001726227
9602067,0.000589314
9604177,0.004315267
9801058,0.005293612
9508001,6.38E-10
9601179,1.17E-05
9712155,0.019844079
9702115,0.001123967
9701154,0.001959209
9607148,0.00727839
9701152,0.017226806
9610170,6.48E-06
5129,0.000996104
6222,0.005022601
10002,6.38E-10
11130,4.47E-06
12213,2.52E-08
101135,0.011671065
9607090,0.00337532
103243,0.000108837
104124,4.47E-06
106155,1.93E-05
107177,0.000373692
109055,0.00167509
110028,0.008909801
110184,5.81E-06
111097,0.002464151
112098,0.000690536
112221,3.57E-24
203147,2.92E-09
206220,2.94E-19
207244,1.99E-28
212263,7.09E-29
212277,1.97E-08
301126,3.73E-09
9510233,5.87E-19
9504145,3.51E-08
9603161,1.73E-20
9609070,3.86E-15
9603170,3.42E-15
9911161,6.16E-08
9511115,1.77E-13
9712223,7.69E-25
9906070,9.10E-21
9504147,1.13E-19
9703003,3.70E-21
2102,3.14E-20
9810149,3.12E-29
9506171,3.67E-24
9605223,1.51E-20
205108,2.13E-16
9504149,4.82E-15
9512152,3.54E-17
204228,1.57E-18
9505054,3.32E-07
9711104,2.16E-16
9508144,7.25E-09
9904115,0.000199482
9804092,4.79E-14
9807067,5.81E-15
9510241,3.32E-22
1212,6.89E-27
9611119,4.24E-06
9901028,2.16E-20
107116,3.18E-16
110077,4.09E-24
112200,5.68E-20
9908164,0.000552919
9704097,6.22E-30
9707049,0.000293637
9510055,1.55E-29
9512226,0.000648118
9606148,4.18E-16
9703007,1.51E-14
9703148,8.52E-21
9905111,1.12E-08
9704129,1.20E-27
9803232,4.63E-31
9512138,4.63E-09
9604077,5.46E-15
9706158,2.11E-18
9710198,3.22E-10
9808131,3.19E-21
9904151,0.000863447
9908193,2.38E-14
9804105,0.000385361
9802151,5.55E-29
9708009,9.61E-10
9710053,9.48E-16
2214,0.000765273
9811096,2.63E-08
9607216,3.80E-15
9709129,0.003687262
9912025,0.000207142
9612141,0.003686554
9904218,0.004786669
102099,0.003839226
203217,0.003600291
9511017,0.006913032
9610174,2.69E-16
9811080,0.023698393
9509146,0.000820985
9607019,0.028332613
9807213,0.00123854
9610237,8.14E-27
9609204,2.29E-24
9805141,1.14E-06
5124,0
7158,3.26E-16
9805056,1.16E-15
9704059,2.61E-24
9508078,4.66E-16
9604112,4.53E-08
9512129,8.43E-16
9602097,0.000398089
9609111,0.000325264
9607078,1.10E-20
9702168,1.13E-05
9704095,0.001465697
9801132,0.013335316
9705150,3.77E-29
9511058,5.23E-10
9612200,7.69E-06
3198,1.82E-25
111113,1.08E-08
302174,4.31E-07
9608184,1.13E-15
9705238,5.68E-05
9604097,5.46E-15
9706195,6.38E-10
9704177,1.48E-24
9707208,1.83E-25
9801161,0.000729105
9709023,9.29E-17
9705037,1.80E-06
9910022,2.97E-06
9802140,1.90E-25
4095,0.000795642
9912181,0.00240581
104056,0.003977038
108094,8.52E-08
201032,1.08E-14
209169,5.04E-15
212200,3.80E-22
9601038,1.46E-16
9611090,9.38E-16
9606133,4.69E-17
9803072,1.37E-16
9903125,3.11E-17
9808095,3.48E-18
9606145,1.21E-06
9709061,1.24E-18
9907007,1.72E-17
7126,1.46E-15
108202,2.41E-08
112101,1.05E-17
208141,6.80E-17
209161,3.13E-06
9710230,6.77E-17
9907041,5.71E-17
9608079,4.34E-16
9607105,1.08E-06
9606112,1.21E-08
9709178,7.69E-25
9707013,6.61E-05
9808122,1.19E-14
9708166,1.53E-07
9603087,4.50E-07
9511162,5.49E-16
9710120,0.000300978
9910050,2.21E-08
9806146,0.003223146
9908135,1.13E-07
9808080,7.79E-05
9902120,5.33E-16
9907026,5.46E-15
9707222,1.50E-08
9709058,7.12E-17
9912151,8.62E-18
9712050,7.95E-17
9611203,8.36E-06
9810195,2.16E-18
9812087,1.39E-17
9904020,1.12E-05
9808101,0.001525239
9811024,0.001385024
9911206,4.47E-05
9712156,1.29E-24
9811168,3.73E-09
9904054,4.40E-05
9904114,3.38E-18
1132,0.000534264
9907022,6.48E-15
12104,3.48E-17
102046,1.93E-06
9710082,2.71E-22
9906094,1.61E-17
4039,5.01E-15
9903260,3.09E-16
3241,0.000136286
6172,0.000187673
9908129,5.36E-24
9054,1.53E-15
9112,1.31E-14
9707186,6.93E-15
12179,9.67E-17
101002,9.86E-09
101161,4.95E-16
102123,5.49E-05
104105,1.32E-18
107036,3.80E-08
107142,1.13E-08
107152,5.36E-18
111080,3.29E-16
112012,0.005478134
201138,1.22E-15
205281,3.54E-16
206153,5.90E-18
206243,0.004318844
207259,0.004782274
208145,0.001555573
209003,0.001313708
209141,0.000903969
212003,0.006394484
302001,0.000122562
304164,0.000716632
9610235,1.46E-15
9603090,1.18E-05
9903214,9.19E-07
9512089,5.30E-05
9605077,7.44E-05
9604052,8.49E-24
9608095,0.00078157
9809164,2.95E-07
9610077,2.31E-17
9610046,8.11E-05
9608099,0.006540652
9907133,0.000161181
9510080,0.012233687
9510178,0.002657067
9905153,0.004802293
9711093,0.004721048
9806154,0.000408032
111254,0.003907308
9511171,0.018503526
9606040,4.82E-18
9704044,3.22E-09
9912147,5.43E-08
9912152,1.62E-19
9906018,1.04E-20
9710034,1.02E-20
9801140,3.32E-16
9605131,2.36E-07
9811193,1.78E-15
9812163,2.63E-18
9603167,8.84E-16
9602118,9.93E-09
9511026,4.88E-19
9511088,9.06E-15
9606086,4.02E-19
9608194,2.09E-19
9606008,6.45E-07
9703167,7.25E-05
9702180,0.000115859
9705004,0.000131818
9705078,1.58E-05
9605049,1.04E-10
9711097,6.10E-06
9705106,8.59E-06
9707027,3.15E-06
9904131,5.14E-09
9906101,9.16E-08
9607054,0.000175225
2012,4.69E-05
9703070,7.47E-07
5262,2.41E-08
10088,7.79E-06
106038,9.93E-07
106014,7.09E-06
108120,8.43E-05
109152,5.65E-18
110050,4.69E-09
208014,6.26E-16
206164,8.65E-06
9801111,3.22E-06
9910207,7.88E-05
9908067,1.39E-17
9603003,0.000104369
9705044,0.000686033
9805206,7.15E-20
9604198,2.14E-16
9608111,6.22E-09
9609161,0.001063082
9701015,1.92E-16
9611201,8.49E-16
9705212,1.37E-05
9710206,8.62E-18
9908142,3.13E-06
9901128,3.17E-18
9602043,1.02E-20
9611040,2.06E-06
9702173,2.77E-06
9512191,4.02E-05
9806197,1.46E-06
9902102,0.00183726
9607145,4.15E-15
9608163,0.004270129
9801017,0.000676738
9803140,0.001889716
9712135,0.000353319
9607041,3.06E-07
9607144,0.006843453
9908125,1.95E-06
9908035,0.000831613
9910090,0.001921142
9709012,0.00031566
9911186,0.001226418
9804027,0.001034753
9704117,0.000427992
1165,0.00507927
1189,0.001147959
9806012,0.002107244
9804201,0.000498207
9612171,0.008113428
9805027,1.00E-05
2131,0.000156075
9711077,0.004745554
6204,0.003142766
10006,0.000463845
11095,1.96E-23
3169,4.82E-18
9908201,1.96E-23
5105,4.34E-21
5198,0.001642126
7076,2.81E-21
7171,4.44E-18
9150,3.45E-18
10086,7.79E-17
10119,2.18E-15
11017,1.60E-17
11079,6.96E-17
11292,3.61E-16
101226,3.51E-22
103099,8.30E-23
106285,4.53E-21
201029,3.38E-15
110025,0.003507626
206001,2.92E-14
206051,4.60E-14
208219,6.89E-15
303095,3.35E-23
303194,7.15E-15
9710228,2.25E-21
9712233,4.50E-21
9807120,3.96E-15
9812195,2.65E-05
7018,2.01E-07
6047,1.52E-05
10271,9.61E-05
9602070,0.37319674
9604178,3.70E-18
9801057,4.28E-19
9805189,0.000114582
9801139,5.52E-20
9803259,1.90E-21
9803090,4.63E-21
9901134,4.15E-19
9801206,1.87E-17
9702165,7.69E-17
9704167,5.11E-18
9708039,6.83E-15
9603009,1.26E-13
9612121,1.85E-10
9612089,1.14E-16
9706096,7.88E-14
9707023,1.20E-18
9809102,3.67E-08
9701011,4.82E-06
9712017,0.00040214
9811021,0.00202546
9608061,1.12E-17
9608186,0.000307362
9709013,1.91E-16
9805076,2.25E-06
9805131,1.93E-14
9904153,0.005556877
9801141,0.00164983
9806104,0.009800273
9804184,3.38E-05
9806042,0.004300396
9808048,0.003197686
9612164,2.93E-17
9803141,1.77E-18
9804110,2.25E-15
9806008,7.21E-15
9807199,1.09E-08
9606173,8.52E-19
9706093,4.15E-17
9810153,6.42E-18
9608093,5.84E-16
9804157,7.25E-16
9606091,2.09E-15
9806139,5.75E-16
1208,1.84E-22
9706185,0.000114263
9907095,1.91E-15
9706148,1.88E-15
9901104,1.97E-08
9703012,9.93E-05
9710141,5.55E-18
9705016,8.55E-11
9708157,5.81E-17
9702052,1.09E-21
9612102,1.66E-16
9611223,0.000584246
9812081,8.65E-05
9909178,0.000124796
9803006,1.34E-17
2176,4.82E-19
9610167,7.12E-06
9702167,7.12E-15
9802121,8.71E-17
9810213,1.70E-07
3023,2.61E-18
9607236,1.18E-14
3072,2.73E-08
9132,0.004174582
3236,8.36E-06
8164,2.81E-17
5067,1.31E-06
3100,9.77E-08
3261,8.33E-05
5162,1.32E-09
5164,2.65E-05
5247,7.50E-16
10124,1.88E-16
11048,8.20E-18
11114,0.000268742
12042,0.003798666
102207,6.70E-05
104057,1.03E-17
106260,0.000132137
107103,0.001269264
112079,0.005107286
109054,8.04E-06
204065,3.08E-05
109197,5.01E-06
206038,0.00029651
202160,0.000403777
204017,0.000409548
208083,0.000253741
208174,0.001400663
211172,0.009973276
212255,0.002416981
301161,0.003805005
302181,0.000312468
303050,1.90E-05
9602099,0.001803732
9705012,0.001037102
9705143,0.003779525
9708162,2.22E-07
9710201,9.54E-05
9911201,2.01E-07
9806094,2.01E-07
9701023,0.011334787
9701147,5.07E-05
9608053,0.000224058
9609159,0.000608398
9808143,0.001110741
9811240,7.25E-17
9811129,1.71E-16
9903104,1.93E-15
9703182,1.87E-19
7212,1.97E-08
9702189,1.51E-17
9705030,1.26E-17
9803060,1.47E-14
9705221,0.000487314
9707158,0.000122881
9803108,3.64E-16
9612188,5.23E-10
9907210,3.73E-18
9806129,3.08E-16
9709118,8.30E-18
9703075,1.04E-15
9812042,2.42E-14
9910246,1.17E-15
9912044,1.25E-10
101074,1.67E-18
203239,1.03E-17
212091,5.68E-16
9712184,1.01E-17
9607020,9.64E-15
9604030,1.83E-06
9612008,8.39E-16
9707214,3.64E-16
9801067,7.72E-18
9705237,7.15E-20
9710066,1.13E-16
5251,5.33E-05
110232,1.62E-05
9701162,1.22E-17
9711013,1.19E-16
9802202,1.44E-14
9907070,0.000877076
9709049,3.32E-05
9809147,3.73E-10
9709146,0.000408379
9905033,0.000575903
9607092,0.000249592
9702031,0.000513971
9705197,0.000421507
9901123,6.38E-10
9228,8.08E-08
9606165,1.55E-15
9903031,3.01E-11
9909101,1.53E-18
9904017,1.03E-15
9807080,5.39E-15
9905134,4.82E-17
9806217,3.57E-15
9812038,9.58E-09
9611042,2.18E-16
9707228,4.53E-16
9707179,9.38E-05
9901146,2.38E-14
9803109,3.19E-16
9903226,7.02E-15
9707012,7.31E-15
9812226,8.90E-07
9803048,4.15E-05
9805139,1.19E-14
9903242,1.34E-14
9712143,4.76E-08
9712193,8.01E-20
9805218,0.000156075
9808161,2.85E-09
9808175,1.63E-05
9812025,0.010759845
1055,0.002939084
9808139,0.001988321
9702099,7.88E-08
9806080,0.000166926
9911096,4.50E-17
9710124,0.000380471
9802049,2.92E-05
1130,0.005842299
9908048,0.00326348
1200,0.002153645
9803192,7.15E-20
2053,0.027451685
2097,0.003070113
2103,0.006282599
9907086,0.00817302
9910155,0.004493938
9806001,0.000660735
2129,0.00138962
9912157,0.044922453
3085,0.001243018
3227,0.005351653
3263,2.41E-14
9812126,0.000537194
5021,0.000896654
6224,0.000235867
7087,0.004812241
7145,0.036201872
7173,0.039016722
8030,1.11E-19
8173,1.95E-17
8194,3.67E-17
9209,1.93E-14
10217,7.15E-20
11185,1.55E-09
11186,2.43E-16
12078,6.61E-08
101043,1.86E-09
102038,2.00E-18
103021,6.19E-15
103084,1.98E-17
103090,3.42E-14
103220,2.55E-14
108075,0.001690135
104026,1.03E-06
104032,2.14E-15
107057,2.07E-15
107167,5.07E-15
108020,2.24E-06
108161,0.004855336
109053,1.99E-14
109063,1.72E-18
9712225,2.55E-16
109082,1.21E-07
109131,6.57E-09
109170,1.93E-06
201205,0.00014235
203160,1.09E-08
110209,2.73E-15
203112,1.30E-14
111050,0.000786945
111051,2.08E-14
111086,0.001438281
112199,0.002772789
112247,0.003539448
201102,0.004241656
202021,5.90E-07
203093,1.85E-07
203134,2.06E-15
202056,1.51E-15
202126,6.35E-17
203023,2.21E-06
203047,4.18E-17
203057,3.83E-08
203173,3.07E-14
204045,2.39E-15
205100,0.014188738
205204,5.87E-15
205293,1.50E-14
206094,6.77E-08
207027,9.93E-15
209228,1.40E-14
210007,3.89E-17
211162,1.80E-16
212136,3.35E-06
301048,3.77E-05
9703138,5.97E-15
9702038,3.80E-15
9810132,7.37E-16
9611186,1.03E-18
9708117,1.05E-05
9908072,8.04E-05
9909172,1.71E-06
9903145,9.26E-05
9905098,0.000621908
9709219,9.26E-06
9912204,1.08E-08
9908017,6.96E-09
9912144,1.38E-14
101023,7.12E-14
103177,6.96E-09
110041,1.51E-08
9710031,1.42E-14
9702030,3.70E-09
9612067,3.38E-08
9612131,3.26E-06
9703228,1.79E-06
9708002,0.00067152
9608105,6.42E-09
9804111,5.62E-05
9709228,0.000135648
9708085,3.02E-08
9809162,0.000436626
9805029,1.05E-17
9610125,4.28E-08
9803148,8.14E-07
11008,1.34E-05
12254,8.81E-06
112137,0.000180651
9702154,0.001212027
9611050,1.24E-05
9611172,0.000407237
9903139,0.000136605
9608116,0.000443284
9910172,0.000743611
9903093,0.0006251
9904150,0.000220547
9906163,0.000782451
11257,8.14E-05
102018,8.62E-09
102122,3.04E-05
103223,6.03E-05
106043,9.16E-05
211269,2.84E-15
207068,3.11E-07
211102,0.001050644
211182,1.83E-06
302226,7.76E-05
9611230,0.000290446
9702187,1.10E-16
9703172,5.97E-16
9902033,9.48E-18
9907098,0.000974854
9803112,1.30E-18
9612216,2.64E-14
9811214,0.000520316
9911113,2.20E-05
9808111,1.63E-05
10115,2.63E-16
11081,1.09E-05
11202,0.000380781
102135,1.62E-05
103011,2.03E-05
108058,4.21E-19
108191,0.001511872
112126,0.004285967
202208,0.001484487
9802002,8.52E-05
9904060,0.003991659
9608085,0.000319343
9702014,0.001400995
9703100,3.14E-05
9703215,0.000682002
9712071,0.000183204
9803119,5.01E-05
9804060,1.24E-05
9810257,0.002252528
9712241,0.000161181
9811183,0.000389354
9611020,3.12E-05
9909125,0.002152059
8092,0.000104369
4092,0.002358828
5186,3.70E-05
9021,0.000648492
202125,0.000529345
207074,0.000926231
303151,0.000586375
9707089,0.002680054
9705013,0.016973183
212233,0.001414997
9610076,0.002006204
9905148,0.016420066
9703052,0.00105134
9710014,0.001487813
9709010,0.000675979
9902179,0.001643613
9807170,3.93E-05
7243,0.007525876
108137,3.00E-05
212098,0.008091038
9612052,0.000418931
9801108,0.00475331
9806009,0.00196814
9812205,0.012580901
9906027,0.002559104
9801207,0.007008372
9911114,0.003250177
6247,0.004487676
12079,0.007001829
204249,0.004915707
206141,0.002961573
9804059,3.70E-09
2002,8.23E-05
9910100,0.009629775
6159,0.003165676
12242,0.043234702
109159,0.007679703
9802093,0.013276754
9711001,0.003479099
9802094,0.003234355
9901009,0.000581801
9903052,0.006104706
9910126,0.00796328
9804075,0.006822241
9908100,0.000127988
5121,0.007554853
103170,0.022597342
204080,0.000681031
205190,0.002158608
212054,0.008057129
9806020,0.002412771
9908049,0.007638626
9803107,0.002265026
9708113,0.001401474
9803179,0.034488823
3019,0.019625731
9711157,0.001254869
9802125,0.150068117
9811132,0.005920633
9707062,0.001992547
9802178,0.011667494
9709186,0.003900574
9812027,0.026568389
9247,0.013936344
9812048,0.010893989
10092,0.024748513
103059,0.01229034
110163,1.87E-05
201114,1.02E-08
201155,5.01E-05
210294,6.86E-05
303155,1.06E-14
9703082,0.000135009
3213,1.48E-07
9712092,0.000129583
6179,3.08E-17
9801112,1.78E-05
12214,1.61E-16
103153,1.84E-09
104215,1.20E-08
203138,9.35E-05
9703166,0.000410811
9703210,3.54E-08
9704043,9.29E-06
9808149,5.27E-05
9705011,3.01E-11
9801060,1.25E-06
9711083,0.00135409
9711099,2.22E-06
9907206,0.002720289
9803163,0.002058523
9706127,0.002255502
9708082,7.31E-18
9708134,9.70E-15
9708168,8.62E-20
9710020,1.31E-08
9710029,5.62E-18
9711030,1.04E-14
9711143,1.12E-15
9711177,1.08E-14
9801020,4.53E-06
9811087,3.83E-16
9812250,0.00030417
9802103,1.59E-08
9806092,1.00E-05
7191,0.001880518
9906162,0.000108199
9710027,1.94E-05
9712162,1.75E-05
9806126,0.001440959
9801104,8.04E-07
9803126,1.93E-07
9803197,0.001183304
9804097,0.000120328
9806191,8.36E-05
2061,4.50E-05
9804081,4.31E-18
9805142,2.83E-15
2118,7.85E-18
3219,1.98E-07
3235,1.27E-06
6060,1.53E-05
9912133,0.000649938
9910015,2.92E-15
11287,3.35E-05
12121,7.85E-18
103067,0.003908968
9806170,9.10E-07
9808125,0.000108199
111078,0.001774572
106020,0.002368684
9910229,0.010989581
110146,0.004667877
112083,0.001480979
112145,2.42E-05
203018,0.055885772
204023,4.24E-18
207106,1.76E-16
207184,5.01E-15
209127,7.44E-16
301217,2.10E-14
9707145,4.72E-07
9801156,1.33E-05
9804020,7.76E-14
9805048,4.92E-06
9809181,1.34E-05
7115,3.83E-07
9803241,3.19E-16
9712145,1.65E-07
9706051,7.82E-17
2149,8.43E-16
203129,9.06E-16
210150,1.03E-15
9801134,1.27E-06
9804026,2.89E-06
107199,0.000157351
9709096,7.82E-17
9707123,1.41E-05
9710121,1.39E-07
9807008,1.77E-07
9806169,2.65E-05
9802199,0.011140338
9811098,0.002931127
9910236,0.000869397
9806130,0.141112279
108152,0.00433908
9810188,7.82E-17
9812135,7.82E-17
9711053,3.96E-08
9902116,1.26E-16
9902110,1.88E-15
9904217,4.18E-15
9812071,3.29E-14
9909089,1.48E-07
9910052,1.26E-16
3025,0.00025023
5091,0.000255337
5153,5.62E-07
6223,3.42E-06
7096,0.000205227
7130,2.86E-06
7175,0.007876664
10022,4.24E-16
12164,3.35E-15
12210,0.004477865
101199,3.73E-09
102095,1.44E-05
107115,2.52E-07
106195,0.002022961
107172,1.90E-06
108043,5.62E-15
108085,2.34E-14
108100,8.62E-07
109025,3.17E-05
110002,2.55E-05
111151,7.79E-16
112084,0.000950795
202200,0.020123973
203100,0.003706097
204206,1.32E-06
206092,5.27E-09
206158,1.50E-14
206174,0.000158947
206183,0.000169161
209210,2.80E-05
209260,0.005338414
302096,0.016046665
304018,0.031809855
9909105,4.31E-07
9810064,2.55E-06
112065,5.07E-06
9904092,2.22E-14
9810214,1.75E-16
9907054,2.45E-14
9805183,2.19E-14
9910087,1.21E-06
9812141,1.43E-06
9912101,4.50E-15
9905059,6.16E-05
6011,3.22E-08
9801078,7.69E-08
7012,3.18E-06
10243,9.77E-08
9909136,0.005776272
12136,0.000237782
103112,0.00155728
103183,3.19E-06
106267,6.48E-07
201028,2.89E-06
201048,0.00279177
201072,1.88E-15
202027,4.60E-08
9712042,0.004379608
9902092,1.01E-15
9802194,1.20E-15
1062,2.07E-15
208104,1.20E-15
9901042,1.56E-07
9902160,0.001959398
9904207,9.35E-16
9905080,9.35E-16
9905195,1.58E-06
9912279,0.000588874
9902105,8.14E-16
9905018,1.78E-16
1044,6.00E-16
9901159,8.68E-07
9905159,1.78E-16
9911116,0.002507047
9906055,0.00300978
1049,6.35E-05
3022,0.001969059
9912079,1.68E-05
1066,0.007113755
9910249,0.002185463
9905157,1.99E-05
9908029,2.90E-05
9903232,1.09E-20
1123,1.13E-09
9911173,1.29E-05
9903140,0.000464818
1170,1.09E-20
2023,8.52E-06
9908009,5.46E-06
2073,0.000885071
2074,0.000651891
2223,1.47E-17
9907094,5.90E-16
9912090,8.62E-07
3124,5.20E-15
3278,2.76E-14
9910048,1.20E-08
4131,0.004676683
5090,0.0003207
5103,0.000449319
5114,6.38E-10
5211,2.32E-14
9906059,1.99E-14
9103,3.99E-06
6052,0.005137723
6169,8.20E-14
7026,5.20E-09
9002,2.22E-07
8242,3.48E-14
9038,2.07E-06
9189,2.90E-07
9224,5.30E-06
9252,6.29E-15
10007,1.54E-05
10046,5.65E-06
10058,5.55E-07
10101,0.000172033
10108,2.52E-06
10196,0.000434989
10240,7.44E-07
10279,5.20E-15
11029,4.60E-06
11033,5.17E-06
11170,1.93E-05
11226,0.003793543
12089,2.00E-08
12137,4.09E-07
12167,3.99E-06
12198,2.90E-07
101125,2.22E-06
101143,1.40E-05
101218,2.14E-05
102076,4.56E-06
102085,2.41E-12
102183,0.001671279
103114,6.89E-06
103213,3.80E-06
106201,0.004375941
106187,6.80E-06
106234,6.54E-05
107081,0.005372454
208094,0.000363545
107165,2.54E-13
203163,0.001098108
111169,0.005994968
201221,0.000767166
202165,0.001097751
205074,3.12E-06
203218,5.71E-06
210292,4.79E-06
207017,8.27E-06
207278,3.83E-06
209122,3.29E-08
209241,0.000980979
210175,0.004365696
210231,0.00019629
210302,0.002234584
211180,0.000287573
212063,0.004497472
212081,0.01092085
212188,0.005305058
303057,7.31E-05
303270,0.010604226
210167,0.004470074
9909080,9.61E-05
9042,5.20E-15
206203,0.015305409
202149,4.24E-07
202168,2.86E-08
212278,9.93E-07
303048,5.01E-06
9912275,4.72E-07
9910266,8.39E-06
9909194,4.85E-15
3221,5.59E-05
9909221,7.92E-15
7097,0.000135967
11285,2.47E-05
12211,0.000158947
109029,3.48E-05
111026,0.00261847
111111,0.00025406
9910191,0.005663716
9909108,1.69E-07
9909120,1.28E-05
8154,0.000891327
8170,0.000216717
8191,0.000186715
8230,7.25E-06
101205,7.40E-06
103117,2.99E-08
205233,5.55E-10
8091,3.22E-09
11192,4.37E-08
102197,5.87E-05
102211,2.78E-05
9911084,4.50E-08
9204040,0.005944574
9703156,8.36E-15
9306074,3.32E-15
9203084,3.01E-11
9308083,1.57E-05
9309110,4.31E-06
9403096,1.38E-05
9308005,1.08E-09
9304034,5.81E-05
9307151,0.000519946
9711158,0.000183204
9311014,0.000420597
9503017,5.75E-05
9204035,7.05E-07
9505097,0.000271934
9605032,0.000247996
9606073,2.35E-05
11253,0.004641057
9306020,1.60E-05
9306047,7.66E-05
9904066,0.000517683
9205041,0.000187673
9311049,2.80E-05
