Id,betweenness_centrality
9902161,0.000115404
9604101,2.06E-06
3251,0.003532774
9901120,0.000233537
9903182,0.000104192
9174,0.001181444
9411057,0.01006935
9609123,0.003970305
9912088,0.002602082
9712039,1.78E-05
9702083,0.00187284
9911022,0.001207242
301136,0.000936312
6050,4.67E-06
9705166,0.001012377
9511048,1.29E-06
9504102,0.00036736
9704205,0.000110794
9609065,3.75E-06
9906207,3.12E-05
9505062,0.006202819
9806159,0.006032312
110036,0.000961462
9607139,0.004637634
9506197,0.000146257
5121,0.000576266
9712184,0.000794893
9906053,6.10E-06
9505075,0.001585607
9807095,1.05E-05
9505100,0.000994677
9912180,0.001900632
9910125,5.92E-05
211287,0.00107561
104026,0.001129283
9507008,0.00082839
9902030,0.00760665
302150,0.00012905
9510222,0.001856729
9511154,0.002517904
9806239,0.00156234
9607239,0.001722997
9703191,0.000550243
11148,0.00820202
103222,0.001644568
9603002,4.20E-05
9608060,0.003183194
9603042,0.000737699
9703051,0.000259285
9902134,0.000285604
9608084,5.13E-06
9705027,0.00036137
9608111,0.000794177
9611014,0.001127961
9712145,0.000780712
9702038,0.000394729
9905148,0.00129914
9609159,6.13E-05
9609161,0.001957699
9902033,0.001489074
9705022,0.000151904
9611196,0.000767814
9707174,0.004899964
9709015,0.000906889
9612104,7.39E-05
9712233,0.001728287
9505006,0.00057978
110209,0.000821963
9803095,0
9209016,0.00100562
9610105,0.001901024
9305185,0.008333467
9502001,0.000990978
9303057,0.000554552
9408036,0.000807917
9902032,0.000685489
9606042,0.000811842
9603108,0.000478474
9703198,0.001567831
9607032,0.002067026
9406198,0.003587239
9908137,0.00048621
207055,0.003127934
9407021,0.000768492
9411095,0.000504572
9506213,0.000206154
9902072,0.000295816
9902107,0.000271582
9304154,0.046242349
9704128,0.00892668
9611065,0.007620702
9701037,0.006696669
9305069,0.000686343
9503154,0.000817469
9511061,0.000577947
9504019,0.007288255
9506011,0.012216972
108152,0.008646983
9701047,0.000854166
9607070,0.004883018
9507005,0.002187666
9703062,0.000519481
9702184,0.001675153
9704093,0.00040536
9610222,0.000294272
9805109,0.008946227
9712189,0.00049038
9707236,0.000985161
9710127,0.001135215
9804157,0.001070338
111215,0.000384408
9706208,0.002051864
9612174,0.001333069
9702065,2.38E-05
9708011,0.001477666
9404035,0.000492151
9806005,0.002040096
9810240,0.005554188
9903158,0.000898896
9812160,0.001781693
9712231,0.000309507
209169,0.02468611
9411235,0.000552229
9607171,0.001002954
210228,0.001039749
9804115,0.000742958
9503038,0.000353314
9505187,0.000999698
9705092,0.000930674
9403048,0.002069507
9404067,0.000121723
9406189,0.000208833
9503022,0.000564388
9506065,0.007578597
9510190,0.000674913
9603110,0.000582493
9603118,7.67E-05
9710060,0.001210939
9808104,0.000506271
4191,0.000502837
5010,0.000207673
9702024,0.007514701
9806033,0.000269496
5215,0.000745943
6136,0
8103,0.000277912
9811098,0.001416175
9709190,7.46E-05
9805147,0.001099358
9807133,0.000138862
9812053,6.24E-05
9906042,0.000670703
9911155,2.63E-05
9912057,0.00019236
9157,0.000613591
10266,0.000871466
12067,0.000148837
106197,0.000877646
107123,0.001777865
9305142,0.001866422
9506160,0.000348399
9506076,0.005483023
9311120,0.001148456
9506106,0.004852161
9611134,0.000751853
9901136,0.000178925
9606176,0.000854419
9703007,0.002504471
9602097,0.000900263
9506057,0.00143302
9805180,0.000295818
9512177,0.003958009
208069,0.000268743
9602102,0.001871812
9410210,2.35E-07
9412150,0
9510178,0.000759475
9602153,0.000602442
7110,0.003715153
9506086,0.000845827
9402032,0.02381021
9902111,0.000156551
9909118,0.002050579
9708002,0.001901552
9608090,0.002998858
9911200,0.004011222
9605192,0.000593317
9610141,0.000777115
9708004,0.003892155
208198,0.000428858
9601097,0.002209686
9908095,0.000376534
9601085,0.002985516
9605182,0.000785607
211050,7.69E-06
9603176,0.000102516
9807017,0.001684893
9904023,0.006174807
9605069,0.000427108
9609190,0.000157305
9608114,1.61E-05
9705059,0.000319057
9612123,9.70E-06
9702200,0.000213831
9707140,0.000188935
9908097,8.54E-05
9812191,4.74E-05
9410167,0.10165108
9512155,0.001723523
9605016,0.000788333
9411187,0.010073923
9506200,0.008138063
9511064,0.000801217
9601057,0.002481314
9506194,0.001185383
9507027,0.000592174
9503078,0.005827768
9505170,0.000766314
9506192,0.00126502
9604156,0.003071837
9512196,0.001792388
9511108,0.003106759
9710023,0.000905223
9806146,0.013376265
9807127,0.014019775
9705212,0.000491681
9811021,0.000838192
9512154,0.008938766
9803239,0.001012183
9609217,0.001899646
9708025,0.002445188
9807136,0.00113616
9603033,0.000580454
9603113,0.000352027
9602010,0.003124532
9607148,0.000881053
9504095,0.001531692
9604068,0.00046974
9603099,0.000803384
9602118,0.000263608
9807111,0.000691872
9508058,0.004692842
110025,0.000115361
9808024,0.000567967
9904033,0.002358747
9507090,0.006107241
110072,0.001231894
9605085,0.002945954
9507160,0.003362105
9603037,0.002100234
9702086,0.001451587
110187,0.000807613
9708075,0.000564941
110201,0.001512133
9608012,0.001107331
9605059,0.001928746
110207,0.000325949
110225,0.001495791
110274,0.006895756
9605082,0.000632767
9512089,0.002192976
9703160,0.001736814
111068,0.002034139
9410230,0.00187857
9601167,0.001310216
9505045,0.000561503
9607105,0.000477342
9606148,0.000538385
112071,0.002137818
9512152,0.000405374
9601010,0.000398239
9506113,0.001250527
9610074,0.001212633
9703134,0.000535228
9506156,0.000895207
9703009,0.002718857
9709159,0.000818354
9707131,0.000984555
9712141,0.002802178
9611146,0.001021473
9711093,0.002000581
9701010,0.002059696
9609173,2.92E-05
205235,0.000604535
205306,0.010931352
9712164,0.000981318
9609234,0.000492121
9706211,0.002998521
9705058,0.003915515
9708109,0.000501836
9607082,0.000164409
9508056,0.000307164
210134,0.016279288
9709033,0.001943006
210178,0.001330191
210209,0.00313435
210224,0.063823309
210249,0.007665165
211015,1.90E-06
212054,0.000854188
212245,0.006686679
212329,0.000790581
302059,0.00078497
9612015,0.003660492
304206,0.004081475
9712150,0.006532551
9504149,0.018672348
9511115,0.000628118
9512169,0.000199235
9605010,0.00136408
9605073,0.00021544
9607157,0.000444363
9608044,0.001727359
9608113,0.00010166
9609082,0.000632458
9610005,0.000538251
7014,0.002977473
4037,0.00133545
9904011,0.007845669
9607193,0.000408929
9703099,0.020294157
9712146,0.000426099
4195,0.004129825
9703182,0.002542916
5270,0.00273238
5271,0.000717278
9808192,0.013149249
7019,0.004382668
7031,0.000576151
9512226,0.001350705
9609005,0.000334311
9803168,0.00028028
8052,0.003320199
8149,0.001639935
8226,0.002115784
9610159,0.000131805
9611218,0.000296062
9803124,0.001656913
9806112,0.004133195
9810180,0.000198785
9904165,0.000838371
9909157,0.000141878
9912010,0.00416047
10223,0.003528151
10292,0.000971122
11032,0.012945212
11171,0.000679683
11215,0.001629759
11239,0.001238053
12037,0.00428616
12051,0.00030274
12121,0.000566188
12201,0.00016936
104081,0.001095466
104132,0.001011925
104238,0.002156048
105016,0.000405237
106081,0.005072077
107103,0.000144728
9503124,0.177325277
9506150,0.002584342
107191,0.006270118
9505053,0.004980273
107214,0.001843325
9907058,0.003129029
107263,0.002430309
9604070,0.000752688
9812210,0.000524027
9507143,0.002434993
108094,0.000938296
108127,0.001091024
9603123,0.001393427
108230,0.000256437
9506101,0.008319635
9712166,0.001105273
9711080,0.003728716
9611195,0.001060206
9605176,0.005811299
9604133,0.000343614
9602144,2.20E-05
9607057,0.0012077
9810157,6.15E-05
109081,0.001263429
9902210,0.003265847
9608026,0.000669395
9705175,0.000458835
9601175,0.000118058
9609181,0.000975631
9609095,0.000887657
9607078,0.000237286
109193,0.000156717
9909150,0.001499896
9607052,0.003373131
9701048,0.000620997
110067,0.012281935
9610077,0.002283539
110200,0.01086366
9910094,0.005996083
110109,0.003318202
9608034,0.006084282
9701175,0.003267783
9904115,0.002114625
9810159,0.001604904
9601077,0.000709626
9605201,0.007514239
111046,0.000665843
111126,0.000491717
9707011,0.001780594
9711059,0.001050677
9706125,0.002102328
9706047,0.00162639
9805070,0.000519757
112233,0.00197544
9711067,0.001171496
9907007,0.000445688
9601171,0.000563122
9602145,0.000731448
9601109,0.000476637
9706144,0.000304729
9702189,0.002008816
9908182,0.000609857
9912181,0.002179029
9709089,0.001737989
205073,0.001550987
9811170,0.000480883
9807006,9.50E-05
206116,0.001248627
207026,0.000579751
207032,0.001325142
9908102,0.003307066
207249,0.010228041
9708016,0.000285782
209220,0.00092072
210132,0.001225312
211124,0.000265204
9610176,0.00019412
9606058,1.15E-06
303185,0.031046454
303252,0.001885696
9507157,0.000430446
9601067,0.002532461
9603183,0.000166494
9604164,0.00019586
9605029,0.016703388
9605047,0.000199925
9605050,0.001648992
9606010,5.67E-06
9606039,0.001426557
9609015,4.61E-05
9610112,0.000396782
9811096,0.000314431
9710004,0.000885643
9711040,0.002684035
9704009,0.005783945
3285,0.003396408
4074,0.010305223
4075,7.89E-05
9805099,0.001338526
4103,0.008000301
4134,0.010026409
4198,0.003077458
9805047,0.000905832
9908067,0.000212882
9712155,0.000789096
9811134,0.000620988
6137,0.004049424
7198,0.00018029
9904117,0.001683353
9701121,0.009001567
9703138,0.000536751
9708169,0.002545799
9804055,0.001113974
9805202,0.000233137
9812154,0.000273389
9901088,0.0012379
9906045,0.000211963
9912192,1.40E-05
9078,0.000359891
10046,0.001221101
11060,0.005743736
11235,0.01270245
12128,0.008976449
103095,0.002073799
103115,0.004632527
9704193,0.003941323
9503221,0
9505105,0.00727003
9606049,0.001216103
9807124,0.005632467
9807014,0.000740637
9703148,0.0002209
9610154,3.19E-05
9705068,0.000221665
9709004,0.000420633
9904151,0.000915084
9609167,0.004525492
9608099,0.000637713
9610195,0.003077031
9709061,0.00024125
9904218,0.000103422
9707198,0.000576524
9710020,0.000237158
9604057,3.00E-05
9612200,0.000158971
6204,0.004568226
9611017,3.59E-05
9709129,0.001992195
9901137,0.000417766
9610174,0.000194221
9612141,0.000236178
9705150,0.001345909
9705238,0.000888672
106155,0.002029073
9510209,0.114986056
107167,0.004441398
9711197,0.000614934
9805181,0.001460647
107259,0.000561299
9608197,0.000560432
108010,0.001109235
9707208,0.000481047
108078,0.000154789
9903028,0.000355986
9912150,0.000427198
9808069,0.005044788
108135,0.00024595
9811045,0.00070827
108202,0.000293628
108220,0.000421981
9609046,0.000197188
9709214,0.000497099
9612066,0.001299849
109055,0.003449897
9809007,3.62E-05
9610138,0.001119535
109173,0.000829694
9708031,3.58E-05
109180,0.000136251
109211,8.18E-05
9706171,0.001242493
9711158,0.000592152
9811006,0.003691509
110073,0.002413384
110143,0.001215782
9808138,0.0016244
9511162,0.001699307
110277,0.000548806
110284,0.00194564
9911084,0.000769397
9612188,0.000387078
111052,8.82E-05
111086,0.000590888
9905092,0.003989101
111135,0.008202445
111169,0.001038206
111209,0.005041463
111220,0.002143245
111225,0.004655659
111235,0.001156115
111268,0.000755751
111279,0.000849662
112019,0.000625635
112084,0.000598014
9907210,0.001461887
9612008,0.001168419
9611119,0.00037483
9607011,0.004524942
9609211,2.68E-05
9812052,0.000619833
9711014,0.000108937
9712022,0.000823023
9512061,0.000403186
205180,0.001468911
9603094,0.002264302
9807079,4.84E-05
205149,0.000187984
205162,0.002091154
205184,0.000937806
206002,0.001605684
206188,0.00339041
206198,7.31E-05
207162,0.000469468
207173,0.000426519
207195,9.16E-06
207281,0.00019679
208023,0.001428066
208030,0.000302303
208033,0.000684698
208082,0.00010219
208146,0.000258667
208163,0.007879647
208188,0.000114529
208207,0.000397357
209046,0.000293162
209133,0.000155764
209261,0.001848122
210029,0.000765015
210039,0.000227588
210090,0.00037361
210152,0.000804562
9511079,5.91E-05
210217,0.006790683
211269,0.008655723
210257,0.000743164
211019,4.32E-05
211118,0.000990532
211135,0.000794033
212037,0.000646773
212060,0.00250555
212081,0.002099933
212100,0.000475891
212221,0.001515663
301144,0.002506386
302006,0.001265686
302023,0.000448019
302030,0.006267915
302193,0.000180145
9604107,8.13E-06
9604110,5.88E-05
9606057,0.000360256
9609043,0.000468116
9901028,0.001638191
8151,0.001749176
9706035,0.00078404
3256,0.001585727
5032,0.001996197
6069,0.000198695
6164,0.000329668
7064,0.007794074
7120,0.003086625
7223,0.002547925
8193,0.000110524
9083,0.002510068
9183,0.001149232
9811234,1.72E-05
9812010,0.000139908
9710126,0.000106628
4009,0.000492384
4111,0.005988
5090,0.002257732
5091,0.00041742
5162,0.001690516
5211,0.000852871
5217,0.000366689
7018,0.020498006
6172,0.000208012
6191,0.000531441
6215,0.000408557
6228,0.000614134
7024,0.012640102
7056,0.001982711
7209,0.00435541
8012,0.001040692
8128,0.001558534
9701126,3.73E-05
9705182,0.000151141
9807107,1.17E-05
9022,0.000465384
9054,0.001653014
10014,0.001187391
10087,0.000200715
10133,0.000375951
12044,0.000600053
10163,0.000688899
10186,0.001351991
10270,0.000437304
10280,0.001119221
11024,0.008122338
11031,0.000144756
11111,0.003389173
11255,0.000977715
11294,0.002348095
12102,0.000661353
12104,0.005965776
12152,0.001185383
12158,0.003328921
103031,0.001493691
103170,0.017254212
103200,0.000230898
103229,0.004665232
103233,0.003353791
108187,0.009273391
104057,0.000540107
106100,0.00067455
105116,0.000198039
105186,0.000319494
106019,0.000544935
106165,0.000846975
106190,0.00017656
106209,0.00268523
106285,0.001511997
107108,0.001941695
9606045,9.48E-05
9611050,0.078367156
9903162,0.015315356
9705241,0.004166855
9909214,0.00292797
9705084,0.000413684
9612148,0.006614156
9901073,0.000774127
9706090,0.00085493
9904197,0.002544926
9702037,0.002001245
9712143,0.000746374
9703066,0.00044316
9710049,0.000371687
9904179,0.001383359
9905034,0.003186658
9912119,0.004727878
9901085,0.000495472
9902058,0.004481344
9902191,0.00098274
9906244,0.002135156
9706057,0.000432165
9908006,0.000648152
9911136,0.006080315
9903091,0.008328821
9704005,0.000884541
9611162,0.000543072
9705074,0.000764394
9704169,0.002801695
9911065,0.004264497
9703141,0.001225916
9701142,0.003381882
9901055,0.001295814
9709012,0.000641954
9703070,0.000474633
9907117,0.001289369
9703041,0.000629954
9703179,0.000548292
9909167,0.000317117
9705064,0.002248074
9912145,0.005314758
9901067,0.004142946
9701144,0.002696218
9711099,0.00032584
9705079,0.00090173
9707135,2.98E-05
9907156,0.001033185
9702018,0.000560057
9711008,0.008917151
9703124,0.000337928
9703039,0.0004488
9707102,0.00031095
9712097,0.006022325
9704125,0.001018166
9706040,0.002701143
4141,0.003265017
9706069,0.001248264
9711006,0.014606788
9909182,0.000128171
9902190,0.001953768
7083,0.004837938
9706111,3.09E-05
9707110,0.004454899
9708142,0.000274866
9709196,0.000758903
9711018,0.000227822
9901062,4.62E-06
9907061,6.42E-05
9908063,0.001556841
9908071,7.40E-05
9910261,0.000490191
9711051,6.58E-06
9709113,0.001862503
9906108,0.000396039
9611230,0.01282182
9911113,0.003750124
9906020,0.000221983
9903093,0.000599692
9702154,0.000778248
9703100,0.002904614
9908120,0.004978081
9903038,0.001014902
9907074,0.001498779
9910155,0.000329703
9705148,0.000211797
9706127,0.000858022
9808111,0.000392356
9908075,0.00114022
9904118,1.71E-05
9903242,0.000600781
9706142,6.66E-05
9904073,0.002173123
9712187,0.000261746
9904050,0.001882395
9906031,0.001447788
9909125,0.000208086
9703228,0.000919528
9911094,0.000278298
9908110,0.000609108
9908162,0.002032877
9905031,0.000347517
9710120,2.38E-05
9711030,0.000836338
9612238,0.001033523
9905094,0.002310305
9911114,0.003175812
9910184,0.000826826
9910050,0.005855104
9903081,0.000322106
9905029,0.00204216
9709228,0.000766774
9711177,3.74E-05
9711001,0.00168642
103098,0.000887718
9701019,3.12E-05
9903061,0.00051897
9702094,0.00054385
9703166,0.011907904
9912157,0.000659203
9912266,0.004544537
9908035,0.00042552
9901091,0.000890503
9907206,0.001003497
9902034,0.001000283
9908129,0.004700666
9712177,0.000592158
9712209,0.00245883
9903068,0.001355992
9712162,0.000883871
9906162,0.00041846
9912065,0.001196065
9903256,0.000292691
9902119,0.000712803
9906027,0.004134366
9707145,1.47E-06
9903014,0.003300518
9910229,0.000172307
9711009,5.84E-05
9712112,0.000456486
9708134,9.05E-05
9805029,5.35E-05
9906012,0.003237805
9806177,0.000594086
9806092,0.000337457
301048,0.000132534
9903199,2.98E-07
108084,0.000961704
9805038,0.000812007
108120,0.000763869
9803050,0.000306402
9805133,0.000140243
9811132,4.55E-05
6049,0.000141056
9905052,2.54E-07
9711166,0.000168003
9805053,0
9503163,0.004807756
109097,0.003152336
111078,0.000827933
205064,0.00238524
205172,5.61E-06
211240,0.000916631
6048,0.000268676
11008,0.000395857
9505035,0.016687765
107153,0.001100788
9708170,0.001402748
9905126,0.000781031
9709053,0.000713298
9511052,0.000451563
9812250,0.004815424
205308,7.66E-06
209085,0.001049529
9512017,6.81E-05
9909196,0.001733698
9603075,0.000144249
9912124,0.000341353
5053,0.013678532
5280,0.01744962
10068,8.04E-05
10184,6.73E-06
12133,2.41E-05
103204,0.000372767
104253,0
105289,0.000108041
9511118,0.000329143
9601111,0.000213077
210267,0.002576937
9609030,0.000213077
9904028,0.001491852
9912271,0.032626407
9602180,0.000447983
9902070,0.001246031
9410203,0.004868474
9503217,0.000422447
9504138,0.002677561
9506133,0.002749152
9508026,5.87E-06
9907225,0.000862031
9704114,0.004316854
9905208,0.001385621
9911125,0.006461521
9710135,0.001601584
9906082,0.000749018
9903174,0.000298568
9606139,0.010253269
9608116,0.001630469
9910263,0.001299918
9611036,0.000329427
9706153,0.00051265
112147,0.00215478
111179,0.003124907
9708116,0.00045035
205147,0.000427816
9702205,6.44E-05
207234,0.000342844
206038,0.007008141
210083,0.005783131
210088,0.000364181
210230,0.000883008
211011,0.000457158
211042,0.001046128
212009,0.000923576
212066,0.000342127
301138,7.59E-05
302105,0.001465445
303015,0.000246462
303083,0.000280607
303204,0.000110959
303269,0.000387467
304171,0.000279095
304237,0.000356644
7090,0.003359906
9705170,0.004943592
9903015,3.78E-05
9903108,6.40E-05
11048,0.001864688
11251,0.001040701
9912213,0.000307759
12157,0.000207334
