,Id,Unnamed: 0.1,Degree centrality,Betweenness centrality,Eigenvector centrality,Closeness centrality,Hubs score,Authority score,Page Rank,Katz Centrality,Percolation Centrality,Hormonic Centrality
165,0.959125099,0.014253950607480347,0.023255971,0.000181546,1.7699999999999998e-23,0.03845791,0.019629831999999996,0.08409068799999998,0.00206879,0.00379206,0.000181546,0.039164889
166,0.959223572,0.01429365520527277,0.022394647,5.46e-05,2.74e-23,0.037843567,0.017466655999999997,0.05713711299999999,0.00222395,0.00336381,5.46e-05,0.038166905
167,0.959630886,0.01437306440085762,0.052541059,0.000629776,6.8e-21,0.057416047,0.035618821,0.166291382,0.00439618,0.006973385,0.000629776,0.062150327
168,0.96900908,0.014412768998650044,0.038759828,0.000593467,6.57e-18,0.077890736,0.028562100999999996,0.07594579599999998,0.002379109,0.007226983,0.000593467,0.079755904
169,0.989700533,0.014531882792027316,0.041343822,0.003519909,0.000271934,0.418662315,0.025675225999999995,0.09829998799999999,0.008482041,0.02511739,0.003519909,0.488565851
170,0.9999774,0.014571587389819741,0.01722668,0.001337116,4.53e-06,0.367104136,0.005671910999999998,0.026246871999999987,0.008895799,0.004679719,0.001337116,0.412404964
171,0.010604371,0.014690701183197014,0.010336064,7.55e-05,0.000132137,0.470069012,0.00017114699999999818,0.014141319999999987,0.077843927,0.012853848,7.55e-05,0.524862507
172,0.030392108,0.014730405780989438,0.003445449,0.0,0.002029673,0.662075677,1.0600000000000001e-18,0.0010433309999999865,0.098587171,0.01940821,0.0,0.659110922
173,0.949129528,0.014809814976574288,0.404823524,0.000656069,1.07e-31,0.008367687,0.486521574,0.04382682299999999,0.000517198,0.000783651,0.000656069,0.008392836
174,0.959021782,0.014849519574366712,0.042205147,0.000622264,1.09e-23,0.032649936,0.024156822999999997,0.141864342,0.002327389,0.002863936,0.000622264,0.033484098
175,0.959433535,0.014889224172159135,0.085271465,0.002606771,1.13e-21,0.050183495,0.086496779,0.146803989,0.008947518,0.003439402,0.002606771,0.056035902
176,0.959514755,0.01492892876995156,0.152454904,0.002721508,1.57e-22,0.048274099,0.127574425,0.200176748,0.002275669,0.004215593,0.002721508,0.054676648
177,0.969214098,0.014968633367743985,0.083548817,0.00061976,9.73e-17,0.076309416,0.056970241,0.09091196599999998,0.000413758,0.00348586,0.00061976,0.074869366
178,0.969218538,0.01500833796553641,0.055986355,0.000401905,1.6e-16,0.075291923,0.05100844,0.10038374199999998,0.001241274,0.003561374,0.000401905,0.074919391
179,0.978792165,0.015087747161121257,0.043066471,0.002014093,1.34e-15,0.118459884,0.022223280999999998,0.09589232799999999,0.010240512,0.008880929,0.002014093,0.121669911
180,0.978900325,0.015167156356706107,0.207579805,0.003261863,7.66e-15,0.107303699,0.218395859,0.144942351,0.002534268,0.008421643,0.003261863,0.11152862
181,0.979794457,0.015206860954498531,0.075796877,0.004837568,3.86e-07,0.323987452,0.022509493999999998,0.11472464099999999,0.006206371,0.016203294,0.004837568,0.378089907
182,0.949437258,0.015246565552290956,0.165374811,0.000440718,1.08e-30,0.008836267,0.186037467,0.10919789299999999,0.000827516,0.001122378,0.000440718,0.009125717
183,0.958810205,0.015286270150083379,0.080964822,0.001115567,3.0099999999999997e-28,0.024919785,0.112817486,0.175160789,0.003051466,0.002763077,0.001115567,0.02517308
184,0.958722628,0.015325974747875804,0.071490234,0.000320522,6.86e-29,0.010765446,0.053492978,0.157345998,0.002430829,0.002116227,0.000320522,0.011595795
185,0.949427976,0.015365679345668229,0.105081965,1.25e-05,6.160000000000001e-31,0.0074895,0.161894789,0.07573931099999999,0.0,0.000393561,1.25e-05,0.007062794
186,0.958721014,0.015405383943460653,0.064599619,0.000169025,7.76e-30,0.008464736,0.071306313,0.09110100199999999,0.000672357,0.000797207,0.000169025,0.008392836
187,0.958908679,0.015445088541253076,0.018949328,0.000453238,1.83e-25,0.029478013,0.032804931,0.128426453,0.001034395,0.00216444,0.000453238,0.029716162
188,0.95901482,0.015484793139045501,0.030146586,0.001024168,2.6599999999999998e-24,0.032194146,0.048044832,0.196926426,0.009568156,0.004196106,0.001024168,0.035132884
189,0.959016435,0.015524497736837926,0.023255971,0.000688622,8.33e-25,0.02842629,0.005629476999999998,0.141090387,0.012050704,0.003026618,0.000688622,0.031664952
190,0.959015022,0.01556420233463035,0.02928524,0.000517092,2.57e-26,0.012755896,0.014459623999999999,0.11164335999999998,0.003878982,0.003126175,0.000517092,0.013821579
191,0.959018352,0.015603906932422775,0.043927795,0.000151497,7.69e-25,0.030069202,0.086295928,0.125473861,0.001758472,0.002320715,0.000151497,0.03177986
192,0.958921493,0.0156436115302152,0.07838085,0.000716167,7.76e-25,0.03035545,0.101446719,0.207591308,0.005378855,0.003104959,0.000716167,0.031752716
193,0.959017545,0.015683316128007625,0.066322289,0.000197822,8.33e-25,0.025645906,0.052294026,0.07054228499999998,0.000879236,0.001068415,0.000197822,0.026014018
194,0.959316598,0.01572302072580005,0.094746053,0.00061976,2.01e-25,0.012929597,0.055320648,0.07739082799999998,0.003258345,0.002164014,0.00061976,0.013142986
195,0.959625639,0.015802429921384895,0.036175855,0.000613499,2.4700000000000002e-21,0.061659116,0.016699320999999996,0.1374689,0.005792613,0.007133182,0.000613499,0.06454781
196,0.959617971,0.01584213451917732,0.023255971,7.5e-05,7.7200000000000015e-22,0.045464015,0.016890411999999997,0.11426404799999998,0.000724077,0.002426505,7.5e-05,0.048698181
197,0.968705285,0.015881839116969745,0.054263707,0.002140988,1.07e-18,0.072702501,0.043675551,0.10894014999999999,0.01292994,0.003702937,0.002140988,0.073166926
198,0.96879831,0.01592154371476217,0.049957086,0.000265432,4.34e-25,0.013139486,0.043503979,0.09373514099999998,0.000620637,0.001706425,0.000265432,0.013235275
199,0.969309545,0.01600095291034702,0.028423916,0.001014152,1.24e-16,0.092830168,0.016350590999999998,0.09449564599999999,0.003310065,0.007467457,0.001014152,0.092786179
200,0.968898398,0.016040657508139444,0.122308492,0.005350253,8.68e-18,0.089467497,0.12582172,0.219531453,0.00853376,0.015055126,0.005350253,0.095192534
201,0.958716171,0.01608036210593187,0.054263707,4.39e-05,4.66e-30,0.00829764,0.043939344,0.06407871999999999,0.000362038,0.000734979,4.39e-05,0.008229974
202,0.958906964,0.016120066703724293,0.040482498,2.55e-05,4.66e-30,0.008702406,0.031336953,0.08645108799999998,0.000568917,0.000888305,2.55e-05,0.008745705
203,0.958913925,0.016159771301516714,0.093023405,0.000621012,2.46e-27,0.011809191,0.126256873,0.143730706,0.001913631,0.002170338,0.000621012,0.012382962
204,0.958916448,0.01619947589930914,0.081826146,7.16e-05,6.83e-27,0.011194185,0.123282302,0.10514780399999998,0.000362038,0.001083236,7.16e-05,0.011036634
205,0.959109964,0.016239180497101564,0.03100791,0.000160261,6.13e-25,0.014641884,0.015081411999999999,0.12184619499999999,0.007240766,0.004163495,0.000160261,0.015868215
206,0.959111377,0.01627888509489399,0.03100791,3.81e-06,2.39e-26,0.011363902,0.057570813,0.20099978,0.000413758,0.00114271,3.81e-06,0.011199496
207,0.959425766,0.016318589692686413,0.031869234,0.000160261,4.8199999999999996e-24,0.015306481,0.010194233999999998,0.11109951899999998,0.005947772,0.004375875,0.000160261,0.016356802
208,0.968807794,0.016358294290478838,0.057709026,0.000639792,4.34e-21,0.049187373,0.032954791,0.09851737899999999,0.001655032,0.002192761,0.000639792,0.05128097
209,0.969620403,0.016397998888271263,0.123169817,0.013859539,1.08e-15,0.138826974,0.047473114,0.379800233,0.09730659,0.043946354,0.013859539,0.157190586
210,0.969421538,0.016437703486063687,0.039621174,0.001811601,4.69e-16,0.088511304,0.027288537999999998,0.09169137499999999,0.003465224,0.003943779,0.001811601,0.08672017
211,0.958815755,0.016477408083856112,0.055986355,3.03e-05,2.65e-28,0.009946094,0.063931344,0.09112644899999998,0.000310319,0.001108698,3.03e-05,0.009912884
212,0.959108956,0.016517112681648533,0.055986355,2.28e-05,2.56e-26,0.011832978,0.077350505,0.12029173999999998,0.000879236,0.001703953,2.28e-05,0.01200295
213,0.959327595,0.016556817279440958,0.069767586,0.000969079,7.400000000000001e-26,0.014839889,0.053452666,0.09354755899999999,0.000827516,0.001579806,0.000969079,0.014592461
214,0.959327696,0.016596521877233383,0.049095762,3.78e-05,6.38e-26,0.012369355,0.041690806,0.128053471,0.000982675,0.002088519,3.78e-05,0.012762974
215,0.959613128,0.016636226475025807,0.028423916,0.000530865,1.3900000000000001e-21,0.043302669,0.027795402999999996,0.10812257099999999,0.006258091,0.003336161,0.000530865,0.048771862
216,0.968999091,0.016715635670610657,0.057709026,0.001230755,1.09e-21,0.055177835,0.024855203999999995,0.127541984,0.008016563,0.005506563,0.001230755,0.059200111
217,0.969317011,0.016795044866195506,0.024978619,0.00019657,4.28e-17,0.084267242,0.011417583999999998,0.11608278899999999,0.001396434,0.004870508,0.00019657,0.085835297
218,0.969405395,0.01683474946398793,0.032730559,0.000487043,2.02e-17,0.083122084,0.026209106999999995,0.139850022,0.009930194,0.007595308,0.000487043,0.086510788
219,0.95890989,0.016874454061780356,0.104220641,0.000936526,4.6000000000000004e-29,0.009523278,0.0870209,0.06253553499999999,0.002430829,0.00082998,0.000936526,0.009505729
220,0.959326283,0.016914158659572777,0.048234438,0.000426945,9.67e-32,0.008274096,0.037863823,0.046581289999999984,0.003982421,0.0003546,0.000426945,0.007822818
221,0.959421024,0.0169538632573652,0.101636668,0.001689127,2.46e-25,0.01462023,0.070914371,0.07482721399999999,0.000620637,0.001691964,0.001689127,0.014744465
222,0.978894675,0.017072977050742476,0.049095762,0.001318297,1.63e-14,0.130665435,0.03253456,0.12331012999999999,0.004654778,0.010266759,0.001318297,0.129029477
223,0.978994964,0.0171126816485349,0.066322289,0.001915032,4.53e-14,0.130926016,0.068485068,0.136931603,0.009361276,0.015136454,0.001915032,0.133525505
224,0.979001623,0.017152386246327325,0.055125031,0.0006448,1.21e-13,0.140416281,0.035996194,0.179680922,0.007033887,0.018557614,0.0006448,0.143292359
225,0.979711016,0.01731120463749702,0.067183613,0.002571802,3.93e-09,0.281717774,0.014088120999999999,0.215352675,0.021308541,0.028951759,0.002571802,0.348328977
226,0.989386346,0.017350909235289445,0.03100791,0.000186554,5.04e-07,0.324817937,0.008344497999999999,0.185100429,0.008068282,0.021725686,0.000186554,0.38402406
227,0.999790643,0.017430318430874295,0.016365355,0.000328034,0.000118412,0.477625842,0.0008698819999999981,0.09472721399999999,0.035945233,0.033328679,0.000328034,0.526679201
228,0.999275574,0.01747002302866672,0.678725292,1.0,0.024620765,0.64927241,0.388652331,0.94932427,0.548886293,0.571897543,1.0,0.830299511
229,0.979102418,0.017509727626459144,0.043927795,0.000924005,9.67e-15,0.128223072,0.012622051999999998,0.09933495799999999,0.013860896,0.015352595,0.000924005,0.129947952
230,0.998873709,0.01754943222425157,0.052541059,0.004479034,4.53e-05,0.399852046,0.025598633999999995,0.11107225399999998,0.005585734,0.00918631,0.004479034,0.442136169
231,0.968592988,0.017589136822043994,0.030146586,0.00071241,3.5400000000000006e-21,0.055899368,0.036468971,0.12478097299999999,0.003775542,0.003930467,0.00071241,0.059084092
232,0.968700543,0.01762884141983642,0.03703718,1.58e-05,6.13e-26,0.011417867,0.025804647999999996,0.07553427999999998,0.000310319,0.00113276,1.58e-05,0.011253784
233,0.978995973,0.017787659811006114,0.05857035,0.004067413,3.99e-16,0.09429181,0.020096243999999996,0.141957769,0.019963827,0.01008488,0.004067413,0.102239092
234,0.959224783,0.017867069006590963,0.025839943,0.000897712,6.93e-31,0.01124475,0.021730065999999996,0.07563497799999999,0.001189554,0.0008786,0.000897712,0.011373216
235,0.979091117,0.017906773604383388,0.042205147,0.096742213,7.4e-07,0.331127806,0.034814782,0.11008454299999999,0.001448153,0.003337019,0.096742213,0.343046684
236,0.979303098,0.017946478202175813,0.036175855,0.00125204,8.08e-09,0.278365585,0.026559180999999998,0.173822635,0.012671341,0.017454272,0.00125204,0.326813079
237,0.98989849,0.017986182799968237,0.02928524,0.000683614,5.3e-05,0.41973428,0.004299901999999999,0.12155682499999998,0.020687904,0.031861006,0.000683614,0.48656167
238,0.969715042,0.018105296593345508,0.084410141,0.000836362,5.78e-20,0.050538709,0.035265635,0.06936662899999999,0.000568917,0.000885298,0.000836362,0.051059126
239,0.979288064,0.018145001191137933,0.01722668,0.003668113,7.4e-07,0.328136617,0.00024186999999999817,0.042380699999999986,0.022394656,0.002707178,0.003668113,0.332534055
240,0.949432516,0.018224410386722782,0.060292998,0.000107675,3.26e-30,0.007927337,0.036426962,0.08688114499999999,0.000258599,0.000721241,0.000107675,0.007877106
241,0.999778434,0.01830381958230763,0.015504031,0.000482035,1.2e-05,0.375149163,0.0008557369999999981,0.048808275999999984,0.003206625,0.003188158,0.000482035,0.39748665
242,0.988875515,0.018422933375684906,0.032730559,0.00038688,9.8e-09,0.288492832,0.012197365999999998,0.11996347199999999,0.003516944,0.012851609,0.00038688,0.338207714
243,0.989281415,0.018462637973477327,0.019810652,0.002696117,7.63e-07,0.317185031,0.0041584579999999986,0.09335416099999999,0.007654524,0.006857813,0.002696117,0.35018214
244,0.989799915,0.018542047169062176,0.024117295,0.000189058,9.89e-07,0.324156545,0.004540356999999998,0.135826471,0.009826754,0.008099202,0.000189058,0.366180032
245,0.949539061,0.0185817517668546,0.018949328,7.14e-07,6.160000000000001e-31,0.0074895,0.047039376,0.06990828899999998,0.0,0.000393561,7.14e-07,0.007062794
246,0.958707595,0.018621456364647026,0.051679734,0.00089646,1.35e-31,0.01341233,0.014629497999999998,0.056006897999999986,0.002275669,0.001391269,0.00089646,0.01325699
247,0.988779765,0.0187405701580243,0.019810652,0.000369352,1.28e-09,0.271601894,0.0023055399999999983,0.11066146499999999,0.009930194,0.008280086,0.000369352,0.326482612
248,0.979601545,0.01881997935360915,0.035314531,0.001259364,5.52e-07,0.318532227,0.016758515999999998,0.08342433699999999,0.003827262,0.010212402,0.001259364,0.359404558
249,0.988889136,0.01885968395140157,0.036175855,0.000697386,1.77e-07,0.323158826,0.008428727999999998,0.11024849499999999,0.0086372,0.013157364,0.000697386,0.369793755
250,0.989197067,0.018899388549193995,0.03100791,0.001174413,8.55e-05,0.412312957,0.003373442999999998,0.11453596799999999,0.013498857,0.026426298,0.001174413,0.465658396
251,0.989803245,0.01893909314698642,0.015504031,0.002687528,8.59e-07,0.365916118,0.0029632549999999984,0.039454282999999986,0.01075771,0.00354223,0.002687528,0.413230912
252,0.979489955,0.018978797744778845,0.023255971,0.001706843,3.35e-06,0.339601718,0.012487184999999998,0.11687746599999999,0.008947518,0.024148293,0.001706843,0.387050968
253,3.53e-06,0.019058206940363694,0.010336064,8.39e-06,1.69e-24,0.026924009,0.004717162999999998,0.10470356999999998,0.000672357,0.00228551,8.39e-06,0.028391808
254,0.968794274,0.01909791153815612,0.039621174,0.001076754,1.6200000000000002e-21,0.03889639,0.051329731,0.127155552,0.002430829,0.004168438,0.001076754,0.045169273
255,0.949120851,0.01917732073374097,0.027562592,1.04e-05,9.67e-32,0.007361952,0.028934381999999998,0.041734343999999986,0.00010344,0.000420913,1.04e-05,0.007062794
256,0.958604985,0.019217025331533393,0.012058713,1.38e-05,5.68e-30,0.009694748,0.0055870439999999985,0.12939526,0.000672357,0.001459872,1.38e-05,0.010130034
257,0.958713245,0.019256729929325814,0.033591883,2.42e-05,9.67e-32,0.0074895,0.027974471999999997,0.038291713999999984,0.000155159,0.000324809,2.42e-05,0.007062794
258,0.958906762,0.01929643452711824,0.041343822,5.55e-05,2.37e-28,0.009988409,0.033084212,0.07530380199999999,0.000620637,0.00107519,5.55e-05,0.009967172
259,0.958816864,0.019336139124910664,0.018949328,2.08e-05,2.62e-28,0.010205555,0.009951798999999999,0.10263653799999999,0.001396434,0.001608004,2.08e-05,0.01053719
260,0.959122677,0.01937584372270309,0.026701268,1.1e-05,8.59e-25,0.025890307,0.024137374999999996,0.136300878,0.000620637,0.001808478,1.1e-05,0.026953191
261,0.969210264,0.019415548320495513,0.01722668,0.000156505,7.79e-18,0.076217539,0.007847533999999998,0.167585186,0.00206879,0.005231961,0.000156505,0.077869134
262,0.959022186,0.019494957516080363,0.038759828,0.000204082,8.17e-26,0.013908428,0.023141394999999995,0.156583675,0.003154905,0.003329185,0.000204082,0.014581603
263,0.958504796,0.019693480505042483,0.02928524,0.000302994,1.04e-31,0.012822856,0.016761839999999997,0.054199062999999985,0.002896307,0.001198337,0.000302994,0.01252411
264,0.969006053,0.019733185102834908,0.028423916,6.02e-05,4.4e-21,0.042492814,0.026365260999999997,0.07061571799999998,0.001551593,0.001317103,6.02e-05,0.043812412
265,0.988996488,0.019772889700627332,0.055986355,0.002447224,8.87e-06,0.361405747,0.017603785999999996,0.21701219,0.04080689,0.061632311,0.002447224,0.460722373
266,0.978901334,0.01985229889621218,0.028423916,0.001666627,6.03e-06,0.35289966,0.012927995999999999,0.09975338099999999,0.008275162,0.007512458,0.001666627,0.364194506
267,0.979002027,0.019892003494004606,0.033591883,0.000861403,1.14e-06,0.330571782,0.010395720999999998,0.11223482299999998,0.014791851,0.012703213,0.000861403,0.351227676
268,0.979105444,0.01993170809179703,0.062015646,0.028697397,5.46e-06,0.361785275,0.043790757,0.171079801,0.004758218,0.017450826,0.028697397,0.402069956
269,0.989184556,0.020090526482966727,0.052541059,0.008493085,0.00051129,0.444076932,0.043081556,0.201192088,0.006723569,0.021375125,0.008493085,0.494458465
270,5.35e-06,0.02013023108075915,0.028423916,0.000351823,0.00614097,0.573697823,0.0026167169999999984,0.196220087,0.009930194,0.10589977,0.000351823,0.657153504
271,0.979098584,0.020169935678551576,0.075796877,0.081268545,3.35e-05,0.389476278,0.041595119,0.244011933,0.023946249,0.025241189,0.081268545,0.43488476
272,0.959524441,0.020209640276344,0.043066471,0.001593333,1.6499999999999998e-23,0.031476236,0.028937493999999998,0.10287792199999998,0.003568663,0.001437643,0.001593333,0.032777715
273,0.968701451,0.020249344874136425,0.02928524,0.00012896,4.02e-21,0.046842011,0.023276191999999998,0.06983739999999998,0.000930956,0.000996275,0.00012896,0.046977011
