,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
124,125,0.989895768736474,0.9796085764614048,0.0106127478311854,0.0006088272380809,0.9687961155348834,0.0005185072682346,0.0005185072682346,0.9796085764614048,0.020195948922291,0.999578775917164,0.0100967634671363,0.0106127478311854
125,126,0.9898945577424648,0.0203971757601384,0.9695109047487616,0.0005185072682346,0.0202924247783502,0.010806204124141,0.010806204124141,0.0203971757601384,0.9793004794022534,0.0110131831835316,0.0006172032799772,0.9695109047487616
126,127,0.9898922366706142,0.9797969869459892,0.000209905628246,0.999167744367238,0.0100975707964758,0.999167744367238,0.999167744367238,0.9797969869459892,0.00092015361459,0.0002981063585763,0.9793934231924528,0.000209905628246
127,128,0.9898921357544468,0.9794981741742408,0.0302878684133909,0.0210076176568981,0.9793934231924528,0.0210076176568981,0.0210076176568981,0.9794981741742408,0.0203822401673593,0.9798065739818946,0.0005009478551025,0.0302878684133909
128,129,0.9898887046047544,0.9798065739818946,0.010806204124141,0.0210945064770519,0.9793917076176064,0.0009188417044135,0.0009188417044135,0.9798065739818946,0.9787969077267976,0.9796945570360518,0.0105065840230532,0.010806204124141
129,130,0.9898873926945776,0.9793004794022534,0.0008139898064579,0.0009188417044135,0.0209908655731054,0.0004167837714692,0.0004167837714692,0.9793004794022534,0.9786913494156702,0.0001016225805979,7.770544891800209e-06,0.0008139898064579
130,131,0.9898850716227268,0.9788854112056304,0.020698915100742,0.0004167837714692,0.9794996879167522,0.0210945064770519,0.0210945064770519,0.9788854112056304,0.9795989894254994,0.999691095611509,0.9687973265288924,0.020698915100742
131,132,0.9898840624610526,0.9788875304451464,0.0107942960163847,0.9794013955696792,0.999271788935854,0.9995834180608656,0.9995834180608656,0.9788875304451464,0.97960171416202,0.0002029424126936,0.979291901528022,0.0107942960163847
132,133,0.9898809340598624,0.9788855121217978,0.9796085764614048,0.9995834180608656,0.979291901528022,0.9794013955696792,0.9794013955696792,0.9788855121217978,0.9791958293366326,0.000110402287164,0.0002070799755581,0.9796085764614048
133,134,0.9898804294790252,0.9793065343722988,0.9797973906106588,0.0302798960361643,0.0002070799755581,0.0002040524905353,0.0002040524905353,0.9793065343722988,0.0204000014128263,0.9990660208704726,0.0101992942932411,0.9797973906106588
134,135,0.989880328562858,0.0108089288606615,0.9794020010666838,0.0002040524905353,0.0003131428675228,0.0302798960361643,0.0302798960361643,0.0108089288606615,0.9797969869459892,0.9988689315954896,0.0211128732195234,0.9794020010666838
135,136,0.9898048432696231,0.0302878684133909,0.010191927413019,0.0208042715795348,0.0098937201382753,0.9789022642055905,0.9789022642055905,0.0302878684133909,0.9996919029408484,0.9792972500848958,0.0003131428675228,0.010191927413019
136,137,0.9898037331917816,0.9790952159177088,0.9697071866944053,0.9789022642055905,0.0006132675494476,0.0208042715795348,0.0208042715795348,0.9790952159177088,0.968587521816814,0.9790850233847987,0.9697127370836136,0.9697071866944053
137,138,0.9898025221977724,0.9796958689462284,0.9898025221977724,0.0005195164299089,0.020195948922291,0.0005195164299089,0.0005195164299089,0.9796958689462284,0.0210113515550929,0.9795926317069517,0.0006132675494476,0.9898025221977724
138,139,0.9898014121199308,0.0008039991058827,0.97899167592993,0.9697132416644508,0.0199842268030313,0.9697132416644508,0.9697132416644508,0.0008039991058827,0.9798065739818946,0.9794899999646792,0.0098937201382753,0.97899167592993
139,140,0.9897991919642474,0.0210932954830428,0.9796928414612056,0.0209124537110154,0.0101992942932411,0.0105998305617548,0.0105998305617548,0.0210932954830428,0.0201785913414937,0.0104991162266637,0.9999963670179728,0.9796928414612056
140,141,0.9897988892157452,0.0209114445493411,0.979087647205152,0.0105998305617548,0.9797034376587852,0.0209124537110154,0.0209124537110154,0.0209114445493411,0.9990853967746184,0.9988722618290148,0.9687961155348834,0.979087647205152
141,142,0.9897963663115596,0.0210030764293639,0.0302716209104353,0.9793058279591268,0.0100918185749325,0.9793058279591268,0.9793058279591268,0.0210030764293639,0.979793152131627,0.0205919439632705,0.0007114589803531,0.0302716209104353
142,143,0.9897958617307224,0.9795004952460916,0.9696011238024403,0.020185049976209,0.0006172032799772,0.0209908655731054,0.0209908655731054,0.9795004952460916,0.9791055093667864,0.020606980472217,0.0209908655731054,0.9696011238024403
143,144,0.9897925314971971,0.9687973265288924,0.9696070778563186,0.0106096194299952,0.979592026209947,0.0106096194299952,0.0106096194299952,0.9687973265288924,0.9697132416644508,0.9989776183078074,0.0199842268030313,0.9696070778563186
144,145,0.9897914214193556,0.0109210467226717,0.9996919029408484,0.0209908655731054,0.0109133770939474,0.020185049976209,0.020185049976209,0.0109210467226717,0.9793065343722988,0.9791869487138992,0.0103988055562423,0.9996919029408484
145,146,0.9897912195870208,0.0200823173177693,0.0101008001138334,0.9996919029408484,0.9697127370836136,0.9996919029408484,0.9996919029408484,0.0200823173177693,0.9989643982898746,0.9797932530477944,0.0205043487299448,0.0101008001138334
146,147,0.9897901095091792,0.9789971254029708,0.0103889157718346,0.010191927413019,0.0007114589803531,0.010191927413019,0.010191927413019,0.9789971254029708,0.0202973696705541,0.979087647205152,0.0208853072619778,0.0103889157718346
147,148,0.9897898067606768,0.9996919029408484,0.0006173041961446,0.0210931945668753,0.0211128732195234,0.0002981063585763,0.0002981063585763,0.9996919029408484,0.9790908765225096,0.9795880904794174,0.0099053254975293,0.0006173041961446
148,149,0.9897885957666676,0.0105007308853425,0.0009268140816401,0.0210043883395405,0.9793972580068148,0.0302869601678841,0.0302869601678841,0.0105007308853425,0.9695109047487616,0.0004170865199715,0.9991730929241116,0.0009268140816401
149,150,0.9897875866049934,0.0108104426031729,0.0003100144663326,0.0302869601678841,0.0099053254975293,0.0107916721960316,0.0107916721960316,0.0108104426031729,0.9787975132238024,0.0200931153476839,0.0100918185749325,0.0003100144663326
150,151,0.9798092987184152,0.0209922783994494,0.9995730236956208,0.0002981063585763,0.9793065343722988,0.0210931945668753,0.0210931945668753,0.0209922783994494,0.9789855200437168,0.0005125532143565,0.9797015202516042,0.9995730236956208
151,152,0.9798088950537456,0.0209892509144266,0.9790948122530392,0.9791055093667864,0.9991730929241116,0.0210043883395405,0.0210043883395405,0.0209892509144266,0.0098935183059404,0.9687032726608517,0.0101971750537252,0.9790948122530392
152,153,0.9798065739818946,0.9793863590607328,0.0009163188002278,0.0107916721960316,0.9796905203893548,0.9791055093667864,0.9791055093667864,0.9793863590607328,0.9792023888875152,0.0104955841608038,0.0105998305617548,0.0009163188002278
153,154,0.9798058675687228,0.0209915719862774,0.9991795515588268,1.0,0.9697132416644508,1.0,1.0,0.0209915719862774,0.9796949607007216,0.9796086773775724,0.9990678373614864,0.9991795515588268
154,155,0.9798056657363878,0.9794957521862226,0.0108104426031729,0.9999991926706606,0.0200823173177693,0.9999991926706606,0.9999991926706606,0.9794957521862226,0.0106127478311854,0.9991761204091344,0.979592026209947,0.0108104426031729
155,156,0.9798053629878856,0.0008181273693223,0.0204987983407363,0.0100043242577742,0.0005185072682346,0.0100043242577742,0.0100043242577742,0.0008181273693223,0.9696183804670704,0.9691072400790576,0.010191927413019,0.0204987983407363
156,157,0.9798028400837,0.0104063742687992,0.0200932162638513,0.0208048770765393,0.0101971750537252,0.0004026555080296,0.0004026555080296,0.0104063742687992,0.0200823173177693,0.010798635411584,0.9793065343722988,0.0200932162638513
157,158,0.9798022345866954,0.9695109047487616,0.0207849965915564,0.0008039991058827,0.9796891075630108,0.0208048770765393,0.0208048770765393,0.9695109047487616,0.9789971254029708,0.9786799458887512,0.0005185072682346,0.0207849965915564
158,159,0.9798002162633468,0.9687961155348834,0.9792023888875152,0.0004026555080296,0.9797015202516042,0.0008039991058827,0.0008039991058827,0.9687961155348834,0.969720406712338,0.9794990824197476,0.9797030339941156,0.9792023888875152
159,160,0.9797975924429936,0.9697177828919848,0.0098935183059404,0.0209982324533275,0.0108188186450692,0.010099992784494,0.010099992784494,0.9697177828919848,0.9794954494377204,0.0008139898064579,0.9794996879167522,0.0098935183059404
160,161,0.9797973906106588,0.021087442345332,0.0109150926687936,0.010099992784494,0.0103988055562423,0.009905022749027,0.009905022749027,0.021087442345332,0.020896710788897,0.0004213249990034,0.999470089204846,0.0109150926687936
161,162,0.9797969869459892,0.9696176740538984,0.9789922814269344,0.009905022749027,0.9990678373614864,0.0209982324533275,0.0209982324533275,0.9696176740538984,0.9794981741742408,0.0209114445493411,0.9793917076176064,0.9789922814269344
162,163,0.9797967851136544,0.0203868823110609,0.0203822401673593,0.999281476887927,0.9788855121217978,0.999281476887927,0.999281476887927,0.0203868823110609,0.9693087696654074,0.0099919115691808,0.0108188186450692,0.0203822401673593
163,164,0.9797960787004824,0.0210116543035951,0.9990870114332971,0.9793934231924528,0.999691095611509,0.0002076854725626,0.0002076854725626,0.0210116543035951,0.9788855121217978,0.0007121653935251,0.0202823331616076,0.9990870114332971
164,165,0.9797946658741384,0.978683982535448,0.979589906970431,0.0002076854725626,0.9795969711021508,0.9793934231924528,0.9793934231924528,0.978683982535448,0.9794020010666838,0.9989777192239748,0.9797034376587852,0.979589906970431
165,166,0.9797940603771338,0.0209869298425758,0.0099919115691808,0.9994795753245842,0.0105065840230532,0.9994795753245842,0.9994795753245842,0.0209869298425758,0.9790952159177088,0.0104072825143061,0.9697132416644508,0.0099919115691808
166,167,0.9797932530477944,0.0302716209104353,0.9688937014687844,0.9789855200437168,0.9999963670179728,0.9789855200437168,0.9789855200437168,0.0302716209104353,0.0109210467226717,0.010808827944494,0.0007237707527791,0.9688937014687844
167,168,0.979793152131627,0.0004213249990034,0.9793004794022534,0.9798065739818946,0.0205043487299448,0.9798065739818946,0.9798065739818946,0.0004213249990034,0.0002101074605808,0.0009188417044135,0.9788855121217978,0.9793004794022534
168,169,0.9797914365567808,0.020583063340537,0.0109125697646079,0.9794957521862226,0.010191927413019,0.9794957521862226,0.9794957521862226,0.020583063340537,0.0302798960361643,0.9796005031680108,0.9793972580068148,0.0109125697646079
169,170,0.9797906292274412,0.9787969077267976,0.9696990124848436,0.0205043487299448,0.9797030339941156,0.0003156657717084,0.0003156657717084,0.9787969077267976,0.0203868823110609,0.0205035414006053,0.0210001498605086,0.9696990124848436
170,171,0.9797897209819344,0.0108936984412993,0.0006019649386959,0.0008155035489693,0.999470089204846,0.0205043487299448,0.0205043487299448,0.0108936984412993,0.9797030339941156,0.968587521816814,0.9796085764614048,0.0006019649386959
171,172,0.9797895191495996,0.9793931204439504,0.999784644898713,0.0003156657717084,0.9788913652595084,0.0008155035489693,0.0008155035489693,0.9793931204439504,0.9796958689462284,0.0210971302974049,0.9790952159177088,0.999784644898713
172,173,0.9797073733893148,0.9990818647087584,0.0006132675494476,0.9793033050549412,0.0105998305617548,0.0107954060942264,0.0107954060942264,0.9990818647087584,0.9793011858154254,0.0209952049683047,0.999583518977033,0.0006132675494476
173,174,0.9797046486527944,0.9697071866944053,0.999166331540894,0.0108089288606615,0.9786902393378284,0.0108089288606615,0.0108089288606615,0.9697071866944053,1.3623682602506858e-05,0.9794886880545028,0.0105003272206728,0.999166331540894
174,175,0.979704345904292,0.9898999062993386,0.97909360125903,0.0204041389756908,0.0105003272206728,0.0204041389756908,0.0204041389756908,0.9898999062993386,0.9795004952460916,0.0101971750537252,0.9786902393378284,0.97909360125903
175,176,0.9797037404072876,0.0108008555672674,0.9789014568762512,0.0002986109394134,0.0202823331616076,0.9793033050549412,0.9793033050549412,0.0108008555672674,0.0210076176568981,0.0103982000592377,0.9989827650323462,0.9789014568762512
176,177,0.9797034376587852,0.9990853967746184,0.9796005031680108,0.0107954060942264,0.979589906970431,0.0002986109394134,0.0002986109394134,0.9990853967746184,0.9794957521862226,0.0004002335200114,0.0200823173177693,0.9796005031680108
177,178,0.9797030339941156,0.0208048770765393,0.9797932530477944,0.9693982823059144,0.9998953499343792,2.8256526879273485e-06,2.8256526879273485e-06,0.0208048770765393,0.978683982535448,0.020583063340537,0.030285749173875,0.9797932530477944
178,179,0.979702226664776,0.9793100664381588,0.0208875274176612,0.9794954494377204,0.9796085764614048,0.9794954494377204,0.9794954494377204,0.9793100664381588,0.0210945064770519,0.9793065343722988,0.0006019649386959,0.0208875274176612
179,180,0.9797015202516042,0.979589402389594,0.9790850233847987,0.9997923145274372,0.0210001498605086,0.9693982823059144,0.9693982823059144,0.979589402389594,0.0003100144663326,0.9792973510010632,0.0001019253291002,0.9790850233847987
180,181,0.9796994010120882,0.0104954832446364,0.0204038362271885,0.0100967634671363,0.0006019649386959,0.9997923145274372,0.9997923145274372,0.0104954832446364,0.9988648949487926,0.0204869911491475,0.9795969711021508,0.0204038362271885
181,182,0.9796985936827488,0.0210931945668753,0.9793065343722988,2.8256526879273485e-06,0.0007237707527791,0.0100967634671363,0.0100967634671363,0.0210931945668753,2.1696975996585e-05,0.9697132416644508,0.9796905203893548,0.9793065343722988
182,183,0.979697685437242,0.9693087696654074,0.0209952049683047,0.0104063742687992,0.9790952159177088,0.0104063742687992,0.0104063742687992,0.9693087696654074,0.0204987983407363,0.0203878914727352,0.999691095611509,0.0209952049683047
183,184,0.9796958689462284,0.9794967613478968,0.9998953499343792,0.9787975132238024,0.969515748724798,0.9696183804670704,0.9696183804670704,0.9794967613478968,0.0302878684133909,0.9999977798443166,0.0208965089565621,0.9998953499343792
184,185,0.9796957680300608,0.9989643982898746,0.9996763618510648,0.9696183804670704,0.0106096194299952,0.9787975132238024,0.9787975132238024,0.9989643982898746,0.0105007308853425,0.0201862609702181,0.0202799111735894,0.9996763618510648
185,186,0.9796949607007216,0.979793152131627,0.0004993331964237,0.0199842268030313,0.9697134434967856,0.0199842268030313,0.0199842268030313,0.979793152131627,0.979508164874816,0.0005053881664692,0.9998953499343792,0.0004993331964237
186,187,0.9796945570360518,0.9792023888875152,0.9897901095091792,0.999784644898713,0.999583518977033,0.999784644898713,0.999784644898713,0.9792023888875152,0.9898999062993386,9.819143090547536e-05,0.0005007460227676,0.9897901095091792
187,188,0.9796928414612056,0.0204041389756908,0.9693087696654074,0.9485089383972394,0.9795057428867978,0.9791999668994972,0.9791999668994972,0.0204041389756908,0.0104954832446364,0.0007045966809681,0.9793046169651178,0.9693087696654074
188,189,0.979692235964201,0.0206841813402978,0.9797975924429936,0.9791999668994972,0.0106976183279906,0.0009109702433542,0.0009109702433542,0.0206841813402978,0.0203971757601384,0.0099053254975293,0.0106976183279906,0.9797975924429936
189,190,0.979692034131866,0.0002000158438382,0.9793972580068148,0.0209922783994494,0.0104072825143061,0.9485089383972394,0.9485089383972394,0.0002000158438382,0.0208024550885211,0.0211148915428719,0.9788913652595084,0.9793972580068148
190,191,0.979691024970192,0.0005125532143565,0.0101953585627115,0.0009109702433542,0.030285749173875,0.9791958293366326,0.9791958293366326,0.0005125532143565,0.9787961003974583,0.009905022749027,0.0106096194299952,0.0101953585627115
191,192,0.9796905203893548,0.9797030339941156,0.0007045966809681,0.9791958293366326,0.9797969869459892,0.0209922783994494,0.0209922783994494,0.9797030339941156,0.010997642093748,0.9790932985105278,0.0105000244721706,0.0007045966809681
192,193,0.9796891075630108,0.9995730236956208,0.0203868823110609,0.9796085764614048,0.9989643982898746,0.0302888775750652,0.0302888775750652,0.9995730236956208,0.0104063742687992,0.0209015547649334,0.020588512813578,0.0203868823110609
