Id,betweenness_centrality
9705047,0.00084646
9705048,0
9705049,0
9705050,0
9705051,0
9705052,0.000251904
9705053,0
9705054,0
9705055,0.018530611
9705056,0.007015705
9705057,0
9705058,0.002376697
9705059,0.000640564
9705060,1.59E-07
9705061,0.003711206
9705062,0
9705063,0.000144381
9705064,0.000177172
9705065,0.000211488
9705066,0
9705067,0
9705068,0.000935427
9705069,0.000388914
9705071,0
9705072,0
9705073,7.12E-05
9705074,0.000439753
9705075,0
9705076,6.05E-05
9705077,1.76E-05
9705078,0.05570012
9705079,0.00292321
9705081,4.78E-07
9705082,0
9705083,0
9705084,0.059967499
9705085,1.43E-06
9705086,0
9705087,0.001179452
9705088,0
9705090,0.002770695
9705091,0
9705092,1.70E-05
9705093,0
9705094,0.000574474
9705095,0.000368579
9705096,8.59E-06
9705097,8.74E-07
9705099,2.67E-05
9705100,4.22E-06
9705101,0
9705102,0
9705103,1.17E-05
9705104,0
9705105,0
9705106,0.000508384
9705107,0.033509395
9705108,0.000452462
9705109,0
9705110,0.015353209
9705111,0.000747325
9705113,0.00208946
9705114,0
9705115,0
9705116,0
9705117,0
9705118,0
9705119,0
9705120,0
9705121,0
9705122,0.01141323
9705123,0.031705647
9705124,2.07E-05
9705126,0.000168275
9705127,0
9705128,0
9705129,0
9705130,0.026574269
9705131,0
9705132,0.029255235
9705133,2.38E-06
9705134,0
9705135,9.53E-07
9705136,0
9705137,0.005973517
9705138,0
9705139,0
9705140,0
9705141,0
9705142,2.51E-05
9705143,0
9705144,7.78E-05
9705145,0.0001243
9705146,0.001731049
9705147,2.67E-05
9705148,0.003380756
9705149,3.71E-05
9705150,0.002214014
9705151,0
9705152,0.004804233
9705153,2.77E-06
9705154,3.74E-06
9705155,0.000172597
9705156,0
9705157,7.55E-05
9705158,3.81E-06
9705159,0.001009143
9705160,0
9705161,4.78E-07
9705162,0
9705163,0
9705164,6.48E-06
9705165,0.006481901
9705166,0.001987783
9705167,7.47E-06
9705168,3.58E-05
9705169,0
9705170,1.24E-05
9705171,0
9705172,0
9705173,0.00072699
9705174,0.00015887
9705175,0.018810223
9705176,0
9705178,4.78E-07
9705179,0
9705180,5.64E-05
9705181,0.005744744
9705182,0.004041656
9705183,0.008032474
9705184,9.53E-07
9705185,0
9705186,1.02E-05
9705187,1.33E-05
9705188,0.005897259
9705189,0.001713255
9705190,0
9705191,0
9705192,0.005821001
9705193,0
9705194,0.002463122
9705195,3.33E-06
9705196,0
9705197,0
9705198,0
9705199,0.040404867
9705200,0.00046263
9705201,7.07E-06
9705202,6.30E-05
9705203,0
9705204,0
9705205,0
9705207,0
9705208,0
9705209,0
9705210,0.001276045
9705211,2.77E-05
9705212,0.014514375
9705213,4.78E-07
9705215,0.000325366
9705216,0.001642082
9705217,0
9312001,7.42E-05
9705219,0.000851544
9705220,0
9705221,0
9312002,0.000165479
9705223,0.013319671
9705224,0
9705225,4.70E-05
9705226,0
9705227,0
9705228,1.27E-06
9312007,0
9705229,0.00521094
9705231,0
9705232,0.01207413
9705233,5.95E-07
9705234,3.66E-05
9312018,5.95E-06
9705236,0.000505842
9705237,0.01171826
9705238,0
9312014,0
9705240,0.004448364
9705241,0.03756732
9705242,0.002224182
9705243,0.004931329
9705244,2.33E-06
9312021,3.86E-05
9312030,1.31E-06
9312025,0
9312032,9.53E-07
9312027,1.91E-06
9312031,2.38E-06
9312034,0
9312036,2.69E-05
9312035,0
9510002,2.10E-05
9312039,1.19E-06
9312040,0
9312041,3.00E-05
9312042,0.000953221
9312043,0.002567341
9312037,0
9312045,0.005719325
9312046,0
9312047,0
9312048,0.001029478
9312049,0.000887131
9312050,0
9312055,4.78E-06
9312057,4.78E-07
9312058,0.000122521
9312059,0
9312060,4.78E-07
9312062,0
9312065,0
9312066,0.000749867
9312067,0
9312068,9.76E-07
9312069,0
9312070,0
9510010,0
9312073,4.78E-07
9312074,0
9312075,8.74E-05
9510011,0
9312079,1.43E-06
9312080,0
9312081,1.59E-07
9312085,0
9312087,9.20E-05
9312089,0
9312090,0
9312092,0
9312093,7.96E-07
9312094,0.002020828
9312095,2.87E-06
9510015,0
9312097,4.78E-07
9312096,0
9312099,0
9312101,0
9312102,0
9312103,0
9312104,0.000927802
9312105,0
9312107,0.000358411
9312108,2.62E-06
9312109,0
9312111,2.38E-06
9312114,0
9312115,0
6005,0
9312118,0.003838302
9312120,0
9312121,0.000549055
9312122,2.38E-07
9312124,0
9312125,9.53E-07
9312127,9.35E-05
9312128,0
9312129,0
9312132,0
9312133,0
9312134,4.78E-07
9312135,0
9312136,0
9312137,0
9312138,0
9312139,0
9312140,0
9312141,0
9312143,0.00424501
9312144,0.005465132
9312145,1.62E-05
6031,0
9312147,4.78E-07
9312148,9.53E-07
9312150,0.003177403
9312151,1.91E-06
6040,0
6041,0
9312154,6.51E-05
9312155,0
9312156,2.23E-06
6044,0
9312158,0
9312159,0
9312160,9.30E-06
9312161,0.000477881
9312162,1.27E-06
6042,0
9312164,0.000192932
9312166,0
9312167,0
9312168,0.001774262
9312169,0.002435161
9312170,0.001624288
9312171,0.002338568
9312172,0.070544691
9312173,0
9312174,1.67E-06
9312175,0.000457546
9312176,0
9312177,0
6066,0
9312179,2.97E-05
6064,0
6065,0
9312182,0.000322824
9312185,0.008947565
9312186,0.000162937
9312187,0.006761513
9312188,0.001243
9312189,0.004117914
9312190,1.41E-05
6079,0
9312192,6.61E-05
6080,0
9312194,0.005109263
9312196,0
9312197,0
9312198,4.78E-06
9312200,0
9312201,0
9312202,4.58E-06
9312203,0
9312204,1.43E-06
6092,0
9312206,0
9312207,0.000808331
9312208,9.84E-06
9312209,0.001835268
9312210,3.79E-05
9312212,0
9312213,0.001037104
9312214,0
9312215,4.78E-07
6105,0
6106,0
6107,0
6110,0
6121,0
6150,0
6154,0
6156,0
6163,0
9510051,0
6175,0
6178,0
6181,0
6183,0
6185,0
6186,0
6194,0
6198,0
6205,0
6243,0
6245,0
9510110,0
9510114,0.000490591
9510123,0
9510131,0.000137264
9510133,0.001070149
9510140,0
9510147,4.04E-06
9510152,0
9706002,2.28E-05
9706003,0
9706005,0
9706006,0
9706007,0
9706008,0
9706009,0.000211234
9706011,0
9706012,4.78E-07
9706013,0
9706014,7.63E-06
9706015,0
9706016,0
9706017,0.00169292
9706018,3.46E-05
9706019,1.62E-05
9706020,0.000620229
9706021,6.05E-05
9706023,0.027268468
9706024,0.000125571
9706025,0.042994832
9706027,0
9706028,0
9706029,0
9706030,0
9706031,0
9706032,0.000996433
9706033,0.005439713
9706034,0
9706035,0.001062523
9706036,3.63E-05
9706037,0
9706038,2.38E-07
9706039,0.000559223
9706040,0.032953985
9706041,0
9706042,9.53E-07
9706044,8.72E-05
9706045,0
9706046,8.95E-06
9706047,0.02628144
9706048,0.003304499
9706049,0.000815957
9706050,0
9706051,0
9706052,0
9706053,9.53E-07
9706054,0
9706055,0
9706056,0
9706057,0.023258586
9706058,5.72E-06
9706059,0
9706060,0.029759552
9706061,1.43E-05
9706062,0.003939979
9706063,0
9706064,0
9706065,1.82E-05
9706066,0.015683659
9706067,0
9706068,3.33E-05
9706069,8.16E-05
9706070,1.21E-05
9706071,0.008184989
9706072,0
9706073,0.002244517
9706074,2.07E-06
9706075,0
9706076,0.000917634
9706077,2.16E-05
9706078,0
9706079,0
9706080,4.30E-06
9510168,0
9706082,0
9706083,0.001492108
9706084,0
9706086,2.87E-06
9706087,0.012252064
9706088,4.42E-05
9706089,0
9706090,4.07E-06
9706091,0
9706092,2.07E-05
9706093,5.64E-07
9706094,0.003457014
9706095,0.001237916
9706096,0.037566557
9706097,0
9706098,1.43E-06
9706099,0
9706100,0.003762045
9706101,7.14E-06
9706102,0.003711206
9706103,0.000327908
9510172,0
9706105,0.000187085
9706106,0
9706107,0.000472797
9706108,0.000787996
9706109,0
9706110,0
9706111,0
9706104,0
9706113,0
9706114,0
9706115,0.019801572
9706116,0
9706117,0
9706118,0
9706119,0.002463122
9706120,2.54E-06
9706121,6.33E-05
9706122,0
9706123,0.000253684
9706124,0
9706125,0.008591696
9706127,0.016064947
9706128,2.90E-05
9706129,0
9706130,0
9706131,0.002694437
9706132,0.005185521
9706133,0.015912432
9706134,0
9706135,0
9706136,0
9706137,0
9706138,0
9706139,0
9706140,0
9706141,0
9706142,0.000399082
9706143,0.027840909
9706144,0.037260001
9706145,0.015556563
9706146,3.58E-06
9706147,0
9706148,0
9706149,0
9706150,1.43E-06
9706151,0.012480837
9706152,0.001738675
9706153,0.02744259
9706154,0.000892215
9706155,0.003939979
9706156,0.017717196
9706157,0.001187078
9706158,0
9706159,4.83E-05
9706160,0
9706161,0
9706162,2.38E-06
9706163,0
9706164,0
9706165,0.002282646
9706166,1.43E-06
9706167,0.001995409
9706168,0.026620024
9706169,0.000739699
9706170,8.13E-06
9706171,0.036533012
9510185,0
9706173,0
9706174,0
9706175,0
9706176,0.0001243
9706177,0
9706178,1.91E-06
9706179,0.001568366
9706180,6.43E-06
9510187,0
9706182,1.67E-06
9706183,0
9706184,1.35E-06
9510188,3.58E-07
9706186,0.001583617
9706187,0.003507852
9706188,2.87E-06
9706189,0.000114132
9706190,6.41E-05
9706191,0
9706192,0.035313397
9706193,6.84E-06
9706194,0.060388187
9706195,0
9706196,0.012658772
9706197,0
9706198,9.23E-05
9706199,2.03E-05
9706200,4.32E-08
9706201,4.37E-06
9706202,0
9706203,0.002770695
9706204,0.020487891
9706206,1.43E-06
9706207,0
9706208,0.004524621
9510193,0
9706210,0.076468386
9706211,0.000800705
9706212,7.63E-06
9706213,4.37E-05
9510194,0
9706209,0
9706216,0.003304499
9706217,0.002846953
9706218,1.73E-05
9706219,0
9706220,6.81E-05
9706221,0
9706222,2.87E-06
9706223,1.43E-06
9706224,0
9706225,0
9706226,0
9510202,0
7001,0
9510219,0
7018,0
9510221,0
7021,0
7020,0
7024,0
7032,0
7033,0
9510224,0
7036,0
7039,0
7042,0
7049,0
7054,0
7058,0
7068,0
9510231,0.000411791
7079,0
9510233,0
7091,0
7092,0
7097,0
9510237,0
7102,0
7110,0
7111,0
7113,0
7122,0
7123,0
7134,0
7135,0
7136,0
7138,0
7149,0
7170,0
7184,0
7195,0
7197,0
7207,0
7211,0
7240,0
9901100,0
9707001,0
9707002,0.021631756
9707003,0.000915092
9707004,9.53E-07
9707005,0
9707006,0
9707007,3.18E-05
9707008,0.003380756
9707009,0.016776685
9707010,0
9707011,0.018327258
9707012,0
9707013,0.009888077
9707014,0
9707016,0
9707017,0.004804233
9707018,0
9707019,0
9707020,4.78E-07
9707021,0.004956748
9707022,0.000102948
9707023,0.000821041
9707024,1.43E-06
9707025,0.001781887
9707026,0
9707027,0.009023823
9707028,0
9707029,1.43E-06
9707030,0
9707031,0.001217581
9707032,0
9707033,7.02E-05
9707034,7.14E-06
9707035,1.59E-07
9707036,0
9707037,0
9707038,0
9707040,0
9707041,0.00879505
9707042,0
9707043,0.020233699
9707044,0
9707045,0
9707046,3.13E-05
9707047,0.000439753
9707048,0.000227502
9707049,0
9707050,0
9707051,0
9707052,0.003304499
9707053,0.002363987
9707054,0
9707055,0
9707056,0.000444836
9707057,0
9707058,4.78E-07
9707059,0.004092494
9707060,7.37E-05
9707061,0
9707062,0.000838834
9707063,0.014285602
9707064,0.00026436
9707065,0
9707066,0
9707068,0
9707069,4.19E-05
9707070,0.000148957
9707071,0.000457546
9707072,6.35E-07
9707073,0
9707074,4.35E-06
9707075,0
9707076,0.000386372
9707077,0
9707078,0
9707079,0.051795982
9707080,0.000120233
9707081,0.00059481
9707082,0
9707083,0.02889479
9707084,0
9707085,5.44E-07
9707086,0
9707087,0
9707088,0
9707089,0
9707090,0
9707091,0.000691403
9707092,4.68E-06
9707093,0
9707094,0
9707095,0.000976098
9707097,0.016598751
9707098,9.53E-07
9707099,0.003634948
9707100,8.29E-05
9707101,0
9707102,0.001532779
9707103,0
9707104,0
9707105,0.00123029
9707107,0.000219368
9707108,3.58E-05
9707109,1.57E-05
9707110,0.005363455
9707111,0
9707112,2.03E-06
9707113,0.000125063
9707114,0
9707115,0.002201304
9707116,0
9707117,0
9707118,0
9707119,0.009328854
9707120,0.073810298
9707122,0.002796114
9707123,0
9707124,0.000843918
9707125,0
9707126,0
9707127,0
9707128,0
9707129,0.0091255
9707130,0.005287198
9707131,3.66E-05
9707132,0.000271986
9707133,0.001654791
9707134,0
9707135,0.000538887
9707136,0.001588701
9707137,0
9707138,0
9707139,0.025576057
9707140,0.000200303
9707141,0
9707142,5.24E-06
9707143,0.006608997
9707145,0
9707146,0.014285602
9707147,1.91E-06
9707148,0
9707149,0.001319258
9707150,1.91E-06
9707151,0
9707152,0
9707153,4.55E-05
9707154,0
9707155,1.19E-06
9707156,0.003507852
9707157,3.10E-05
9707158,0
9707159,6.41E-05
9707160,0
9707161,1.43E-06
9707162,0.008388343
9707163,0
9707164,0.002366529
9707165,1.43E-06
9707167,0.000742241
9707168,0.000305031
9707169,0
9707170,0
9707171,0.000510926
9707172,0
9707173,2.87E-06
9707174,0.036710946
9707175,1.25E-05
9707176,0
9707177,9.53E-07
9707178,0
9707179,0
9707181,1.67E-05
9707182,0.033747573
9707183,0.00010549
9707184,0.006736093
9707185,0
9707186,0.003507852
9707187,0
9707188,0.010803169
9707189,0.00554139
9707190,0
9707191,0
9707192,0.093187878
9707193,0
9707194,1.06E-05
9707195,3.74E-05
9707196,0
9707197,0.005388875
9707198,0.000287237
9707199,3.61E-05
9707200,0.008922146
9707201,4.37E-05
9707202,0.011057361
9707203,0.001682752
9707204,0.001217581
9707205,0.002028454
9707206,0
9707207,0
9707208,0.000671067
9707209,0.004931329
9707210,6.53E-05
9707211,0
9707212,0.000345701
9707213,0
9707214,0.004473783
9707215,0
9707216,0
9707217,0.063185318
9707218,1.91E-06
9707221,0
9707222,0
9707223,0.004499202
9707224,0.074515935
9707225,4.30E-06
9707226,3.66E-05
9707227,1.29E-05
9707228,0
9707229,1.43E-06
9707231,0
9707232,1.78E-05
9707233,0
9707234,2.15E-06
9707235,0
9707236,0.00294863
9707237,8.34E-07
9707238,0
9707239,2.87E-05
9707240,0
9707241,0
9707243,5.85E-05
9707244,0
9707245,0.000292321
9707246,0
9707247,0.058942088
9707248,9.53E-07
9707249,2.38E-07
9707250,0
9707251,0.001609037
9707252,0
9707253,0
9707254,0
9707255,0
9707256,6.05E-05
9707257,0.000709196
9707258,0.000203862
9707259,0.017691777
9707260,0.005821001
9707261,0.001868313
9707262,0.007702024
8003,0
8004,0
8006,0
8017,0
8018,0
8024,0
8046,0
8068,0
8083,0
8086,0
8092,0
8094,0
8095,0
8098,0
8102,0
8112,0
8119,0
8121,0
8133,0
8135,0
8147,0
8156,0
8171,0
8175,0
8189,0
8196,0
8209,0
8210,0
8219,0
8222,0
8228,0
8229,0
8251,0
9708001,0
9708002,0.05092334
9708003,0
9708004,0.001128613
9708005,0
9708006,6.84E-06
9708007,1.22E-05
9708008,0.000935427
9708009,0
9708010,9.53E-07
9708011,0.005414294
9708012,0.007066543
9708013,3.25E-06
9708014,9.63E-06
9708015,0.001499734
9708016,0.000127604
9708017,0.001138781
9708018,0
9708019,3.33E-06
9708021,0.063093809
9708022,0.006608997
9708023,0.001517527
9708024,0
9708025,0.005007586
9708026,0
9708027,0
9708029,4.50E-06
9708030,4.17E-06
9708031,0.007269897
9708032,2.54E-06
9708033,8.74E-07
9708034,0
9708035,0
9708036,0.020182861
9708037,0.026555713
9708038,0
9708039,0
9708040,0
9708041,0.004448364
9708042,0
9708043,0
9708044,0.04163897
9708045,4.78E-07
9708046,0
9708047,1.91E-06
9708048,0.004778813
9708049,0
9708050,0
9708051,0
9708052,5.52E-05
9708053,0.000429585
9708054,6.35E-07
9708055,0.064826129
9708056,0
9708057,0
9708058,4.78E-07
9708059,0
9708060,0.000452462
9708061,1.86E-06
9708062,0
9708063,0
9708064,0
9708065,0
9708066,4.78E-07
9708067,3.18E-07
9708068,0.010193107
9708070,0
9708071,0
9708072,0.000589726
9708073,1.88E-06
9708074,0
9708075,0.000777828
9708076,2.05E-05
9708077,0
9708078,0.000259276
9708079,0
9708080,0.013929733
9708081,0.00195728
9708082,0.000143619
9708083,0.000172597
9708084,0
9708085,0.08476166
9708086,0
9708087,4.78E-06
9708088,0
9708089,0
9708090,9.51E-05
9708091,0.000200049
9708092,9.53E-07
9708093,0.000141585
9708094,5.31E-06
9708095,0
9708096,0
9708097,0
9708098,0
9708099,0
9708100,5.36E-07
9708102,1.72E-05
9708103,0.01270961
9708104,0
9708105,0
9708107,0
9708109,0.007371574
9708110,8.36E-06
9708111,0
9708112,0.016802105
9708113,0.000274528
9708114,2.50E-05
9708115,0
9708116,0.010015173
9708117,0
9708118,0.049077905
9708119,0
9708120,0
9708121,0
9708122,0.000645648
9708123,0.00683777
9708124,0
9708125,1.91E-06
9708126,2.04E-05
9708127,0.004829652
9708128,0
9708129,0.00292321
9708130,0
9708131,0
9708132,0
9708133,0.000106252
9708134,0
9708135,0.018301838
9708136,0.000373663
9708137,0.001141323
9708138,0.003457014
9708139,5.06E-05
9708140,0.000165225
9708141,0
9708142,0
9708143,0
9708144,1.43E-06
9708145,1.43E-06
9708146,0
9708147,0
9708148,7.70E-07
9708149,0.003558691
9708150,5.72E-05
9708151,0
9708152,0.00716822
9708153,0.000673609
9708154,0.001619204
9708155,0
9708157,0.001436186
9708158,0
9708159,2.59E-05
9708160,0.002974049
9708161,0
9708162,4.78E-07
9708163,0
9708164,0.009633884
9708165,0.000327908
9708166,0
9708167,0
9708168,0.01563282
9708169,3.89E-05
9708170,0.01009143
9008,0
9020,0
106002,0.000315198
9039,0
106003,0
9044,0
9046,0
106006,7.96E-08
106007,0
9060,0
106008,0.001154033
106009,0
106010,0.018657708
9075,0
106011,0.006329386
106012,0.019623638
9088,0
9092,0
106014,0.086683608
9097,0
106016,0.000305031
9107,0
9118,0
106019,0.004651717
9121,0
9132,0
9133,0
106022,9.02E-05
106023,0.000470256
9144,0
106026,0.001329425
9159,0
106028,0.001319258
106029,1.03E-05
9171,0
106030,0.000655816
9179,0
9180,0
106032,2.80E-05
9187,0
9189,0
106033,0.011921614
9197,0
106035,5.44E-07
9202,0
9208,0
106037,3.81E-06
9214,0
106039,0
9226,0
106041,1.66E-05
9232,0
9234,0
9235,0
106042,0.003050306
9237,0
9242,0
106044,0.010472719
106045,0
106046,0.000442294
106047,0.002519045
106048,0.709552873
106049,0
106051,0.016369978
106052,4.78E-07
106053,0.000244025
106056,0
106057,9.53E-07
106060,3.71E-05
106062,0.000559223
106065,0.001583617
106066,1.27E-06
106067,0.00196999
106069,1.91E-05
106070,9.53E-07
106071,0
106073,0.000146415
106074,1.43E-06
106075,0
106077,0
106078,0.009760981
106079,0.000549055
106085,0
106087,5.87E-05
106088,1.43E-06
106090,0
106094,0
106095,0
106096,0
106098,0.000134976
106101,2.15E-06
106102,0
106106,0
106107,0.002669018
106111,0.000688861
106118,0
106119,0
106121,0.000171326
106122,2.48E-05
106123,0.000790538
9709001,0.008388343
9709002,0
9709003,0
9709004,0.000673609
9709005,1.09E-05
9709006,0.000693945
9709007,0
9709008,0
9709009,2.38E-07
9709010,0.003889141
9709011,0
9709012,0.001194703
9709013,0
9709014,0.014641471
9709015,0.005693905
9709016,1.43E-06
9709017,0.00033045
9709018,0
9709019,0.000343159
9709020,2.38E-06
9709021,0.004905909
9709022,0
9709023,0.000368579
9709024,1.05E-05
9709025,0.001461605
9709026,0
9709027,0
9709028,0.000187848
9709029,0.000821041
9709030,0
9709031,6.35E-07
9709032,0.000193694
9709033,0.018327258
9709034,0
9709035,7.70E-06
9709037,7.14E-07
9709038,0.000368579
9709039,4.30E-06
9709040,7.75E-05
9709041,0
9709042,0.005083844
9709043,0.005846421
9709044,0
9709045,0
106137,4.78E-07
9709047,8.52E-05
9709048,0
9709049,0.020920018
9709050,0
9709051,0
9709052,0
9709053,0.011311553
9709054,0
9709055,0.003329918
9709057,1.43E-06
9709058,0
9709059,0
9709060,0
9709061,0.000209454
106141,0.000287237
9709062,0
9709064,0.001222664
9709065,0.010955684
9709063,0
9709066,0
9709067,0.000218605
9709069,0.018454354
9709068,0.001197245
9709071,0
9709072,0.003558691
9709073,0
9709074,2.92E-05
9709075,0.000335534
9709076,0
9709077,0.003736625
9709078,4.78E-05
9709079,1.59E-06
9709080,0.009811819
9709081,2.09E-05
9709082,0
9709083,9.53E-07
9709084,0.000116674
9709085,0
9709086,0
9709087,0
9709088,0.008362923
9709089,0.029980953
9709091,0
9709092,1.53E-05
9709093,0.000345701
9709095,0
9709096,0.013319671
9709097,0.00203608
9709098,0.00358411
9709099,0.013751798
9709100,0.033362218
9709101,0
9709102,4.78E-07
9709103,0.002669018
9709104,0
9709105,0
9709106,0.000332992
9709107,0.114403776
9709108,0.00252667
9709109,0.013980571
9709111,0
9709112,4.78E-07
9709113,0.001514986
9709114,0.000709196
9709115,2.22E-05
9709116,0.002719857
9709117,0
9709118,0.018301838
9709119,0.000393998
9709120,0
9709121,0
9709122,0
9709123,0.005693905
9709124,0
9709125,1.43E-06
9709126,9.53E-07
9709129,0.004753394
9709132,2.07E-06
9709133,0
9709134,0
9709135,2.95E-06
9709136,0
9709137,0.002201304
9709138,0.056240279
9709139,0.003812883
9709140,2.87E-06
9709141,0.005160102
9709142,0
9709143,0
9709144,4.60E-06
9709145,1.28E-05
9709146,0.023741552
9709147,2.69E-06
9709148,0
9709149,0
9709150,0
9709151,0
9709152,5.31E-06
9709153,0
9709154,4.12E-05
9709155,0
9709159,0.000935427
9709160,0.023970325
9709161,0.001283671
9709162,2.38E-06
9709163,0
9709164,0
9709165,5.64E-06
9709166,0
9709168,0
9709169,0
9709170,0
9709171,0.000513468
9709172,0
9709173,1.91E-06
9709174,0.000135739
9709175,1.91E-06
9709176,0
9709177,0.000251142
9709178,0.000617687
9709179,0
9709180,0
9709181,0
9709182,0.000171071
9709183,0
9709184,1.43E-06
9709185,0
9709186,4.40E-05
9709187,1.91E-06
9709188,0.000752409
9709189,2.87E-06
9709190,0
9709191,0
9709192,0.045792979
9709193,0
9709194,4.78E-07
9709196,0
9709197,0
9709198,0.000493133
9709199,0
9709200,0
9709201,2.48E-05
9709202,0.001685294
9709203,3.33E-06
9709204,0
9709205,0
9709206,0
9709207,2.85E-05
9709209,0.002483458
9709210,1.93E-05
9709211,0.030962389
9709212,0
9709213,9.15E-06
9709214,0.001001517
9709215,0
9709216,1.14E-05
9709217,0
9709218,0
9709219,0.013421348
9709220,0
9709221,0
9709222,0.002409742
9709224,0.00044992
9709225,0.039358866
9709227,0.00253938
9709228,0.115855213
9709229,1.72E-05
10006,0
10007,0
10013,0
10022,0
10033,0
10040,0
10044,0
10047,0
10054,0
10059,0
10074,0
10077,0
10078,0
10079,0
10080,0
10100,0
10110,0
10117,0
10118,0
10130,0
10147,0
10158,0
10161,0
10162,0
10166,0
10167,0
10169,0
10180,0
10194,0
10195,0
10196,0
10209,0
10225,0
9712058,0
10238,0
10241,0
10242,0
10243,0
10253,0
10254,0
10265,0
10270,0
9712069,0
9710001,2.64E-06
9710002,0
9710003,2.38E-06
9710004,0.003939979
9710005,0.148258618
9710006,0
9710007,0
9710009,0
9710010,0.000225977
9710012,0
9710013,0
9710014,0.075749784
9710015,0.003457014
9710016,0
9710017,0
9710018,0
9710019,0
9710020,0
9710021,0.000765119
9710022,5.41E-06
9710023,0.006151451
9710024,2.38E-05
9710025,0
9710026,0.013319671
9710027,0.000467714
9710028,2.87E-06
9710029,0.00023589
9710030,0.067874147
9710031,0.000904924
9710032,0.003177403
9710033,0.004295848
9710034,0
9710035,0.000282153
9710036,0
9710037,1.15E-05
