Id,eigenvector_centrality
9704174,4.58E-18
9704175,2.63E-18
9704176,1.24E-21
9704177,0
9704178,4.41E-34
9704179,6.17E-38
9704180,3.84E-36
9704181,2.57E-39
9704182,4.46E-35
9704183,7.67E-39
9704184,2.01E-33
9704185,0
9704186,0
9704187,1.54E-38
9704188,0
9704189,1.61E-19
9704190,2.35E-21
9704191,0
9704192,1.30E-20
9704193,1.61E-25
9704194,8.01E-22
9704195,0
9704196,2.19E-30
9704197,0
9704198,3.60E-17
9704199,5.44E-19
9704200,2.57E-39
9704201,1.37E-35
9704202,0
9704203,0
9704204,3.59E-17
9704205,5.68E-20
9704206,3.82E-31
9704207,0
9704209,5.11E-30
9704210,0
9704211,1.52E-21
9704212,2.57E-39
9704213,1.13E-20
9704214,0
9704215,1.52E-21
9311004,2.44E-37
9311005,7.67E-39
9311007,1.31E-36
9311008,2.57E-39
9311009,7.93E-35
9311010,1.28E-35
9311011,0
9311012,3.04E-32
9311013,2.57E-39
9311014,1.54E-38
9311015,3.53E-33
9311016,2.57E-39
9311017,2.57E-39
9311020,5.14E-39
9311021,1.87E-18
9311022,4.99E-35
9311025,0
9311026,5.14E-39
9311027,1.87E-37
9311028,1.07E-36
9311029,0
9311032,0
9311034,2.57E-39
9311036,2.57E-39
9311037,0
9311038,0
9311039,2.57E-39
9311041,2.57E-39
9311042,0
9311045,3.05E-37
9311047,5.14E-39
9311048,1.13E-36
9311049,7.67E-39
9311050,0
9311052,4.58E-34
9311054,9.44E-37
9311055,0
9311056,0
9311057,0
9311058,6.17E-33
9311059,0
9311060,0
9311062,2.07E-24
9311064,3.09E-36
9311065,0
9311066,2.57E-39
9311067,2.13E-36
9311068,2.57E-39
9311069,0
9311070,2.46E-37
9311072,6.90E-38
9311074,6.17E-38
9311075,0
9311076,0
9311077,2.57E-39
9311078,2.07E-36
9311079,7.67E-39
9311080,6.66E-38
9311081,0
9311082,6.41E-38
9311083,2.57E-39
9311084,9.03E-31
9311085,2.57E-39
9311086,3.55E-33
9311087,5.14E-39
9311088,6.66E-38
9311089,3.10E-37
9311090,2.57E-39
9311091,5.14E-39
9311092,0
9311093,0
9311094,0
9311095,2.57E-39
9311096,0
9311097,2.57E-39
9311098,0
9311099,0
9311100,0
9311102,7.19E-38
9311103,6.66E-38
9311107,0
9311108,5.14E-39
9311109,1.28E-38
9311110,0
9311111,7.67E-39
9311112,6.41E-38
9311113,0
9311114,1.28E-37
9311115,2.57E-39
9311116,2.46E-37
9311117,0
5004,2.11E-27
9311119,0
9311120,3.90E-35
9311121,0
9311122,2.54E-35
9311123,0
9311126,0
9311127,3.02E-37
9311128,2.57E-39
9311129,6.41E-38
9311130,1.36E-21
9311131,9.36E-19
9311132,0
9311133,1.28E-38
5014,2.57E-39
5021,3.29E-15
5019,7.81E-33
9311137,6.41E-38
9311138,3.85E-37
9311139,1.08E-30
9311140,1.82E-37
9311141,1.31E-37
9311142,0
9311143,7.67E-39
9311144,3.48E-21
5027,7.52E-14
5030,1.79E-37
9311147,2.57E-39
9311148,1.28E-38
5034,3.81E-14
9311151,6.17E-38
5041,4.70E-21
9311155,2.57E-39
9311156,1.02E-38
9311157,5.93E-30
9311158,0
9311160,0
9311162,2.46E-37
9311163,5.14E-39
9311164,2.63E-32
9311165,0
9311166,2.51E-37
9311167,6.41E-38
9311168,1.85E-37
5054,2.57E-39
9311170,0
9311171,5.14E-39
9311172,2.57E-39
9311173,2.57E-39
5053,3.76E-15
9311177,7.40E-34
5066,2.57E-39
9311179,2.57E-39
9311180,8.21E-38
9311181,7.67E-39
5070,3.44E-34
9311183,0
9311184,5.14E-39
9311185,1.49E-35
9311186,1.85E-37
9311187,2.57E-39
5075,1.10E-21
9311189,6.41E-38
5071,2.57E-39
5077,5.14E-39
5079,1.11E-28
5082,1.08E-35
5087,9.40E-15
5089,1.63E-35
5093,1.18E-18
5094,2.57E-39
5107,3.53E-23
5120,4.82E-30
5128,9.44E-37
5134,1.16E-20
5144,1.34E-20
5147,2.98E-37
5150,2.57E-39
5151,6.41E-38
5153,1.37E-13
5160,7.03E-15
5162,9.48E-36
5164,7.77E-36
5165,2.57E-39
5191,1.12E-36
5192,3.52E-17
5194,2.57E-39
5207,3.68E-35
5211,2.51E-14
5220,2.57E-39
5232,1.26E-35
5233,1.26E-35
5234,1.26E-35
5235,1.26E-35
5237,1.26E-35
5260,2.57E-39
5262,3.83E-36
5269,1.21E-37
5273,2.44E-32
5277,2.57E-39
5279,2.57E-39
5281,2.57E-39
5284,6.17E-38
9705001,7.67E-39
9705002,2.94E-22
9705003,2.57E-17
9705004,6.58E-17
9705005,1.12E-21
9705006,0
9705007,0
9705008,3.10E-32
9705009,0
9705010,3.38E-35
9705011,0
9705012,8.95E-21
9705013,3.25E-20
9705014,2.01E-22
9705015,1.21E-37
9705016,2.02E-19
9705017,3.83E-18
9705018,1.11E-34
9705019,1.54E-26
9705020,1.25E-37
9705021,1.04E-21
9705022,2.73E-17
9705023,1.87E-19
9705024,1.13E-19
9705025,4.58E-19
9705026,4.95E-22
9705027,1.17E-19
9705028,1.61E-25
9705029,1.90E-21
9705030,0
9705031,0
9705032,0
9705034,0
9705035,0
9705036,4.95E-18
9705037,0
9705038,0
9705039,1.26E-30
9705040,0
9705041,3.25E-22
9705042,0
9705044,0
9705045,7.07E-21
9705046,0
9705047,4.33E-22
9705048,0
9705049,0
9705050,0
9705051,1.01E-36
9705052,1.39E-34
9705053,0
9705054,0
9705055,3.11E-18
9705056,1.49E-19
9705057,0
9705058,3.45E-18
9705059,3.13E-24
9705060,2.93E-20
9705061,4.91E-18
9705062,6.90E-38
9705063,6.50E-18
9705064,4.07E-20
9705065,2.56E-18
9705066,5.14E-39
9705067,4.17E-18
9705068,2.07E-30
9705069,3.18E-37
9705071,3.74E-34
9705072,1.75E-21
9705073,2.02E-19
9705074,2.05E-38
9705075,0
9705076,2.05E-38
9705077,6.66E-38
9705078,4.08E-17
9705079,1.69E-17
9705081,2.57E-39
9705082,2.57E-39
9705083,2.57E-39
9705084,1.29E-18
9705085,6.66E-38
9705086,6.41E-38
9705087,3.82E-31
9705088,0
9705090,2.24E-17
9705091,0
9705092,1.45E-19
9705093,0
9705094,1.46E-19
9705095,6.34E-21
9705096,9.44E-37
9705097,3.41E-21
9705099,1.02E-38
9705100,1.92E-37
9705101,0
9705102,0
9705103,2.24E-35
9705104,0
9705105,0
9705106,1.21E-16
9705107,6.25E-18
9705108,3.32E-20
9705109,7.40E-21
9705110,1.40E-18
9705111,2.81E-19
9705113,4.74E-18
9705114,3.63E-21
9705115,3.08E-36
9705116,0
9705117,0
9705118,0
9705119,1.61E-25
9705120,0
9705121,5.48E-29
9705122,5.89E-20
9705123,1.18E-25
9705124,1.19E-33
9705126,4.70E-19
9705127,0
9705128,0
9705129,0
9705130,4.17E-18
9705131,0
9705132,2.29E-18
9705133,2.57E-39
9705134,6.17E-38
9705135,2.57E-39
9705136,0
9705137,2.13E-19
9705138,0
9705139,0
9705140,2.57E-39
9705141,2.57E-39
9705142,2.35E-28
9705143,4.99E-19
9705144,6.21E-31
9705145,1.86E-20
9705146,3.08E-38
9705147,4.78E-20
9705148,1.77E-17
9705149,8.50E-34
9705150,4.74E-17
9705151,0
9705152,1.25E-36
9705153,1.87E-37
9705154,1.07E-36
9705155,1.05E-20
9705156,0
9705157,5.15E-22
9705158,6.17E-38
9705159,6.87E-21
9705160,0
9705161,2.57E-39
9705162,0
9705163,0
9705164,3.16E-24
9705165,8.13E-17
9705166,4.86E-18
9705167,3.08E-38
9705168,2.28E-32
9705169,0
9705170,4.62E-18
9705171,2.57E-39
9705172,0
9705173,1.95E-18
9705174,3.58E-19
9705175,6.91E-18
9705176,0
9705178,2.57E-39
9705179,1.63E-29
9705180,6.99E-35
9705181,1.22E-18
9705182,1.15E-20
9705183,1.21E-34
9705184,6.17E-38
9705185,0
9705186,8.67E-22
9705187,6.42E-35
9705188,5.93E-18
9705189,2.49E-28
9705190,0
9705191,0
9705192,6.30E-17
9705193,0
9705194,2.20E-19
9705195,1.47E-35
9705196,0
9705197,0
9705198,0
9705199,2.69E-17
9705200,1.45E-30
9705201,1.02E-36
9705202,8.95E-30
9705203,1.28E-35
9705204,3.02E-37
9705205,0
9705207,5.14E-39
9705208,0
9705209,0
9705210,5.36E-19
9705211,3.75E-33
9705212,8.71E-20
9705213,7.67E-39
9705215,4.70E-19
9705216,1.01E-36
9705217,1.66E-33
9312001,1.01E-36
9705219,8.34E-22
9705220,0
9705221,0
9312002,6.90E-38
9705223,8.79E-21
9705224,0
9705225,1.97E-21
9705226,0
9705227,4.66E-33
9705228,1.31E-37
9312007,0
9705229,4.99E-20
9705231,0
9705232,5.76E-17
9705233,5.56E-24
9705234,7.67E-39
9312018,1.28E-38
9705236,3.47E-35
9705237,1.31E-18
9705238,1.48E-18
9312014,2.57E-39
9705240,1.15E-18
9705241,1.15E-25
9705242,1.25E-20
9705243,1.09E-20
9705244,1.28E-38
9312021,1.28E-38
9312030,5.14E-39
9312025,5.14E-39
9312032,7.67E-39
9312027,6.90E-38
9312031,1.46E-35
9312034,0
9312036,3.16E-37
9312035,5.14E-39
9510002,5.14E-39
9312039,5.14E-39
9312040,2.57E-39
9312041,5.14E-39
9312042,1.46E-35
9312043,4.54E-32
9312037,2.57E-39
9312045,1.33E-37
9312046,2.57E-39
9312047,0
9312048,2.57E-39
9312049,1.94E-20
9312050,0
9312055,2.57E-39
9312057,2.57E-39
9312058,5.14E-39
9312059,0
9312060,2.57E-39
9312062,0
9312065,0
9312066,2.57E-39
9312067,6.17E-38
9312068,2.57E-39
9312069,0
9312070,5.14E-39
9510010,1.23E-37
9312073,1.23E-37
9312074,5.14E-39
9312075,4.78E-34
9510011,2.57E-39
9312079,2.57E-39
9312080,0
9312081,6.41E-38
9312085,0
9312087,7.67E-39
9312089,0
9312090,0
9312092,0
9312093,2.57E-39
9312094,2.07E-24
9312095,1.28E-38
9510015,1.01E-36
9312097,2.57E-39
9312096,0
9312099,0
9312101,0
9312102,0
9312103,0
9312104,6.41E-38
9312105,0
9312107,6.41E-38
9312108,2.57E-39
9312109,2.57E-39
9312111,2.57E-39
9312114,0
9312115,0
6005,1.21E-37
9312118,1.30E-36
9312120,5.14E-39
9312121,1.82E-37
9312122,5.14E-39
9312124,2.57E-39
9312125,2.57E-39
9312127,2.44E-37
9312128,0
9312129,0
9312132,0
9312133,0
9312134,2.57E-39
9312135,6.17E-38
9312136,2.57E-39
9312137,2.30E-26
9312138,0
9312139,5.14E-39
9312140,1.02E-38
9312141,1.02E-38
9312143,1.37E-35
9312144,2.23E-35
9312145,4.03E-36
6031,2.57E-39
9312147,2.57E-39
9312148,2.57E-39
9312150,1.81E-31
9312151,1.06E-36
6040,6.17E-38
6041,2.57E-39
9312154,3.04E-32
9312155,0
9312156,6.58E-35
6044,2.57E-39
9312158,0
9312159,0
9312160,1.87E-37
9312161,2.57E-39
9312162,6.17E-38
6042,1.01E-15
9312164,2.57E-39
9312166,0
9312167,5.14E-39
9312168,1.28E-37
9312169,6.17E-38
9312170,1.28E-38
9312171,1.50E-35
9312172,3.65E-21
9312173,0
9312174,1.02E-38
9312175,7.67E-39
9312176,2.57E-39
9312177,2.57E-39
6066,2.57E-39
9312179,3.72E-37
6064,2.57E-39
6065,3.38E-35
9312182,1.74E-31
9312185,2.27E-36
9312186,6.41E-38
9312187,6.87E-29
9312188,1.10E-36
9312189,4.58E-34
9312190,1.92E-37
6079,4.70E-21
9312192,2.43E-35
6080,2.57E-39
9312194,6.91E-35
9312196,0
9312197,0
9312198,2.57E-39
9312200,0
9312201,5.14E-39
9312202,2.57E-39
9312203,3.74E-35
9312204,6.66E-38
6092,1.16E-35
9312206,0
9312207,6.17E-38
9312208,7.67E-39
9312209,5.14E-39
9312210,4.33E-37
9312212,0
9312213,4.17E-37
9312214,2.57E-39
9312215,5.14E-39
6105,6.17E-38
6106,2.57E-39
6107,2.57E-39
6110,6.91E-16
6121,3.36E-34
6150,6.54E-21
6154,7.24E-31
6156,2.57E-39
6163,1.04E-32
9510051,0
6175,1.25E-36
6178,1.25E-23
6181,1.54E-26
6183,2.57E-39
6185,2.83E-21
6186,2.57E-39
6194,2.57E-39
6198,5.19E-32
6205,2.29E-34
6243,2.57E-39
6245,4.05E-26
9510110,0
9510114,5.14E-39
9510123,1.33E-34
9510131,3.58E-33
9510133,2.96E-36
9510140,0
9510147,6.41E-38
9510152,0
9706002,1.97E-21
9706003,2.57E-39
9706005,0
9706006,1.27E-21
9706007,0
9706008,2.57E-39
9706009,3.16E-34
9706011,5.14E-39
9706012,2.57E-39
9706013,0
9706014,1.19E-36
9706015,0
9706016,0
9706017,5.48E-20
9706018,7.07E-33
9706019,1.37E-22
9706020,3.67E-31
9706021,4.74E-33
9706023,1.01E-18
9706024,1.79E-19
9706025,7.89E-18
9706027,0
9706028,0
9706029,5.14E-39
9706030,2.08E-20
9706031,0
9706032,2.77E-25
9706033,2.32E-31
9706034,2.49E-35
9706035,7.67E-39
9706036,1.37E-21
9706037,2.57E-39
9706038,2.94E-22
9706039,3.74E-34
9706040,1.37E-18
9706041,0
9706042,2.57E-39
9706044,1.15E-25
9706045,0
9706046,4.54E-18
9706047,3.15E-16
9706048,9.85E-19
9706049,1.02E-36
9706050,0
9706051,0
9706052,0
9706053,1.37E-21
9706054,0
9706055,2.95E-21
9706056,0
9706057,1.60E-17
9706058,1.99E-33
9706059,0
9706060,5.40E-27
9706061,6.66E-38
9706062,3.10E-32
9706063,8.22E-21
9706064,0
9706065,3.65E-21
9706066,3.95E-20
9706067,6.34E-22
9706068,5.56E-33
9706069,3.34E-22
9706070,5.14E-39
9706071,9.24E-17
9706072,0
9706073,3.36E-18
9706074,7.67E-39
9706075,7.67E-39
9706076,1.22E-20
9706077,3.01E-21
9706078,0
9706079,0
9706080,2.08E-34
9510168,8.05E-25
9706082,0
9706083,2.20E-20
9706084,2.57E-39
9706086,2.01E-36
9706087,7.24E-17
9706088,7.69E-31
9706089,0
9706090,2.57E-39
9706091,0
9706092,1.92E-26
9706093,1.54E-38
9706094,8.18E-20
9706095,2.43E-17
9706096,4.09E-17
9706097,0
9706098,7.67E-39
9706099,0
9706100,9.97E-17
9706101,2.44E-35
9706102,2.42E-35
9706103,8.13E-22
9510172,0
9706105,3.48E-32
9706106,2.57E-39
9706107,2.11E-27
9706108,1.17E-20
9706109,0
9706110,0
9706111,2.86E-19
9706104,0
9706113,6.41E-38
9706114,0
9706115,3.60E-20
9706116,1.25E-36
9706117,0
9706118,2.77E-20
9706119,8.38E-21
9706120,2.26E-36
9706121,2.64E-19
9706122,2.06E-19
9706123,7.56E-21
9706124,0
9706125,3.47E-18
9706127,3.61E-16
9706128,2.31E-25
9706129,0
9706130,0
9706131,2.29E-17
9706132,1.12E-21
9706133,1.25E-20
9706134,1.79E-38
9706135,1.13E-36
9706136,1.14E-33
9706137,2.57E-39
9706138,5.14E-39
9706139,0
9706140,0
9706141,0
9706142,4.62E-18
9706143,4.17E-20
9706144,2.71E-19
9706145,1.28E-18
9706146,4.29E-37
9706147,0
9706148,0
9706149,2.57E-39
9706150,2.46E-37
9706151,1.30E-16
9706152,4.07E-20
9706153,1.67E-17
9706154,4.25E-18
9706155,1.57E-17
9706156,1.68E-18
9706157,2.05E-38
9706158,0
9706159,2.13E-36
9706160,1.75E-25
9706161,2.31E-22
9706162,1.21E-37
9706163,1.20E-33
9706164,1.82E-37
9706165,3.81E-19
9706166,2.57E-39
9706167,9.24E-34
9706168,5.07E-18
9706169,2.05E-20
9706170,1.18E-34
9706171,1.19E-18
9510185,2.57E-39
9706173,1.25E-36
9706174,0
9706175,0
9706176,6.70E-21
9706177,0
9706178,1.02E-38
9706179,2.79E-33
9706180,1.23E-37
9510187,2.57E-39
9706182,5.14E-39
9706183,4.54E-21
9706184,5.97E-34
9510188,1.07E-36
9706186,2.56E-20
9706187,1.17E-20
9706188,3.69E-37
9706189,2.11E-27
9706190,1.97E-34
9706191,5.19E-20
9706192,2.62E-18
9706193,6.41E-38
9706194,3.86E-18
9706195,0
9706196,7.11E-18
9706197,0
9706198,5.97E-34
9706199,1.60E-23
9706200,1.01E-36
9706201,8.63E-26
9706202,6.66E-38
9706203,1.60E-20
9706204,3.59E-16
9706206,6.66E-38
9706207,0
9706208,3.15E-19
9510193,6.41E-38
9706210,2.67E-19
9706211,9.48E-20
9706212,3.96E-36
9706213,1.32E-32
9510194,2.57E-39
9706209,2.57E-39
9706216,3.61E-20
9706217,2.59E-37
9706218,1.19E-36
9706219,0
9706220,5.15E-22
9706221,0
9706222,1.31E-37
9706223,3.56E-18
9706224,5.76E-25
9706225,0
9706226,0
9510202,3.53E-33
7001,3.72E-36
9510219,0
7018,1.46E-19
9510221,0
7021,2.57E-39
7020,6.25E-18
7024,8.99E-14
7032,2.41E-35
7033,2.41E-35
9510224,0
7036,2.78E-36
7039,5.14E-39
7042,5.14E-39
7049,4.50E-19
7054,2.57E-39
7058,6.41E-38
7068,2.57E-39
9510231,4.54E-35
7079,8.87E-19
9510233,1.15E-32
7091,2.57E-39
7092,6.17E-38
7097,1.37E-13
9510237,2.57E-39
7102,1.17E-35
7110,1.18E-18
7111,2.57E-39
7113,6.17E-38
7122,7.48E-36
7123,9.57E-18
7134,1.21E-37
7135,9.69E-25
7136,2.57E-39
7138,1.32E-20
7149,3.77E-35
7170,5.85E-17
7184,2.57E-39
7195,2.09E-18
7197,6.17E-38
7207,5.93E-29
7211,2.57E-39
7240,5.89E-15
9901100,5.14E-39
9707001,2.12E-19
9707002,3.02E-21
9707003,3.38E-18
9707004,2.57E-39
9707005,0
9707006,1.07E-36
9707007,2.12E-25
9707008,6.66E-38
9707009,2.23E-20
9707010,2.57E-39
9707011,2.20E-19
9707012,0
9707013,1.08E-19
9707014,0
9707016,0
9707017,1.68E-18
9707018,0
9707019,0
9707020,2.57E-39
9707021,3.76E-17
9707022,3.66E-18
9707023,2.05E-38
9707024,2.57E-39
9707025,2.95E-20
9707026,1.01E-36
9707027,5.97E-16
9707028,0
9707029,5.14E-39
9707030,2.57E-39
9707031,4.17E-21
9707032,4.54E-29
9707033,1.11E-21
9707034,5.93E-33
9707035,1.01E-36
9707036,1.53E-26
9707037,1.02E-38
9707038,7.67E-39
9707040,0
9707041,7.81E-20
9707042,0
9707043,2.54E-21
9707044,0
9707045,0
9707046,3.95E-32
9707047,1.74E-18
9707048,3.08E-36
9707049,0
9707050,6.54E-21
9707051,0
9707052,1.25E-35
9707053,1.14E-32
9707054,0
9707055,0
9707056,9.12E-20
9707057,0
9707058,2.57E-39
9707059,1.17E-19
9707060,5.27E-19
9707061,0
9707062,4.05E-19
9707063,1.49E-19
9707064,1.83E-36
9707065,9.28E-29
9707066,0
9707068,0
9707069,2.07E-24
9707070,2.87E-34
9707071,2.30E-17
9707072,6.41E-38
9707073,0
9707074,7.67E-39
9707075,0
9707076,2.19E-17
9707077,0
9707078,1.30E-21
9707079,2.11E-18
9707080,2.40E-20
9707081,3.06E-20
9707082,0
9707083,3.72E-32
9707084,0
9707085,2.57E-39
9707086,0
9707087,0
9707088,0
9707089,6.17E-38
9707090,0
9707091,2.96E-20
9707092,4.33E-22
9707093,0
9707094,0
9707095,1.72E-18
9707097,2.04E-19
9707098,7.67E-39
9707099,6.99E-18
9707100,2.62E-21
9707101,0
9707102,4.37E-17
9707103,2.57E-39
9707104,1.23E-37
9707105,1.29E-24
9707107,1.78E-21
9707108,1.36E-24
9707109,4.78E-35
9707110,4.66E-19
9707111,0
9707112,1.83E-36
9707113,1.83E-19
9707114,2.57E-39
9707115,5.93E-20
9707116,2.57E-39
9707117,0
9707118,0
9707119,1.45E-19
9707120,2.12E-17
9707122,3.02E-36
9707123,0
9707124,9.48E-17
9707125,0
9707126,0
9707127,2.57E-39
9707128,0
9707129,5.64E-21
9707130,9.20E-19
9707131,8.63E-31
9707132,1.36E-17
9707133,8.54E-28
9707134,0
9707135,1.61E-20
9707136,5.14E-39
9707137,6.17E-38
9707138,7.32E-33
9707139,4.62E-19
9707140,2.94E-20
9707141,1.95E-36
9707142,3.02E-21
9707143,1.05E-18
9707145,4.54E-23
9707146,4.46E-18
9707147,2.57E-39
9707148,0
9707149,1.70E-18
9707150,1.85E-21
9707151,1.13E-36
9707152,2.57E-39
9707153,2.13E-32
9707154,0
9707155,5.93E-34
9707156,6.01E-32
9707157,2.71E-16
9707158,0
9707159,2.35E-28
9707160,0
9707161,1.83E-36
9707162,1.56E-35
9707163,0
9707164,2.98E-17
9707165,6.17E-38
9707167,2.20E-20
9707168,5.07E-32
9707169,5.14E-39
9707170,0
9707171,3.30E-19
9707172,3.84E-26
9707173,1.87E-37
9707174,1.94E-18
9707175,2.53E-35
9707176,0
9707177,6.17E-38
9707178,0
9707179,0
9707181,4.62E-26
9707182,2.63E-18
9707183,3.59E-35
9707184,4.08E-19
9707185,0
9707186,4.25E-19
9707187,0
9707188,1.49E-16
9707189,4.58E-35
9707190,0
9707191,7.69E-26
9707192,1.21E-15
9707193,3.92E-20
9707194,3.51E-23
9707195,9.48E-19
9707196,5.40E-27
9707197,5.44E-19
9707198,2.18E-19
9707199,9.03E-33
9707200,2.03E-18
9707201,1.17E-31
9707202,8.50E-22
9707203,2.89E-18
9707204,2.18E-21
9707205,3.78E-17
9707206,7.28E-21
9707207,0
9707208,9.48E-19
9707209,9.65E-20
9707210,8.67E-22
9707211,0
9707212,1.57E-18
9707213,2.58E-28
9707214,1.30E-21
9707215,0
9707216,4.78E-34
9707217,7.81E-18
9707218,2.57E-39
9707221,0
9707222,0
9707223,1.80E-18
9707224,1.94E-13
9707225,2.31E-38
9707226,1.71E-35
9707227,2.46E-37
9707228,0
9707229,7.67E-39
9707231,2.57E-39
9707232,2.57E-39
9707233,0
9707234,1.26E-35
9707235,0
9707236,7.93E-19
9707237,1.82E-37
9707238,1.92E-26
9707239,1.02E-38
9707240,2.77E-20
9707241,0
9707243,1.93E-30
9707244,0
9707245,3.78E-19
9707246,0
9707247,4.33E-16
9707248,5.14E-39
9707249,4.78E-19
9707250,0
9707251,8.34E-17
9707252,3.09E-21
9707253,0
9707254,0
9707255,1.78E-34
9707256,1.06E-25
9707257,2.11E-27
9707258,5.97E-30
9707259,2.38E-17
9707260,1.41E-18
9707261,8.63E-19
9707262,1.62E-18
8003,1.83E-36
8004,6.91E-16
8006,6.74E-36
8017,1.85E-37
8018,1.21E-37
8024,2.57E-39
8046,2.57E-39
8068,2.73E-13
8083,2.57E-39
8086,2.54E-22
8092,7.03E-15
8094,8.50E-20
8095,1.55E-21
8098,7.77E-31
8102,2.57E-39
8112,2.57E-39
8119,5.14E-39
8121,6.17E-38
8133,3.72E-36
8135,1.07E-35
8147,2.57E-39
8156,1.47E-20
8171,9.57E-18
8175,1.21E-37
8189,2.57E-39
8196,2.57E-39
8209,2.57E-39
8210,3.38E-14
8219,6.17E-38
8222,9.57E-18
8228,6.62E-36
8229,6.17E-38
8251,3.36E-34
9708001,0
9708002,8.30E-14
9708003,0
9708004,3.22E-20
9708005,0
9708006,3.13E-24
9708007,1.54E-38
9708008,5.76E-18
9708009,7.44E-19
9708010,2.57E-39
9708011,1.26E-18
9708012,3.18E-20
9708013,1.62E-18
9708014,1.82E-21
9708015,1.27E-15
9708016,1.12E-19
9708017,5.48E-18
9708018,6.17E-38
9708019,1.18E-34
9708021,1.87E-21
9708022,1.55E-18
9708023,1.15E-20
9708024,3.44E-19
9708025,1.04E-19
9708026,3.96E-19
9708027,2.57E-39
9708029,7.67E-39
9708030,2.57E-39
9708031,3.34E-19
9708032,5.14E-39
9708033,1.30E-21
9708034,0
9708035,0
9708036,3.36E-19
9708037,1.03E-17
9708038,2.68E-34
9708039,0
9708040,0
9708041,6.58E-16
9708042,0
9708043,2.57E-39
9708044,2.12E-15
9708045,4.33E-34
9708046,0
9708047,3.20E-19
9708048,5.31E-18
9708049,0
9708050,1.86E-23
9708051,0
9708052,3.60E-31
9708053,1.86E-18
9708054,9.08E-35
9708055,7.89E-18
9708056,0
9708057,2.41E-37
9708058,2.57E-39
9708059,6.17E-38
9708060,2.49E-37
9708061,5.14E-39
9708062,0
9708063,0
9708064,0
9708065,0
9708066,6.66E-38
9708067,3.84E-36
9708068,2.01E-16
9708070,1.37E-22
9708071,4.04E-31
9708072,6.41E-38
9708073,8.05E-18
9708074,0
9708075,1.99E-20
9708076,1.28E-38
9708077,0
9708078,5.15E-21
9708079,1.07E-36
9708080,2.40E-20
9708081,1.15E-34
9708082,1.44E-15
9708083,3.07E-18
9708084,1.15E-25
9708085,4.13E-17
9708086,0
9708087,2.57E-39
9708088,5.14E-39
9708089,0
9708090,2.60E-16
9708091,7.28E-17
9708092,6.41E-38
9708093,4.08E-19
9708094,6.01E-21
9708095,2.57E-39
9708096,6.17E-38
9708097,0
9708098,0
9708099,0
9708100,1.82E-37
9708102,6.66E-38
9708103,4.06E-17
9708104,0
9708105,2.35E-31
9708107,2.15E-35
9708109,6.99E-18
9708110,2.11E-27
9708111,1.19E-36
9708112,3.30E-19
9708113,6.01E-19
9708114,2.32E-32
9708115,0
9708116,6.79E-18
9708117,0
9708118,7.60E-16
9708119,0
9708120,0
9708121,0
9708122,4.62E-15
9708123,4.86E-19
9708124,0
9708125,6.17E-38
9708126,1.13E-36
9708127,6.66E-15
9708128,2.51E-20
9708129,8.95E-19
9708130,0
9708131,1.35E-33
9708132,3.90E-36
9708133,9.52E-37
9708134,0
9708135,7.36E-33
9708136,5.03E-19
9708137,1.17E-17
9708138,1.30E-34
9708139,1.19E-19
9708140,3.84E-26
9708141,0
9708142,2.14E-20
9708143,8.83E-20
9708144,9.44E-37
9708145,6.58E-34
9708146,0
9708147,0
9708148,3.50E-35
9708149,1.03E-23
9708150,1.01E-36
9708151,1.16E-35
9708152,1.27E-33
9708153,6.83E-18
9708154,7.85E-18
9708155,0
9708157,1.13E-17
9708158,7.60E-36
9708159,1.43E-36
9708160,6.91E-19
9708161,4.33E-35
9708162,2.57E-39
9708163,0
9708164,1.57E-17
9708165,3.25E-24
9708166,0
9708167,5.44E-20
9708168,1.08E-14
9708169,2.30E-27
9708170,7.60E-19
9008,2.09E-18
9020,2.78E-36
106002,7.19E-13
9039,2.57E-39
106003,2.57E-39
9044,8.38E-31
9046,2.57E-39
106006,2.57E-39
106007,5.14E-39
9060,2.14E-12
106008,2.44E-12
106009,4.86E-20
106010,3.47E-13
9075,1.08E-35
106011,3.88E-13
106012,1.64E-12
9088,3.65E-21
9092,1.21E-32
106014,3.41E-12
9097,6.17E-38
106016,2.19E-16
9107,4.33E-15
9118,2.57E-39
106019,1.37E-15
9121,6.41E-38
9132,4.21E-37
9133,5.36E-18
106022,1.28E-38
106023,3.55E-19
9144,4.50E-19
106026,1.09E-11
9159,2.57E-39
106028,3.05E-16
106029,1.27E-34
9171,7.52E-14
106030,4.08E-13
9179,6.17E-38
9180,2.98E-37
106032,1.54E-38
9187,2.57E-39
9189,5.14E-39
106033,5.11E-14
9197,8.13E-20
106035,2.69E-12
9202,7.69E-14
9208,5.14E-39
106037,3.59E-37
9214,7.11E-37
106039,2.57E-39
9226,7.52E-14
106041,6.70E-37
9232,2.57E-39
9234,2.09E-18
9235,1.34E-20
106042,9.44E-14
9237,2.54E-22
9242,4.01E-15
106044,2.19E-16
106045,1.31E-11
106046,7.19E-15
106047,1.14E-36
106048,1.46E-12
106049,1.29E-21
106051,2.86E-14
106052,2.26E-20
106053,4.70E-22
106056,2.57E-39
106057,5.14E-39
106060,7.03E-32
106062,1.26E-20
106065,1.27E-19
106066,9.16E-17
106067,8.30E-14
106069,3.32E-35
106070,2.97E-34
106071,3.27E-21
106073,4.03E-14
106074,7.67E-39
106075,0
106077,1.08E-30
