,Id,Unnamed: 0.1,Node Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-Centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-Centrality
169,9703133,0.043347956391434656,0.978894206148793,0.110899038,0.000133197,0.004445362,0.009302423,0.002323778,2.57e-38,0.004516715,0.000915314,0.001700064,0.000122378
170,9703146,0.04386917430395691,0.9788955179451215,0.151132968,0.008362923,0.08715799,0.038759775,0.004647556,1.23e-17,0.06512874,0.005856069,0.018828331,0.007378281
171,9703147,0.04391260913000043,0.9788956188525314,1.0347e-18,0.0,0.0,0.018604739,0.019364833,0.0,0.00054933,0.002708833,0.0,0.0
172,9703158,0.044390392216479176,0.9788967288340401,0.001528348,0.000406708,0.016378971,0.015503967,0.001549006,4.03e-21,0.00036622,3.65e-06,0.004881176,0.000404533
173,9703163,0.044607566346696784,0.9788972333710895,0.193886183,0.007956216,0.061164297,0.024806283,0.003872963,9.52e-19,0.094223887,0.003958112,0.006700337,0.008116109
174,9703166,0.044694435998783824,0.9788975360933192,1.0347e-18,0.0,0.0,0.212403167,0.213013163,0.0,0.00073244,0.097682546,0.0,0.0
175,9703170,0.04486817530295791,0.9788979397229587,1.3299999999999146e-06,0.0,0.009089357,0.003876054,0.0,8.26e-21,0.007379336,4.45e-21,0.001545805,0.0
176,9703174,0.045041914607132,0.9788983433525983,0.158077353,0.006608997,0.051631265,0.012403195,0.002323778,7.07e-21,0.0,0.001649214,0.003381289,0.006742222
177,9703176,0.04508534943317552,0.978898545167418,0.076534674,0.001736133,0.067745619,0.035659003,0.016266463,1.7e-18,0.0128392,0.005036945,0.014336888,0.001676651
178,9703179,0.04521565391130609,0.9788988478896476,0.118763986,0.002064041,0.092234388,0.021705511,0.00309837,1.82e-17,0.00073244,0.002725325,0.010426884,0.002063374
179,9703180,0.04525908873734961,0.9788989487970575,0.086133408,0.000373663,0.062765058,0.033333424,0.006971333,1.19e-18,0.003723238,0.00169869,0.017199554,0.00034856
180,9703182,0.04534595838943665,0.9788991506118773,0.096938471,0.000199795,0.08367485,0.028682266,0.000774503,7.81e-19,0.008172813,0.000129463,0.013624538,0.000194888
181,9703195,0.04591061112800243,0.9789004624082058,0.095486185,0.009837238,0.077372588,0.023255897,0.003872963,2.53e-19,0.004589959,0.000564856,0.009319187,0.009337341
182,9703198,0.046040915606133,0.9789007651304354,0.059783273,0.01011685,0.072310613,0.020930318,0.006971333,8.01e-20,0.0,0.001113219,0.008106605,0.009871631
183,9703201,0.04617122008426356,0.9789010678526651,0.161526443,0.00294863,0.057977268,0.024806283,0.004647556,6.13e-20,0.001281771,0.003611778,0.006688673,0.002747773
184,9703206,0.04634495938843765,0.9789015723897145,0.021823383,0.0,0.068021785,0.030232652,0.0,9.85e-20,0.028168433,4.45e-21,0.012814738,0.0
185,9703209,0.046475263866568216,0.9789018751119442,0.125206505,0.005083844,0.083429891,0.02403109,0.001549006,2.93e-19,0.0,0.000676178,0.007572192,0.005139354
186,9703210,0.046518698692611736,0.978901976019354,0.133163154,0.005490552,0.062567545,0.070542724,0.053446943,7.56e-19,0.008730863,0.02042151,0.004349293,0.005520989
187,9703211,0.046562133518655256,0.9789020769267639,0.154638215,0.019293188,0.0774168,0.028682266,0.004647556,2.38e-18,0.003295981,0.004928798,0.011665932,0.018547471
188,9703216,0.046779307648872864,0.9789025814638134,1.0347e-18,0.0,0.0,0.020155125,0.020914018,0.0,0.0,0.019219646,0.0,0.0
189,9703217,0.046822742474916385,0.9789026823712232,1.0347e-18,0.0,0.0,0.040310161,0.041053444,0.0,0.002380431,0.013377183,0.0,0.0
190,9703218,0.04686617730095991,0.9789027832786331,0.093402656,0.03590414,0.079596316,0.050387688,0.038729666,3.86e-19,0.00073244,0.022764383,0.004436983,0.035920523
191,9703228,0.04730052556139513,0.978903792352732,0.021183609,0.011896195,0.037574989,0.019379932,0.013942685,4.41e-20,0.00091555,0.002614003,0.001776681,0.012085115
192,9310026,0.04790861312600443,0.9392267969717686,0.003177541,0.022750202,0.00441471,0.014728774,0.008520519,3.57e-34,0.010620384,0.004767918,0.001683114,0.02320342
193,9310043,0.048560135516657256,0.9392285123977366,1.0347e-18,0.0,0.0,0.01627916,0.017041055,0.0,0.0,6.39e-05,0.0,0.0
194,9310044,0.048603570342700776,0.9392286133051465,1.0347e-18,0.0,0.0,0.01627916,0.017041055,0.0,0.0,7.17e-05,0.0,0.0
195,9310101,0.050645007166746296,0.9392343650275099,0.006575449,0.069519788,0.016376539,0.022480704,0.007745926,5.15e-21,0.001647991,0.000229653,0.005192837,0.06883427
196,9310112,0.05094905094905095,0.9392354750090186,0.00023458399999999992,0.001774262,0.000444485,0.059690004,0.059643684,2.57e-39,0.0,0.016982611,0.000170006,0.001852203
197,9310144,0.05229553055640012,0.9392387040461349,1.0347e-18,0.0,0.0,0.015503967,0.016266463,0.0,0.008343716,0.000630824,0.0,0.0
198,9310151,0.052599574338704776,0.9392394103980041,1.0347e-18,0.0,0.0,0.018604739,0.019364833,0.0,0.00073244,0.001607983,0.0,0.0
199,9310159,0.052947052947052944,0.9392402176572832,0.002352945,0.024021163,0.010076165,0.02403109,0.010069722,4.5800000000000004e-33,0.001953174,0.000390039,0.004309843,0.023864921
200,4046,0.05303392259913999,0.0001844587452668118,8.397e-19,0.0,0.008253141,0.003876054,0.0,3.84e-25,0.00036622,4.45e-21,0.001408103,0.0
201,9310170,0.05338140120748817,0.9392413276387919,0.0007748369999999999,0.032886879,0.007557126,0.051938074,0.046475592,3.17e-32,0.00793477,0.002477943,0.001881362,0.033699661
202,9310181,0.053728879815836336,0.9392424376203006,0.0003604059999999999,0.007117382,0.003111754,0.024806283,0.020139426,2.0800000000000002e-36,0.008056843,4.7e-05,0.001278447,0.007200184
203,9310188,0.05403292359814099,0.9392431439721698,1.0347e-18,0.0,0.0,0.026356669,0.027110759,0.0,0.022039425,2.51e-05,0.0,0.0
204,9310194,0.0542500977283586,0.939243749416629,1.0347e-18,0.0,0.0,0.021705511,0.022463203,0.0,0.00036622,0.017430002,0.0,0.0
205,9310200,0.05451070668461973,0.9392443548610884,0.00029571699999999987,6.28e-05,0.005286968,0.019379932,0.019364833,1.81e-31,0.143081698,0.000273769,0.00035814,6.28e-05
206,9310202,0.05459757633670677,0.9392445566759081,0.00010236399999999992,0.000564307,0.001333609,0.027907073,0.027885352,1.12e-36,0.00054933,0.007815417,0.000239707,0.000460506
207,4130,0.054814750466924377,0.00019293496769701542,1.0546999999999999e-18,0.0,0.005773828,0.0,0.0,9.200000000000001e-28,0.419405103,4.45e-21,0.000310855,0.0
208,9704005,0.055900621118012424,0.9789821974102113,0.094082238,0.015785336,0.060653981,0.046511705,0.034856703,2.74e-18,0.00109866,0.025171245,0.004957662,0.017555219
209,9704006,0.055944055944055944,0.9789822983176212,1.0347e-18,0.0,0.0,0.017054353,0.017815648,0.0,0.0,0.003368519,0.0,0.0
210,9704013,0.05620466490031707,0.9789830046694904,0.028434375,0.025190447,0.091485959,0.032558231,0.006196741,3.27e-18,0.013346981,0.004124683,0.009968843,0.025340578
211,9704018,0.05642183903053468,0.9789835092065398,1.0347e-18,0.0,0.0,0.037984582,0.038729666,0.0,0.0,0.030179329,0.0,0.0
212,9704021,0.05655214350866525,0.9789838119287695,1.0347e-18,0.0,0.0,0.015503967,0.016266463,0.0,0.056375233,0.003360273,0.0,0.0
213,9704024,0.056682447986795816,0.9789841146509991,4.589999999999991e-05,0.0,0.013185229,0.004651247,0.0,9.57e-22,0.003845312,4.45e-21,0.001796712,0.0
214,9704029,0.056899622117013424,0.9789846191880486,1.0347e-18,0.0,0.0,0.023255897,0.024012389,0.0,0.081676115,0.01251349,0.0,0.0
215,9704030,0.056943056943056944,0.9789847200954584,0.138431332,0.00945595,0.06502143,0.020930318,0.003872963,1.57e-18,0.090549166,0.002040902,0.005952318,0.009566322
216,9704031,0.056986491769100464,0.9789848210028683,0.041372015,0.0,0.05792551,0.007752019,0.0,1.98e-20,0.091543826,4.45e-21,0.002880885,0.0
217,9704040,0.05737740520349216,0.9789857291695573,0.034405594,0.034526164,0.076059479,0.023255897,0.003872963,2.23e-19,0.019559353,0.000296446,0.00798963,0.033763521
218,9704041,0.05742084002953568,0.9789858300769672,0.179200539,0.011489488,0.086376241,0.050387688,0.03408211,7.6e-19,0.0,0.020134753,0.007080644,0.010304151
219,9704043,0.0574642748555792,0.9789860318917869,0.046205859,0.021657176,0.088265568,0.045736512,0.033307518,1.01e-17,0.0,0.009357266,0.0080402,0.021091706
220,9704044,0.05750770968162273,0.9789861327991968,1.0347e-18,0.0,0.0,0.028682266,0.029434555,0.0,0.0,0.009908021,0.0,0.0
221,9704051,0.057811753463927376,0.978986839151066,0.069024445,0.028414113,0.059639241,0.028682266,0.020139426,1.86e-19,0.003662202,0.003953989,0.003768539,0.02832471
222,9704059,0.05811579724623203,0.9789876464103451,1.0347e-18,0.0,0.0,0.019379932,0.020139426,0.0,0.001831101,0.010100402,0.0,0.0
223,9704075,0.058767319636884856,0.9789892609289031,0.111641886,0.000882047,0.066922357,0.011628002,0.001549006,1.66e-18,0.073597068,0.000437042,0.004790219,0.000882849
224,9704080,0.058984493767102464,0.9789897654659526,1.0347e-18,0.0,0.0,0.134883796,0.135553831,0.0,0.00350961,0.075537608,0.0,0.0
225,9704086,0.05924510272336359,0.9789903709104119,0.086259231,0.023538198,0.07178608,0.013178388,0.000774503,3.21e-19,0.0,0.000585471,0.003900859,0.024144787
226,9704087,0.05928853754940711,0.9789904718178217,0.191263823,0.010040592,0.067880946,0.027131862,0.006196741,1.5e-18,0.0,0.003269566,0.006407803,0.010329593
227,9704089,0.05937540720149416,0.9789906736326416,1.0347e-18,0.0,0.0,0.057364425,0.058094499,0.0,0.00073244,0.038936983,0.0,0.0
228,9704093,0.05954914650566825,0.9789910772622811,0.005381205,0.015200694,0.062182896,0.01627916,0.009295111,9.48e-19,0.098764467,0.001150326,0.00251833,0.015138196
229,9704095,0.05963601615775529,0.9789912790771008,0.088480666,0.062425283,0.121379151,0.037209389,0.004647556,2.11e-17,0.011245139,0.001550261,0.02265627,0.061587017
230,9704098,0.059766320635885856,0.9789915817993304,1.0347e-18,0.0,0.0,0.032558231,0.033307518,0.0,0.080377621,0.011740339,0.0,0.0
231,9704104,0.060026929592146984,0.9789921872437898,0.183435128,0.041554833,0.089515526,0.082170618,0.04957398,1.9e-17,0.0,0.015266852,0.014414653,0.040750244
232,9704109,0.06020066889632107,0.9789926917808391,0.101620191,0.088476425,0.083655295,0.020155125,0.004647556,3.3e-19,0.0,0.000564856,0.006248327,0.088371703
233,9704110,0.06024410372236459,0.9789927926882491,0.236491539,0.010574396,0.073696379,0.03488381,0.000774503,1.71e-18,0.00073244,0.000593717,0.018191315,0.010609459
234,9704112,0.06033097337445163,0.9789929945030689,0.076265969,0.006380224,0.08628796,0.020930318,0.005422148,9.4e-18,0.079499382,0.00653406,0.011962061,0.00618249
235,9704114,0.06041784302653868,0.9789931963178886,1.0347e-18,0.0,0.0,0.017829546,0.01859024,0.0,0.004028422,0.005739222,0.0,0.0
236,9704119,0.06063501715675629,0.978993700854938,8.959999999999916e-06,0.000266902,0.028514262,0.003100861,0.000774503,9.08e-28,0.024564217,3.96e-06,0.001631865,0.000267145
237,9704120,0.06067845198279981,0.978993801762348,1.0347e-18,0.0,0.0,0.023255897,0.024012389,0.0,0.0,0.009886582,0.0,0.0
238,9704123,0.060808756460930376,0.9789941044845776,0.145490166,0.00294863,0.076139455,0.026356669,0.009295111,9.52e-19,0.07849676,0.004125714,0.005582194,0.002849543
239,9704127,0.060982495765104464,0.9789945081142171,1.0347e-18,0.0,0.0,0.006201633,0.006971333,0.0,0.0,0.006053067,0.0,0.0
240,9704130,0.061112800243235024,0.9789948108364468,3.369999999999991e-05,7.93e-05,0.024630675,0.004651247,0.000774503,7.4e-21,0.0,8.2e-08,0.002357873,7.96e-05
241,9704131,0.061156235069278544,0.9789949117438567,1.0347e-18,0.0,0.0,0.027131862,0.027885352,0.0,0.0,0.007547626,0.0,0.0
242,9704134,0.06128653954740911,0.9789952144660863,0.126379423,0.010218526,0.073535739,0.022480704,0.006971333,2.71e-18,0.057281192,0.005056818,0.008011412,0.009846188
243,9704143,0.06163401815575729,0.9789961226327752,1.0347e-18,0.0,0.0,0.01627916,0.017041055,0.0,0.009400523,0.006968175,0.0,0.0
244,9704145,0.06172088780784433,0.978996324447595,1.0347e-18,0.0,0.0,0.02403109,0.024786981,0.0,0.083044793,0.0098644,0.0,0.0
245,9704147,0.061807757459931376,0.9789965262624147,0.027794601,0.012836706,0.106730765,0.024806283,0.010069722,1.07e-17,0.085128801,0.003434487,0.011810281,0.012314096
246,9704151,0.061981496764105456,0.9789969298920543,1.0347e-18,0.0,0.0,0.052713267,0.053446943,0.0,0.00073244,0.024326312,0.0,0.0
247,9704156,0.06219867089432307,0.9789974344291037,0.078349498,0.006710674,0.082690978,0.022480704,0.007745926,1.1e-17,0.0,0.007421007,0.011358997,0.00628426
248,9704158,0.06228554054641011,0.9789976362439234,0.089399096,0.020589568,0.080994801,0.039534968,0.030209147,1.05e-18,0.097709598,0.016490156,0.005265319,0.020557416
249,9704167,0.06267645398080181,0.9789985444106124,1.0347e-18,0.0,0.0,0.025581476,0.026336166,0.0,0.00793477,0.003921005,0.0,0.0
250,9704168,0.06271988880684533,0.9789986453180223,0.0007392939999999999,0.012760449,0.025506012,0.011628002,0.006196741,2.63e-20,0.00054933,0.000935929,0.00251973,0.012950155
251,9704170,0.06280675845893237,0.9789988471328421,1.0347e-18,0.0,0.0,0.035659003,0.036405888,0.0,0.00036622,0.014626215,0.0,0.0
252,9704174,0.06298049776310646,0.9789992507624816,0.093193664,0.004956748,0.098484564,0.048837302,0.013942685,4.58e-18,0.0,0.004473121,0.026596302,0.004808604
253,9704177,0.06311080224123702,0.9789995534847112,1.0347e-18,0.0,0.0,0.031007845,0.031758333,0.0,0.0,0.002383114,0.0,0.0
254,9704186,0.06350171567562872,0.9790004616514002,1.0347e-18,0.0,0.0,0.015503967,0.016266463,0.0,0.0,0.010319129,0.0,0.0
255,9704189,0.06363202015375928,0.9790007643736298,0.030851297,0.022445171,0.060303371,0.019379932,0.007745926,1.61e-19,0.00036622,0.00407768,0.005092863,0.022312938
256,9704190,0.0636754549798028,0.9790008652810398,0.13391311,1.55e-05,0.047236049,0.013178388,0.002323778,2.35e-21,0.002014211,0.002543912,0.003076931,1.53e-05
257,9704195,0.06389262911002042,0.9790013698180892,1.0347e-18,0.0,0.0,0.02403109,0.024786981,0.0,0.008235303,0.020127126,0.0,0.0
258,9704197,0.06397949876210746,0.9790015716329089,1.0347e-18,0.0,0.0,0.010077616,0.010844314,0.0,0.007098567,0.005630003,0.0,0.0
259,9704198,0.06402293358815098,0.9790016725403188,0.108822618,0.003660368,0.078099808,0.033333424,0.014717277,3.6e-17,0.0,0.004057065,0.010123478,0.003561929
260,9704204,0.06428354254441211,0.9790022779847781,0.079264374,0.003380756,0.082861104,0.022480704,0.00309837,3.59e-17,0.001647991,0.000898821,0.015495089,0.003154851
261,9704214,0.06467445597880381,0.979003287058877,1.0347e-18,0.0,0.0,0.017829546,0.01859024,0.0,0.002197321,0.004359284,0.0,0.0
262,9311009,0.06493506493506493,0.939325988955684,0.009170086,0.030848257,0.010681578,0.034108617,0.01549187,7.930000000000001e-35,0.006775073,0.000771007,0.004730603,0.031181377
263,9311010,0.06497849976110846,0.9393260898630938,8.529999999999992e-05,0.001525153,0.002188488,0.023255897,0.021688611,1.28e-35,0.0,0.003463348,0.000634292,0.001450214
264,9311015,0.06519567389132606,0.9393265944001433,0.00505421,0.001464147,0.004773552,0.031007845,0.027110759,3.53e-33,0.0,0.000824607,0.001122573,0.001490922
265,9311021,0.06536941319550016,0.9393271998446026,8.529999999999915e-06,0.028621279,0.002778359,0.003876054,0.000774503,1.87e-18,0.0,0.000204915,0.000958025,0.028657496
266,9311042,0.06597750076010946,0.9393293189002101,1.0347e-18,0.0,0.0,0.017829546,0.01859024,0.0,0.005188119,0.005124931,0.0,0.0
267,9311081,0.0672805455414151,0.9393332542891956,1.0347e-18,0.0,0.0,0.024806283,0.025561574,0.0,0.0,0.005523092,0.0,0.0
268,9311120,0.06880076445293837,0.939337189678181,0.009027914,0.001919151,0.004939295,0.033333424,0.028659962,3.9e-35,0.001831101,0.004341555,0.001515098,0.001849659
269,9311130,0.06914824306128654,0.9393381987522799,0.005082645,0.02086918,0.006519875,0.019379932,0.010069722,1.3600000000000001e-21,0.001831101,0.002828401,0.002689605,0.020735513
270,9311147,0.06988663510402641,0.9393399141782479,3.139999999999147e-07,0.000813415,0.000444485,0.023255897,0.023237796,2.57e-39,0.05703477,0.000397048,0.000170006,0.000809067
271,9311157,0.07019067888633106,0.9393409232523467,0.0003305499999999999,0.015251532,0.007232129,0.00542644,0.00309837,5.93e-30,0.00036622,1.95e-05,0.001050477,0.015290851
272,9311177,0.07088563610302741,0.9393429414005444,9.239999999999991e-05,0.018810223,0.00615512,0.043410933,0.043377222,7.400000000000001e-34,0.005283162,0.006947065,0.000643065,0.019463395
273,9311183,0.07114624505928854,0.9393435468450037,1.0347e-18,0.0,0.0,0.015503967,0.016266463,0.0,0.127019948,0.006760126,0.0,0.0
274,9311187,0.07131998436346262,0.9393439504746433,0.002196555,0.000140314,0.000444485,0.013178388,0.013168092,2.57e-39,0.014636483,0.00786848,0.000170006,0.000144004
275,5134,0.07192807192807193,0.0002942460072199252,1.0647e-18,0.0,0.024940654,0.0,0.0,1.16e-20,0.067166818,4.45e-21,0.000304084,0.0
276,5273,0.07297050775311645,0.00030827213719371446,9.147e-19,0.0,0.006669963,0.0,0.0,2.44e-32,0.0,4.45e-21,0.000460349,0.0
277,9705003,0.0732745515354211,0.9790829030052749,0.032983875,0.06107476,0.0877981,0.029457459,0.008520519,2.57e-17,0.022001984,0.001385339,0.01436101,0.061266698
278,9705011,0.07362203014376928,0.979083710264554,1.0347e-18,0.0,0.0,0.026356669,0.027110759,0.0,0.085838597,0.017225664,0.0,0.0
279,9705012,0.0736654649698128,0.9790838111719639,0.021325781,0.0,0.032368552,0.006201633,0.0,8.95e-21,0.076170965,4.45e-21,0.002141358,0.0
280,9705014,0.07375233462189984,0.9790840129867836,0.058716984,0.026118757,0.021018316,0.013953581,0.00309837,2.01e-22,0.077172191,0.00016822,0.00299203,0.026509653
281,9705023,0.07414324805629154,0.9790849211534726,0.03675143,0.05010535,0.078641772,0.009302423,0.003872963,1.87e-19,0.0,0.001245156,0.002714503,0.050366433
282,9705030,0.07444729183859619,0.9790856275053418,1.0347e-18,0.0,0.0,0.026356669,0.027110759,0.0,0.0,0.012819295,0.0,0.0
283,9705037,0.07470790079485731,0.979086333857211,1.0347e-18,0.0,0.0,0.025581476,0.026336166,0.0,0.0,0.002564527,0.0,0.0
284,9705038,0.07475133562090083,0.9790864347646209,1.0347e-18,0.0,0.0,0.017054353,0.017815648,0.0,0.0,0.004626539,0.0,0.0
285,9705040,0.07483820527298789,0.9790866365794406,1.0347e-18,0.0,0.0,0.041860547,0.042602629,0.0,0.003051835,0.012913713,0.0,0.0
286,9705044,0.07496850975111845,0.9790870402090801,1.0347e-18,0.0,0.0,0.026356669,0.027110759,0.0,0.098392658,0.012786971,0.0,0.0
287,9705046,0.07505537940320549,0.9790872420239,1.0347e-18,0.0,0.0,0.048837302,0.04957398,0.0,0.0,0.019995023,0.0,0.0
288,9705052,0.07531598835946662,0.9790878474683592,2.3799999999999914e-05,0.000251904,0.002941782,0.031007845,0.028659962,1.39e-34,0.089497885,9.77e-05,0.000828796,0.000254423
289,9705053,0.07535942318551014,0.9790879483757691,1.0347e-18,0.0,0.0,0.010852809,0.011618907,0.0,0.053692961,0.010535217,0.0,0.0
290,9705055,0.07544629283759718,0.9790881501905889,0.21448049,0.018530611,0.089025196,0.056589232,0.024012389,3.11e-18,0.00073244,0.013787425,0.012831039,0.017860528
291,9705057,0.07553316248968422,0.9790883520054087,1.0347e-18,0.0,0.0,0.02403109,0.024786981,0.0,0.016922859,0.01667627,0.0,0.0
292,9705058,0.07557659731572774,0.9790884529128185,0.163285819,0.002376697,0.061545178,0.022480704,0.002323778,3.45e-18,0.003479091,0.001018389,0.006749594,0.002411934
293,9705063,0.07579377144594536,0.9790889574498679,0.068597929,0.000144381,0.085003244,0.018604739,0.000774503,6.5e-18,0.0,5.81e-05,0.01640724,0.000155453
294,9705074,0.07622811970638058,0.9790900674313766,0.080532547,0.000439753,0.00355629,0.033333424,0.027885352,2.05e-38,0.00073244,0.011231144,0.001360052,0.000437608
295,9705078,0.07640185901055466,0.9790904710610162,0.256874721,0.05570012,0.096734176,0.062015583,0.014717277,4.08e-17,0.0,0.00851794,0.029491629,0.053061541
296,9705079,0.07644529383659819,0.9790905719684261,0.140846833,0.00292321,0.086676499,0.024806283,0.002323778,1.69e-17,0.053322037,0.002209946,0.008367466,0.002976755
297,9705084,0.07661903314077227,0.9790910765054754,0.077881042,0.059967499,0.113412975,0.037209389,0.027110759,1.29e-18,0.000671404,0.010037732,0.007634575,0.058719919
298,9705090,0.07683620727098987,0.9790916819499348,0.022178812,0.002770695,0.109848945,0.017829546,0.002323778,2.24e-17,0.0,0.000223881,0.016094879,0.002478085
