Id,degree_prestige
3283,4.935590543408519e-05
3284,0.00024677952717042594
3285,0.0003948472434726815
3286,0.002369083460836089
3288,9.871181086817038e-05
3289,0.0004442031489067667
3290,0.0004935590543408519
3291,0.00014806771630225556
3292,9.871181086817038e-05
3293,4.935590543408519e-05
3294,0.0009377622032476186
3295,0.0007403385815112778
3296,4.935590543408519e-05
3297,0.00024677952717042594
3298,0.0009871181086817038
3299,0.00024677952717042594
3300,0.002369083460836089
3301,0.0003948472434726815
209078,0.0
209087,4.935590543408519e-05
209091,4.935590543408519e-05
209108,0.0
9703001,9.871181086817038e-05
9703002,0.00024677952717042594
9703003,0.0005922708652090223
9703004,0.0
9703005,0.00019742362173634075
9703006,9.871181086817038e-05
9703007,0.0013326094467203
9703008,0.00029613543260451113
9703009,0.0005922708652090223
9703010,0.0006909826760771926
9703011,0.0
9703012,0.0008390503923794482
9703014,4.935590543408519e-05
9703015,4.935590543408519e-05
9703016,0.0007403385815112778
9703017,0.00014806771630225556
9703018,9.871181086817038e-05
9703019,0.00019742362173634075
9703020,0.0009377622032476186
9703021,0.0
9703023,0.00014806771630225556
9703024,9.871181086817038e-05
9703025,9.871181086817038e-05
9703026,0.00029613543260451113
9703028,0.0013326094467203
9703029,0.00014806771630225556
9703030,0.017126499185627562
9703031,0.004935590543408519
9703032,0.0
9703034,0.0
9703035,4.935590543408519e-05
9703036,0.00019742362173634075
9703037,4.935590543408519e-05
9703038,0.0021716598390997483
9703039,0.0014806771630225556
9703040,0.007205962193376438
9703041,0.0017274566901929816
9703042,9.871181086817038e-05
9703043,4.935590543408519e-05
9703044,9.871181086817038e-05
9703045,0.00019742362173634075
9703046,9.871181086817038e-05
9703047,0.0
9703048,0.0005429149597749371
9703049,0.0006416267706431074
9703050,0.00019742362173634075
9703051,0.003306845664083708
9703052,0.0021223039336656633
9703053,0.00019742362173634075
9703054,0.0
9703055,0.00029613543260451113
9703056,0.0021716598390997483
9703057,9.871181086817038e-05
9703058,0.0
9703059,0.002862642515176941
9703060,0.0018755244064952372
9703061,0.0
9703062,0.0011845417304180445
9703063,0.00024677952717042594
9703065,9.871181086817038e-05
9703066,0.00014806771630225556
9703067,9.871181086817038e-05
9703069,9.871181086817038e-05
9703070,0.00029613543260451113
9703071,0.00024677952717042594
9703072,0.0022210157445338337
9703073,0.00019742362173634075
9703074,9.871181086817038e-05
9703075,0.0014313212575884705
9703076,0.0008390503923794482
9703077,0.0007403385815112778
9703078,0.0021223039336656633
9703079,0.00019742362173634075
9703080,0.00019742362173634075
9703081,0.0004442031489067667
9703082,0.0024184393662701744
9703083,0.00014806771630225556
9703084,0.00014806771630225556
9703085,0.0003454913380385963
9703086,0.0003454913380385963
9703087,4.935590543408519e-05
9703088,0.0
9703089,0.00019742362173634075
9703090,0.0003454913380385963
9703091,0.0
9703092,0.00014806771630225556
9703093,4.935590543408519e-05
9703094,0.00029613543260451113
9703095,0.0
9703096,9.871181086817038e-05
9703097,0.0004442031489067667
9703098,0.0008884062978135334
9703099,0.00029613543260451113
9703100,0.0017768125956270668
9703101,0.0014806771630225556
9703102,0.0030600661369132817
9703104,0.0003454913380385963
9703105,0.00014806771630225556
9703106,0.0003948472434726815
9703107,0.00029613543260451113
9703108,0.0
9703109,0.00019742362173634075
9703110,0.003652337002122304
9703111,0.00024677952717042594
9703112,0.00014806771630225556
9703114,0.0005922708652090223
9703115,9.871181086817038e-05
9703116,0.0
9703117,0.0
9703118,0.0003454913380385963
9703119,0.0
9703121,0.0003454913380385963
9703122,4.935590543408519e-05
9703123,0.0013819653521543853
9703124,0.0005922708652090223
9703125,4.935590543408519e-05
9703126,0.00014806771630225556
9703127,0.002517151177138345
9703128,4.935590543408519e-05
9703129,0.0003948472434726815
9703130,4.935590543408519e-05
9703131,0.00024677952717042594
9703132,9.871181086817038e-05
9703133,0.0003454913380385963
9703134,0.000789694486945363
9703136,0.0011845417304180445
9703137,0.00019742362173634075
9703138,9.871181086817038e-05
9703139,0.0004442031489067667
9703141,0.00024677952717042594
9703142,4.935590543408519e-05
9703143,4.935590543408519e-05
9703144,9.871181086817038e-05
9703145,0.0004935590543408519
9703146,0.0008884062978135334
9703147,0.0021716598390997483
9703148,0.0004442031489067667
9703149,0.0005922708652090223
9703150,0.0021223039336656633
9703152,0.0003454913380385963
9703153,0.0
9703154,0.0005922708652090223
9703155,4.935590543408519e-05
9703156,0.0008390503923794482
9703157,0.0013326094467203
9703158,0.00029613543260451113
9703159,0.00024677952717042594
9703160,0.0006909826760771926
9703161,0.0
9703162,9.871181086817038e-05
9703163,0.0009377622032476186
9703164,4.935590543408519e-05
9703165,0.0006416267706431074
9703166,0.02092690390405212
9703167,0.000789694486945363
9703168,0.00019742362173634075
9703169,0.0
9703171,4.935590543408519e-05
9703172,0.0004935590543408519
9703173,4.935590543408519e-05
9703174,0.00024677952717042594
9703176,0.001283253541286215
9703177,0.00014806771630225556
9703178,0.0010858299195498741
9703179,0.0005922708652090223
9703180,0.0008390503923794482
9703181,4.935590543408519e-05
9703182,9.871181086817038e-05
9703183,0.00014806771630225556
9703184,0.00014806771630225556
9703185,4.935590543408519e-05
9703186,0.0008884062978135334
9703187,0.0003948472434726815
9703188,0.00019742362173634075
9703189,0.0007403385815112778
9703190,0.0010858299195498741
9703191,0.0009377622032476186
9703192,0.00024677952717042594
9703193,0.00014806771630225556
9703194,0.0004935590543408519
9703195,0.0003454913380385963
9703196,0.0007403385815112778
9703197,0.0013819653521543853
9703198,0.0006416267706431074
9703199,0.0
9703200,0.0003454913380385963
9703201,0.001036474014115789
9703202,0.00014806771630225556
9703203,0.0
9703204,0.0011351858249839593
9703206,0.00014806771630225556
9703208,0.0008390503923794482
9703209,0.00019742362173634075
9703210,0.0053304377868812
9703211,0.0010858299195498741
9703212,0.0
9703213,0.00014806771630225556
9703214,0.0015300330684566408
9703215,0.0003454913380385963
9703216,0.002369083460836089
9703217,0.0047875228271062635
9703218,0.003602981096688219
9703219,0.0003948472434726815
9703220,0.0
9703222,4.935590543408519e-05
9703224,0.00029613543260451113
9703225,0.0
9703226,0.0004935590543408519
9703227,4.935590543408519e-05
9703228,0.001826168501061152
4002,0.00014806771630225556
4003,0.0008884062978135334
4004,0.0003454913380385963
4005,0.002023592122797493
4006,9.871181086817038e-05
4007,0.0
4008,0.0
4009,0.0003454913380385963
4010,0.00019742362173634075
4011,0.0008390503923794482
4012,4.935590543408519e-05
4013,0.0022210157445338337
4014,0.003602981096688219
4015,0.0024184393662701744
4016,9.871181086817038e-05
4017,0.00024677952717042594
4018,9.871181086817038e-05
4019,0.0005429149597749371
4020,9.871181086817038e-05
4021,0.00029613543260451113
4022,0.0006909826760771926
4023,4.935590543408519e-05
4024,0.0007403385815112778
4025,0.00024677952717042594
4026,4.935590543408519e-05
4027,0.0005429149597749371
4028,0.0014806771630225556
4030,0.0003948472434726815
4031,0.0
4032,0.0004935590543408519
4033,9.871181086817038e-05
4036,0.0004442031489067667
4037,4.935590543408519e-05
4038,0.0013819653521543853
4039,0.0004935590543408519
4040,0.00019742362173634075
4041,4.935590543408519e-05
4043,0.00024677952717042594
4044,0.00014806771630225556
4046,4.935590543408519e-05
4047,0.0
4048,0.0003454913380385963
4049,0.0003454913380385963
4050,0.0
4051,0.00019742362173634075
4052,9.871181086817038e-05
4053,4.935590543408519e-05
4054,4.935590543408519e-05
4055,0.0
4056,0.0016781007847588964
4057,0.0010858299195498741
4058,4.935590543408519e-05
4059,0.00014806771630225556
4060,9.871181086817038e-05
4061,0.0006909826760771926
4062,0.0006909826760771926
4063,0.0029613543260451113
4064,0.00014806771630225556
4065,9.871181086817038e-05
4066,0.0
4067,0.0018755244064952372
4068,0.0009377622032476186
4069,9.871181086817038e-05
4070,9.871181086817038e-05
4071,0.0009871181086817038
4072,0.0014806771630225556
4073,0.0003948472434726815
4074,0.0021223039336656633
4075,0.00014806771630225556
4076,0.0006416267706431074
4077,0.0004935590543408519
4078,0.00024677952717042594
4079,0.0
4080,0.0012338976358521297
4081,0.00029613543260451113
4082,4.935590543408519e-05
4083,0.00029613543260451113
4084,0.0005429149597749371
4085,0.000789694486945363
4086,0.00019742362173634075
4087,0.0003948472434726815
4088,0.00014806771630225556
4089,0.0005922708652090223
4090,0.0006416267706431074
4091,0.0
4092,0.00014806771630225556
4093,0.002319727555402004
4094,0.00014806771630225556
4095,0.00024677952717042594
4096,9.871181086817038e-05
4097,0.003356201569517793
4098,0.0003454913380385963
4099,0.0
4100,0.00029613543260451113
4101,0.0013326094467203
4102,0.0011351858249839593
4103,0.0022210157445338337
4104,0.0005922708652090223
4105,4.935590543408519e-05
4106,0.0024184393662701744
4107,0.00019742362173634075
4108,9.871181086817038e-05
4109,0.0019742362173634075
4110,0.0
4111,0.003109422042347367
4112,0.0007403385815112778
4113,0.00024677952717042594
4114,0.001283253541286215
4115,0.0014313212575884705
4116,9.871181086817038e-05
4117,0.00029613543260451113
4118,0.0
4119,0.0003948472434726815
4120,4.935590543408519e-05
4121,0.00014806771630225556
4122,9.871181086817038e-05
4123,0.00019742362173634075
4124,0.0018755244064952372
4125,0.0017274566901929816
4126,0.0024184393662701744
4127,9.871181086817038e-05
4128,9.871181086817038e-05
4129,0.0
4130,0.00019742362173634075
4131,0.0004935590543408519
4132,4.935590543408519e-05
4133,0.0029613543260451113
4134,0.002072948028231578
4135,0.00014806771630225556
4136,0.00014806771630225556
4137,9.871181086817038e-05
4138,4.935590543408519e-05
4139,9.871181086817038e-05
4140,4.935590543408519e-05
4141,0.0021223039336656633
4142,0.0008884062978135334
4143,4.935590543408519e-05
4144,0.00014806771630225556
4145,0.0003454913380385963
4146,0.0
4147,0.004195251961897241
4148,0.0015300330684566408
4149,0.00014806771630225556
4150,0.0
4151,0.0006909826760771926
4152,9.871181086817038e-05
4153,0.00024677952717042594
4154,0.00019742362173634075
4155,0.0006909826760771926
4157,9.871181086817038e-05
4158,0.0016287448793248112
4159,0.00014806771630225556
4160,0.0029119984206110263
4161,9.871181086817038e-05
4162,4.935590543408519e-05
4163,9.871181086817038e-05
4164,9.871181086817038e-05
4165,0.002072948028231578
4166,0.003652337002122304
4167,4.935590543408519e-05
4168,0.0
4169,0.0
4170,0.00019742362173634075
4171,0.001283253541286215
4172,9.871181086817038e-05
4173,0.0
4174,4.935590543408519e-05
4175,4.935590543408519e-05
4176,4.935590543408519e-05
4177,0.00019742362173634075
4178,0.0003454913380385963
4179,0.00024677952717042594
4180,9.871181086817038e-05
4181,0.00019742362173634075
4182,9.871181086817038e-05
4183,0.0015300330684566408
4184,0.00019742362173634075
4185,0.00024677952717042594
4186,0.0003948472434726815
4187,0.0005922708652090223
4188,0.000789694486945363
4189,0.00014806771630225556
4190,0.00014806771630225556
4191,0.00014806771630225556
4192,0.00014806771630225556
4193,4.935590543408519e-05
4194,0.0006416267706431074
4195,0.0010858299195498741
4196,0.0010858299195498741
4197,0.0
4198,0.00024677952717042594
4199,0.0003454913380385963
4200,0.0
4201,0.00014806771630225556
4202,0.0
4203,0.00014806771630225556
4204,4.935590543408519e-05
4205,9.871181086817038e-05
4206,0.0008390503923794482
9704001,0.0
9704002,0.0004935590543408519
9704004,0.0
9704005,0.004293963772765411
9704006,0.0029613543260451113
9704007,0.0
9704009,0.00019742362173634075
9704010,9.871181086817038e-05
9704011,0.0014806771630225556
9704012,0.0004935590543408519
9704013,0.0006416267706431074
9704014,0.00029613543260451113
9704015,0.0
9704016,0.0005429149597749371
9704017,0.0007403385815112778
9704018,0.004442031489067667
9704019,9.871181086817038e-05
9704020,0.0
9704021,0.0014806771630225556
9704022,0.00014806771630225556
9704023,0.0003948472434726815
9704024,0.0
9704025,0.0003948472434726815
9704026,0.00019742362173634075
9704027,0.00029613543260451113
9704028,0.0004442031489067667
9704029,0.0035042692858200486
9704030,0.0005922708652090223
9704031,0.0
9704032,9.871181086817038e-05
9704033,9.871181086817038e-05
9704034,0.0004442031489067667
9704035,0.0003454913380385963
9704036,0.00029613543260451113
9704037,0.0013819653521543853
9704038,0.0
9704039,9.871181086817038e-05
9704040,0.0004442031489067667
9704041,0.0035042692858200486
9704043,0.003602981096688219
9704044,0.003948472434726815
9704045,0.00029613543260451113
9704046,4.935590543408519e-05
9704047,9.871181086817038e-05
9704049,0.00019742362173634075
9704050,9.871181086817038e-05
9704051,0.0016781007847588964
9704052,0.0005922708652090223
9704054,0.001826168501061152
9704055,0.0010858299195498741
9704056,0.000789694486945363
9704057,0.0011845417304180445
9704058,0.0003948472434726815
9704059,0.0037016929075563893
9704061,0.0014313212575884705
9704062,4.935590543408519e-05
9704063,0.00014806771630225556
9704064,0.0008390503923794482
9704065,0.00029613543260451113
9704067,0.0007403385815112778
9704068,4.935590543408519e-05
9704069,0.00029613543260451113
9704070,9.871181086817038e-05
9704072,0.0003948472434726815
9704073,0.0004935590543408519
9704074,0.00014806771630225556
9704075,0.00024677952717042594
9704076,0.0007403385815112778
9704077,0.0
9704078,4.935590543408519e-05
9704079,0.00019742362173634075
9704080,0.014856127535659642
9704081,9.871181086817038e-05
9704082,0.0006909826760771926
9704083,0.0005922708652090223
9704084,0.00014806771630225556
9704085,4.935590543408519e-05
9704086,0.0003454913380385963
9704087,0.0009871181086817038
9704088,0.00019742362173634075
9704089,0.007107250382508267
9704090,4.935590543408519e-05
9704091,0.0
9704092,4.935590543408519e-05
9704093,0.001036474014115789
9704094,0.0005922708652090223
9704095,0.0006416267706431074
9704096,0.00024677952717042594
9704097,0.0014313212575884705
9704098,0.004293963772765411
9704100,4.935590543408519e-05
9704101,0.00014806771630225556
9704102,0.0004442031489067667
9704103,4.935590543408519e-05
9704104,0.004935590543408519
9704105,9.871181086817038e-05
9704107,0.0
9704108,0.0005922708652090223
9704109,0.0004442031489067667
9704110,4.935590543408519e-05
9704111,0.00024677952717042594
9704112,0.0013326094467203
9704113,0.00019742362173634075
9704114,0.0022210157445338337
9704115,0.00014806771630225556
9704116,0.00019742362173634075
9704117,0.00019742362173634075
9704118,0.00014806771630225556
9704119,4.935590543408519e-05
9704120,0.0024677952717042594
9704121,0.0
9704122,0.0
9704123,0.0009871181086817038
9704124,4.935590543408519e-05
9704125,0.0003948472434726815
9704127,0.0019248803119293223
9704128,0.00014806771630225556
9704129,0.0007403385815112778
9704130,4.935590543408519e-05
9704131,0.0026652188934406
9704132,9.871181086817038e-05
9704133,4.935590543408519e-05
9704134,0.001283253541286215
9704135,0.0003454913380385963
9704136,0.00024677952717042594
9704137,0.0004935590543408519
9704138,4.935590543408519e-05
9704140,4.935590543408519e-05
9704141,9.871181086817038e-05
9704142,0.0021223039336656633
9704143,0.0022210157445338337
9704144,9.871181086817038e-05
9704145,0.004244607867331327
9704146,0.00014806771630225556
9704147,0.0015300330684566408
9704148,9.871181086817038e-05
9704149,0.00014806771630225556
9704150,0.00019742362173634075
9704151,0.006712403139035586
9704152,4.935590543408519e-05
9704153,0.0005922708652090223
9704154,0.00019742362173634075
9704155,4.935590543408519e-05
9704156,0.0016287448793248112
9704157,0.0009377622032476186
9704158,0.003306845664083708
9704159,4.935590543408519e-05
9704160,9.871181086817038e-05
9704161,0.0004935590543408519
9704162,0.00019742362173634075
9704163,0.00024677952717042594
9704164,0.00014806771630225556
9704165,0.0009871181086817038
9704166,4.935590543408519e-05
9704167,0.0027145747988746856
9704168,0.0004935590543408519
9704169,0.0004442031489067667
9704170,0.004293963772765411
9704171,0.0007403385815112778
9704172,0.0004442031489067667
9704173,0.000789694486945363
9704174,0.0011845417304180445
9704175,0.00014806771630225556
9704176,0.0006909826760771926
9704177,0.0035042692858200486
9704178,0.00019742362173634075
9704179,0.00014806771630225556
9704180,4.935590543408519e-05
9704181,4.935590543408519e-05
9704182,4.935590543408519e-05
9704184,0.00014806771630225556
9704185,0.0014313212575884705
