Id,degree centrality
3246,0.0004935590543408519
3247,9.871181086817038e-05
3248,0.001826168501061152
3249,0.001283253541286215
3250,0.00019742362173634075
3251,0.0008884062978135334
3252,0.0004442031489067667
3253,0.0003454913380385963
3254,9.871181086817038e-05
3255,0.0006416267706431074
3256,0.0021716598390997483
3257,0.00024677952717042594
3258,4.935590543408519e-05
3259,0.00019742362173634075
3260,4.935590543408519e-05
3261,0.002023592122797493
3262,0.0010858299195498741
3263,0.003948472434726815
3264,0.0005922708652090223
3265,0.0013819653521543853
3267,0.00029613543260451113
3268,0.00024677952717042594
3269,0.0022210157445338337
3270,0.0004442031489067667
3271,0.0008390503923794482
3272,0.0014806771630225556
3273,0.0014806771630225556
3274,4.935590543408519e-05
3275,0.0005429149597749371
3276,0.00024677952717042594
3277,0.0006909826760771926
3278,0.002862642515176941
3279,4.935590543408519e-05
3280,0.0029613543260451113
3281,0.0014806771630225556
3282,0.00019742362173634075
3283,9.871181086817038e-05
3284,0.0019742362173634075
3285,0.001036474014115789
3286,0.0032574897586496224
3288,0.0005922708652090223
3289,0.0025171511771383444
3290,0.0011351858249839593
3291,0.0005429149597749371
3292,0.00029613543260451113
3293,4.935590543408519e-05
3294,0.0011351858249839593
3295,0.0010858299195498741
3296,0.0004935590543408519
3297,0.0006909826760771926
3298,0.002369083460836089
3299,0.0011845417304180445
3300,0.002615862988006515
3301,0.0004442031489067667
209078,4.935590543408519e-05
209087,4.935590543408519e-05
209091,4.935590543408519e-05
209108,4.935590543408519e-05
9703001,0.00019742362173634075
9703002,0.00029613543260451113
9703003,0.0008884062978135334
9703004,0.00024677952717042594
9703005,0.00019742362173634075
9703006,0.00019742362173634075
9703007,0.0024677952717042594
9703008,0.0010858299195498741
9703009,0.0012338976358521297
9703010,0.0007403385815112778
9703011,4.935590543408519e-05
9703012,0.0011351858249839593
9703014,9.871181086817038e-05
9703015,9.871181086817038e-05
9703016,0.0019742362173634075
9703017,0.00019742362173634075
9703018,0.00019742362173634075
9703019,0.0003948472434726815
9703020,0.0009377622032476186
9703021,4.935590543408519e-05
9703023,0.00024677952717042594
9703024,0.00019742362173634075
9703025,9.871181086817038e-05
9703026,0.0004442031489067667
9703028,0.0014806771630225556
9703029,0.0008390503923794482
9703030,0.01786683776713884
9703031,0.005873352746656137
9703032,4.935590543408519e-05
9703034,4.935590543408519e-05
9703035,4.935590543408519e-05
9703036,0.0004935590543408519
9703037,4.935590543408519e-05
9703038,0.002911998420611026
9703039,0.0021716598390997483
9703040,0.00922955431617393
9703041,0.0026652188934406
9703042,9.871181086817038e-05
9703043,0.0004442031489067667
9703044,0.00024677952717042594
9703045,0.00029613543260451113
9703046,9.871181086817038e-05
9703047,0.0003454913380385963
9703048,0.0006416267706431074
9703049,0.0011351858249839593
9703050,0.0003454913380385963
9703051,0.0038004047184245597
9703052,0.003158777947781452
9703053,0.0003454913380385963
9703054,4.935590543408519e-05
9703055,0.0003454913380385963
9703056,0.0024677952717042594
9703057,0.00024677952717042594
9703058,4.935590543408519e-05
9703059,0.0032081338532155374
9703060,0.0030107102314791967
9703061,4.935590543408519e-05
9703062,0.0016287448793248112
9703063,0.0004442031489067667
9703065,0.00024677952717042594
9703066,0.0005429149597749371
9703067,0.00014806771630225556
9703069,0.00014806771630225556
9703070,0.0011351858249839593
9703071,0.0003454913380385963
9703072,0.0032081338532155374
9703073,0.0008884062978135334
9703074,9.871181086817038e-05
9703075,0.0017274566901929816
9703076,0.0013326094467203
9703077,0.001283253541286215
9703078,0.0025171511771383444
9703079,0.00019742362173634075
9703080,0.00019742362173634075
9703081,0.0005429149597749371
9703082,0.0029613543260451113
9703083,0.00014806771630225556
9703084,0.0003454913380385963
9703085,0.0003948472434726815
9703086,0.0003948472434726815
9703087,4.935590543408519e-05
9703088,4.935590543408519e-05
9703089,0.00019742362173634075
9703090,0.0003454913380385963
9703091,4.935590543408519e-05
9703092,0.00014806771630225556
9703093,4.935590543408519e-05
9703094,0.0005922708652090223
9703095,4.935590543408519e-05
9703096,0.00014806771630225556
9703097,0.0004442031489067667
9703098,0.002023592122797493
9703099,0.0016781007847588964
9703100,0.0021716598390997483
9703101,0.0021716598390997483
9703102,0.003701692907556389
9703104,0.0004442031489067667
9703105,0.0003454913380385963
9703106,0.0004442031489067667
9703107,0.00029613543260451113
9703108,9.871181086817038e-05
9703109,0.00024677952717042594
9703110,0.004590099205369923
9703111,0.0003948472434726815
9703112,0.00014806771630225556
9703114,0.0006416267706431074
9703115,0.00014806771630225556
9703116,0.00014806771630225556
9703117,4.935590543408519e-05
9703118,0.0016287448793248112
9703119,9.871181086817038e-05
9703121,0.0006909826760771926
9703122,9.871181086817038e-05
9703123,0.0017768125956270668
9703124,0.0013326094467203
9703125,0.00019742362173634075
9703126,0.0003948472434726815
9703127,0.003405557474951878
9703128,9.871181086817038e-05
9703129,0.0003948472434726815
9703130,9.871181086817038e-05
9703131,0.00024677952717042594
9703132,0.00019742362173634075
9703133,0.000789694486945363
9703134,0.0014806771630225556
9703136,0.002615862988006515
9703137,0.0003948472434726815
9703138,0.000789694486945363
9703139,0.0004935590543408519
9703141,0.0003948472434726815
9703142,0.00014806771630225556
9703143,0.00014806771630225556
9703144,0.00019742362173634075
9703145,0.0009871181086817038
9703146,0.002862642515176941
9703147,0.0024677952717042594
9703148,0.0009377622032476186
9703149,0.0006416267706431074
9703150,0.002369083460836089
9703152,0.0004442031489067667
9703153,0.00024677952717042594
9703154,0.0006416267706431074
9703155,9.871181086817038e-05
9703156,0.0017768125956270668
9703157,0.0024184393662701744
9703158,0.0005429149597749371
9703159,0.0008884062978135334
9703160,0.0008390503923794482
9703161,4.935590543408519e-05
9703162,0.00019742362173634075
9703163,0.0023197275554020036
9703164,0.00014806771630225556
9703165,0.0006909826760771926
9703166,0.021223039336656632
9703167,0.0014806771630225556
9703168,0.00019742362173634075
9703169,4.935590543408519e-05
9703171,0.0007403385815112778
9703172,0.0010858299195498741
9703173,4.935590543408519e-05
9703174,0.0004935590543408519
9703176,0.0030600661369132817
9703177,0.00019742362173634075
9703178,0.0012338976358521297
9703179,0.0019248803119293223
9703180,0.0018755244064952372
9703181,0.00014806771630225556
9703182,0.0012338976358521297
9703183,0.00019742362173634075
9703184,0.00014806771630225556
9703185,4.935590543408519e-05
9703186,0.0017274566901929816
9703187,0.0003948472434726815
9703188,0.00029613543260451113
9703189,0.0008884062978135334
9703190,0.0011845417304180445
9703191,0.0012338976358521297
9703192,0.00029613543260451113
9703193,0.00024677952717042594
9703194,0.001036474014115789
9703195,0.0007403385815112778
9703196,0.000789694486945363
9703197,0.0015300330684566408
9703198,0.0009377622032476186
9703199,9.871181086817038e-05
9703200,0.0003948472434726815
9703201,0.0023197275554020036
9703202,0.00019742362173634075
9703203,4.935590543408519e-05
9703204,0.0025171511771383444
9703206,0.0008390503923794482
9703208,0.001579388973890726
9703209,0.0017274566901929816
9703210,0.006021420462958393
9703211,0.00256650708257243
9703212,4.935590543408519e-05
9703213,0.00019742362173634075
9703214,0.0022703716499679187
9703215,0.0008884062978135334
9703216,0.003652337002122304
9703217,0.006021420462958393
9703218,0.0043433196781994966
9703219,0.0004935590543408519
9703220,4.935590543408519e-05
9703222,0.00024677952717042594
9703224,0.0004935590543408519
9703225,0.00014806771630225556
9703226,0.0004935590543408519
9703227,0.00014806771630225556
9703228,0.0023197275554020036
4002,0.0015300330684566408
4003,0.0019742362173634075
4004,0.0006909826760771926
4005,0.0026652188934406
4006,0.0004442031489067667
4007,9.871181086817038e-05
4008,9.871181086817038e-05
4009,0.0019248803119293223
4010,0.0008390503923794482
4011,0.002072948028231578
4012,0.00029613543260451113
4013,0.004047184245594986
4014,0.004145896056463156
4015,0.0029613543260451113
4016,9.871181086817038e-05
4017,0.0008884062978135334
4018,0.00014806771630225556
4019,0.0011845417304180445
4020,0.00014806771630225556
4021,0.000789694486945363
4022,0.0011351858249839593
4023,0.0004442031489067667
4024,0.0011351858249839593
4025,0.0006909826760771926
4026,0.0005922708652090223
4027,0.0008884062978135334
4028,0.002072948028231578
4030,0.001826168501061152
4031,0.00014806771630225556
4032,0.0008390503923794482
4033,9.871181086817038e-05
4036,0.0005922708652090223
4037,0.0009377622032476186
4038,0.003405557474951878
4039,0.001579388973890726
4040,0.0016781007847588964
4041,0.0005429149597749371
4043,0.0003454913380385963
4044,0.00029613543260451113
4046,0.0005429149597749371
4047,4.935590543408519e-05
4048,0.0008390503923794482
4049,0.0017768125956270668
4050,0.00014806771630225556
4051,0.0006416267706431074
4052,0.001283253541286215
4053,0.00019742362173634075
4054,0.0003948472434726815
4055,4.935590543408519e-05
4056,0.0027639307043087705
4057,0.0017768125956270668
4058,9.871181086817038e-05
4059,0.00019742362173634075
4060,0.00019742362173634075
4061,0.0010858299195498741
4062,0.0011351858249839593
4063,0.0039978283401609005
4064,0.00024677952717042594
4065,0.00014806771630225556
4066,0.0004442031489067667
4067,0.0027639307043087705
4068,0.0024184393662701744
4069,0.00014806771630225556
4070,0.0014313212575884705
4071,0.0013326094467203
4072,0.0024677952717042594
4073,0.0010858299195498741
4074,0.00409654015102907
4075,0.0008390503923794482
4076,0.0013326094467203
4077,0.002369083460836089
4078,0.0006909826760771926
4079,9.871181086817038e-05
4080,0.0027639307043087705
4081,0.0006909826760771926
4082,4.935590543408519e-05
4083,0.0004442031489067667
4084,0.000789694486945363
4085,0.002911998420611026
4086,0.000789694486945363
4087,0.0016287448793248112
4088,0.00029613543260451113
4089,0.0009377622032476186
4090,0.0015300330684566408
4091,0.00019742362173634075
4092,0.0014313212575884705
4093,0.0033068456640837074
4094,0.0006909826760771926
4095,0.001283253541286215
4096,0.0004442031489067667
4097,0.0038497606238586447
4098,0.0014806771630225556
4099,0.0003948472434726815
4100,0.0011845417304180445
4101,0.0022210157445338337
4102,0.002122303933665663
4103,0.004047184245594986
4104,0.002072948028231578
4105,0.0003454913380385963
4106,0.003356201569517793
4107,0.0006909826760771926
4108,0.0003454913380385963
4109,0.0025171511771383444
4110,4.935590543408519e-05
4111,0.005281081881447115
4112,0.0012338976358521297
4113,0.0007403385815112778
4114,0.0030600661369132817
4115,0.0029613543260451113
4116,0.00019742362173634075
4117,0.0009871181086817038
4118,0.0005429149597749371
4119,0.0014313212575884705
4120,0.0003454913380385963
4121,0.0004442031489067667
4122,0.0005922708652090223
4123,0.0014313212575884705
4124,0.002911998420611026
4125,0.0038004047184245597
4126,0.003356201569517793
4127,0.00029613543260451113
4128,0.00024677952717042594
4129,0.00024677952717042594
4130,0.0009377622032476186
4131,0.0013819653521543853
4132,0.00019742362173634075
4133,0.004244607867331326
4134,0.002369083460836089
4135,0.0004935590543408519
4136,0.0014806771630225556
4137,0.00024677952717042594
4138,4.935590543408519e-05
4139,0.00019742362173634075
4140,0.00014806771630225556
4141,0.002911998420611026
4142,0.0016781007847588964
4143,0.0005429149597749371
4144,0.0005429149597749371
4145,0.0009871181086817038
4146,0.0005922708652090223
4147,0.007847588964019546
4148,0.003504269285820048
4149,0.0016781007847588964
4150,0.00019742362173634075
4151,0.0013326094467203
4152,0.0008884062978135334
4153,0.00029613543260451113
4154,0.0003948472434726815
4155,0.0016287448793248112
4157,0.0006416267706431074
4158,0.0022210157445338337
4159,0.0014806771630225556
4160,0.004145896056463156
4161,0.00014806771630225556
4162,0.00014806771630225556
4163,0.0007403385815112778
4164,9.871181086817038e-05
4165,0.0029613543260451113
4166,0.004540743299935837
4167,0.0004442031489067667
4168,0.00029613543260451113
4169,4.935590543408519e-05
4170,0.0005922708652090223
4171,0.0013326094467203
4172,0.0005429149597749371
4173,0.00019742362173634075
4174,9.871181086817038e-05
4175,4.935590543408519e-05
4176,0.00014806771630225556
4177,0.00029613543260451113
4178,0.0007403385815112778
4179,0.0008884062978135334
4180,0.00029613543260451113
4181,0.0005922708652090223
4182,0.0004442031489067667
4183,0.004738166921672178
4184,0.0004442031489067667
4185,0.0011351858249839593
4186,0.002023592122797493
4187,0.0038497606238586447
4188,0.0025171511771383444
4189,0.0003454913380385963
4190,0.00019742362173634075
4191,0.00029613543260451113
4192,0.00024677952717042594
4193,9.871181086817038e-05
4194,0.0012338976358521297
4195,0.001826168501061152
4196,0.0014806771630225556
4197,4.935590543408519e-05
4198,0.004145896056463156
4199,0.001036474014115789
4200,0.00014806771630225556
4201,0.0009377622032476186
4202,4.935590543408519e-05
4203,0.00019742362173634075
4204,0.0009377622032476186
4205,0.00024677952717042594
4206,0.0017768125956270668
9704001,9.871181086817038e-05
9704002,0.0005922708652090223
9704004,0.00014806771630225556
9704005,0.005083658259710774
9704006,0.0030600661369132817
9704007,0.0006416267706431074
9704009,0.0005922708652090223
9704010,0.0003948472434726815
9704011,0.002072948028231578
9704012,0.0005922708652090223
9704013,0.0018755244064952372
9704014,0.0003454913380385963
9704015,0.00014806771630225556
9704016,0.0011351858249839593
9704017,0.0008884062978135334
9704018,0.006021420462958393
9704019,9.871181086817038e-05
9704020,0.00014806771630225556
9704021,0.0019742362173634075
9704022,0.00019742362173634075
9704023,0.0006416267706431074
9704024,0.00029613543260451113
9704025,0.0003948472434726815
9704026,0.00024677952717042594
9704027,0.001283253541286215
9704028,0.0004935590543408519
9704029,0.004195251961897241
9704030,0.0015300330684566408
9704031,0.0005922708652090223
9704032,0.0004442031489067667
9704033,0.00014806771630225556
9704034,0.0005922708652090223
9704035,0.0003454913380385963
9704036,0.0003454913380385963
9704037,0.0014806771630225556
9704038,4.935590543408519e-05
9704039,0.00019742362173634075
9704040,0.0011351858249839593
9704041,0.0043433196781994966
9704043,0.004442031489067667
9704044,0.004886234637974433
9704045,0.0005429149597749371
9704046,9.871181086817038e-05
9704047,0.00029613543260451113
9704049,0.0004442031489067667
9704050,9.871181086817038e-05
9704051,0.0021716598390997483
9704052,0.000789694486945363
9704054,0.0025171511771383444
9704055,0.001283253541286215
9704056,0.0011351858249839593
9704057,0.0017768125956270668
9704058,0.0008390503923794482
9704059,0.004738166921672178
9704061,0.0018755244064952372
9704062,4.935590543408519e-05
9704063,0.00029613543260451113
9704064,0.0011845417304180445
9704065,0.0004935590543408519
9704067,0.0012338976358521297
9704068,9.871181086817038e-05
9704069,0.0003948472434726815
9704070,0.00024677952717042594
9704072,0.0005429149597749371
9704073,0.0004935590543408519
9704074,0.00014806771630225556
9704075,0.0008884062978135334
9704076,0.0008390503923794482
9704077,0.00029613543260451113
9704078,4.935590543408519e-05
9704079,0.00024677952717042594
9704080,0.01549775430630275
9704081,9.871181086817038e-05
9704082,0.0008390503923794482
9704083,0.0006416267706431074
9704084,0.00019742362173634075
9704085,4.935590543408519e-05
