Id,closeness centrality
9703028,0.0007824981054767128
9703029,0.004855769301773993
9703030,0.00626847739037553
9703031,0.007322627688778923
9703032,4.935590543408519e-05
9703034,4.935590543408519e-05
9703035,0.0
9703036,0.00367489603261993
9703037,0.0
9703038,0.005848506151893192
9703039,0.005771557838651935
9703040,0.008769429907449718
9703041,0.00935659788301241
9703042,0.0
9703043,0.0013804674491063099
9703044,0.00232263084395695
9703045,9.871181086817038e-05
9703046,0.0
9703047,0.005600289713218403
9703048,0.00011105078722669167
9703049,0.00236694046358522
9703050,0.0010192236537756364
9703051,0.005402530289432334
9703052,0.007115670086077436
9703053,0.0033951406506894074
9703054,4.935590543408519e-05
9703055,6.580787391211358e-05
9703056,0.0050522333227013055
9703057,0.0004004084722539869
9703058,0.0016915552457673535
9703059,0.0030050790207920863
9703060,0.0061848885786194635
9703061,4.935590543408519e-05
9703062,0.004599607524796638
9703063,0.0018991998840370843
9703065,0.00014806771630225556
9703066,0.004574112639111924
9703067,0.005892182470408356
9703069,4.935590543408519e-05
9703070,0.00817965031524008
9703071,0.00011105078722669167
9703072,0.007011180231242795
9703073,0.005961478580168315
9703074,0.0
9703075,0.0017398735969285043
9703076,0.002351827448785826
9703077,0.0060863819997217
9703078,0.005114718800030287
9703079,0.0
9703080,0.0
9703081,0.0012556566909359735
9703082,0.004453235962311044
9703083,0.0
9703084,0.0017186431356511806
9703085,4.935590543408519e-05
9703086,4.935590543408519e-05
9703087,0.0
9703088,8.884062978135334e-05
9703089,0.0
9703090,0.0
9703091,4.935590543408519e-05
9703092,0.0
9703093,0.0
9703094,0.003831653911936018
9703095,4.935590543408519e-05
9703096,0.00011281349813505185
9703097,0.0
9703098,0.005819395238008649
9703099,0.006248492882173351
9703100,0.004907685223030991
9703101,0.005062058810872796
9703102,0.0060084803308565575
9703104,0.001309689873926585
9703105,0.00020564960597535496
9703106,4.935590543408519e-05
9703107,0.0
9703108,0.0014564405447803337
9703109,6.580787391211358e-05
9703110,0.007390306353542011
9703111,0.00014806771630225556
9703112,0.0
9703114,4.935590543408519e-05
9703115,4.935590543408519e-05
9703116,0.00014806771630225556
9703117,4.935590543408519e-05
9703118,0.008402418150536531
9703119,0.00011105078722669167
9703121,0.00035097532753127246
9703122,0.00012338976358521297
9703123,0.004910005509186201
9703124,0.007709487344006865
9703125,0.0011247163904979415
9703126,0.0002687154851411305
9703127,0.0045626829017533805
9703128,4.935590543408519e-05
9703129,0.0
9703130,4.935590543408519e-05
9703131,0.0
9703132,0.002868558778095113
9703133,0.006824607931245448
9703134,0.006110997929822723
9703136,0.008828438726254427
9703137,0.00019742362173634075
9703138,0.004989714512814044
9703139,4.935590543408519e-05
9703141,0.0035918835417316215
9703142,9.871181086817038e-05
9703143,0.0018250955465951937
9703144,9.871181086817038e-05
9703145,0.005054125627770707
9703146,0.007418567691624302
9703147,0.004059810811857535
9703148,0.0017531419062862298
9703149,4.935590543408519e-05
9703150,0.0037233154946989407
9703152,0.00027639307043087705
9703153,0.0004143600432954594
9703154,0.0008546241109545797
9703155,0.0016255344246609955
9703156,0.006076250221120842
9703157,0.004284873363063993
9703158,0.003784024125080926
9703159,0.004814468924074129
9703160,0.0046874078199154925
9703161,4.935590543408519e-05
9703162,9.871181086817038e-05
9703163,0.009092630886556603
9703164,0.00011105078722669167
9703165,4.935590543408519e-05
9703166,0.004606469576980112
9703167,0.0050866446612757524
9703168,0.0
9703169,4.935590543408519e-05
9703171,0.004044227959188494
9703172,0.006739065449526422
9703173,0.0
9703174,0.0016687236201490842
9703176,0.005866731832512542
9703177,4.935590543408519e-05
9703178,0.0011178281458060395
9703179,0.00904536933102552
9703180,0.00337884831893646
9703181,9.871181086817038e-05
9703182,0.0066319798983719746
9703183,4.935590543408519e-05
9703184,0.0
9703185,0.0
9703186,0.00598556013660505
9703187,0.0
9703188,9.871181086817038e-05
9703189,0.0001579388973890726
9703190,0.00013161574782422715
9703191,0.002347877181301
9703192,0.00012338976358521297
9703193,0.00017274566901929816
9703194,0.004688334147586556
9703195,0.004528179978552615
9703196,9.871181086817038e-05
9703197,0.0010133912142359699
9703198,0.0029642244025288853
9703199,9.871181086817038e-05
9703200,4.935590543408519e-05
9703201,0.00891924653425305
9703202,4.935590543408519e-05
9703203,0.0013812607975313591
9703204,0.008804206232264454
9703206,0.0036847096948893626
9703208,0.006996397546773958
9703209,0.007511221280733035
9703210,0.005272340372310287
9703211,0.00837307058523255
9703212,4.935590543408519e-05
9703213,7.403385815112778e-05
9703214,0.006876664028806102
9703215,0.006338316316857727
9703216,0.004276158161311342
9703217,0.009144992321198126
9703218,0.007365312523650626
9703219,0.00013709973731690332
9703220,4.935590543408519e-05
9703222,0.00026652188934406
9703224,0.00020564960597535496
9703225,0.00014806771630225556
9703226,0.0
9703227,0.00013161574782422715
9703228,0.004536880663858387
4002,0.060943227732817226
4003,0.07842988870811037
4004,0.06383142889881305
4005,0.06964696758796933
4006,0.03061647725580144
4007,0.0006879347609618725
4008,0.009305277593179688
4009,0.07136544986819045
4010,0.0010139523873643132
4011,0.07321159964005035
4012,0.03320651069829035
4013,0.06585078863899599
4014,0.06923347072868115
4015,0.054493104666340504
4016,0.0
4017,0.060406896034533655
4018,0.05327929511589052
4019,0.0633968634834963
4020,6.580787391211358e-05
4021,0.06515176053499872
4022,0.06634721341143453
4023,0.05122269334934122
4024,0.06374578212686248
4025,0.050221321455786005
4026,0.04307903258581047
4027,0.06391093692529289
4028,0.0697018427339368
4030,0.07901202280868644
4031,0.035665913295939995
4032,0.05314732659920743
4033,0.0
4036,0.042574942324448944
4037,0.0711595832351888
4038,0.0676541942903349
4039,0.07145489644704957
4040,0.07107185845324111
4041,0.05004655510553541
4043,0.038758464071469066
4044,0.03702954410361486
4046,0.00047234062770563765
4047,4.935590543408519e-05
4048,0.04722033636272123
4049,0.064006608400051
4050,0.045563339852371106
4051,0.04199166665990088
4052,0.04727932868960305
4053,0.02682077872800576
4054,0.005476825733903036
4055,4.935590543408519e-05
4056,0.07142306754232783
4057,0.06604829438338532
4058,0.062207183982069945
4059,6.580787391211358e-05
4060,0.00013161574782422715
4061,0.059164265361068315
4062,0.06051019221856582
4063,0.07138332126453191
4064,0.06297899558337676
4065,4.935590543408519e-05
4066,0.006653763556835403
4067,0.0725460114125198
4068,0.06874555179298858
4069,7.403385815112778e-05
4070,0.0600730781292241
4071,0.06287249873388093
4072,0.06573605131285122
4073,0.05045094245121324
4074,0.06277327251918677
4075,0.05558643803407459
4076,0.06430501872608801
4077,0.06847856274254335
4078,0.04265705953554329
4079,0.04553057042229244
4080,0.06724896785201825
4081,0.0010977313435552565
4082,0.0
4083,0.037301436157242164
4084,0.03948351506074003
4085,0.06731690412318507
4086,0.06317129075721518
4087,0.06185682466543646
4088,0.010181226672735738
4089,0.03975213106903618
4090,0.06390616085856454
4091,0.00048152102862522133
4092,0.0649817850705837
4093,0.07079434509117774
4094,0.0551846861534265
4095,0.06603554374740397
4096,0.05208057991407267
4097,0.07010180958798368
4098,0.07287987371522932
4099,0.005003988396085765
4100,0.04792380095431083
4101,0.06879809264110068
4102,0.06355942558466547
4103,0.06792557056280665
4104,0.06943208634992745
4105,0.04484596810828567
4106,0.061515684748327984
4107,0.05821924541574841
4108,0.003518660258246945
4109,0.06495792767566735
4110,6.580787391211358e-05
4111,0.07222129283092812
4112,0.05441681778739303
4113,0.06478896078254043
4114,0.07106103108058014
4115,0.061594700597504125
4116,0.00013161574782422715
4117,0.07319697779071142
4118,0.049221032900825516
4119,0.001311695927468569
4120,0.03984273831986689
4121,0.003032288493526972
4122,0.043297153136808764
4123,0.0722334935758491
4124,0.07157450791877591
4125,0.07423803442339996
4126,0.07015068974287397
4127,0.05371553636554568
4128,0.04725943618247761
4129,0.05003820423116785
4130,0.06355498293680657
4131,0.05693540484440894
4132,0.00014806771630225556
4133,0.06775156801845043
4134,0.06684508330193578
4135,0.03932976965486194
4136,0.059566070527557656
4137,0.03912165659585898
4138,0.0
4139,0.004873606789259693
4140,0.00021058519651876348
4141,0.06869768974244252
4142,0.0675740046775795
4143,0.048248827240906636
4144,0.06473011151138922
4145,0.057852150351656445
4146,0.06466123532643046
4147,0.06344860450577842
4148,0.07315210432091485
4149,0.055568979792855244
4150,0.05748398411812814
4151,0.07448482636781478
4152,0.057735058243092066
4153,0.0004058873802145164
4154,0.011270373101333196
4155,0.06712404172126228
4157,0.058789767539688315
4158,0.049250243259764535
4159,0.06880824134926429
4160,0.07290161901016295
4161,0.01163888705271986
4162,0.0001542372044815162
4163,0.028451423534656555
4164,0.0
4165,0.06628464434132504
4166,0.07019867768255471
4167,0.05721321602417871
4168,0.0005090709103344215
4169,4.935590543408519e-05
4170,0.046750933924732244
4171,0.04299268297099408
4172,0.05900573558394711
4173,0.0002256269962701037
4174,0.00023831851481029707
4175,0.0
4176,9.871181086817038e-05
4177,0.02969560770043988
4178,0.057535211544702244
4179,0.07636041535216372
4180,0.0035790963440697466
4181,0.0006874061611906648
4182,0.0330471187358999
4183,0.06806343104295667
4184,0.0008005181504177503
4185,0.07149273013659503
4186,0.06879717017971451
4187,0.07615527642557758
4188,0.06685205077684055
4189,0.0019544342105910616
4190,4.935590543408519e-05
4191,0.009556738730202009
4192,9.871181086817038e-05
4193,6.580787391211358e-05
4194,0.05082928078828361
4195,0.06343683776780397
4196,0.07096864063366422
4197,0.00013667789197131284
4198,0.07541428559714991
4199,0.05613989396880924
4200,0.00031431918723812146
4201,0.06515589720724439
4202,0.0051975327567590265
4203,4.935590543408519e-05
4204,0.07089724897290645
4205,0.0001579388973890726
4206,0.06737435985573413
9704001,9.871181086817038e-05
9704002,0.004065136808212801
9704004,0.00239725582902142
9704005,0.0038653866635547807
9704006,0.004352075882417084
9704007,0.004532631248996533
9704009,0.005388897224224863
9704010,0.0028918602799504205
9704011,0.0039553393433089485
9704012,0.00017274566901929816
9704013,0.007689476888014914
9704014,6.580787391211358e-05
9704015,0.00019742362173634075
9704016,0.0006201676813239399
9704017,0.004812495662006631
9704018,0.008739168767653174
9704019,0.0
9704020,0.00017627109083601854
9704021,0.004129724121491136
9704022,4.935590543408519e-05
9704023,0.0003365175370505808
9704024,0.0003971975246838284
9704025,0.0
9704026,8.884062978135334e-05
9704027,0.0029940359391028163
9704028,0.00014358081580824784
9704029,0.008184566740191102
9704030,0.008904763289044392
9704031,0.004091673633635761
9704032,0.00680758010686358
9704033,0.00021387559021436914
9704034,0.0003325029418717318
9704035,0.0
9704036,6.580787391211358e-05
9704037,0.004164021993117009
9704038,4.935590543408519e-05
9704039,9.871181086817038e-05
9704040,0.005378149408958237
9704041,0.007437536450627386
9704043,0.007765800524737657
9704044,0.007351628811576494
9704045,0.0020791347016146807
9704046,0.00027430493597020424
9704047,0.003845468805994811
9704049,0.0016743473199225631
9704050,0.0
9704051,0.004852463137407317
9704052,0.0016959248607294243
9704054,0.005972452169347088
9704055,0.00019742362173634075
9704056,0.0002733557839426257
9704057,0.006731970393623933
9704058,0.003813276973940155
9704059,0.007946195042442483
9704061,0.007175120066423441
9704062,0.0
9704063,0.00014806771630225556
9704064,0.00036343894001462733
9704065,0.00019742362173634075
9704067,0.0029346322657987953
9704068,8.884062978135334e-05
9704069,9.871181086817038e-05
9704070,0.001162362810887538
9704072,0.00014806771630225556
9704073,0.0
9704074,0.0
9704075,0.006037496254835664
9704076,0.0008636370901207806
9704077,0.004273047505350835
9704078,0.0
9704079,0.0012681951513145607
9704080,0.007621790376422078
9704081,0.0
9704082,0.0011323328824733186
9704083,6.580787391211358e-05
9704084,4.935590543408519e-05
9704085,0.0
9704086,0.008576469325472536
9704087,0.008725814800921087
9704088,0.0
9704089,0.008726757095939654
9704090,0.00011105078722669167
9704091,0.00013161574782422715
9704092,0.003168271284616142
9704093,0.0029249933931810132
9704094,0.00033357784362347234
9704095,0.007063919818333366
9704096,0.0065157984192905465
9704097,0.0049055283100986665
9704098,0.006600090687822768
9704100,4.935590543408519e-05
9704101,0.00644715188729363
9704102,0.0
9704103,0.0
9704104,0.00802208719398036
9704105,0.00011217251235019361
9704107,0.00011105078722669167
9704108,0.0009686919039863121
9704109,0.00610723167664235
9704110,0.0040952219257464634
9704111,0.0019031915196822315
9704112,0.007245708304138777
9704113,0.0017600645763023903
9704114,0.006677985305285432
9704115,0.0016589783907285615
9704116,0.0
9704117,0.0026636884777682256
9704118,0.00019742362173634075
9704119,0.00013667789197131284
9704120,0.007710612728143061
9704121,9.871181086817038e-05
9704122,4.935590543408519e-05
9704123,0.00928563148389368
9704124,4.935590543408519e-05
9704125,0.005127941752956908
9704127,0.010187075930267181
9704128,0.0
9704129,0.004192728413819161
9704130,0.00035536251912541336
9704131,0.0003299533678093473
9704132,0.0
9704133,0.0013528839682387815
9704134,0.009082119565815621
9704135,4.935590543408519e-05
9704136,0.0003753646492223847
9704137,0.004298619028561948
9704138,0.0
9704140,0.0
9704141,0.00013161574782422715
9704142,0.005592788142618506
9704143,0.008912263348474963
9704144,0.0
9704145,0.007874465799464807
9704146,4.935590543408519e-05
9704147,0.005074364612419891
9704148,0.00021985812420637947
9704149,0.0
9704150,0.0
9704151,0.006109338687853454
9704152,9.871181086817038e-05
9704153,0.0012506714906699457
9704154,4.935590543408519e-05
9704155,0.0
9704156,0.007647111581963056
9704157,0.00014806771630225556
9704158,0.00814729767484553
9704159,0.0
9704160,0.0
9704161,0.0049792361488034355
9704162,0.0
9704163,0.0012564509966134006
9704164,0.00011105078722669167
9704165,0.0048754990314252115
9704166,4.935590543408519e-05
9704167,0.0028636835793375832
9704168,0.00013161574782422715
9704169,0.004703462447393419
9704170,0.00782936171336156
9704171,0.0
9704172,0.004232227843147261
9704173,0.007119753613090197
9704174,0.006423092822744992
9704175,0.003666524205988742
9704176,0.0007542035796809237
9704177,0.004778834256956498
9704178,0.005602254813099646
9704179,9.871181086817038e-05
9704180,0.0002418439366270174
9704181,0.0
9704182,6.580787391211358e-05
9704184,0.0012461874529422904
9704185,0.006722933428718705
9704186,0.0042636333280852475
9704187,0.0015795639948319815
9704188,0.0
9704189,0.007865374875887685
9704190,0.005191669854296295
9704191,0.005781437074062784
9704192,0.0009171583184344411
9704193,0.0024216159711348078
9704194,0.0003478989431817224
9704195,0.007970968492037477
9704196,0.0011586569890847892
9704197,0.008533384554493793
9704198,0.007433605483527683
9704199,0.006114302077382511
9704201,0.0023871267469049093
9704202,0.00044574552095158184
9704203,0.0
9704204,0.004457988933566517
9704205,0.003209674849370928
9704206,4.935590543408519e-05
9704207,0.0
9704209,6.580787391211358e-05
9704210,0.0
9704211,4.935590543408519e-05
9704212,0.0
9704213,0.0003336459207344159
9704214,0.004080928127667568
9704215,4.935590543408519e-05
5001,0.06835358354990059
5002,0.04934945705741246
5003,0.07113097497952822
5004,0.0035371946167533194
5005,0.05820584614272267
5006,0.06391571370595922
5007,0.06872897661473831
5008,0.02528838011795724
5009,0.05701448706772995
5010,0.011686427482569203
5011,0.0389736194668267
5013,0.06966871808023692
5014,0.06610956604142719
5015,0.06181211373674287
5016,0.06935231603013203
5017,0.0625385294034155
5018,0.03621090132774209
5019,0.00021985812420637947
5020,0.07094037024346585
5021,0.0730698055991639
5023,6.580787391211358e-05
5024,0.03620308464712219
5025,0.06561499973366695
5026,0.06647529019735819
5027,0.057025231481142656
5028,0.06529768827373168
5029,0.06322344311170201
