,Id,Unnamed: 0.1,Katz-Centrality,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-centrality,Harmonic-Centrality,Hub-Score,Load-centrality
184,4.946002492785257e-06,0.03241613267998492,0.00695543,9.02e-07,0.012093753,0.003343889,0.004425101,0.001472424,7.36e-86,0.0,3.73e-05,0.012013035
185,0.9687012392254246,0.032541776605101144,0.0,1.18e-18,0.0,0.0,0.013274669,0.014727547,0.0,0.014875511,0.010377899,0.0
186,4.846002442385231e-06,0.03260459856765925,0.0,1.18e-18,0.0,0.0,0.017699441,0.019145805,0.0,0.001303599,0.019150918,0.0
187,0.9687014412255264,0.032667420530217366,0.0,1.18e-18,0.0,0.0,0.047197947,0.048600876,0.0,0.0,0.014832503,0.0
188,5.646002845585434e-06,0.03304435230556602,0.0,1.18e-18,0.0,0.0,0.023599138,0.025036814,0.0,0.00434533,0.006759338,0.0
189,6.056003052225538e-06,0.03310717426812414,0.007367129,3.84e-05,0.003257307,0.004179857,0.02064929,0.017673052,6.06e-87,0.0,0.00101853,0.003254057
190,0.968702349225984,0.03323281819324036,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.049594694,0.009357053,0.0
191,0.9687027532261876,0.0334841060434728,0.0,1.18e-18,0.0,0.0,0.066371984,0.06774668,0.0,0.0,0.040342137,0.0
192,6.866003460465744e-06,0.03354692800603091,0.0,1.18e-18,0.0,0.0,0.013274669,0.014727547,0.0,0.02382689,0.001620389,0.0
193,0.9687029542262889,0.033609749968589016,0.04328064,0.102533344,0.022122719,0.032202349,0.042773175,0.025036814,1.12e-76,0.008647206,0.034918385,0.022592936
194,0.9687034592265434,0.03392385978137957,0.062517118,0.160076503,0.035733459,0.057188781,0.050147795,0.022091309,2.76e-71,0.0,0.026126307,0.036039104
195,7.766003914065972e-06,0.0341123256690539,0.0,1.18e-18,0.0,0.0,0.016224517,0.017673052,0.0,0.0,0.003071023,0.0
196,0.9687038622267465,0.03417514763161201,0.0,1.18e-18,0.0,0.0,0.016224517,0.017673052,0.0,0.0,0.010588086,0.0
197,0.9687041652268993,0.034363613519286344,0.0,1.18e-18,0.0,0.0,0.067846908,0.069219433,0.0,0.0,0.044124202,0.0
198,0.968704367227001,0.034489257444402566,0.0,1.18e-18,0.0,0.0,0.045723023,0.047128123,0.0,0.0,0.047709429,0.0
199,0.9687046702271538,0.034677723332076894,0.0,1.18e-18,0.0,0.0,0.131268715,0.132547856,0.0,0.0,0.174760987,0.0
200,0.968704972227306,0.03486618921975122,0.0,1.18e-18,0.0,0.0,0.014749593,0.0162003,0.0,0.0,0.006898229,0.0
201,0.9687050732273569,0.03492901118230934,0.030335217,0.11435657,0.000373347,0.014629517,0.029498834,0.010309267,2.95e-88,0.0,0.020607648,0.000320348
202,8.376004221506126e-06,0.03505465510742556,0.0,1.18e-18,0.0,0.0,0.06489706,0.066273928,0.0,0.0,0.088670323,0.0
203,0.9687054772275605,0.03518029903254178,0.0,1.18e-18,0.0,0.0,0.011799745,0.013254795,0.0,0.0,0.012861647,0.0
204,0.9687059812278146,0.03549440884533233,0.0,1.18e-18,0.0,0.0,0.017699441,0.019145805,0.0,0.0,0.015775415,0.0
205,0.9687066872281703,0.03605980650835532,0.0,1.18e-18,0.0,0.0,0.081121249,0.082474228,0.0,0.0,0.079600696,0.0
206,1.0696005390786715e-05,0.03612262847091343,0.0,1.18e-18,0.0,0.0,0.082596173,0.08394698,0.0,0.0,0.036444792,0.0
207,0.968707091228374,0.036185450433471544,0.0,1.18e-18,0.0,0.0,0.094395589,0.095729023,0.0,0.0,0.085861263,0.0
208,1.0496005289986665e-05,0.036311094358587766,0.0,1.18e-18,0.0,0.0,0.023599138,0.025036814,0.0,0.0,0.017847739,0.0
209,1.169600589478697e-05,0.0365623822088202,0.07617123,0.148970868,0.008090594,0.050456901,0.023599138,0.004418257,7.5e-71,0.001303599,0.006064885,0.007376425
210,1.1796005945186995e-05,0.036625204171378316,0.0457736,0.111382189,0.00821701,0.04391467,0.02064929,0.002945505,2.76e-71,0.0,0.005586485,0.008219445
211,0.9687078982287807,0.03668802613393642,0.0,1.18e-18,0.0,0.0,0.010324821,0.011782043,0.0,0.0,0.008794624,0.0
212,0.9994735297346591,0.03687649202161075,0.002166804,0.004538978,1.66e-06,0.001044731,0.001475253,0.001472424,2.11e-89,0.0,1.01e-19,1.66e-06
213,1.2296006197187122e-05,0.036939313984168866,0.0,1.18e-18,0.0,0.0,0.013274669,0.014727547,0.0,0.0,0.008150789,0.0
214,1.2496006297987172e-05,0.037127779871843195,0.06977134,0.215772731,0.0,0.054745357,0.029498834,0.0,2.76e-70,0.0,1.01e-19,0.0
215,0.9687087052291875,0.03731624575951753,0.0,1.18e-18,0.0,0.0,0.025074062,0.026509567,0.0,0.0,0.01296296,0.0
216,0.9687090082293401,0.037441889684633745,0.0,1.18e-18,0.0,0.0,0.019174366,0.020618557,0.0,0.000869066,0.000164354,0.0
217,1.3996007053987554e-05,0.03800728734765674,0.0,1.18e-18,0.0,0.0,0.02064929,0.022091309,0.0,0.0,0.019444825,0.0
218,0.9687105212301027,0.038321397160447294,0.06079008,0.184424606,0.048111647,0.047853557,0.030973782,0.007363762,2.66e-70,0.0,0.005493891,0.048234231
219,1.4596007356387706e-05,0.0383842191230054,0.0,1.18e-18,0.0,0.0,0.045723023,0.047128123,0.0,0.0,0.00867078,0.0
220,0.9687107232302046,0.038447041085563516,0.088184893,0.036147283,0.021869888,0.046480217,0.081121249,0.045655371,1.45e-75,0.0,0.006458409,0.021159802
221,1.5196007658787858e-05,0.038761150898354066,0.050376558,0.002944932,0.029791928,0.021073464,0.036873478,0.011782043,9.23e-80,0.0,0.003611153,0.029632152
222,1.4996007557987808e-05,0.03882397286091217,0.005548548,0.001864223,0.012430861,0.008904921,0.017699441,0.0162003,4.94e-78,0.001738132,0.000443678,0.012350243
223,1.5096007608387833e-05,0.03901243874858651,0.0,1.18e-18,0.0,0.0,0.045723023,0.047128123,0.0,0.0,0.030136308,0.0
224,1.649600831398819e-05,0.03951501444905139,0.0,1.18e-18,0.0,0.0,0.016224517,0.017673052,0.0,0.001738132,0.013365974,0.0
225,1.7596008868388468e-05,0.0402060560371906,0.0,1.18e-18,0.0,0.0,0.014749593,0.0162003,0.0,0.00434533,0.007222306,0.0
226,0.9994737317347608,0.04026887799974871,0.0,1.18e-18,0.0,0.0,0.002950177,0.004418257,0.0,0.000869066,0.003819489,0.0
227,1.799600906998857e-05,0.040457343887423045,0.0,1.18e-18,0.0,0.0,0.030973782,0.0324006,0.0,0.0,0.028147627,0.0
228,0.9593159794952536,0.040897097625329816,0.0,1.18e-18,0.0,0.0,0.001475253,0.002945505,0.0,0.000869066,0.012790427,0.0
229,1.909600962438885e-05,0.041085563513004145,0.0,1.18e-18,0.0,0.0,0.029498834,0.030927824,0.0,0.000869066,0.018163252,0.0
230,1.9296009725188902e-05,0.04114838547556226,0.0,1.18e-18,0.0,0.0,0.010324821,0.011782043,0.0,0.0,0.009433752,0.0
231,1.949600982598895e-05,0.04127402940067848,0.0,1.18e-18,0.0,0.0,0.085546021,0.086892485,0.0,0.000869066,0.054636979,0.0
232,1.9796009977189026e-05,0.04146249528835281,0.0,1.18e-18,0.0,0.0,0.017699441,0.019145805,0.0,0.0,0.011473899,0.0
233,1.9896010027589054e-05,0.041525317250910916,0.0,1.18e-18,0.0,0.0,0.044248099,0.045655371,0.0,0.0,0.025605159,0.0
234,2.0096010128389103e-05,0.04165096117602714,0.0,1.18e-18,0.0,0.0,0.051622743,0.053019156,0.0,0.0,0.034952182,0.0
235,2.0196010178789128e-05,0.04171378313858525,0.0,1.18e-18,0.0,0.0,0.019174366,0.020618557,0.0,0.0,0.006234641,0.0
236,0.9994738317348112,0.04177660510114336,0.0,1.18e-18,0.0,0.0,0.004425101,0.00589101,0.0,0.001738132,0.002129654,0.0
237,2.039601027958918e-05,0.04183942706370147,0.0,1.18e-18,0.0,0.0,0.085546021,0.086892485,0.0,0.0,0.051675062,0.0
238,2.0696010430789255e-05,0.0420278929513758,0.0,1.18e-18,0.0,0.0,0.019174366,0.020618557,0.0,0.0,0.010441788,0.0
239,2.1096010632389357e-05,0.042279180801608245,0.0,1.18e-18,0.0,0.0,0.014749593,0.0162003,0.0,0.0,0.018617655,0.0
240,2.129601073318941e-05,0.042404824726724466,0.0,1.18e-18,0.0,0.0,0.041298251,0.042709866,0.0,0.0,0.042778585,0.0
241,0.9994740337349131,0.042718934539515016,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.004779862,1.79e-07,0.0
242,0.9994741347349639,0.04278175650207312,0.0,1.18e-18,0.0,0.0,0.001475253,0.002945505,0.0,0.0,0.002415152,0.0
243,0.9588061572383033,0.04328433220253801,0.002166804,0.000980743,0.004108505,0.001044731,0.107669906,0.107511042,2.11e-89,0.0,0.083030674,0.004185594
244,0.958806460238456,0.04347279809021234,0.004333608,7.81e-05,0.005435868,0.002089929,0.023599138,0.022091309,4.24e-89,0.0,0.001504647,0.00547963
245,0.9588073682389135,0.04397537379067722,0.0,1.18e-18,0.0,0.0,0.022124214,0.023564062,0.0,0.0,0.005833401,0.0
246,0.9588077712391166,0.04416383967835155,0.004333608,7.32e-05,0.006657885,0.002089929,0.011799745,0.010309267,4.24e-89,0.0,8.33e-05,0.006617707
247,0.9588081752393203,0.044415127528583995,0.0,1.18e-18,0.0,0.0,0.087020945,0.088365237,0.0,0.0,0.09879112,0.0
248,0.9588088812396761,0.044854881266490766,0.002166804,0.002917914,0.000213642,0.001044731,0.075221552,0.075110466,2.11e-89,0.0,0.065571906,0.000190944
249,0.9588102942403883,0.04554592285462998,0.01083401,0.071224124,0.008132733,0.005224822,0.097345437,0.091310742,1.06e-88,0.0,0.110693497,0.008177294
250,0.9588122112413544,0.046551074255559745,0.0,1.18e-18,0.0,0.0,0.019174366,0.020618557,0.0,0.0,1.47e-06,0.0
251,0.9588123112414049,0.04661389621811785,0.0,1.18e-18,0.0,0.0,0.014749593,0.0162003,0.0,0.023349217,1.98e-06,0.0
252,0.9588128162416594,0.04680236210579219,0.0,1.18e-18,0.0,0.0,0.005900025,0.007363762,0.0,0.622407996,1.19e-19,0.0
253,0.9588129172417102,0.046865184068350295,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.552096631,5.73e-13,0.0
254,0.9588135222420152,0.047179293881140845,0.004333608,0.002007417,0.001508559,0.002089929,0.02064929,0.019145805,4.24e-89,0.200571788,0.002746946,0.00148793
255,0.9588136232420661,0.04724211584369896,0.0,1.18e-18,0.0,0.0,0.128318867,0.129602351,0.0,0.048465468,0.150398975,0.0
256,0.9588137242421171,0.047304937806257066,0.0,1.18e-18,0.0,0.0,0.017699441,0.019145805,0.0,0.002172665,0.001527796,0.0
257,0.9588138252421678,0.04736775976881518,0.0,1.18e-18,0.0,0.0,0.019174366,0.020618557,0.0,0.0,0.000310189,0.0
258,0.9588139262422188,0.04743058173137329,0.0,1.18e-18,0.0,0.0,0.010324821,0.011782043,0.0,0.491060265,3.72e-05,0.0
259,0.9588145312425237,0.04780751350672195,0.0,1.18e-18,0.0,0.0,0.184366053,0.185567012,0.0,0.000869066,0.206384966,0.0
260,0.9588151362428287,0.0481216233195125,0.011917412,0.075924128,0.001251514,0.005374112,0.026548986,0.020618557,7.62e-87,0.123366664,0.024530378,0.00128139
261,0.9588152372428795,0.04818444528207061,0.0,1.18e-18,0.0,0.0,0.022124214,0.023564062,0.0,0.006517994,0.000432875,0.0
262,0.9588157422431342,0.048498555094861166,0.0,1.18e-18,0.0,0.0,0.089970793,0.091310742,0.0,0.001303599,0.036742944,0.0
263,0.958816347243439,0.048812664907651716,0.0,1.18e-18,0.0,0.0,0.014749593,0.0162003,0.0,0.001593287,0.009853356,0.0
264,0.9588168522436935,0.049126774720442266,0.01083401,0.049324098,0.000931261,0.005224822,0.030973782,0.025036814,1.06e-88,0.0,0.006836499,0.00065334
265,0.9588175582440494,0.04956652845834904,0.0,1.18e-18,0.0,0.0,0.013274669,0.014727547,0.0,0.089610351,0.003549424,0.0
266,0.9588183652444561,0.0499434602336977,0.002166804,4.86e-07,0.002595732,0.001044731,0.02064929,0.020618557,2.11e-89,0.0,0.001010814,0.002600717
267,0.9588184662445071,0.05000628219625581,0.009100565,0.01056393,0.001715037,0.004354018,0.02802391,0.023564062,3.09e-87,0.062227533,0.01592642,0.001597523
268,0.9588185672445578,0.050069104158813924,0.0,1.18e-18,0.0,0.0,0.023599138,0.025036814,0.0,0.000869066,2.77e-06,0.0
269,0.9588190712448119,0.05032039200904636,0.0,1.18e-18,0.0,0.0,0.004425101,0.00589101,0.0,0.438936895,9.97e-20,0.0
270,0.958819879245219,0.050822967709511245,0.002166804,0.000179128,8.3e-07,0.001044731,0.014749593,0.014727547,2.11e-89,0.002607198,0.001836441,8.3e-07
271,0.9588200802453205,0.050948611634627466,0.0,1.18e-18,0.0,0.0,0.107669906,0.108983794,0.0,0.0,0.10410129,0.0
272,0.9588202822454223,0.05107425555974369,0.0,1.18e-18,0.0,0.0,0.106194982,0.107511042,0.0,0.0,0.110162858,0.0
273,0.9588203832454731,0.051137077522301795,0.004333608,0.000224247,0.009691858,0.002089929,0.023599138,0.022091309,4.24e-89,0.003114153,0.005401297,0.009652579
274,0.9588206862456259,0.051262721447418017,0.004550283,2.36e-06,0.005815115,0.002351178,0.030973782,0.029455071,1.54e-87,0.001738132,0.012687339,0.005816838
275,0.9588214932460326,0.05170247518532479,0.0,1.18e-18,0.0,0.0,0.019174366,0.020618557,0.0,0.001738132,8.67e-20,0.0
276,0.9796933537654503,0.05226787284834778,0.009314715,5.06e-17,0.0,0.304604855,0.0,0.0,0.000203081,0.000869066,1.01e-19,0.0
277,0.011101182594996028,0.05289609247392889,0.0,1.18e-18,0.0,0.0,0.019174366,0.020618557,0.0,0.107601739,0.02198112,0.0
278,0.011101484595148235,0.05308455836160322,0.0,1.18e-18,0.0,0.0,0.025074062,0.026509567,0.0,0.001738132,0.025396206,0.0
279,0.9796959767667723,0.05396406583741676,0.0,1.18e-18,0.0,0.0,0.035398554,0.036818857,0.0,0.002172665,0.038883555,0.0
280,0.9989749064833529,0.054152531725091095,0.008704307,1.18e-18,0.0,0.127189313,0.0,0.0,4.69e-39,0.077511712,1.01e-19,0.0
281,0.9786819812557185,0.05440381957532353,0.006959985,1.17e-18,0.0,0.0036801,0.002950177,0.0,7.36e-83,0.025014614,1.01e-19,0.0
282,0.978682587256024,0.054780751350672195,0.0,1.18e-18,0.0,0.0,0.02064929,0.022091309,0.0,0.03591001,0.016486149,0.0
283,0.9786827882561253,0.05490639527578842,0.016099331,0.070146117,0.006194361,0.008359731,0.016224517,0.007363762,2.19e-85,0.040107391,0.000644298,0.006196197
284,0.9786828892561762,0.054969217238346524,0.071807099,0.03620375,0.015169865,0.122362172,0.023599138,0.004418257,5.08e-63,0.116581052,0.000749237,0.014710699
285,0.9786831922563289,0.05515768312602086,0.0,1.18e-18,0.0,0.0,0.029498834,0.030927824,0.0,0.011153012,0.011189096,0.0
286,0.9786832932563798,0.05522050508857897,0.047251655,0.165213383,0.020437179,0.024625318,0.057522439,0.027982319,2.38e-72,0.000869066,0.023714088,0.02065399
287,0.9786836962565829,0.05547179293881141,0.0,1.18e-18,0.0,0.0,0.013274669,0.014727547,0.0,0.000869066,0.033889438,0.0
288,0.979696783767179,0.05553461490136952,0.068422811,0.003080021,0.000193416,0.029433195,0.014749593,0.002945505,2.7600000000000003e-66,0.092301727,0.000502321,0.000107907
289,0.9786841002567865,0.05572308078904385,0.0,1.18e-18,0.0,0.0,0.025074062,0.026509567,0.0,0.070140296,0.018285244,0.0
290,0.9786843022568884,0.055848724714160074,0.0,1.18e-18,0.0,0.0,0.117994398,0.119293084,0.0,0.052458473,0.207066379,0.0
291,0.9786855132574986,0.056602588264857395,0.077704933,0.168861316,0.078265966,0.078998015,0.097345437,0.055964661,2.01e-65,0.0,0.043979988,0.0788759
292,0.9786856132575491,0.0566654102274155,0.066773429,8.62e-14,0.0,0.622765882,0.0,0.0,4.9e-09,0.002607198,1.01e-19,0.0
293,0.9786859162577018,0.056916698077647945,0.0,1.18e-18,0.0,0.0,0.03392363,0.035346104,0.0,0.018974606,0.038241418,0.0
294,0.9786863202579055,0.057105163965322274,0.093475878,0.028818455,0.018583084,0.053942594,0.045723023,0.008836514,4.41e-71,0.0,0.005370433,0.017829873
295,0.9786866222580577,0.05729362985299661,0.041105284,0.105691446,0.007879902,0.054765254,0.02802391,0.008836514,2.05e-46,0.033886328,0.003865786,0.007755784
296,0.9786871272583121,0.05760773966578716,0.196039765,0.206257359,0.005435868,0.159519575,0.058997363,0.00589101,4.78e-43,0.018939429,0.004861168,0.005142422
297,0.9594137475445288,0.05767056162834527,0.088211781,0.056475149,0.022501966,0.114042982,0.032448706,0.007363762,3.98e-43,0.103129498,0.003047875,0.021876369
298,0.978687329258414,0.05773338359090338,0.18140766,0.034027473,0.004550959,0.070722129,0.076696476,0.030927824,1.0800000000000002e-43,0.003041731,0.012087872,0.004425855
299,0.9786875302585153,0.0578590275160196,0.038896273,0.001121236,0.000682644,0.048254797,0.017699441,0.00589101,3.07e-46,0.143355524,0.000636581,0.000674416
300,0.9786878332586679,0.05804749340369393,0.016539192,0.001685906,0.001264155,0.008397045,0.02802391,0.019145805,7.639999999999999e-84,0.001738132,0.000895072,0.00127296
301,0.01110431059657254,0.05811031536625204,0.0,1.18e-18,0.0,0.0,0.016224517,0.017673052,0.0,0.549093157,0.003950663,0.0
302,0.9796975907675858,0.05823595929136826,0.012524109,8.56e-14,0.0,0.41116029,0.0,0.0,1.29e-09,0.0,1.01e-19,0.0
303,0.9786887412591256,0.058612891066716924,0.0,1.18e-18,0.0,0.0,0.042773175,0.044182619,0.0,0.0,0.019561262,0.0
304,0.978689347259431,0.05898982284206559,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.665753982,0.001574092,0.0
305,0.9786894472594814,0.059052644804623695,0.004550283,1.16e-18,0.0,0.002351178,0.001475253,0.0,1.54e-87,0.439406952,1.01e-19,0.0
306,0.9786896492595832,0.05911546676718181,0.076968577,0.035147628,0.000476165,0.078373655,0.017699441,0.007363762,1.23e-45,0.083585871,0.003194482,0.000514242
307,0.9786897502596342,0.05917828872973992,0.028048425,0.002293805,0.029876205,0.013584553,0.036873478,0.022091309,3.6000000000000003e-81,0.250244762,0.011418189,0.030137964
308,0.978689851259685,0.059241110692298024,0.006615246,2.59e-07,0.000695285,0.006307117,0.019174366,0.017673052,8.49e-84,0.20267682,1.73e-06,0.000687061
309,0.9786900532597869,0.059366754617414245,0.0,1.18e-18,0.0,0.0,0.016224517,0.017673052,0.0,0.0,0.006851932,0.0
310,0.9786906582600918,0.0596808644302048,0.124750791,0.131299925,0.034469303,0.108241944,0.079646324,0.041237114,3.98e-43,0.0,0.037680146,0.034732423
311,0.9786910622602955,0.05993215228043724,0.132572008,0.084837005,0.010576767,0.144458258,0.036873478,0.008836514,4.7600000000000015e-43,0.001738132,0.006180628,0.010158391
312,0.9786911632603463,0.05999497424299535,0.0,1.18e-18,0.0,0.0,0.048672871,0.050073628,0.0,0.005069551,0.039714969,0.0
313,0.9786913642604477,0.060120618168111574,0.158008321,0.144393525,0.004121147,0.100516505,0.051622743,0.00589101,7.95e-44,0.000869066,0.004946045,0.004063356
314,0.9786914652604984,0.06018344013066968,0.004333608,0.001129341,0.000480379,0.002089929,0.010324821,0.008836514,4.24e-89,0.001738132,0.008963299,0.000425725
315,0.9786915662605494,0.060246262093227795,0.014667299,8.51e-05,9.57e-05,0.011580266,0.007374949,0.001472424,9.2e-83,0.0,1.34e-06,9.57e-05
316,0.978692474261007,0.06081165975625079,0.033306381,0.06580626,0.009523304,0.040535796,0.017699441,0.002945505,2.3999999999999998e-70,0.000869066,0.002654352,0.009062465
317,0.011105218597030172,0.060937303681367,0.009793945,1.28e-18,9.99e-06,0.004702339,0.005900025,0.001472424,1.4900000000000002e-85,0.0,2.79e-10,9.99e-06
318,0.9786933822614646,0.06137705741927378,0.032346384,0.00297195,0.055627472,0.070320889,0.02064929,0.007363762,1.3499999999999998e-42,0.0,0.003063307,0.054593553
319,0.9786935842615665,0.061502701344389996,0.187275274,0.372719501,0.027221479,0.149838259,0.063422136,0.002945505,3.98e-43,0.062262364,0.001064827,0.027187394
320,0.9786937862616684,0.06162834526950622,0.004333608,0.044093196,0.005562284,0.002089929,0.016224517,0.014727547,4.24e-89,0.0,0.034582579,0.005563932
321,0.9786939882617701,0.06175398919462244,0.027128357,0.072689836,0.0,0.012800821,0.016224517,0.0,1.4900000000000002e-85,0.0,1.01e-19,0.0
322,0.978694190261872,0.06187963311973866,0.0,1.18e-18,0.0,0.0,0.038348402,0.039764361,0.0,0.002607198,0.016103043,0.0
323,0.9786943912619732,0.06200527704485488,0.0,1.18e-18,0.0,0.0,0.100295285,0.101620032,0.0,0.01019704,0.120541451,0.0
324,0.978694593262075,0.0621309209699711,0.0,1.18e-18,0.0,0.0,0.014749593,0.0162003,0.0,0.0,0.013632875,0.0
325,0.978694089261821,0.06219374293252921,0.04546468,0.005916882,0.004719513,0.038622074,0.038348402,0.017673052,1.96e-74,0.000869066,0.007584965,0.004720912
326,0.9786947952621768,0.062256564895087324,0.099052777,0.090703363,0.010450351,0.111749065,0.03392363,0.002945505,4.1e-46,0.000869066,0.003711463,0.010748505
327,0.9786950982623296,0.06244503078276165,0.027548713,5.3e-05,2.66e-05,0.011630922,0.014749593,0.001472424,1.14e-83,0.023175091,1.01e-19,2.66e-05
328,0.9786956022625835,0.06275914059555221,0.0,1.18e-18,0.0,0.0,0.050147795,0.051546381,0.0,0.0,0.036648344,0.0
329,0.9786958042626853,0.06288478452066842,0.054122898,0.17203698,0.0254938,0.082779477,0.076696476,0.058910166,7.97e-44,0.001738132,0.106567831,0.026091469
330,0.9786959052627363,0.06294760648322653,0.00744602,0.000227759,0.019215162,0.004976032,0.011799745,0.008836514,1.8699999999999998e-81,0.0,1.75e-05,0.019220856
331,0.9786961072628381,0.06307325040834276,0.049733178,0.125289833,0.01559125,0.059430212,0.03392363,0.008836514,8.49e-64,0.0,0.009813,0.01559587
332,0.011105924597385998,0.06313607237090087,0.042421563,0.156324012,0.003750328,0.036203071,0.030973782,0.011782043,8.17e-72,0.0,0.008911292,0.003898967
333,0.9786964092629903,0.06326171629601708,0.011133458,1.11e-18,0.0,0.45448111,0.0,0.0,1.28e-06,0.0,1.01e-19,0.0
334,0.978696611263092,0.06338736022113331,0.06094976,0.081040204,0.00130208,0.101436135,0.039823327,0.010309267,1.02e-46,0.0,0.011306922,0.001306681
335,0.9786968132631939,0.06351300414624952,0.0,1.18e-18,0.0,0.0,0.066371984,0.06774668,0.0,0.0,0.0502502,0.0
336,0.9786970152632957,0.06363864807136575,0.039072914,0.161050492,0.03004476,0.098647134,0.03392363,0.019145805,7.97e-44,0.002607198,0.031047738,0.030137964
337,0.9786972162633969,0.06376429199648197,0.029839937,0.075634228,0.0,0.037058337,0.013274669,0.0,2.42e-69,0.0,1.01e-19,0.0
338,0.9786973172634479,0.06382711395904007,0.050705647,0.172245016,0.020100071,0.076663207,0.041298251,0.011782043,1.02e-46,0.064658503,0.005432162,0.020358933
339,0.9786974182634988,0.0638899359215982,0.10649165,0.009753398,0.000206057,0.030549461,0.038348402,0.007363762,1.31e-67,0.0,0.002816391,0.000123502
340,0.9786978222637024,0.06414122377183064,0.0,1.18e-18,0.0,0.0,0.010324821,0.011782043,0.0,0.0,0.010021413,0.0
341,0.9786980242638041,0.06426686769694685,0.025577162,0.000236945,0.0,0.018433188,0.011799745,0.0,4.96e-80,0.019336716,1.01e-19,0.0
342,0.9786982252639056,0.06432968965950496,0.0,1.18e-18,0.0,0.0,0.056047515,0.057437414,0.0,0.0,0.049448801,0.0
343,0.9786983262639564,0.06439251162206307,0.131188456,0.077026721,0.016265466,0.152449455,0.036873478,0.001472424,7.99e-44,0.0,5.49e-05,0.016270286
